Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	49	500	0.245479	0.210252	0.11735	0.0929017	0.0352275	0.800695	0.0645149	1.13607	0.0713512	2.59833e-05
10002	1	100	31	500	0.234948	0.187927	0.0845228	0.103404	0.0470217	0.821741	0.0603835	1.15876	0.0712011	2.5889e-05
10003	1	100	31	500	0.242094	0.179795	0.075913	0.103882	0.0622991	0.830111	0.0599315	1.14032	0.0794117	2.71885e-05
10004	1	100	26	500	0.229629	0.175851	0.0653946	0.110456	0.0537786	0.831896	0.061157	1.1368	0.0773041	2.82294e-05
10005	1	100	26	500	0.244044	0.182786	0.0689613	0.113825	0.0612586	0.825977	0.0753943	1.13717	0.0836673	2.91016e-05
10006	1	100	26	500	0.248317	0.182365	0.0710239	0.111341	0.0659523	0.827601	0.0573513	1.13909	0.0716199	2.87243e-05
10007	1	100	26	500	0.217112	0.152071	0.0559511	0.09612	0.0650407	0.856643	0.0675171	1.11105	0.0775836	2.89414e-05
10008	1	100	24	500	0.243465	0.174597	0.0747283	0.0998692	0.0688674	0.835413	0.0692757	1.13084	0.0754636	2.78658e-05
10009	1	100	25	500	0.259727	0.182924	0.077364	0.10556	0.0768032	0.821521	0.103776	1.12068	0.131331	2.83693e-05
10010	1	100	22	500	0.256561	0.184322	0.0702465	0.114075	0.0722393	0.830813	0.0663664	1.12781	0.0805943	2.92363e-05
10011	1	100	23	500	0.270083	0.191023	0.0750143	0.116009	0.0790596	0.822609	0.0712829	1.11661	0.0949467	2.91551e-05
10012	1	100	24	500	0.288676	0.204319	0.0853583	0.11896	0.0843578	0.810674	0.076024	1.12354	0.0842724	2.95936e-05
10013	1	100	25	500	0.256807	0.193669	0.0836844	0.109985	0.0631384	0.822811	0.0792901	1.13745	0.105019	2.88511e-05
10014	1	100	26	500	0.267419	0.200013	0.0815105	0.118503	0.0674059	0.813467	0.0741689	1.13816	0.0962366	2.9431e-05
10015	1	100	22	500	0.260497	0.201682	0.0786596	0.123023	0.0588146	0.813095	0.0744204	1.15135	0.0987307	2.96987e-05
10016	1	100	26	500	0.267602	0.207435	0.0830243	0.124411	0.0601667	0.811312	0.0689017	1.16033	0.0986437	2.98283e-05
10017	1	100	25	500	0.264198	0.205325	0.0808	0.124525	0.0588727	0.808693	0.080691	1.15186	0.111583	3.049e-05
10018	1	100	28	500	0.273813	0.20675	0.0913127	0.115437	0.0670631	0.804823	0.078935	1.1488	0.128387	2.97962e-05
10019	1	100	23	500	0.291721	0.216761	0.101194	0.115567	0.0749593	0.797061	0.0738811	1.1548	0.129988	2.9574e-05
10020	1	100	23	500	0.294154	0.22673	0.114247	0.112483	0.0674235	0.789187	0.0718927	1.17711	0.124186	2.83715e-05
10021	1	100	23	500	0.299241	0.230445	0.120614	0.109831	0.0687955	0.784674	0.0708903	1.17203	0.115427	2.69287e-05
10022	1	100	22	500	0.289984	0.225032	0.126337	0.0986953	0.064952	0.786277	0.0633629	1.1691	0.123053	2.56799e-05
10023	1	100	21	500	0.2956	0.232724	0.132901	0.0998238	0.0628754	0.781093	0.0602147	1.18656	0.100933	2.51322e-05
10024	1	100	21	500	0.308192	0.238479	0.146052	0.0924261	0.0697132	0.778601	0.0659086	1.17532	0.107039	2.44564e-05
10025	1	100	21	500	0.32166	0.245818	0.152517	0.0933009	0.0758426	0.774715	0.0626155	1.18221	0.0862666	2.52658e-05
10026	1	100	20	500	0.328813	0.256685	0.155901	0.100784	0.0721281	0.763524	0.0607399	1.19965	0.107247	2.59027e-05
10027	1	100	22	500	0.332742	0.260962	0.157399	0.103563	0.0717809	0.764601	0.0619167	1.21685	0.0986145	2.57564e-05
10028	1	100	19	500	0.320482	0.251562	0.146836	0.104727	0.0689196	0.769347	0.0696333	1.19713	0.105317	2.68956e-05
10029	1	100	21	500	0.302462	0.241378	0.136586	0.104792	0.0610847	0.77356	0.0713135	1.19193	0.127786	2.61876e-05
10030	1	100	20	500	0.303105	0.240509	0.125489	0.11502	0.062596	0.774446	0.0680148	1.19371	0.124689	2.6969e-05
10031	1	100	22	500	0.29006	0.225971	0.115759	0.110212	0.0640892	0.790005	0.0725622	1.17572	0.1124	2.74455e-05
10032	1	100	24	500	0.293712	0.216589	0.0998021	0.116787	0.0771226	0.80341	0.0753399	1.16053	0.119225	2.89119e-05
10033	1	100	22	500	0.307548	0.222029	0.098065	0.123964	0.0855192	0.796723	0.0786272	1.15862	0.139797	2.94541e-05
10034	1	100	21	500	0.285222	0.213033	0.101369	0.111664	0.0721883	0.800594	0.0780742	1.15124	0.128061	2.88665e-05
10035	1	100	24	500	0.296681	0.231164	0.122349	0.108816	0.0655166	0.785261	0.0642261	1.1846	0.126491	2.74234e-05
10036	1	100	22	500	0.285979	0.2253	0.110628	0.114671	0.0606794	0.79125	0.077634	1.17923	0.126579	2.88426e-05
10037	1	100	20	500	0.270607	0.219492	0.110523	0.108969	0.0511144	0.796943	0.0746943	1.1825	0.126128	2.87695e-05
10038	1	100	24	500	0.283442	0.223389	0.115464	0.107925	0.0600533	0.796434	0.0778642	1.18772	0.127472	2.84408e-05
10039	1	100	23	500	0.279466	0.22059	0.114135	0.106455	0.0588765	0.795894	0.0823332	1.18006	0.137411	2.92648e-05
10040	1	100	23	500	0.276112	0.221339	0.113988	0.10735	0.054773	0.796834	0.081195	1.18459	0.13716	2.89781e-05
10041	1	100	22	500	0.272352	0.210115	0.103172	0.106943	0.0622366	0.804709	0.080839	1.15673	0.128868	2.97785e-05
10042	1	100	21	500	0.283889	0.225694	0.119567	0.106127	0.0581955	0.792133	0.0927895	1.18325	0.139503	2.89955e-05
10043	1	100	20	500	0.298306	0.242176	0.140042	0.102134	0.0561296	0.779178	0.0816642	1.204	0.119405	2.7348e-05
10044	1	100	20	500	0.303397	0.251383	0.156302	0.0950811	0.0520138	0.770861	0.0760115	1.22224	0.122469	2.55899e-05
10045	1	100	18	500	0.314981	0.255124	0.159058	0.0960659	0.0598578	0.769232	0.0692682	1.21499	0.110194	2.59056e-05
10046	1	100	17	500	0.306832	0.244101	0.145125	0.0989762	0.0627302	0.777481	0.0795482	1.19875	0.124095	2.79214e-05
10047	1	100	18	500	0.308447	0.241207	0.142222	0.0989849	0.0672406	0.776282	0.0936536	1.17656	0.135189	2.89615e-05
10048	1	100	23	500	0.312437	0.242643	0.144111	0.0985325	0.0697937	0.77444	0.0809211	1.18923	0.123155	2.88018e-05
10049	1	100	22	500	0.352547	0.26411	0.167545	0.096565	0.0884373	0.756504	0.0773371	1.19455	0.121151	2.62856e-05
10050	1	100	23	500	0.336359	0.23937	0.139961	0.0994095	0.0969887	0.779349	0.0778565	1.16498	0.119177	2.88476e-05
10051	1	100	22	500	0.320349	0.240655	0.141792	0.0988633	0.079694	0.779422	0.0719575	1.184	0.115632	2.89065e-05
10052	1	100	22	500	0.309192	0.225034	0.121806	0.103228	0.0841584	0.792087	0.0782708	1.15862	0.123903	3.08414e-05
10053	1	100	22	500	0.333083	0.240402	0.135194	0.105207	0.0926815	0.781269	0.0813482	1.17225	0.121369	2.93115e-05
10054	1	100	21	500	0.315762	0.235088	0.130415	0.104674	0.0806743	0.783189	0.0847982	1.17273	0.137534	3.04184e-05
10055	1	100	22	500	0.34545	0.255362	0.155099	0.100263	0.0900877	0.761552	0.092054	1.18745	0.157957	2.7756e-05
10056	1	100	24	500	0.361682	0.259885	0.16309	0.0967956	0.101797	0.767207	0.0745162	1.18814	0.11225	2.67196e-05
10057	1	100	25	500	0.352153	0.254763	0.158071	0.0966918	0.0973908	0.751686	0.107999	1.16092	0.191782	2.53229e-05
10058	1	100	22	500	0.341942	0.248471	0.151746	0.0967245	0.0934712	0.768446	0.0768331	1.17636	0.137815	2.53498e-05
10059	1	100	24	500	0.333326	0.25204	0.158933	0.0931072	0.0812864	0.768503	0.0735942	1.19931	0.131758	2.42617e-05
10060	1	100	22	500	0.293616	0.240262	0.151245	0.0890173	0.0533539	0.778511	0.071401	1.20338	0.121545	2.58361e-05
10061	1	100	21	500	0.301722	0.241805	0.151591	0.0902142	0.0599171	0.777449	0.0624073	1.19843	0.12663	2.68682e-05
10062	1	100	25	500	0.283858	0.2284	0.136109	0.0922908	0.0554584	0.789353	0.0689057	1.18822	0.12961	2.84692e-05
10063	1	100	22	500	0.295614	0.235421	0.143623	0.0917981	0.0601928	0.78511	0.074461	1.19939	0.125511	2.72842e-05
10064	1	100	25	500	0.307014	0.246891	0.159807	0.0870843	0.0601226	0.771283	0.0665097	1.20689	0.132337	2.66792e-05
10065	1	100	16	500	0.341849	0.266896	0.184375	0.0825211	0.0749529	0.756816	0.0669293	1.22082	0.118991	2.47516e-05
10066	1	100	15	500	0.359838	0.287408	0.219783	0.0676246	0.0724297	0.731584	0.0722322	1.23751	0.149327	2.00093e-05
