Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	39	500	0.0292586	0.00846024	0.00117445	0.00728579	0.0207984	0.989832	0.0196958	0.994867	0.0207576	2.82311e-05
10002	1	100	29	500	0.0236195	0.00803936	0.000931878	0.00710748	0.0155802	0.992371	0.00994262	0.999019	0.0118198	2.76115e-05
10003	1	100	20	500	0.0357374	0.0112299	0.00207001	0.00915993	0.0245075	0.989947	0.0109468	0.996218	0.0137496	2.79715e-05
10004	1	100	21	500	0.0345139	0.0111239	0.00258715	0.00853676	0.02339	0.990143	0.01131	0.995783	0.0133786	2.73932e-05
10005	1	100	18	500	0.0385783	0.0118219	0.00296541	0.00885645	0.0267564	0.989908	0.0110005	0.994364	0.0128379	2.87094e-05
10006	1	100	20	500	0.0391414	0.0122475	0.00362871	0.00861875	0.0268939	0.987269	0.0143965	0.991558	0.0166185	2.90544e-05
10007	1	100	20	500	0.0478689	0.0139667	0.00368191	0.0102848	0.0339022	0.985952	0.017515	0.989675	0.0194995	2.93277e-05
10008	1	100	19	500	0.0529746	0.0160324	0.005074	0.0109584	0.0369422	0.982194	0.024411	0.985725	0.0261238	2.8766e-05
10009	1	100	18	500	0.0514007	0.0153564	0.00522332	0.0101331	0.0360443	0.983877	0.0263378	0.98687	0.0269118	2.83012e-05
10010	1	100	19	500	0.0601302	0.0198827	0.00721039	0.0126723	0.0402475	0.984612	0.0149985	0.989944	0.0164903	2.79155e-05
10011	1	100	13	500	0.0523829	0.0184927	0.0072754	0.0112173	0.0338902	0.981579	0.0290021	0.987182	0.0302991	2.67054e-05
10012	1	100	11	500	0.060479	0.0211051	0.0089667	0.0121384	0.0393738	0.974115	0.0486606	0.978781	0.0498964	2.77473e-05
10013	1	100	13	500	0.060074	0.0204488	0.0101174	0.0103313	0.0396252	0.980946	0.0220722	0.982471	0.0224741	2.79822e-05
10014	1	100	12	500	0.0684459	0.0242901	0.0120602	0.0122299	0.0441558	0.980829	0.0235015	0.983248	0.0251244	2.72622e-05
10015	1	100	13	500	0.0773109	0.0288242	0.0157075	0.0131167	0.0484866	0.967561	0.0574062	0.969574	0.0584277	2.66111e-05
10016	1	100	9	500	0.0801865	0.0291525	0.016394	0.0127585	0.051034	0.977512	0.0319206	0.977512	0.0319206	2.70335e-05
10017	1	100	10	500	0.076937	0.0288292	0.0168022	0.012027	0.0481078	0.976672	0.0333796	0.976725	0.0333815	2.62846e-05
10018	1	100	10	500	0.0793633	0.0296332	0.0172007	0.0124325	0.0497301	0.969538	0.0486325	0.969538	0.0486325	2.67806e-05
10019	1	100	12	500	0.0888964	0.0338537	0.0200931	0.0137607	0.0550426	0.968305	0.0480279	0.968786	0.0481295	2.67389e-05
10020	1	100	9	500	0.105464	0.0444109	0.0291475	0.0152634	0.0610536	0.955891	0.0702369	0.955909	0.070239	2.70519e-05
10021	1	100	13	500	0.108231	0.0450538	0.0291132	0.0159405	0.0631777	0.953448	0.0707131	0.953735	0.0707773	2.73287e-05
10022	1	100	13	500	0.107387	0.0431813	0.0270394	0.0161419	0.0642058	0.952915	0.0692786	0.953094	0.0693585	2.70391e-05
10023	1	100	11	500	0.109881	0.0455927	0.0295205	0.0160722	0.0642888	0.948876	0.0740208	0.948947	0.074046	2.574e-05
10024	1	100	10	500	0.118573	0.0494958	0.0322265	0.0172693	0.0690771	0.955976	0.0579222	0.955976	0.0579222	2.5431e-05
10025	1	100	10	500	0.135667	0.0611642	0.0425385	0.0186256	0.0745025	0.945023	0.071644	0.945093	0.0714536	2.44586e-05
10026	1	100	10	500	0.139692	0.0685264	0.050735	0.0177915	0.0711658	0.932077	0.0854283	0.932174	0.0854766	2.34673e-05
10027	1	100	10	500	0.106052	0.045756	0.0306822	0.0150739	0.0602955	0.955083	0.0664611	0.955083	0.0664611	2.47019e-05
10028	1	100	11	500	0.0917618	0.0392704	0.0261476	0.0131228	0.0524913	0.958502	0.0697213	0.958502	0.0697212	2.56284e-05
10029	1	100	10	500	0.0980591	0.043474	0.0298136	0.0136604	0.0545851	0.958912	0.0650823	0.958939	0.0650845	2.52897e-05
10030	1	100	9	500	0.0997417	0.0453614	0.0317663	0.0135951	0.0543803	0.956274	0.0710291	0.956274	0.0710291	2.59729e-05
10031	1	100	9	500	0.101043	0.0466981	0.0331119	0.0135863	0.054345	0.955848	0.0718874	0.955848	0.0718874	2.6305e-05
10032	1	100	7	500	0.0978596	0.0446145	0.0313033	0.0133113	0.053245	0.95961	0.0713332	0.959901	0.0704761	2.67544e-05
