Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	43	500	0.208081	0.192672	0.136605	0.0560673	0.0154094	0.814176	0.0497132	1.17865	0.0611296	2.3235e-05
10002	1	100	32	500	0.212462	0.195991	0.13942	0.0565712	0.0164711	0.812339	0.0505621	1.18445	0.0612223	2.24166e-05
10003	1	100	30	500	0.228917	0.201775	0.142502	0.0592725	0.0271427	0.809025	0.0529774	1.18242	0.0553913	2.20217e-05
10004	1	100	23	500	0.230925	0.201736	0.146595	0.0551407	0.0291895	0.808468	0.0488895	1.17992	0.0527045	2.14846e-05
10005	1	100	23	500	0.220948	0.199247	0.146753	0.0524947	0.0217005	0.809577	0.0494304	1.18713	0.0510079	2.09308e-05
10006	1	100	20	500	0.226485	0.201365	0.158421	0.0429442	0.0251199	0.807384	0.0414361	1.18595	0.0463913	1.96631e-05
10007	1	100	19	500	0.217203	0.205643	0.166494	0.0391491	0.0115598	0.801502	0.0353838	1.19926	0.0490387	1.92318e-05
10008	1	100	17	500	0.208503	0.19533	0.159785	0.0355443	0.0131733	0.811179	0.0330752	1.18826	0.0398151	1.99539e-05
10009	1	100	21	500	0.220945	0.193154	0.151017	0.042137	0.0277906	0.814506	0.0397969	1.17681	0.0461754	2.03749e-05
10010	1	100	23	500	0.212068	0.188622	0.13917	0.0494521	0.0234465	0.81851	0.0424943	1.1764	0.0457711	2.0904e-05
10011	1	100	21	500	0.207355	0.192373	0.149699	0.0426734	0.0149829	0.814859	0.0341748	1.18681	0.0454081	2.02586e-05
10012	1	100	22	500	0.191767	0.182741	0.146988	0.0357532	0.00902581	0.822412	0.0324393	1.17919	0.0391092	1.92689e-05
10013	1	100	16	500	0.185885	0.178689	0.148601	0.0300872	0.0071962	0.825644	0.0280027	1.1762	0.0326578	1.85233e-05
10014	1	100	15	500	0.180254	0.174285	0.144439	0.029846	0.00596866	0.829195	0.0292844	1.17014	0.0360722	1.87576e-05
10015	1	100	11	500	0.177867	0.171819	0.138667	0.0331525	0.00604773	0.831292	0.0294606	1.1674	0.0381361	1.99839e-05
10016	1	100	11	500	0.177787	0.168404	0.126327	0.0420773	0.00938311	0.835863	0.0331802	1.16353	0.0430151	2.17273e-05
10017	1	100	13	500	0.18297	0.169944	0.127484	0.0424599	0.0130253	0.834083	0.0325232	1.16197	0.0483548	2.24683e-05
10018	1	100	10	500	0.181795	0.174586	0.141118	0.0334684	0.00720896	0.829905	0.0289332	1.17223	0.036399	2.10909e-05
10019	1	100	14	500	0.190811	0.183326	0.1528	0.0305265	0.00748462	0.821404	0.0289661	1.18138	0.0408422	2.07021e-05
