Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	51	500	0.231303	0.192434	0.111672	0.0807619	0.0388685	0.820941	0.074846	1.06157	0.0428945	7.4892e-05
10002	1	100	44	500	0.225245	0.180801	0.09952	0.0812806	0.0444449	0.834352	0.0726544	1.04953	0.0476874	7.59895e-05
10003	1	100	33	500	0.218895	0.174393	0.09317	0.0812232	0.0445022	0.842314	0.0694977	1.0485	0.0511947	7.68564e-05
10004	1	100	32	500	0.220154	0.172025	0.0926701	0.0793545	0.0481297	0.838896	0.0717308	1.03271	0.0518017	7.47829e-05
10005	1	100	28	500	0.220565	0.178402	0.0998547	0.0785473	0.0421626	0.831041	0.0776972	1.03767	0.0440052	7.4006e-05
10006	1	100	29	500	0.212786	0.172103	0.0902664	0.0818365	0.0406834	0.840143	0.0710382	1.04318	0.0470535	7.49383e-05
10007	1	100	27	500	0.202921	0.165238	0.086567	0.0786708	0.0376833	0.85019	0.0592226	1.05023	0.0515356	7.52476e-05
10008	1	100	24	500	0.199803	0.170438	0.0912351	0.0792025	0.0293655	0.84074	0.069137	1.0524	0.0531318	7.60566e-05
10009	1	100	22	500	0.202106	0.172418	0.092928	0.0794899	0.029688	0.837913	0.0696288	1.05024	0.0449189	7.22515e-05
10010	1	100	19	500	0.193265	0.165629	0.0885588	0.0770706	0.0276354	0.846418	0.074894	1.05047	0.051643	7.40582e-05
10011	1	100	18	500	0.187793	0.161869	0.0918884	0.0699806	0.025924	0.849891	0.07456	1.04317	0.0422087	7.26257e-05
10012	1	100	20	500	0.200312	0.172244	0.102129	0.0701148	0.0280678	0.839957	0.0819554	1.04776	0.0412312	7.16021e-05
10013	1	100	22	500	0.226532	0.192676	0.126248	0.0664281	0.0338552	0.822844	0.0706829	1.04405	0.0368904	6.71475e-05
10014	1	100	18	500	0.212198	0.186642	0.124944	0.0616986	0.0255556	0.827115	0.0778834	1.0394	0.0358049	6.55318e-05
10015	1	100	17	500	0.228596	0.204265	0.143702	0.0605632	0.0243303	0.810294	0.0815698	1.04194	0.0388115	6.29221e-05
10016	1	100	21	500	0.225239	0.198153	0.132029	0.066124	0.027086	0.81701	0.0690026	1.04749	0.0356871	6.56085e-05
10017	1	100	19	500	0.231685	0.205788	0.144761	0.0610264	0.0258979	0.813017	0.0710444	1.05056	0.0327562	6.12151e-05
10018	1	100	23	500	0.242008	0.21679	0.15918	0.0576092	0.0252179	0.802376	0.0757336	1.04654	0.0323725	5.80939e-05
10019	1	100	20	500	0.243765	0.218062	0.157582	0.0604802	0.025703	0.800334	0.0696747	1.04863	0.0350057	6.10508e-05
10020	1	100	23	500	0.247966	0.220155	0.160444	0.0597114	0.0278111	0.795803	0.0707426	1.04433	0.0328237	6.16837e-05
10021	1	100	23	500	0.229177	0.198707	0.136001	0.0627062	0.0304694	0.817593	0.0799113	1.04132	0.0396931	6.29888e-05
