Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	47	500	0.419121	0.412497	0.348399	0.0640974	0.00662387	0.648995	0.046434	1.47993	0.0899503	3.29541e-05
10002	1	100	28	500	0.318173	0.312612	0.25263	0.0599818	0.00556097	0.721945	0.0522359	1.3469	0.0819728	3.04141e-05
10003	1	100	25	500	0.324114	0.31605	0.247716	0.0683338	0.00806366	0.719531	0.0542191	1.34953	0.0855953	3.16058e-05
10004	1	100	24	500	0.316681	0.312173	0.243517	0.068656	0.00450716	0.72263	0.0596188	1.34751	0.09175	3.27445e-05
10005	1	100	20	500	0.324582	0.318685	0.246561	0.0721245	0.00589631	0.716772	0.0492984	1.35321	0.0837717	3.14063e-05
10006	1	100	17	500	0.33031	0.324868	0.254547	0.0703209	0.00544146	0.712104	0.0475486	1.36087	0.0759415	3.00705e-05
10007	1	100	20	500	0.331255	0.325214	0.258157	0.0670573	0.00604085	0.712045	0.0455236	1.36106	0.0719429	2.92624e-05
10008	1	100	17	500	0.211396	0.204614	0.136465	0.0681491	0.00678196	0.810036	0.0583513	1.21492	0.0737255	2.92159e-05
10009	1	100	19	500	0.217966	0.210706	0.152497	0.0582089	0.00726035	0.804586	0.0569878	1.22145	0.070851	2.75041e-05
10010	1	100	13	500	0.209311	0.204491	0.147473	0.0570183	0.00482019	0.809418	0.0493486	1.21533	0.0628236	2.80508e-05
10011	1	100	10	500	0.211816	0.205182	0.151153	0.0540282	0.00663484	0.808793	0.0487074	1.21392	0.0608646	2.76535e-05
10012	1	100	13	500	0.222206	0.212709	0.155517	0.0571916	0.00949712	0.801976	0.046343	1.21945	0.0603303	2.8008e-05
10013	1	100	13	500	0.224019	0.215814	0.157243	0.0585714	0.00820462	0.799988	0.0494276	1.22492	0.0616367	2.7969e-05
10014	1	100	12	500	0.225004	0.217136	0.15587	0.061266	0.00786732	0.799051	0.0436369	1.22711	0.0564648	2.82096e-05
10015	1	100	13	500	0.232256	0.22506	0.174677	0.0503824	0.0071959	0.791716	0.0470835	1.23623	0.0618757	2.51707e-05
10016	1	100	13	500	0.244515	0.232664	0.181933	0.0507304	0.0118515	0.785538	0.0541977	1.24244	0.0719286	2.44935e-05
10017	1	100	13	500	0.231758	0.222904	0.166657	0.0562464	0.00885394	0.7947	0.0439571	1.23284	0.05686	2.60562e-05
10018	1	100	11	500	0.235294	0.22353	0.16646	0.0570699	0.0117638	0.795125	0.0608079	1.22972	0.080309	2.53868e-05
10019	1	100	11	500	0.239894	0.22543	0.17144	0.0539897	0.0144645	0.792455	0.0564388	1.22242	0.0729715	2.4443e-05
10020	1	100	9	500	0.24288	0.227699	0.170765	0.0569336	0.0151806	0.790847	0.0617686	1.22236	0.0772502	2.41309e-05
10021	1	100	15	500	0.240717	0.224499	0.165241	0.059258	0.0162175	0.792033	0.0557928	1.21823	0.068551	2.53601e-05
