Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	57	500	0.084901	0.0565041	0.0368013	0.0197028	0.0283969	0.943988	0.0268599	1.0391	0.0268112	3.22408e-05
10002	1	100	33	500	0.076206	0.0522545	0.0360523	0.0162022	0.0239515	0.947346	0.0257087	1.03894	0.0232443	3.20641e-05
10003	1	100	31	500	0.0500369	0.0189142	0.00202822	0.016886	0.0311226	0.980853	0.0308906	1.00013	0.0320389	2.79576e-05
10004	1	100	32	500	0.054714	0.0208975	0.00251114	0.0183864	0.0338165	0.98015	0.0259929	1.00136	0.0285705	3.07492e-05
10005	1	100	27	500	0.0444617	0.0169631	0.0022446	0.0147185	0.0274986	0.984409	0.0231163	1.00038	0.0219085	2.87611e-05
10006	1	100	25	500	0.0477446	0.0199834	0.00285665	0.0171268	0.0277612	0.976745	0.041741	0.998031	0.0467639	2.62637e-05
10007	1	100	26	500	0.0499627	0.0186884	0.00357399	0.0151144	0.0312743	0.982435	0.0271288	0.997454	0.0313201	2.92541e-05
10008	1	100	22	500	0.056288	0.0198372	0.00510244	0.0147348	0.0364507	0.979678	0.032858	0.991059	0.0352955	2.96563e-05
10009	1	100	23	500	0.0697806	0.0245331	0.00530809	0.019225	0.0452475	0.97627	0.0355653	0.994385	0.037712	2.90635e-05
10010	1	100	19	500	0.0807809	0.0280915	0.00644469	0.0216468	0.0526894	0.974439	0.0380929	0.992246	0.042292	2.6714e-05
10011	1	100	22	500	0.102397	0.0368798	0.0113001	0.0255798	0.0655168	0.966866	0.0425602	0.986	0.0490983	2.63619e-05
10012	1	100	24	500	0.12437	0.0429068	0.0161246	0.0267822	0.0814636	0.955451	0.0675164	0.968635	0.0734776	2.81122e-05
10013	1	100	23	500	0.135485	0.0433038	0.0157517	0.0275521	0.0921811	0.964948	0.0488818	0.973964	0.0498677	2.64484e-05
10014	1	100	19	500	0.137644	0.044796	0.0162271	0.0285689	0.092848	0.965119	0.0410066	0.976099	0.0477277	3.02477e-05
10015	1	100	18	500	0.143425	0.0470861	0.0179148	0.0291713	0.0963384	0.949075	0.10588	0.961151	0.109868	2.95144e-05
10016	1	100	19	500	0.108271	0.0368765	0.0122742	0.0246023	0.0713946	0.969947	0.0441224	0.984009	0.0486039	2.86995e-05
10017	1	100	20	500	0.0658518	0.0213349	0.00600529	0.0153296	0.0445169	0.974478	0.0541953	0.982981	0.0561456	2.78954e-05
10018	1	100	15	500	0.0597806	0.0194075	0.00580348	0.013604	0.0403732	0.983264	0.0327808	0.9904	0.0340764	2.85534e-05
