Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	52	500	0.277953	0.25825	0.240547	0.017703	0.0197027	0.752681	0.0151778	1.25664	0.0211004	3.14448e-05
10002	1	100	42	500	0.286895	0.260662	0.238159	0.0225029	0.0262324	0.751584	0.0150314	1.25372	0.0274584	3.28283e-05
10003	1	100	32	500	0.300084	0.263491	0.244794	0.018697	0.0365933	0.749099	0.0168648	1.25154	0.027336	3.11369e-05
10004	1	100	24	500	0.073577	0.0245366	0.00745435	0.0170823	0.0490404	0.974881	0.0571811	0.987431	0.0602775	2.9523e-05
10005	1	100	24	500	0.104167	0.0372342	0.0152787	0.0219556	0.0669324	0.966779	0.0685241	0.981272	0.0718756	3.03097e-05
10006	1	100	22	500	0.10694	0.0389732	0.0166342	0.022339	0.0679665	0.961168	0.0814337	0.977869	0.0858992	3.11082e-05
10007	1	100	20	500	0.093082	0.0332265	0.0127999	0.0204267	0.0598555	0.962476	0.0873277	0.980037	0.0919176	3.05667e-05
10008	1	100	20	500	0.117273	0.0440717	0.0192776	0.024794	0.0732013	0.962999	0.0523855	0.984206	0.0588029	2.97167e-05
10009	1	100	21	500	0.112202	0.0429867	0.0184753	0.0245114	0.0692154	0.963902	0.0560961	0.987503	0.0602933	2.92899e-05
10010	1	100	19	500	0.090619	0.0361365	0.0150022	0.0211343	0.0544825	0.970475	0.0221411	0.998404	0.030265	2.82334e-05
10011	1	100	17	500	0.0730012	0.0290481	0.0119609	0.0170872	0.0439531	0.969196	0.0635466	0.993952	0.0681411	2.7918e-05
10012	1	100	16	500	0.0671588	0.0270971	0.0111851	0.0159121	0.0400617	0.976678	0.02131	1.00132	0.0252052	2.7153e-05
10013	1	100	18	500	0.0580939	0.0232021	0.00874511	0.014457	0.0348918	0.973397	0.0634338	0.995941	0.0669247	2.7277e-05
10014	1	100	18	500	0.0705526	0.0266529	0.00936491	0.017288	0.0438997	0.977717	0.0212212	0.997894	0.0269239	2.83127e-05
10015	1	100	15	500	0.0544308	0.0217307	0.00763672	0.0140939	0.0327001	0.980585	0.0197101	1.00184	0.0229016	2.89637e-05
10016	1	100	15	500	0.0461505	0.018959	0.00622293	0.0127361	0.0271915	0.982685	0.0176555	1.00307	0.0206766	2.94587e-05
10017	1	100	19	500	0.037425	0.0171316	0.00554854	0.0115831	0.0202934	0.983781	0.0147839	1.00548	0.0193214	2.91668e-05
10018	1	100	18	500	0.0275283	0.0156789	0.00576907	0.00990982	0.0118494	0.984323	0.0142795	1.00839	0.0143522	2.95402e-05
10019	1	100	15	500	0.0264751	0.0153744	0.00498264	0.0103917	0.0111008	0.985127	0.0128808	1.00863	0.0131381	2.89365e-05
10020	1	100	13	500	0.0211926	0.0154188	0.00573362	0.00968515	0.00577385	0.984649	0.01212	1.01173	0.0127668	2.86384e-05
10021	1	100	15	500	0.024378	0.0169197	0.00651817	0.0104015	0.00745826	0.983402	0.0145113	1.01158	0.0130044	2.89607e-05
10022	1	100	13	500	0.0261294	0.0193142	0.00825027	0.011064	0.00681517	0.980915	0.0134782	1.01481	0.0147098	2.83465e-05
10023	1	100	12	500	0.0266911	0.0201705	0.00893749	0.011233	0.00652055	0.980252	0.0117113	1.01615	0.0123683	2.8275e-05
10024	1	100	10	500	0.0291276	0.021369	0.00970277	0.0116662	0.00775858	0.979073	0.0137824	1.01645	0.0153589	2.77878e-05
10025	1	100	13	500	0.0271147	0.0210918	0.00988117	0.0112106	0.00602291	0.979101	0.0117046	1.01724	0.0127953	2.76134e-05
10026	1	100	12	500	0.0265727	0.0215705	0.0106036	0.010967	0.00500221	0.978317	0.0142058	1.01811	0.0138652	2.75063e-05
10027	1	100	14	500	0.0262186	0.0215623	0.0104649	0.0110974	0.0046563	0.978783	0.013335	1.0189	0.0134055	2.68845e-05
10028	1	100	12	500	0.0236598	0.0190806	0.00852158	0.010559	0.00457924	0.980661	0.0131827	1.01587	0.0137306	2.73776e-05
10029	1	100	11	500	0.0221074	0.0189969	0.0086101	0.0103868	0.00311058	0.981009	0.012987	1.01698	0.0131434	2.69822e-05
10030	1	100	17	500	0.0210677	0.0169839	0.00659273	0.0103912	0.00408378	0.983227	0.0132188	1.01468	0.0132935	2.73303e-05
10031	1	100	16	500	0.0232319	0.0176548	0.00670239	0.0109524	0.00557711	0.982754	0.0125459	1.01443	0.012614	2.74559e-05
10032	1	100	14	500	0.0256555	0.019198	0.00770872	0.0114892	0.00645757	0.980885	0.0143091	1.0151	0.0155028	2.68036e-05
