Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	53	500	0.534558	0.51041	0.397781	0.112628	0.0241485	0.57795	0.0260581	1.57896	0.0485962	4.08529e-05
10002	1	100	48	500	0.53411	0.510656	0.39679	0.113866	0.0234538	0.57818	0.025842	1.58129	0.0479109	4.28001e-05
10003	1	100	36	500	0.540797	0.51381	0.407703	0.106107	0.0269873	0.575503	0.0251927	1.58191	0.0494391	4.2137e-05
10004	1	100	36	500	0.531826	0.50871	0.389416	0.119294	0.023116	0.579705	0.0284953	1.57812	0.054568	4.33449e-05
10005	1	100	37	500	0.533429	0.505662	0.386128	0.119534	0.0277671	0.582112	0.0274738	1.5708	0.0435242	4.53911e-05
10006	1	100	38	500	0.53417	0.505654	0.382325	0.123329	0.0285161	0.581759	0.0272905	1.56908	0.0475611	4.6308e-05
10007	1	100	34	500	0.538637	0.508361	0.381727	0.126633	0.0302763	0.580974	0.0290364	1.57209	0.0497262	4.60388e-05
10008	1	100	33	500	0.53574	0.507145	0.383867	0.123278	0.0285946	0.580673	0.0259028	1.56923	0.048777	4.45394e-05
10009	1	100	33	500	0.534688	0.50195	0.396031	0.105918	0.0327385	0.583712	0.0256176	1.56194	0.0415408	4.21221e-05
10010	1	100	28	500	0.441379	0.410718	0.325164	0.0855536	0.0306613	0.640997	0.0262034	1.43361	0.0454912	3.90454e-05
10011	1	100	31	500	0.460321	0.421593	0.325787	0.095806	0.0387284	0.634334	0.0314768	1.43697	0.0559792	4.11129e-05
10012	1	100	28	500	0.454418	0.420103	0.313406	0.106697	0.0343153	0.6355	0.0291416	1.44032	0.0491242	4.35739e-05
10013	1	100	26	500	0.446513	0.415623	0.320675	0.0949478	0.0308901	0.638539	0.0262298	1.4406	0.0518512	4.22755e-05
10014	1	100	29	500	0.448718	0.417948	0.323931	0.0940167	0.0307699	0.63643	0.0234883	1.44278	0.0465473	4.25383e-05
10015	1	100	28	500	0.449457	0.416127	0.322564	0.0935629	0.03333	0.638424	0.0240394	1.442	0.0393231	4.26436e-05
10016	1	100	28	500	0.446352	0.417528	0.321995	0.095533	0.0288238	0.638157	0.0261747	1.44542	0.0445579	4.26671e-05
10017	1	100	32	500	0.446367	0.416399	0.315437	0.100962	0.0299684	0.638157	0.0259125	1.43972	0.0473145	4.39421e-05
10018	1	100	33	500	0.444314	0.415961	0.315998	0.0999624	0.0283534	0.638725	0.024975	1.44319	0.0448506	4.29396e-05
10019	1	100	34	500	0.44066	0.416198	0.327367	0.0888309	0.0244624	0.638769	0.0265484	1.44531	0.0413332	4.25529e-05
10020	1	100	27	500	0.439478	0.413813	0.307586	0.106227	0.025665	0.640342	0.0280936	1.43761	0.0386811	4.46499e-05
10021	1	100	28	500	0.434501	0.411114	0.305602	0.105511	0.0233869	0.643033	0.0255409	1.43822	0.0420572	4.47202e-05
10022	1	100	27	500	0.444605	0.420689	0.318484	0.102205	0.0239154	0.634655	0.0277721	1.44415	0.0474357	4.42157e-05
10023	1	100	30	500	0.441971	0.417775	0.313374	0.104402	0.024196	0.637643	0.0313183	1.44135	0.0459517	4.48511e-05
10024	1	100	31	500	0.431705	0.408608	0.307937	0.100671	0.0230964	0.645304	0.0271496	1.43446	0.0459253	4.39561e-05
10025	1	100	24	500	0.427991	0.407885	0.307783	0.100102	0.0201054	0.647212	0.026979	1.42745	0.0545774	4.11977e-05
10026	1	100	37	500	0.448211	0.420023	0.317405	0.102618	0.0281881	0.63978	0.0265917	1.44479	0.0466781	4.21505e-05
10027	1	100	29	500	0.448573	0.419086	0.315494	0.103591	0.0294877	0.638381	0.0265637	1.43885	0.0516048	4.29806e-05
10028	1	100	28	500	0.438328	0.412697	0.310231	0.102466	0.0256307	0.644359	0.027408	1.43311	0.0446677	4.28763e-05
10029	1	100	26	500	0.426738	0.401915	0.296013	0.105901	0.0248236	0.651877	0.0212663	1.41681	0.0391029	4.38857e-05
10030	1	100	26	500	0.432941	0.403967	0.295752	0.108214	0.0289743	0.649434	0.023081	1.41081	0.0541815	4.44335e-05
10031	1	100	26	500	0.431006	0.402961	0.293723	0.109238	0.0280449	0.65233	0.0192707	1.41361	0.0445034	4.45484e-05
10032	1	100	27	500	0.424817	0.397554	0.286192	0.111362	0.0272628	0.654441	0.0231486	1.40368	0.0503066	4.50164e-05
10033	1	100	27	500	0.434503	0.403503	0.291803	0.1117	0.031	0.650103	0.0268799	1.40478	0.0476803	4.57687e-05
