Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	54	500	0.137932	0.12157	0.0706977	0.0508727	0.0163612	0.880463	0.0410001	1.06403	0.0423724	2.81654e-05
10002	1	100	31	500	0.130554	0.119835	0.0687566	0.0510779	0.0107191	0.882917	0.0316493	1.06714	0.0315732	2.95189e-05
10003	1	100	33	500	0.14915	0.12709	0.0764212	0.050669	0.0220596	0.877421	0.0318946	1.06861	0.0349022	2.99425e-05
10004	1	100	25	500	0.136153	0.122865	0.0831197	0.039745	0.0132883	0.880276	0.0322597	1.06803	0.031174	2.89117e-05
10005	1	100	26	500	0.129384	0.111694	0.0674523	0.0442421	0.0176895	0.889344	0.0303154	1.09549	0.0318049	2.8776e-05
10006	1	100	25	500	0.128041	0.112803	0.0656273	0.0471753	0.0152387	0.88857	0.0255191	1.09855	0.0276193	2.82445e-05
10007	1	100	21	500	0.134508	0.11563	0.0658753	0.0497547	0.0188779	0.887011	0.0240664	1.10041	0.0272673	2.72623e-05
10008	1	100	24	500	0.134204	0.114331	0.066114	0.0482172	0.0198732	0.887997	0.0261027	1.09692	0.0273004	2.71093e-05
10009	1	100	21	500	0.132637	0.110833	0.0630349	0.0477986	0.0218033	0.89167	0.0276163	1.09108	0.0324163	2.76202e-05
10010	1	100	22	500	0.128191	0.106774	0.0566938	0.0500803	0.0214171	0.895417	0.0307554	1.0869	0.0345355	2.77591e-05
10011	1	100	25	500	0.135102	0.110107	0.0527728	0.0573343	0.024995	0.893849	0.027479	1.08831	0.0340106	2.8526e-05
10012	1	100	25	500	0.152585	0.1145	0.0716313	0.0428689	0.0380852	0.888882	0.0297962	1.07742	0.0478898	2.64398e-05
10013	1	100	21	500	0.152334	0.11514	0.0699959	0.0451446	0.0371934	0.88285	0.0315636	1.06683	0.0695013	2.70025e-05
10014	1	100	18	500	0.148724	0.11305	0.0701436	0.0429063	0.0356736	0.890408	0.0293173	1.07304	0.0549569	2.69804e-05
10015	1	100	19	500	0.146368	0.112953	0.0642516	0.0487016	0.0334147	0.886786	0.0266292	1.07151	0.0710281	2.74147e-05
10016	1	100	15	500	0.147957	0.109161	0.0655998	0.0435611	0.0387958	0.896082	0.0300299	1.04528	0.0756971	2.68786e-05
10017	1	100	18	500	0.146395	0.108171	0.068263	0.0399082	0.0382236	0.892206	0.0335796	1.04629	0.0831605	2.67814e-05
10018	1	100	17	500	0.158962	0.112657	0.0702386	0.042418	0.0463055	0.889446	0.0352867	1.03714	0.0863622	2.74393e-05
10019	1	100	19	500	0.154284	0.114591	0.0781295	0.0364616	0.0396933	0.886223	0.0289114	1.06162	0.0722036	2.70898e-05
10020	1	100	18	500	0.150594	0.11718	0.0869724	0.0302078	0.0334136	0.881139	0.0237945	1.07318	0.0720175	2.71579e-05
10021	1	100	17	500	0.15977	0.114171	0.0756394	0.038532	0.0455981	0.888935	0.0325801	1.0576	0.071504	2.76997e-05
10022	1	100	20	500	0.164301	0.116432	0.0788075	0.0376248	0.047869	0.879763	0.0332984	1.05494	0.0860779	2.79115e-05
10023	1	100	17	500	0.169969	0.118579	0.0815008	0.0370778	0.0513904	0.882615	0.0289615	1.05793	0.0745912	2.70516e-05
10024	1	100	17	500	0.159741	0.116254	0.0818543	0.0343999	0.0434865	0.88338	0.0289252	1.06239	0.0744454	2.64006e-05
10025	1	100	17	500	0.165666	0.117501	0.0825163	0.0349845	0.0481648	0.879604	0.0323376	1.0605	0.0795363	2.75627e-05
10026	1	100	17	500	0.157491	0.114998	0.080977	0.0340211	0.042493	0.88883	0.0284854	1.06896	0.0615008	2.70885e-05
10027	1	100	16	500	0.146682	0.114838	0.0840782	0.0307602	0.031844	0.886425	0.0274218	1.07568	0.0660285	2.63802e-05
10028	1	100	20	500	0.153843	0.115692	0.0817885	0.033904	0.0381506	0.886808	0.0285535	1.07158	0.0660641	2.84767e-05
10029	1	100	14	500	0.147762	0.114308	0.0847422	0.0295658	0.0334544	0.891648	0.0235969	1.07991	0.0468671	2.8512e-05
10030	1	100	12	500	0.149966	0.11302	0.0796092	0.0334107	0.0369457	0.891832	0.0269806	1.06828	0.0624479	2.92783e-05
10031	1	100	13	500	0.151275	0.113759	0.0800059	0.0337526	0.037517	0.887385	0.0288114	1.06364	0.0765434	2.93186e-05
10032	1	100	16	500	0.15204	0.113674	0.0795804	0.0340932	0.0383661	0.889398	0.028958	1.06478	0.0691949	2.81472e-05
10033	1	100	11	500	0.149626	0.113655	0.0801013	0.0335534	0.0359714	0.881593	0.0293283	1.05648	0.0902038	2.78693e-05
10034	1	100	14	500	0.148852	0.115984	0.0873252	0.0286588	0.0328682	0.883199	0.0228256	1.07467	0.0723814	2.81032e-05
10035	1	100	13	500	0.141871	0.116862	0.0938324	0.0230291	0.0250098	0.887711	0.0219405	1.0905	0.0367386	2.62822e-05
10036	1	100	14	500	0.143415	0.116902	0.0930079	0.0238939	0.0265129	0.882763	0.025655	1.08439	0.0653201	2.64021e-05
10037	1	100	11	500	0.144722	0.114499	0.0867851	0.0277136	0.0302232	0.887424	0.0265673	1.08006	0.0641554	2.70661e-05
10038	1	100	13	500	0.152816	0.114885	0.0811158	0.0337688	0.0379318	0.887307	0.0305607	1.06388	0.0789194	2.91906e-05
10039	1	100	12	500	0.158445	0.117195	0.0811372	0.0360578	0.0412497	0.884214	0.0396464	1.05346	0.0924084	2.88003e-05
