Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	48	500	0.176487	0.17055	0.06534	0.10521	0.00593724	0.835509	0.0658393	1.17409	0.074902	2.93091e-05
10002	1	100	38	500	0.166226	0.158312	0.0533771	0.104935	0.00791419	0.848315	0.065794	1.16016	0.0793515	3.05111e-05
10003	1	100	35	500	0.17906	0.172432	0.0639742	0.108457	0.006628	0.835158	0.0686221	1.17611	0.0810384	2.99348e-05
10004	1	100	36	500	0.17993	0.171581	0.0621495	0.109431	0.00834929	0.836409	0.0643011	1.17466	0.0783758	2.97862e-05
10005	1	100	30	500	0.169707	0.16145	0.0579139	0.103536	0.00825693	0.843007	0.0680738	1.16647	0.0808485	3.03346e-05
10006	1	100	32	500	0.179334	0.16971	0.0584634	0.111246	0.00962478	0.837888	0.0597102	1.1706	0.0708222	3.04465e-05
10007	1	100	32	500	0.192073	0.182392	0.0798823	0.10251	0.00968057	0.825777	0.0690374	1.18394	0.0819147	2.98811e-05
10008	1	100	28	500	0.188358	0.179628	0.0727235	0.106905	0.00872986	0.828437	0.0690692	1.18153	0.0861853	3.02795e-05
10009	1	100	27	500	0.178276	0.164818	0.0617674	0.103051	0.0134576	0.843214	0.0765325	1.16222	0.0921546	3.08452e-05
10010	1	100	29	500	0.183832	0.172986	0.0705378	0.102448	0.010846	0.834045	0.0724636	1.17262	0.0874678	3.02857e-05
10011	1	100	26	500	0.205666	0.192576	0.0827282	0.109848	0.0130905	0.817262	0.0682848	1.19269	0.0791998	3.00655e-05
10012	1	100	24	500	0.21863	0.204511	0.0998308	0.10468	0.0141192	0.804645	0.0596691	1.20297	0.0815321	2.82968e-05
10013	1	100	21	500	0.225438	0.216518	0.104714	0.111804	0.00892033	0.794002	0.0610353	1.22102	0.0840694	2.79159e-05
10014	1	100	22	500	0.213536	0.204888	0.109039	0.0958483	0.0086481	0.804124	0.0560377	1.20809	0.0651035	2.7452e-05
10015	1	100	25	500	0.213797	0.204468	0.109246	0.0952219	0.00932981	0.803673	0.0502286	1.2061	0.0568616	2.83209e-05
10016	1	100	22	500	0.203744	0.194222	0.0899375	0.104284	0.00952228	0.812687	0.0590401	1.19274	0.0630773	2.98846e-05
10017	1	100	23	500	0.201723	0.191249	0.082231	0.109018	0.0104742	0.817608	0.0570016	1.19239	0.0691878	3.04649e-05
10018	1	100	27	500	0.207858	0.19587	0.0860068	0.109863	0.0119883	0.813828	0.0656344	1.19613	0.074674	3.03901e-05
10019	1	100	26	500	0.200417	0.187395	0.0803432	0.107052	0.0130218	0.82006	0.0641723	1.18378	0.0667062	2.98274e-05
10020	1	100	25	500	0.213564	0.198734	0.0970523	0.101682	0.0148301	0.810695	0.062328	1.19565	0.0641467	2.95277e-05
10021	1	100	28	500	0.205205	0.184628	0.0788807	0.105747	0.0205772	0.824218	0.0635226	1.17429	0.0676463	3.11759e-05
10022	1	100	24	500	0.225789	0.20245	0.0960446	0.106405	0.0233392	0.804745	0.0748688	1.18001	0.0712604	3.04553e-05
10023	1	100	22	500	0.246361	0.217004	0.108745	0.108259	0.0293572	0.79308	0.0733909	1.18457	0.0753127	2.9318e-05
10024	1	100	26	500	0.253231	0.22398	0.11681	0.10717	0.029251	0.79133	0.052772	1.20552	0.0576272	2.86134e-05
10025	1	100	21	500	0.241826	0.217118	0.111198	0.105919	0.0247078	0.793971	0.0604758	1.2017	0.0646781	2.86612e-05
10026	1	100	23	500	0.239646	0.216294	0.106427	0.109867	0.0233516	0.795496	0.0605912	1.20502	0.0680438	2.91801e-05
10027	1	100	24	500	0.222104	0.201238	0.0949134	0.106325	0.0208661	0.809409	0.0578164	1.19392	0.0684941	2.91676e-05
10028	1	100	23	500	0.20501	0.189651	0.0838024	0.105849	0.0153587	0.819363	0.0625279	1.18697	0.0665526	2.79154e-05
10029	1	100	22	500	0.229829	0.207691	0.101251	0.10644	0.0221381	0.800038	0.0742973	1.19075	0.0742649	2.84729e-05
10030	1	100	23	500	0.218486	0.199819	0.0875553	0.112263	0.0186672	0.809547	0.0528889	1.19133	0.052445	2.79146e-05
10031	1	100	20	500	0.204802	0.189841	0.0807376	0.109103	0.0149618	0.818003	0.060272	1.18457	0.0629955	2.76219e-05
