Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	55	500	0.0947622	0.0779677	0.0296048	0.048363	0.0167945	0.922828	0.0361048	1.06608	0.0402931	4.37886e-05
10002	1	100	39	500	0.0903741	0.0702483	0.0264879	0.0437605	0.0201257	0.931272	0.0272458	1.05544	0.0317257	4.40085e-05
10003	1	100	35	500	0.0959608	0.0777497	0.0295055	0.0482442	0.0182111	0.924338	0.0323342	1.0633	0.0373837	4.33862e-05
10004	1	100	31	500	0.0952779	0.0757368	0.0267017	0.0490351	0.0195411	0.926544	0.033978	1.06264	0.0371241	4.17036e-05
10005	1	100	30	500	0.101539	0.0796665	0.0297169	0.0499495	0.0218723	0.923158	0.0317333	1.062	0.0354275	4.18187e-05
10006	1	100	30	500	0.0964486	0.0753758	0.0282273	0.0471485	0.0210727	0.927213	0.027671	1.06066	0.031657	4.17031e-05
10007	1	100	29	500	0.0890618	0.0708068	0.026757	0.0440497	0.0182551	0.931486	0.0273831	1.05806	0.0287458	4.15336e-05
10008	1	100	24	500	0.0809122	0.0672421	0.0221621	0.0450801	0.0136701	0.934492	0.0239554	1.05891	0.0258846	3.93751e-05
10009	1	100	27	500	0.0741169	0.0625496	0.0209148	0.0416347	0.0115674	0.938549	0.0231062	1.05495	0.0231787	3.90922e-05
10010	1	100	22	500	0.0702368	0.0591816	0.022315	0.0368666	0.0110553	0.940142	0.0294346	1.05023	0.0305683	3.71009e-05
10011	1	100	21	500	0.0798048	0.067077	0.0272213	0.0398556	0.0127278	0.932677	0.0302248	1.05696	0.0343609	3.77217e-05
10012	1	100	16	500	0.0656796	0.0586082	0.0250611	0.0335471	0.00707146	0.94052	0.0180931	1.0561	0.0193654	3.28814e-05
10013	1	100	19	500	0.0716782	0.0606652	0.0266296	0.0340357	0.011013	0.939462	0.0198676	1.05248	0.0214876	3.44996e-05
10014	1	100	16	500	0.0762575	0.0620627	0.0269923	0.0350704	0.0141948	0.939431	0.018381	1.05273	0.0208359	3.58061e-05
10015	1	100	18	500	0.0796281	0.0627198	0.0300986	0.0326212	0.0169083	0.937965	0.022333	1.04937	0.0241088	3.71404e-05
10016	1	100	15	500	0.0811842	0.0622996	0.0322094	0.0300903	0.0188846	0.938375	0.0229188	1.04618	0.0241117	3.75362e-05
10017	1	100	15	500	0.0757187	0.0604083	0.0288221	0.0315863	0.0153103	0.941298	0.0136112	1.04984	0.0114774	3.63186e-05
10018	1	100	17	500	0.0709827	0.0581238	0.0271065	0.0310173	0.0128589	0.94325	0.0130177	1.04866	0.0105641	3.71207e-05
10019	1	100	15	500	0.074323	0.0593596	0.0298418	0.0295178	0.0149634	0.940644	0.0193795	1.04593	0.0195874	3.75426e-05
10020	1	100	17	500	0.0692675	0.0578965	0.0283829	0.0295135	0.0113711	0.942897	0.0154026	1.04849	0.0137942	3.61606e-05
10021	1	100	18	500	0.0685456	0.0557728	0.0255087	0.0302641	0.0127728	0.94564	0.0129341	1.04762	0.0114061	3.53041e-05
10022	1	100	19	500	0.0764917	0.059599	0.0272037	0.0323954	0.0168927	0.941167	0.0116843	1.04759	0.0134921	3.66678e-05
10023	1	100	18	500	0.0701225	0.0583665	0.0263297	0.0320368	0.011756	0.942705	0.0079366	1.04987	0.00798207	3.62046e-05
