Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	40	500	0.191754	0.167659	0.143572	0.0240868	0.0240951	0.839551	0.0127179	1.09965	0.0132738	3.20149e-05
10002	1	100	32	500	0.188832	0.16707	0.150242	0.0168281	0.0217622	0.839944	0.00657724	1.09952	0.00847647	3.00246e-05
10003	1	100	31	500	0.186854	0.166522	0.148142	0.0183802	0.0203322	0.840854	0.00688564	1.10016	0.00781619	2.97344e-05
10004	1	100	31	500	0.181579	0.165377	0.149724	0.0156534	0.0162018	0.841108	0.00673248	1.10016	0.00793387	2.7652e-05
10005	1	100	28	500	0.180018	0.164513	0.143413	0.0211003	0.0155045	0.842229	0.00552348	1.10184	0.00660065	3.06304e-05
10006	1	100	26	500	0.185364	0.166022	0.145125	0.0208977	0.0193417	0.84129	0.0076983	1.10126	0.00956576	2.85247e-05
10007	1	100	26	500	0.190449	0.166857	0.142732	0.0241247	0.0235917	0.840248	0.0129954	1.09919	0.0166794	3.01385e-05
10008	1	100	22	500	0.188787	0.166395	0.141753	0.0246418	0.0223924	0.841465	0.00757428	1.10096	0.0089519	2.92516e-05
10009	1	100	22	500	0.17969	0.164919	0.145994	0.0189251	0.0147709	0.840252	0.0156473	1.09992	0.0200893	2.75184e-05
10010	1	100	20	500	0.181498	0.165559	0.149896	0.0156628	0.0159386	0.841343	0.00613751	1.10088	0.00721399	2.56954e-05
10011	1	100	20	500	0.173021	0.163666	0.149614	0.0140524	0.00935493	0.842434	0.00410275	1.10224	0.00398975	2.53347e-05
10012	1	100	15	500	0.175037	0.163794	0.146659	0.0171341	0.0112436	0.841076	0.0133457	1.10037	0.0175349	2.61016e-05
10013	1	100	19	500	0.180442	0.165055	0.146799	0.0182556	0.0153875	0.84163	0.00692107	1.10147	0.00827445	2.48337e-05
10014	1	100	15	500	0.180166	0.165029	0.146872	0.0181571	0.0151375	0.841661	0.00748575	1.1016	0.00890644	2.38716e-05
10015	1	100	16	500	0.173111	0.16372	0.148621	0.0150988	0.00939058	0.842348	0.00389809	1.10264	0.00399782	2.33931e-05
10016	1	100	10	500	0.0131357	0.0109219	0.0101301	0.000791776	0.00221384	0.989044	0.00302369	1.00953	0.00297781	1.7896e-05
10017	1	100	6	500	0.0122128	0.0108173	0.0102935	0.000523793	0.00139546	0.988793	0.00394071	1.00935	0.00393929	1.86542e-05
10018	1	100	7	500	0.00270979	0.000678648	0.000170861	0.000507786	0.00203115	0.99911	0.00418821	0.999152	0.00363796	1.79768e-05
