Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	61	500	0.135266	0.118389	0.0875682	0.0308212	0.0168764	0.883157	0.0314373	1.1099	0.0355593	3.23116e-05
10002	1	100	41	500	0.136543	0.11837	0.0884278	0.0299424	0.0181732	0.884014	0.029183	1.10854	0.0334507	3.24122e-05
10003	1	100	40	500	0.147365	0.118559	0.0911877	0.0273718	0.0288051	0.884083	0.0310867	1.10217	0.0284142	3.20402e-05
10004	1	100	44	500	0.161725	0.121894	0.0881818	0.0337124	0.0398306	0.881914	0.0382538	1.09963	0.0352947	3.31311e-05
10005	1	100	41	500	0.156211	0.119821	0.0849509	0.0348701	0.0363905	0.883301	0.0387563	1.09847	0.0350899	3.33862e-05
10006	1	100	39	500	0.184685	0.121338	0.0782708	0.0430674	0.0633468	0.87291	0.122946	1.06824	0.14246	3.39538e-05
10007	1	100	35	500	0.193152	0.124846	0.0759646	0.0488815	0.068306	0.881369	0.0522484	1.083	0.0392932	3.40002e-05
10008	1	100	32	500	0.214206	0.134248	0.0820754	0.0521729	0.0799579	0.876163	0.0609861	1.08279	0.0361854	3.39541e-05
10009	1	100	32	500	0.184777	0.123494	0.0793726	0.0441214	0.0612827	0.883214	0.0522474	1.08587	0.0380382	3.40934e-05
10010	1	100	29	500	0.176501	0.122211	0.0766921	0.0455194	0.0542897	0.88378	0.049551	1.08997	0.0367174	3.44045e-05
10011	1	100	30	500	0.168576	0.118481	0.0739365	0.0445448	0.0500943	0.887385	0.0577719	1.08802	0.0358607	3.42151e-05
10012	1	100	32	500	0.197515	0.133942	0.0875504	0.0463914	0.0635729	0.874675	0.0560414	1.09334	0.0340753	3.30856e-05
10013	1	100	36	500	0.175395	0.126788	0.0897367	0.0370511	0.0486074	0.878551	0.0478761	1.09766	0.0358212	3.14463e-05
10014	1	100	29	500	0.163541	0.122149	0.0838242	0.0383244	0.0413929	0.88246	0.0470087	1.09885	0.0334709	3.16191e-05
10015	1	100	29	500	0.158614	0.117104	0.0706842	0.0464199	0.0415096	0.88759	0.0531585	1.09336	0.0395758	3.34156e-05
10016	1	100	23	500	0.133835	0.109964	0.0739619	0.036002	0.0238707	0.892624	0.0399533	1.09693	0.0307992	3.20292e-05
10017	1	100	23	500	0.121816	0.105258	0.069228	0.0360302	0.0165577	0.895971	0.0387403	1.09582	0.0388938	3.28804e-05
10018	1	100	22	500	0.119505	0.101368	0.0628884	0.0384791	0.0181373	0.900223	0.0389343	1.09159	0.0395625	3.32731e-05
10019	1	100	22	500	0.133021	0.103467	0.0664001	0.0370665	0.0295547	0.897899	0.0393474	1.08574	0.033647	3.33666e-05
10020	1	100	24	500	0.128517	0.101464	0.0638467	0.0376175	0.0270531	0.900706	0.0439682	1.0858	0.0392424	3.33816e-05
10021	1	100	22	500	0.127325	0.104852	0.0678807	0.0369717	0.022473	0.897176	0.032446	1.09201	0.0340438	3.25662e-05
10022	1	100	20	500	0.103844	0.0992987	0.0682164	0.0310824	0.00454544	0.902098	0.0331775	1.09729	0.0353152	3.26711e-05
