Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	43	500	0.274971	0.261266	0.191271	0.0699954	0.0137046	0.754918	0.0721998	1.24837	0.10272	3.32134e-05
10002	1	100	30	500	0.263007	0.252359	0.180893	0.0714667	0.0106478	0.76403	0.073159	1.24255	0.0984465	3.36298e-05
10003	1	100	25	500	0.13176	0.11238	0.0407393	0.0716409	0.0193797	0.889303	0.0791162	1.10175	0.0850605	3.20535e-05
10004	1	100	21	500	0.131354	0.111681	0.0411536	0.0705276	0.0196724	0.889712	0.0784572	1.10026	0.0878444	3.11465e-05
10005	1	100	23	500	0.139955	0.109231	0.0357598	0.0734711	0.0307243	0.892848	0.079812	1.09174	0.0883728	3.19757e-05
10006	1	100	26	500	0.157529	0.123878	0.0476864	0.0761913	0.0336511	0.876876	0.0848046	1.10277	0.0996161	3.15066e-05
10007	1	100	21	500	0.1399	0.117685	0.0440331	0.073652	0.0222147	0.883846	0.085237	1.10382	0.0921412	3.10016e-05
10008	1	100	22	500	0.149393	0.135118	0.0622726	0.0728454	0.0142747	0.867248	0.0831756	1.12618	0.0893187	2.97097e-05
10009	1	100	21	500	0.136993	0.124733	0.0548895	0.0698435	0.01226	0.877157	0.0819245	1.11695	0.0895335	3.04344e-05
10010	1	100	22	500	0.150836	0.141552	0.0707013	0.0708509	0.00928416	0.860223	0.0867814	1.13563	0.0916742	2.97748e-05
10011	1	100	22	500	0.156195	0.1471	0.0751171	0.0719825	0.00909526	0.854281	0.0843432	1.13977	0.0884918	3.01111e-05
10012	1	100	19	500	0.152021	0.142227	0.0725796	0.0696478	0.00979348	0.859309	0.082651	1.13292	0.0867747	3.04508e-05
10013	1	100	18	500	0.152422	0.145557	0.0802307	0.0653258	0.006865	0.855504	0.0922581	1.13865	0.0959345	2.97204e-05
10014	1	100	18	500	0.173581	0.165398	0.104412	0.0609859	0.0081833	0.835348	0.0771351	1.15758	0.0820503	2.86483e-05
10015	1	100	15	500	0.164638	0.158681	0.0961866	0.0624941	0.00595734	0.84269	0.0856951	1.15347	0.089662	2.87e-05
10016	1	100	17	500	0.145373	0.138352	0.071737	0.0666153	0.00702074	0.862885	0.0804103	1.13136	0.0833548	2.9006e-05
10017	1	100	17	500	0.155241	0.149413	0.0855344	0.0638788	0.00582771	0.851703	0.0810988	1.14435	0.0834608	2.97262e-05
10018	1	100	15	500	0.157925	0.153425	0.0917436	0.0616819	0.00449924	0.847617	0.0877297	1.1495	0.0898787	2.97718e-05
10019	1	100	16	500	0.142121	0.13826	0.0734937	0.0647666	0.0038608	0.862147	0.0704117	1.1345	0.0721632	3.09301e-05
10020	1	100	18	500	0.149983	0.145058	0.0795847	0.0654735	0.0049253	0.856569	0.0805625	1.14158	0.0849524	3.12305e-05
10021	1	100	20	500	0.176881	0.170803	0.107531	0.0632717	0.0060789	0.831035	0.0840567	1.16629	0.0865579	3.04819e-05
10022	1	100	20	500	0.18304	0.176981	0.114411	0.0625706	0.00605854	0.82549	0.0810407	1.17315	0.0868748	3.05946e-05
10023	1	100	18	500	0.176587	0.170372	0.106518	0.0638547	0.00621455	0.831914	0.0820893	1.16594	0.0884461	3.1242e-05
10024	1	100	18	500	0.168722	0.158765	0.0932037	0.0655611	0.00995677	0.843126	0.0796399	1.15069	0.0838384	3.11447e-05
10025	1	100	17	500	0.195596	0.182045	0.121015	0.0610301	0.013551	0.821297	0.0830978	1.17308	0.087504	3.04319e-05
10026	1	100	15	500	0.19597	0.181821	0.118492	0.0633294	0.0141486	0.819642	0.0858007	1.16981	0.0894006	3.05876e-05
10027	1	100	17	500	0.189333	0.178165	0.115542	0.0626234	0.0111677	0.823822	0.0825087	1.17067	0.0916061	3.12243e-05
10028	1	100	19	500	0.176971	0.16305	0.0960882	0.0669618	0.0139206	0.839132	0.0861836	1.15361	0.0912461	3.28086e-05
10029	1	100	14	500	0.182595	0.169219	0.108777	0.0604411	0.0133764	0.832775	0.0873985	1.15929	0.0898184	3.2468e-05
10030	1	100	17	500	0.178301	0.168392	0.108472	0.0599198	0.00990968	0.832484	0.083517	1.16017	0.0907471	3.25962e-05
10031	1	100	18	500	0.168517	0.161209	0.0987954	0.0624139	0.00730802	0.840018	0.0823118	1.1547	0.0894056	3.31643e-05
