Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	66	500	0.30268	0.271708	0.155054	0.116654	0.0309717	0.750751	0.0483855	1.2612	0.0772528	3.20671e-05
10002	1	100	37	500	0.295839	0.269284	0.166142	0.103142	0.0265557	0.753809	0.0468845	1.26469	0.0670775	3.02411e-05
10003	1	100	34	500	0.294501	0.274912	0.180001	0.0949119	0.0195888	0.750241	0.0445606	1.27827	0.0702621	2.95257e-05
10004	1	100	31	500	0.285331	0.269228	0.177738	0.0914899	0.0161032	0.753807	0.0438193	1.27455	0.0661944	2.90721e-05
10005	1	100	30	500	0.275238	0.256383	0.164703	0.0916806	0.0188544	0.764663	0.0358193	1.2573	0.0583445	2.86575e-05
10006	1	100	29	500	0.272503	0.252513	0.160814	0.0916994	0.0199892	0.76784	0.0295982	1.25245	0.0491635	2.80507e-05
10007	1	100	29	500	0.26474	0.245883	0.160482	0.0854009	0.0188573	0.773298	0.025766	1.24721	0.04547	2.85827e-05
10008	1	100	29	500	0.274103	0.247367	0.161093	0.0862737	0.0267358	0.772248	0.0235531	1.24019	0.0461407	2.92135e-05
10009	1	100	32	500	0.272286	0.248494	0.167157	0.0813367	0.0237924	0.770688	0.0204098	1.24352	0.043103	2.81544e-05
10010	1	100	29	500	0.274196	0.254804	0.167053	0.0877507	0.0193923	0.765426	0.0249004	1.25502	0.0456176	2.78667e-05
10011	1	100	27	500	0.275163	0.256633	0.176673	0.0799602	0.0185301	0.764019	0.0284027	1.25871	0.0532548	2.73914e-05
10012	1	100	28	500	0.276754	0.257203	0.186284	0.0709193	0.019551	0.762189	0.0212136	1.2558	0.0549625	2.64067e-05
10013	1	100	27	500	0.277407	0.255352	0.181962	0.0733902	0.0220555	0.765326	0.0214026	1.25276	0.0477083	2.69013e-05
10014	1	100	26	500	0.26545	0.248122	0.201193	0.0469291	0.0173279	0.768497	0.0156266	1.24804	0.0378464	2.587e-05
10015	1	100	23	500	0.265653	0.247957	0.207138	0.0408187	0.0176963	0.769954	0.0153184	1.24365	0.0380981	2.42217e-05
10016	1	100	22	500	0.265132	0.246921	0.213245	0.033676	0.018211	0.770188	0.0188958	1.24062	0.0394221	2.51699e-05
10017	1	100	22	500	0.266533	0.246017	0.198769	0.0472477	0.0205162	0.770878	0.0160858	1.24112	0.0423254	2.50867e-05
10018	1	100	23	500	0.270857	0.248246	0.196282	0.0519642	0.0226111	0.771028	0.0143348	1.23894	0.0425593	2.45625e-05
10019	1	100	22	500	0.270406	0.251345	0.187763	0.063582	0.0190606	0.76784	0.0162391	1.2486	0.0406131	2.63205e-05
10020	1	100	24	500	0.268893	0.254563	0.18414	0.0704223	0.0143305	0.765543	0.0136509	1.25839	0.0334737	2.51613e-05
10021	1	100	22	500	0.266191	0.258283	0.19071	0.0675727	0.00790804	0.761826	0.0142349	1.26806	0.0269425	2.53199e-05
10022	1	100	21	500	0.270557	0.260912	0.178898	0.082014	0.00964556	0.760545	0.0172696	1.27108	0.0288421	2.54256e-05
10023	1	100	22	500	0.269419	0.26068	0.189648	0.0710323	0.00873892	0.759971	0.0125883	1.27078	0.0246526	2.4008e-05
10024	1	100	29	500	0.2695	0.260072	0.202484	0.0575878	0.00942729	0.759921	0.0199102	1.2688	0.0347742	2.281e-05
10025	1	100	25	500	0.119684	0.111328	0.083163	0.028165	0.00835592	0.891435	0.0243498	1.10226	0.031746	2.2018e-05
10026	1	100	24	500	0.126354	0.117029	0.0893342	0.0276948	0.00932543	0.885623	0.0235138	1.10833	0.0302231	2.25255e-05
10027	1	100	25	500	0.12885	0.121503	0.0872142	0.0342891	0.00734652	0.88152	0.026925	1.11426	0.0352607	2.25542e-05
10028	1	100	20	500	0.129893	0.125145	0.0935166	0.031628	0.00474853	0.878595	0.0318719	1.11969	0.0394044	2.22491e-05
10029	1	100	24	500	0.128909	0.124186	0.095169	0.0290168	0.00472301	0.878999	0.0327421	1.11721	0.0405015	2.11559e-05
10030	1	100	23	500	0.127593	0.122918	0.085197	0.0377208	0.00467547	0.880293	0.0302072	1.11747	0.0383076	2.25328e-05
10031	1	100	21	500	0.124046	0.118907	0.0800783	0.0388289	0.00513854	0.884369	0.0263004	1.11398	0.0351089	2.42343e-05
10032	1	100	23	500	0.121814	0.116405	0.0810337	0.0353718	0.00540896	0.886464	0.0243254	1.10955	0.0313284	2.19726e-05
10033	1	100	22	500	0.13009	0.124696	0.0775069	0.0471889	0.00539455	0.87863	0.0349034	1.11797	0.0450896	2.14653e-05
10034	1	100	24	500	0.135259	0.122192	0.0847615	0.0374302	0.013067	0.881036	0.0318759	1.11018	0.0387512	1.97371e-05
10035	1	100	21	500	0.147084	0.1268	0.0829836	0.0438163	0.0202843	0.877677	0.034384	1.11091	0.0450117	1.80127e-05
10036	1	100	22	500	0.151888	0.130893	0.0832714	0.0476218	0.0209946	0.873906	0.0366572	1.11427	0.0472712	1.69572e-05
10037	1	100	25	500	0.171498	0.145112	0.0862103	0.0589017	0.0263859	0.861985	0.0414546	1.12606	0.0501208	1.62512e-05
10038	1	100	27	500	0.176395	0.147408	0.0891341	0.0582744	0.0289862	0.860559	0.042365	1.12433	0.0586832	1.68303e-05
10039	1	100	24	500	0.17414	0.144824	0.0904641	0.0543601	0.0293158	0.863598	0.0387014	1.11975	0.0526845	1.62496e-05
10040	1	100	21	500	0.176158	0.164203	0.110756	0.0534473	0.0119548	0.844225	0.0512666	1.15221	0.0641652	1.14942e-05
10041	1	100	21	500	0.173974	0.166305	0.109766	0.0565389	0.00766922	0.841397	0.0512542	1.15967	0.0650179	1.18377e-05
10042	1	100	23	500	0.172774	0.163753	0.103621	0.0601317	0.0090208	0.842457	0.046966	1.15541	0.0638807	1.33418e-05
10043	1	100	19	500	0.166492	0.160195	0.0985402	0.0616552	0.00629643	0.847392	0.0467577	1.15559	0.0561881	1.39414e-05
10044	1	100	19	500	0.164062	0.15702	0.0995233	0.057497	0.00704151	0.84988	0.0497614	1.15019	0.0612007	1.25069e-05
10045	1	100	20	500	0.171054	0.161272	0.100952	0.0603198	0.00978141	0.845607	0.0468219	1.15254	0.0629759	1.34368e-05
10046	1	100	17	500	0.171044	0.158654	0.0952517	0.0634026	0.0123899	0.849045	0.0492537	1.14829	0.0628328	1.43996e-05
10047	1	100	18	500	0.159784	0.1466	0.08605	0.0605495	0.0131847	0.859001	0.0423137	1.13378	0.0588825	1.56982e-05
10048	1	100	20	500	0.161542	0.145758	0.0897355	0.056023	0.0157837	0.861717	0.0431878	1.13203	0.0547656	1.5344e-05
10049	1	100	21	500	0.153741	0.142732	0.0834545	0.0592778	0.0110091	0.863052	0.0413857	1.13176	0.0532812	1.5786e-05
10050	1	100	19	500	0.148608	0.139067	0.0742102	0.0648566	0.00954116	0.867217	0.0384535	1.13094	0.0510807	1.76812e-05
10051	1	100	21	500	0.146385	0.139181	0.0746187	0.0645619	0.00720417	0.866605	0.038613	1.13326	0.0493364	1.79012e-05
10052	1	100	21	500	0.154948	0.148707	0.0676759	0.0810313	0.00624047	0.858412	0.0485893	1.14508	0.0658582	1.99207e-05
10053	1	100	17	500	0.149544	0.14119	0.0842559	0.0569341	0.00835436	0.863741	0.0403937	1.13343	0.0523408	1.73222e-05
10054	1	100	16	500	0.1467	0.13697	0.0799825	0.0569875	0.00973007	0.867813	0.0392739	1.12855	0.0487891	1.891e-05
10055	1	100	17	500	0.154178	0.14345	0.0815176	0.0619323	0.0107283	0.863138	0.0386382	1.1365	0.0458955	1.9076e-05
10056	1	100	18	500	0.144385	0.134308	0.0857386	0.0485692	0.0100772	0.870573	0.0418376	1.12473	0.0490386	1.6483e-05
10057	1	100	16	500	0.143886	0.133834	0.0824757	0.0513587	0.0100516	0.871647	0.0369155	1.12513	0.0461022	1.74403e-05
10058	1	100	19	500	0.145388	0.136175	0.0828994	0.0532758	0.00921244	0.868928	0.0434792	1.12744	0.0502986	1.69644e-05
10059	1	100	20	500	0.14817	0.139169	0.0847929	0.054376	0.00900142	0.866644	0.0417827	1.13265	0.0486285	1.85222e-05
10060	1	100	16	500	0.152567	0.147872	0.098749	0.0491232	0.00469518	0.857709	0.0425578	1.14287	0.051468	1.59941e-05
10061	1	100	17	500	0.154404	0.152013	0.0993991	0.0526137	0.00239074	0.854114	0.0496234	1.14932	0.0602569	1.62093e-05
10062	1	100	18	500	0.146336	0.14444	0.0999921	0.0444481	0.00189629	0.860948	0.0396739	1.14134	0.0486009	1.50937e-05
10063	1	100	17	500	0.143555	0.139827	0.0913715	0.0484555	0.0037281	0.865291	0.0462605	1.1354	0.0529993	1.61881e-05
10064	1	100	14	500	0.143882	0.141197	0.0919869	0.0492101	0.00268546	0.864096	0.0460508	1.13643	0.0569057	1.46014e-05
10065	1	100	15	500	0.139879	0.136359	0.0896414	0.0467171	0.00352052	0.868347	0.0399089	1.1294	0.0481505	1.32378e-05
10066	1	100	14	500	0.149104	0.143176	0.0880422	0.055134	0.00592748	0.862601	0.0468307	1.13513	0.0573959	1.43217e-05
10067	1	100	18	500	0.16172	0.146349	0.085853	0.0604956	0.0153712	0.859733	0.0474567	1.13183	0.0526585	1.57814e-05
