Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	61	500	0.349514	0.329301	0.252608	0.0766933	0.0202128	0.707279	0.0404651	1.34839	0.0547188	2.30106e-05
10002	1	100	36	500	0.35906	0.33216	0.267288	0.0648716	0.0269002	0.705051	0.0343211	1.35007	0.052659	2.21974e-05
10003	1	100	43	500	0.357574	0.321377	0.248672	0.0727047	0.0361972	0.71395	0.0303546	1.33223	0.0543639	2.36393e-05
10004	1	100	35	500	0.340443	0.311616	0.235703	0.075913	0.0288268	0.721143	0.0294002	1.32597	0.0576638	2.45133e-05
10005	1	100	36	500	0.342634	0.313671	0.240038	0.0736331	0.0289623	0.720055	0.0254431	1.32827	0.0446874	2.30544e-05
10006	1	100	32	500	0.358066	0.323013	0.251275	0.0717388	0.0350529	0.712514	0.0312848	1.33357	0.0587274	2.19787e-05
10007	1	100	29	500	0.216828	0.178405	0.126872	0.0515333	0.0384225	0.827667	0.0323634	1.15566	0.0456697	2.03307e-05
10008	1	100	21	500	0.234161	0.184871	0.126384	0.058488	0.0492897	0.823653	0.0318521	1.15413	0.052731	2.06265e-05
10009	1	100	24	500	0.232566	0.179418	0.119769	0.0596488	0.0531485	0.82461	0.0463062	1.14333	0.0752131	2.13698e-05
10010	1	100	21	500	0.23582	0.180731	0.120684	0.0600474	0.0550891	0.827536	0.0280353	1.1486	0.0517591	2.15646e-05
10011	1	100	22	500	0.237226	0.183038	0.1209	0.0621384	0.0541884	0.825092	0.0337637	1.15181	0.0553223	2.16397e-05
10012	1	100	19	500	0.198995	0.178578	0.134998	0.0435794	0.0204167	0.826012	0.0291007	1.16645	0.0412857	2.1145e-05
10013	1	100	16	500	0.202362	0.179066	0.140107	0.0389588	0.0232959	0.827017	0.0265217	1.16644	0.0351805	2.14617e-05
10014	1	100	16	500	0.188259	0.169331	0.134091	0.03524	0.018928	0.833884	0.0308575	1.15703	0.0332881	2.13451e-05
10015	1	100	14	500	0.190194	0.174425	0.145936	0.0284889	0.015769	0.828847	0.0246875	1.16448	0.0328073	2.09081e-05
10016	1	100	15	500	0.193371	0.180657	0.159253	0.0214041	0.0127138	0.823456	0.0275854	1.17247	0.0265991	2.01743e-05
10017	1	100	17	500	0.189541	0.177414	0.154565	0.0228489	0.0121272	0.826457	0.0227078	1.16912	0.025765	1.93843e-05
10018	1	100	14	500	0.191134	0.179552	0.158347	0.0212042	0.0115824	0.824082	0.0256698	1.1709	0.0279495	1.98171e-05
10019	1	100	14	500	0.183601	0.170732	0.145069	0.0256631	0.0128682	0.832665	0.0214578	1.16342	0.0268001	1.78105e-05
