Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	50	500	0.19289	0.177264	0.101006	0.0762583	0.0156258	0.830029	0.0305537	1.17452	0.0406215	3.14905e-05
10002	1	100	38	500	0.202069	0.186043	0.109809	0.0762338	0.0160262	0.822979	0.0275137	1.18373	0.036947	3.12916e-05
10003	1	100	37	500	0.19639	0.179602	0.102441	0.0771603	0.0167884	0.828328	0.0308653	1.17627	0.0438265	3.19353e-05
10004	1	100	27	500	0.202258	0.186752	0.11169	0.0750621	0.015506	0.822066	0.0322031	1.183	0.0413338	3.13785e-05
10005	1	100	28	500	0.212265	0.188957	0.115108	0.0738492	0.0233072	0.820028	0.0322292	1.18203	0.0478779	3.08924e-05
10006	1	100	26	500	0.212902	0.188129	0.112137	0.0759914	0.0247736	0.822074	0.0346916	1.18136	0.0507884	3.15553e-05
10007	1	100	23	500	0.230612	0.193965	0.11568	0.0782859	0.036647	0.816716	0.03707	1.17798	0.0485768	3.24432e-05
10008	1	100	22	500	0.225293	0.192967	0.114496	0.0784713	0.0323261	0.817662	0.0345515	1.18022	0.0514805	3.23988e-05
10009	1	100	24	500	0.228549	0.195569	0.122134	0.073435	0.0329799	0.816048	0.0338504	1.18389	0.0519355	3.14729e-05
10010	1	100	22	500	0.232381	0.201242	0.132835	0.0684069	0.0311391	0.81107	0.0323854	1.192	0.0485708	3.01487e-05
10011	1	100	19	500	0.23162	0.19923	0.12721	0.0720197	0.0323905	0.812723	0.0262855	1.18939	0.0510819	3.02902e-05
10012	1	100	21	500	0.243118	0.202222	0.130417	0.0718049	0.0408962	0.810654	0.0313686	1.18582	0.0469062	2.89202e-05
10013	1	100	20	500	0.236072	0.199166	0.131465	0.0677016	0.0369055	0.810381	0.0423787	1.181	0.0681783	2.88009e-05
10014	1	100	20	500	0.239655	0.201429	0.134064	0.0673648	0.0382255	0.811084	0.0356176	1.18681	0.0551759	2.79028e-05
10015	1	100	19	500	0.23795	0.204494	0.143928	0.0605659	0.0334559	0.807673	0.0383343	1.19252	0.0546937	2.73671e-05
10016	1	100	23	500	0.231384	0.201643	0.14279	0.0588529	0.0297412	0.810489	0.0374571	1.19124	0.0534401	2.69386e-05
10017	1	100	18	500	0.223193	0.200017	0.140697	0.0593204	0.0231763	0.811525	0.0309254	1.19143	0.0426573	2.70797e-05
10018	1	100	18	500	0.221986	0.19634	0.132906	0.0634341	0.0256461	0.815843	0.0290198	1.18671	0.0453627	2.7702e-05
10019	1	100	13	500	0.225767	0.19885	0.135408	0.0634421	0.0269164	0.813451	0.0308543	1.18913	0.0438759	2.79485e-05
10020	1	100	14	500	0.226118	0.201356	0.142514	0.0588418	0.0247622	0.811485	0.0293853	1.19191	0.0417531	2.75019e-05
10021	1	100	14	500	0.205797	0.1889	0.124048	0.0648513	0.0168978	0.820824	0.0307054	1.18535	0.0445574	2.76083e-05
10022	1	100	12	500	0.215009	0.191561	0.125319	0.0662414	0.0234479	0.820349	0.0297341	1.18267	0.0417265	2.78445e-05
10023	1	100	18	500	0.2225	0.195579	0.129817	0.0657626	0.026921	0.817531	0.0291355	1.18327	0.0417203	2.82668e-05
10024	1	100	16	500	0.211809	0.189749	0.122076	0.0676732	0.02206	0.821611	0.0260333	1.18312	0.0377989	2.834e-05
10025	1	100	19	500	0.226943	0.198975	0.133923	0.0650525	0.0279679	0.814019	0.0303286	1.18593	0.0465026	2.80686e-05
10026	1	100	16	500	0.230956	0.202593	0.14267	0.0599232	0.0283626	0.81078	0.0303281	1.18971	0.0445243	2.72194e-05
10027	1	100	16	500	0.232757	0.200482	0.139703	0.0607797	0.0322744	0.812919	0.0311845	1.18317	0.053486	2.77501e-05
10028	1	100	14	500	0.229336	0.196667	0.13273	0.0639365	0.0326698	0.816526	0.0282402	1.17981	0.0442412	2.87221e-05
10029	1	100	12	500	0.227614	0.195624	0.130921	0.0647031	0.0319895	0.818333	0.026766	1.17709	0.0399665	2.94304e-05
10030	1	100	12	500	0.223373	0.196152	0.135427	0.0607258	0.027221	0.815359	0.031302	1.18235	0.0493504	2.95122e-05
10031	1	100	14	500	0.218801	0.195843	0.137675	0.058168	0.0229574	0.815826	0.0295172	1.18771	0.0384479	2.88186e-05
10032	1	100	15	500	0.21674	0.191966	0.136103	0.0558621	0.0247748	0.816579	0.0360839	1.17826	0.0579757	2.86142e-05
10033	1	100	18	500	0.208833	0.191645	0.14128	0.0503652	0.0171874	0.817998	0.0298467	1.18784	0.0454306	2.8435e-05
10034	1	100	13	500	0.21101	0.192607	0.1538	0.0388065	0.0184035	0.816631	0.0291624	1.18727	0.0399186	2.6481e-05
10035	1	100	13	500	0.207933	0.188565	0.150667	0.0378975	0.0193684	0.819858	0.0293013	1.18161	0.0431564	2.57671e-05
10036	1	100	14	500	0.221781	0.19241	0.148292	0.0441186	0.0293706	0.813326	0.0405707	1.1712	0.0682829	2.64411e-05
10037	1	100	17	500	0.237133	0.192615	0.143741	0.0488745	0.0445175	0.822327	0.0282572	1.16084	0.0429745	2.72244e-05
10038	1	100	11	500	0.225451	0.188723	0.142248	0.0464749	0.0367282	0.82239	0.0336024	1.16502	0.0455781	2.6244e-05
10039	1	100	19	500	0.232063	0.192352	0.146561	0.0457912	0.0397114	0.817859	0.0364149	1.16477	0.0574174	2.65373e-05
