Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	40	500	0.17633	0.151459	0.0834377	0.0680211	0.0248712	0.852099	0.0396754	1.13508	0.0468471	3.14066e-05
10002	1	100	32	500	0.199702	0.166614	0.0975507	0.0690637	0.0330878	0.841725	0.0385399	1.15068	0.0457327	3.00856e-05
10003	1	100	29	500	0.205957	0.17099	0.100659	0.0703315	0.0349666	0.837985	0.0407188	1.15193	0.0578085	3.04984e-05
10004	1	100	26	500	0.200335	0.170206	0.103841	0.0663648	0.0301292	0.839682	0.0422982	1.15422	0.0569889	2.96853e-05
10005	1	100	24	500	0.191983	0.159737	0.09311	0.0666266	0.032246	0.849589	0.0449968	1.14151	0.0565504	3.00566e-05
10006	1	100	24	500	0.205647	0.16601	0.103432	0.0625774	0.0396371	0.844271	0.0432654	1.14146	0.0461497	2.89782e-05
10007	1	100	23	500	0.192502	0.159005	0.0993731	0.0596317	0.0334971	0.850277	0.0398832	1.14056	0.0495786	2.8365e-05
10008	1	100	21	500	0.191407	0.157386	0.100962	0.0564239	0.0340215	0.851217	0.045367	1.13585	0.0530576	2.77264e-05
10009	1	100	24	500	0.168826	0.142476	0.0854614	0.0570146	0.0263497	0.864538	0.0475034	1.12926	0.0556248	2.81722e-05
10010	1	100	23	500	0.164179	0.136999	0.0850081	0.0519906	0.0271799	0.868486	0.043998	1.12352	0.0478271	2.73462e-05
10011	1	100	22	500	0.163098	0.133065	0.0738432	0.0592214	0.0300338	0.873954	0.0490668	1.11597	0.0580675	2.97993e-05
10012	1	100	23	500	0.186106	0.151603	0.0851892	0.0664141	0.0345027	0.858683	0.0503647	1.13133	0.0572572	3.18218e-05
10013	1	100	22	500	0.208143	0.166831	0.0996751	0.0671559	0.0413121	0.844324	0.0537319	1.136	0.0586013	3.24765e-05
10014	1	100	24	500	0.237783	0.183885	0.111651	0.0722347	0.0538977	0.832912	0.0485567	1.1395	0.0624723	3.34333e-05
10015	1	100	20	500	0.220816	0.171511	0.10125	0.0702616	0.0493046	0.841321	0.0544328	1.13431	0.0616852	3.43982e-05
10016	1	100	22	500	0.230466	0.177781	0.101214	0.0765671	0.0526844	0.837921	0.060117	1.13479	0.0543961	3.31218e-05
10017	1	100	22	500	0.223896	0.165522	0.0972358	0.068286	0.0583745	0.845263	0.0647603	1.11653	0.0621512	3.26967e-05
10018	1	100	21	500	0.210671	0.162466	0.0940704	0.0683952	0.0482059	0.849079	0.0504186	1.13121	0.0525841	3.41333e-05
10019	1	100	19	500	0.192789	0.145895	0.0782535	0.0676417	0.0468935	0.863519	0.0562874	1.11442	0.0515477	3.38444e-05
10020	1	100	19	500	0.206887	0.152195	0.088129	0.0640664	0.0546913	0.855926	0.0531052	1.11132	0.0678824	3.27164e-05
