Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	50	500	0.217634	0.180887	0.07314	0.107747	0.0367469	0.830662	0.0467244	1.16156	0.050056	5.66649e-05
10002	1	100	34	500	0.20803	0.17089	0.0727019	0.0981883	0.0371394	0.842335	0.0353548	1.15339	0.0411082	5.59382e-05
10003	1	100	30	500	0.208145	0.174509	0.0717578	0.102751	0.0336362	0.835778	0.0624579	1.15253	0.0449202	5.51525e-05
10004	1	100	30	500	0.217761	0.181545	0.0715263	0.110019	0.0362159	0.830475	0.0467006	1.15957	0.061462	5.58375e-05
10005	1	100	28	500	0.229115	0.190055	0.0728999	0.117155	0.0390601	0.823121	0.0614895	1.16136	0.0608035	5.62033e-05
10006	1	100	22	500	0.247744	0.204597	0.0810356	0.123562	0.0431461	0.81436	0.0665177	1.17233	0.0552669	5.70489e-05
10007	1	100	23	500	0.240163	0.199323	0.0793028	0.12002	0.0408403	0.815989	0.0472384	1.17071	0.0652753	5.65646e-05
10008	1	100	23	500	0.243457	0.199972	0.0832512	0.116721	0.0434849	0.820509	0.0477563	1.17321	0.0562428	5.64019e-05
10009	1	100	21	500	0.245938	0.201106	0.0872463	0.11386	0.0448321	0.822491	0.0413124	1.1714	0.0486032	5.60609e-05
10010	1	100	20	500	0.232366	0.192211	0.0840618	0.108149	0.0401558	0.823721	0.0532437	1.15726	0.0584338	5.59797e-05
10011	1	100	23	500	0.221651	0.184091	0.081635	0.102456	0.0375599	0.835301	0.0353	1.15367	0.0475794	5.62612e-05
10012	1	100	21	500	0.218178	0.182517	0.0836081	0.0989087	0.0356612	0.833149	0.0318352	1.15405	0.0499789	5.51496e-05
10013	1	100	24	500	0.229164	0.187256	0.0859989	0.101257	0.0419084	0.831107	0.034645	1.14867	0.052337	5.53178e-05
10014	1	100	25	500	0.236623	0.189604	0.0907297	0.0988744	0.0470189	0.828994	0.0365725	1.14841	0.0551631	5.41385e-05
10015	1	100	25	500	0.248753	0.196502	0.0876093	0.108892	0.052251	0.824801	0.0363302	1.15712	0.0497299	5.58588e-05
10016	1	100	23	500	0.240409	0.194694	0.0833192	0.111375	0.0457146	0.821585	0.0371822	1.15744	0.0603365	5.58656e-05
10017	1	100	22	500	0.248337	0.199294	0.0826108	0.116684	0.0490428	0.820471	0.0379503	1.16148	0.0587026	5.59077e-05
10018	1	100	23	500	0.252626	0.204065	0.0820585	0.122006	0.0485615	0.816357	0.0357893	1.17126	0.0502597	5.6048e-05
10019	1	100	23	500	0.255762	0.205477	0.0831521	0.122325	0.0502851	0.816576	0.0371735	1.17345	0.0507032	5.61835e-05
10020	1	100	25	500	0.269584	0.211468	0.089116	0.122352	0.0581161	0.81485	0.0402682	1.167	0.0556139	5.53932e-05
10021	1	100	26	500	0.287099	0.22188	0.0949347	0.126946	0.0652182	0.805184	0.0416988	1.16914	0.0639485	5.51893e-05
10022	1	100	26	500	0.275918	0.21349	0.0888506	0.124639	0.0624281	0.812917	0.0401907	1.1703	0.0518244	5.38194e-05
10023	1	100	22	500	0.29932	0.235832	0.0959406	0.139891	0.0634883	0.790988	0.0481285	1.1864	0.0716433	5.43439e-05
10024	1	100	24	500	0.296441	0.233055	0.0967807	0.136274	0.0633857	0.795238	0.058158	1.17759	0.0648409	5.43058e-05
10025	1	100	22	500	0.288492	0.229513	0.0909583	0.138555	0.0589783	0.79779	0.039711	1.18952	0.0594635	5.43702e-05
10026	1	100	23	500	0.276802	0.21989	0.0873784	0.132512	0.0569114	0.800528	0.0477939	1.17534	0.0652736	5.38101e-05
10027	1	100	21	500	0.257955	0.216702	0.0887898	0.127912	0.0412524	0.804662	0.0428976	1.19392	0.047269	5.25122e-05
10028	1	100	24	500	0.270305	0.224574	0.0953009	0.129273	0.0457309	0.798417	0.0404453	1.20379	0.0494728	5.13798e-05
10029	1	100	23	500	0.264525	0.221746	0.0943754	0.127371	0.0427783	0.799592	0.0384508	1.19823	0.0571865	5.19235e-05
10030	1	100	22	500	0.264613	0.221301	0.0903466	0.130954	0.0433118	0.80098	0.0494121	1.19757	0.051209	5.22911e-05
10031	1	100	20	500	0.263341	0.223314	0.0903617	0.132953	0.0400266	0.800555	0.0395259	1.20397	0.0452444	5.13209e-05
10032	1	100	26	500	0.255576	0.220167	0.0931271	0.12704	0.0354095	0.801473	0.0378026	1.20663	0.0424673	4.91699e-05
10033	1	100	19	500	0.241347	0.211594	0.0883137	0.123281	0.0297523	0.806779	0.038609	1.20278	0.0448329	4.62651e-05
10034	1	100	19	500	0.245286	0.212079	0.0846247	0.127454	0.0332067	0.807962	0.0372504	1.20008	0.0434266	4.588e-05
10035	1	100	21	500	0.26735	0.225927	0.0898297	0.136097	0.0414234	0.7992	0.0371542	1.2055	0.041357	5.06952e-05
10036	1	100	23	500	0.287797	0.238378	0.0960565	0.142322	0.0494184	0.790859	0.0452839	1.2041	0.0683258	5.30404e-05
10037	1	100	22	500	0.261817	0.222519	0.089289	0.13323	0.039298	0.797553	0.0469522	1.19854	0.0623042	4.96493e-05
10038	1	100	22	500	0.245265	0.214283	0.0890538	0.125229	0.0309828	0.803687	0.0361309	1.20125	0.0587885	4.65639e-05
10039	1	100	24	500	0.231659	0.205167	0.0836096	0.121557	0.0264919	0.812396	0.0359763	1.19755	0.0500174	4.4523e-05
10040	1	100	24	500	0.233575	0.203779	0.0822029	0.121577	0.0297955	0.812538	0.0365199	1.18587	0.062318	4.77085e-05
10041	1	100	24	500	0.221134	0.197654	0.0825803	0.115074	0.0234799	0.819578	0.0290591	1.19077	0.0420611	4.4969e-05
10042	1	100	26	500	0.230085	0.203318	0.0845766	0.118742	0.0267666	0.81361	0.0377786	1.19427	0.0531826	4.68822e-05
10043	1	100	23	500	0.237119	0.204932	0.0813083	0.123624	0.0321872	0.812845	0.031557	1.19163	0.0464758	4.70244e-05
10044	1	100	25	500	0.238143	0.207288	0.0821864	0.125101	0.0308559	0.810437	0.0386152	1.19215	0.0607888	4.6806e-05
10045	1	100	24	500	0.23065	0.200519	0.082053	0.118466	0.0301309	0.816681	0.0344859	1.17617	0.0656573	4.80877e-05
10046	1	100	24	500	0.219747	0.188925	0.0795214	0.109404	0.0308221	0.82916	0.0297425	1.17071	0.0418622	4.54331e-05
10047	1	100	23	500	0.221742	0.192416	0.0786405	0.113776	0.0293264	0.824231	0.0329648	1.18022	0.0456789	4.60004e-05
10048	1	100	23	500	0.229125	0.197617	0.0802076	0.117409	0.0315079	0.820257	0.0369392	1.17595	0.0606683	5.03899e-05
