Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	37	500	0.351555	0.325246	0.17385	0.151396	0.0263089	0.697571	0.0469073	1.32554	0.0844657	2.97279e-05
10002	1	100	30	500	0.358594	0.322913	0.175879	0.147034	0.0356814	0.70203	0.041569	1.31882	0.0721524	2.96414e-05
10003	1	100	25	500	0.349162	0.316076	0.181521	0.134554	0.0330863	0.702561	0.0459212	1.30582	0.0883501	2.92657e-05
10004	1	100	26	500	0.347132	0.322443	0.18816	0.134283	0.0246891	0.699281	0.0415154	1.32436	0.0791979	2.92644e-05
10005	1	100	22	500	0.331315	0.31091	0.178267	0.132643	0.0204051	0.710121	0.0360515	1.31463	0.0689257	2.91825e-05
10006	1	100	22	500	0.313349	0.291208	0.148305	0.142902	0.0221418	0.726862	0.0374069	1.29016	0.0613373	3.04888e-05
10007	1	100	21	500	0.313945	0.295111	0.146717	0.148394	0.0188336	0.72456	0.0369464	1.29932	0.0573798	3.05633e-05
10008	1	100	20	500	0.312569	0.299347	0.154761	0.144585	0.0132219	0.719276	0.0376752	1.30726	0.0669817	2.99007e-05
10009	1	100	20	500	0.303799	0.295749	0.147906	0.147843	0.00804911	0.721741	0.0388409	1.3056	0.0608105	3.05074e-05
10010	1	100	19	500	0.308594	0.297002	0.171982	0.12502	0.011592	0.720856	0.0386102	1.30116	0.0587272	2.88197e-05
10011	1	100	15	500	0.325003	0.311955	0.167413	0.144542	0.0130479	0.710472	0.0344128	1.3174	0.0661559	3.0141e-05
10012	1	100	13	500	0.330453	0.318822	0.174884	0.143938	0.0116309	0.701803	0.037236	1.32415	0.0706284	3.0782e-05
10013	1	100	14	500	0.332912	0.32014	0.187499	0.132641	0.0127716	0.703311	0.0414943	1.32755	0.0714923	3.08946e-05
10014	1	100	14	500	0.337846	0.324549	0.200762	0.123787	0.013297	0.697458	0.0369997	1.32905	0.0735282	2.9391e-05
10015	1	100	15	500	0.337846	0.32532	0.192941	0.132379	0.0125262	0.697936	0.0329885	1.33229	0.0669534	2.91851e-05
10016	1	100	17	500	0.338269	0.323776	0.206488	0.117288	0.0144937	0.697183	0.0342285	1.32418	0.0688258	2.79847e-05
10017	1	100	15	500	0.333872	0.320626	0.195592	0.125033	0.013246	0.70161	0.0289994	1.32538	0.0687596	2.8115e-05
10018	1	100	17	500	0.342029	0.321077	0.202519	0.118558	0.0209526	0.699093	0.0282321	1.3174	0.0614835	2.83909e-05
