Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	51	500	0.150416	0.13783	0.0809644	0.0568655	0.012586	0.866622	0.0276127	1.13205	0.0324729	4.44618e-05
10002	1	100	36	500	0.154779	0.139426	0.0910055	0.0484207	0.0153523	0.866936	0.0220776	1.13414	0.0242751	4.39374e-05
10003	1	100	30	500	0.158379	0.143894	0.0956651	0.0482289	0.014485	0.8632	0.0191294	1.13875	0.0210832	4.40727e-05
10004	1	100	31	500	0.162039	0.14616	0.0976314	0.0485287	0.0158792	0.861394	0.0161023	1.14059	0.0160634	4.40123e-05
10005	1	100	28	500	0.164022	0.147439	0.0884139	0.0590246	0.0165835	0.860906	0.0202518	1.14139	0.0233076	4.56405e-05
10006	1	100	24	500	0.17846	0.155515	0.0891368	0.0663782	0.0229452	0.853272	0.0242685	1.14199	0.0276447	4.67211e-05
10007	1	100	30	500	0.179808	0.155243	0.0921342	0.0631089	0.0245648	0.854975	0.0207319	1.14475	0.0253875	4.62407e-05
10008	1	100	26	500	0.187812	0.160664	0.0841466	0.0765174	0.0271479	0.851144	0.020528	1.1458	0.0257656	4.8068e-05
10009	1	100	24	500	0.187275	0.161979	0.0822322	0.0797467	0.0252964	0.850008	0.0236217	1.1476	0.0261228	4.89746e-05
10010	1	100	27	500	0.185974	0.160232	0.0780763	0.0821557	0.0257416	0.852817	0.0152557	1.14627	0.0230429	4.99436e-05
10011	1	100	18	500	0.17692	0.157048	0.074024	0.0830237	0.0198721	0.85494	0.0233654	1.14566	0.0264074	5.11409e-05
10012	1	100	22	500	0.180693	0.156789	0.0737578	0.0830314	0.023904	0.854758	0.0244065	1.13881	0.0244856	5.0166e-05
10013	1	100	25	500	0.183422	0.159027	0.0770283	0.0819983	0.024395	0.853081	0.025102	1.1417	0.0275215	5.046e-05
10014	1	100	20	500	0.176683	0.154974	0.0737362	0.0812382	0.0217089	0.85475	0.0274345	1.1404	0.0295929	5.03367e-05
10015	1	100	22	500	0.169086	0.152101	0.0750138	0.077087	0.0169847	0.857865	0.0206983	1.1428	0.0234688	4.84385e-05
10016	1	100	24	500	0.16682	0.149966	0.0818621	0.0681042	0.0168534	0.858989	0.0197705	1.14349	0.022542	4.73407e-05
10017	1	100	26	500	0.166714	0.148382	0.0796675	0.068715	0.0183317	0.860181	0.022501	1.14057	0.0242245	4.78379e-05
10018	1	100	22	500	0.174052	0.155691	0.0962053	0.0594852	0.0183616	0.853771	0.0183511	1.1471	0.0199751	4.25897e-05
10019	1	100	20	500	0.188589	0.164247	0.0911664	0.073081	0.024342	0.849198	0.0189597	1.14677	0.0195743	4.31712e-05
10020	1	100	18	500	0.188691	0.165983	0.0956591	0.0703236	0.022708	0.846326	0.0225474	1.14902	0.0238295	3.99701e-05
10021	1	100	20	500	0.183865	0.162378	0.0978298	0.0645479	0.0214876	0.848883	0.018528	1.14962	0.0204667	4.07647e-05
10022	1	100	21	500	0.192153	0.167792	0.0961962	0.0715956	0.0243607	0.845536	0.0208947	1.15054	0.0223795	4.17176e-05
10023	1	100	15	500	0.201148	0.173708	0.0947252	0.078983	0.0274396	0.841633	0.0232176	1.14899	0.0261599	4.07492e-05
10024	1	100	16	500	0.205709	0.177618	0.0972466	0.0803718	0.0280902	0.835474	0.0281812	1.14993	0.0326337	3.82667e-05
10025	1	100	18	500	0.21312	0.181718	0.0992634	0.0824543	0.0314024	0.829968	0.0338836	1.14483	0.0401943	3.60028e-05
10026	1	100	21	500	0.211026	0.179358	0.0957357	0.0836227	0.0316671	0.838053	0.0253814	1.14982	0.0278382	3.68447e-05
10027	1	100	17	500	0.210767	0.178706	0.0982315	0.0804743	0.0320615	0.838256	0.0239781	1.15269	0.0298658	3.57457e-05
10028	1	100	16	500	0.199955	0.172202	0.0985889	0.0736132	0.0277534	0.839311	0.0288147	1.14968	0.0325449	3.55919e-05
10029	1	100	19	500	0.19447	0.167266	0.109051	0.058215	0.0272042	0.846029	0.0179479	1.15228	0.0171378	3.2341e-05
10030	1	100	17	500	0.187706	0.163121	0.11076	0.0523615	0.0245845	0.848701	0.0158154	1.15163	0.013332	3.29245e-05
10031	1	100	14	500	0.186272	0.162617	0.109775	0.0528421	0.0236552	0.848659	0.0155827	1.15131	0.0143228	3.26827e-05
10032	1	100	15	500	0.19006	0.162905	0.101076	0.0618294	0.0271553	0.85	0.0159903	1.14742	0.0138697	3.50047e-05
10033	1	100	18	500	0.189662	0.163199	0.101632	0.0615675	0.026463	0.84869	0.0187422	1.14771	0.0148619	3.66173e-05
10034	1	100	18	500	0.185149	0.159999	0.104287	0.0557129	0.0251494	0.849782	0.0209682	1.14608	0.0182634	3.35547e-05
10035	1	100	15	500	0.179044	0.157454	0.103242	0.0542113	0.0215903	0.851557	0.0188043	1.14482	0.0172265	3.49905e-05
10036	1	100	16	500	0.178947	0.158333	0.101018	0.0573155	0.0206136	0.852859	0.0125012	1.14888	0.0136337	3.46661e-05
10037	1	100	13	500	0.179158	0.158766	0.0977994	0.0609664	0.020392	0.850882	0.0193429	1.1447	0.020814	3.56893e-05
10038	1	100	14	500	0.179419	0.155323	0.0975312	0.0577918	0.0240956	0.855653	0.0123782	1.14146	0.013128	3.24135e-05
10039	1	100	13	500	0.180783	0.156457	0.0961153	0.0603415	0.0243264	0.853064	0.0212364	1.13788	0.0212914	3.21007e-05
10040	1	100	11	500	0.184348	0.158406	0.0943977	0.0640088	0.0259412	0.852616	0.0201635	1.1379	0.0203525	3.08305e-05
10041	1	100	11	500	0.186926	0.158888	0.0953986	0.0634897	0.028038	0.852958	0.0186346	1.13848	0.0188144	3.00252e-05
10042	1	100	11	500	0.18957	0.15936	0.0959278	0.0634322	0.0302104	0.848137	0.0342513	1.1308	0.0412686	2.97151e-05
10043	1	100	14	500	0.196868	0.161964	0.0972095	0.0647542	0.0349045	0.850125	0.0226444	1.13356	0.0222187	2.91405e-05
10044	1	100	15	500	0.199017	0.16159	0.10108	0.0605104	0.0374271	0.852679	0.0142525	1.13543	0.0162998	2.57811e-05
10045	1	100	12	500	0.190237	0.157097	0.102558	0.0545392	0.0331399	0.853112	0.0251735	1.13441	0.0301497	2.37185e-05
10046	1	100	15	500	0.187805	0.155246	0.111843	0.0434033	0.0325588	0.850975	0.0366514	1.12972	0.0485139	2.27426e-05
10047	1	100	13	500	0.18852	0.155198	0.116457	0.0387409	0.0333219	0.856236	0.0117349	1.13551	0.0140912	2.04956e-05
10048	1	100	15	500	0.167149	0.147407	0.116927	0.0304798	0.0197428	0.859475	0.013469	1.13867	0.0138137	1.90135e-05
10049	1	100	13	500	0.168416	0.147421	0.121315	0.0261068	0.0209942	0.860363	0.0099219	1.13866	0.0105798	1.64182e-05
10050	1	100	13	500	0.179515	0.151474	0.123801	0.0276732	0.028041	0.858228	0.0103722	1.13597	0.0130943	1.76094e-05
10051	1	100	13	500	0.180599	0.152167	0.118145	0.034022	0.0284314	0.855466	0.0264474	1.1338	0.0343052	2.25217e-05
10052	1	100	14	500	0.196224	0.158872	0.116752	0.0421198	0.037352	0.854857	0.0105247	1.13403	0.0141599	2.62827e-05
10053	1	100	12	500	0.218488	0.170874	0.12365	0.0472236	0.0476142	0.845013	0.0370163	1.1217	0.0482335	2.57773e-05
10054	1	100	14	500	0.216059	0.169593	0.128285	0.0413079	0.0464661	0.841111	0.0491511	1.11516	0.0662556	2.50824e-05
10055	1	100	12	500	0.202669	0.162724	0.116727	0.0459968	0.0399451	0.848975	0.0301793	1.12951	0.0388438	2.84845e-05
10056	1	100	13	500	0.211763	0.167397	0.119452	0.0479452	0.0443662	0.848195	0.0277097	1.12898	0.0355095	2.64591e-05
10057	1	100	14	500	0.19487	0.158114	0.104884	0.0532294	0.0367562	0.851579	0.0323249	1.12929	0.0380041	2.75855e-05
10058	1	100	17	500	0.188804	0.153878	0.0989489	0.0549292	0.034926	0.858895	0.0177685	1.13195	0.0201102	2.6584e-05
10059	1	100	15	500	0.183789	0.15069	0.103739	0.046951	0.0330988	0.858141	0.0317416	1.12713	0.0384659	2.42999e-05
10060	1	100	15	500	0.17877	0.147176	0.107712	0.0394637	0.0315942	0.861759	0.0300749	1.12563	0.0336647	2.0027e-05
10061	1	100	11	500	0.161141	0.137544	0.0956086	0.0419351	0.0235975	0.870164	0.0212835	1.12582	0.0211205	2.09161e-05
10062	1	100	12	500	0.158385	0.135301	0.0942267	0.0410739	0.0230848	0.872199	0.0196599	1.12389	0.0239318	2.12225e-05
10063	1	100	11	500	0.154606	0.136111	0.0994308	0.0366806	0.0184942	0.870536	0.0208646	1.12869	0.021703	2.12539e-05
10064	1	100	12	500	0.152998	0.136434	0.0906389	0.0457952	0.0165641	0.870217	0.0228825	1.12872	0.0247817	2.51237e-05
10065	1	100	13	500	0.149286	0.134486	0.0808586	0.0536269	0.0148002	0.873937	0.0227374	1.12691	0.0230076	2.64156e-05
10066	1	100	11	500	0.160796	0.14068	0.0747088	0.0659714	0.0201157	0.86954	0.0256255	1.12327	0.028355	2.91899e-05
10067	1	100	12	500	0.156042	0.13662	0.0773046	0.0593159	0.0194215	0.871548	0.0251203	1.12179	0.0284069	2.66052e-05
10068	1	100	14	500	0.154642	0.133771	0.0804379	0.0533327	0.0208716	0.873322	0.0261271	1.12101	0.0269245	2.45357e-05
10069	1	100	12	500	0.141451	0.129534	0.0826992	0.0468343	0.0119175	0.877209	0.0235135	1.12425	0.0250461	2.30901e-05
10070	1	100	10	500	0.130646	0.1232	0.0860641	0.0371356	0.00744588	0.881757	0.0251104	1.12222	0.0260627	2.05974e-05
10071	1	100	11	500	0.142998	0.130444	0.0817194	0.0487249	0.0125537	0.8749	0.030453	1.1234	0.0327988	2.51253e-05
10072	1	100	11	500	0.131094	0.123183	0.0840669	0.0391159	0.0079108	0.881681	0.0205354	1.12148	0.0213841	2.15775e-05
10073	1	100	12	500	0.138441	0.125242	0.0908392	0.0344025	0.0131994	0.879609	0.0209877	1.12133	0.0290053	2.03152e-05
10074	1	100	15	500	0.135928	0.123432	0.0893212	0.0341111	0.0124955	0.881167	0.021325	1.11992	0.0285991	1.935e-05
10075	1	100	18	500	0.139952	0.124119	0.0871064	0.0370127	0.0158328	0.880923	0.0246324	1.11871	0.0297145	2.02308e-05
10076	1	100	15	500	0.135877	0.126555	0.0989359	0.0276192	0.00932209	0.87767	0.0248357	1.12478	0.0302661	1.67917e-05
10077	1	100	13	500	0.139544	0.13372	0.10432	0.0293999	0.00582391	0.871662	0.0190922	1.13472	0.0194786	1.88269e-05
10078	1	100	10	500	0.137598	0.130773	0.0963662	0.0344069	0.00682433	0.874386	0.0228198	1.13062	0.0242474	2.10181e-05
10079	1	100	9	500	0.135119	0.129293	0.0964793	0.0328137	0.00582597	0.87572	0.0217029	1.13032	0.0243892	2.04625e-05
10080	1	100	15	500	0.136441	0.131	0.09995	0.03105	0.00544138	0.874191	0.0232331	1.13245	0.0261854	2.01269e-05
10081	1	100	11	500	0.130464	0.124261	0.0899578	0.0343035	0.00620297	0.880239	0.0288496	1.12451	0.0332228	2.026e-05
10082	1	100	10	500	0.132984	0.128209	0.0996552	0.0285541	0.00477424	0.87652	0.0262229	1.12962	0.0304635	1.9262e-05
10083	1	100	10	500	0.132933	0.124429	0.0942638	0.0301651	0.00850462	0.880157	0.0251451	1.12337	0.0311014	1.91527e-05
10084	1	100	11	500	0.13593	0.125678	0.0882027	0.0374749	0.0102522	0.878435	0.0269417	1.12176	0.0301388	2.23034e-05
10085	1	100	12	500	0.138495	0.123778	0.0809486	0.042829	0.0147176	0.881872	0.0236968	1.11813	0.0294588	2.46901e-05
10086	1	100	16	500	0.14445	0.125671	0.0801355	0.0455354	0.0187788	0.880154	0.0247796	1.11753	0.030864	2.55176e-05
10087	1	100	13	500	0.16802	0.137097	0.0777079	0.0593887	0.0309234	0.871823	0.0260273	1.12039	0.0352888	2.92324e-05
10088	1	100	12	500	0.177822	0.143031	0.080835	0.0621959	0.0347912	0.867412	0.0233638	1.12344	0.0293634	3.03851e-05
10089	1	100	11	500	0.187925	0.146829	0.0882972	0.0585315	0.0410965	0.863562	0.024805	1.12113	0.0334576	2.87546e-05
10090	1	100	14	500	0.196963	0.15701	0.0885082	0.0685013	0.0399535	0.856464	0.0180079	1.1325	0.0274744	3.25091e-05
10091	1	100	12	500	0.181207	0.151206	0.0944019	0.0568045	0.0300003	0.85819	0.0229539	1.13479	0.026381	2.94982e-05
10092	1	100	13	500	0.164678	0.147889	0.103578	0.0443115	0.0167892	0.859009	0.0173632	1.14039	0.020677	2.75021e-05
10093	1	100	13	500	0.15543	0.145034	0.115614	0.0294201	0.0103963	0.861372	0.0129333	1.14406	0.0148938	2.30214e-05
10094	1	100	18	500	0.161621	0.147023	0.117883	0.0291398	0.0145977	0.859864	0.014066	1.14363	0.0134949	2.28256e-05
10095	1	100	11	500	0.16279	0.147963	0.119292	0.0286708	0.0148272	0.859117	0.0126833	1.14445	0.0112127	2.279e-05
10096	1	100	11	500	0.16884	0.149674	0.112592	0.0370814	0.019166	0.858132	0.0134732	1.14289	0.0125378	2.51489e-05
10097	1	100	13	500	0.154515	0.144262	0.12069	0.0235715	0.0102531	0.861951	0.00992862	1.14331	0.00857107	2.19378e-05
10098	1	100	13	500	0.156008	0.143708	0.123654	0.020054	0.0123007	0.862221	0.0102003	1.14158	0.00901815	2.01562e-05
10099	1	100	12	500	0.151225	0.14214	0.128567	0.0135729	0.00908464	0.863358	0.00878275	1.14197	0.00782107	1.8297e-05
10100	1	100	12	500	0.148656	0.141862	0.128582	0.01328	0.00679335	0.863556	0.00659804	1.14283	0.00606431	2.02913e-05
10101	1	100	12	500	0.14792	0.141669	0.127807	0.0138613	0.00625177	0.863708	0.00603147	1.14295	0.00558241	1.97596e-05
