Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	65	500	0.158101	0.13509	0.0603517	0.074738	0.0230116	0.865374	0.0411561	1.12091	0.0424948	3.95987e-05
10002	1	100	42	500	0.173036	0.14215	0.0669119	0.0752377	0.0308865	0.861372	0.0331387	1.12671	0.0375896	3.79479e-05
10003	1	100	37	500	0.170854	0.14373	0.0701188	0.0736114	0.0271236	0.860199	0.0305248	1.12933	0.0302059	3.65181e-05
10004	1	100	32	500	0.184739	0.148173	0.0745064	0.0736664	0.0365665	0.852729	0.043842	1.123	0.0600285	3.62556e-05
10005	1	100	27	500	0.169192	0.142136	0.0860857	0.0560499	0.0270565	0.861691	0.0240285	1.1278	0.0272178	3.22717e-05
10006	1	100	27	500	0.175737	0.145348	0.0798415	0.0655069	0.0303886	0.859455	0.0278124	1.12884	0.0343784	3.47937e-05
10007	1	100	25	500	0.174049	0.141409	0.0787636	0.0626457	0.0326393	0.862584	0.0287324	1.12287	0.0382853	3.42253e-05
10008	1	100	25	500	0.174203	0.138258	0.0834141	0.0548439	0.0359449	0.866916	0.0300294	1.11677	0.0351085	3.25211e-05
10009	1	100	25	500	0.184106	0.141693	0.0858373	0.0558552	0.0424132	0.861217	0.0323651	1.11301	0.0441959	3.02055e-05
10010	1	100	24	500	0.189724	0.143461	0.0824454	0.0610161	0.0462623	0.862549	0.0329235	1.11563	0.0384045	3.1502e-05
10011	1	100	22	500	0.204702	0.149251	0.0836121	0.0656384	0.0554518	0.852638	0.0691883	1.10465	0.0882485	3.33012e-05
10012	1	100	24	500	0.204034	0.148231	0.0877619	0.0604688	0.055803	0.860683	0.0375138	1.11047	0.0427891	3.2297e-05
10013	1	100	26	500	0.209325	0.157026	0.0872037	0.069822	0.0522995	0.853261	0.0377154	1.12175	0.0493352	3.37893e-05
10014	1	100	21	500	0.23069	0.169376	0.093274	0.0761024	0.0613131	0.845723	0.0377307	1.12288	0.0454053	3.54644e-05
10015	1	100	21	500	0.281122	0.194346	0.105116	0.0892296	0.0867756	0.81031	0.1116	1.09193	0.154698	3.8314e-05
10016	1	100	18	500	0.291285	0.203585	0.109612	0.0939734	0.0877	0.816356	0.0735202	1.1209	0.107874	3.9643e-05
10017	1	100	20	500	0.260464	0.187663	0.091109	0.0965538	0.0728012	0.823422	0.066693	1.1321	0.0957303	4.14813e-05
10018	1	100	20	500	0.288834	0.197001	0.0985981	0.0984028	0.0918332	0.817477	0.0822584	1.11191	0.115578	4.16162e-05
10019	1	100	20	500	0.286312	0.201362	0.109917	0.0914448	0.0849496	0.819997	0.0729784	1.11819	0.101259	4.09961e-05
10020	1	100	22	500	0.293174	0.208589	0.115415	0.0931744	0.0845854	0.809483	0.0750651	1.127	0.111907	4.09097e-05
10021	1	100	21	500	0.32136	0.222275	0.127211	0.0950638	0.0990847	0.803777	0.0783954	1.12658	0.110225	4.07504e-05
10022	1	100	23	500	0.323921	0.224354	0.132595	0.0917597	0.0995669	0.792063	0.119524	1.08791	0.173779	3.9254e-05
10023	1	100	19	500	0.304685	0.207831	0.128447	0.0793844	0.0968542	0.82221	0.080896	1.10327	0.10233	3.64871e-05
10024	1	100	18	500	0.31988	0.219401	0.143051	0.0763505	0.100478	0.803331	0.110364	1.09302	0.151392	3.54617e-05
10025	1	100	20	500	0.317202	0.21893	0.1401	0.0788306	0.0982717	0.795268	0.117743	1.09331	0.170647	3.71225e-05
10026	1	100	20	500	0.317925	0.220102	0.138351	0.0817512	0.0978224	0.811949	0.0705871	1.12466	0.0982034	3.79866e-05
10027	1	100	20	500	0.293171	0.203837	0.122777	0.0810599	0.0893334	0.815427	0.0868942	1.11522	0.118751	3.94461e-05
10028	1	100	20	500	0.282234	0.196047	0.117617	0.0784305	0.0861868	0.822698	0.0816856	1.11647	0.104972	3.90578e-05
10029	1	100	19	500	0.275121	0.185993	0.104445	0.0815476	0.0891281	0.832362	0.0930232	1.0988	0.116511	4.05518e-05
10030	1	100	20	500	0.305545	0.204954	0.115003	0.0899512	0.100591	0.818936	0.0921318	1.10313	0.117058	4.12976e-05
10031	1	100	23	500	0.277789	0.183183	0.101897	0.0812862	0.0946058	0.840039	0.0781844	1.09506	0.0947463	3.99466e-05
10032	1	100	22	500	0.308364	0.199141	0.117662	0.0814796	0.109222	0.824768	0.107179	1.07641	0.128701	4.01142e-05
10033	1	100	23	500	0.320168	0.209626	0.131675	0.0779511	0.110542	0.794288	0.142458	1.05689	0.181532	3.94712e-05
10034	1	100	23	500	0.302908	0.197808	0.13193	0.0658778	0.1051	0.824095	0.102343	1.08006	0.125917	3.67459e-05
10035	1	100	21	500	0.319536	0.209145	0.146877	0.0622681	0.110392	0.814042	0.113122	1.06994	0.143249	3.53833e-05
10036	1	100	25	500	0.296208	0.194257	0.134561	0.0596959	0.101951	0.819875	0.103718	1.0844	0.128835	3.5555e-05
10037	1	100	19	500	0.242345	0.166404	0.104455	0.0619489	0.0759409	0.847627	0.0703389	1.10551	0.0638993	3.69186e-05
10038	1	100	22	500	0.237311	0.164152	0.0938479	0.0703042	0.0731584	0.84919	0.085169	1.1036	0.0623214	3.78982e-05
10039	1	100	19	500	0.242695	0.176624	0.103743	0.0728804	0.0660714	0.842541	0.0762577	1.12378	0.0620776	3.6621e-05
10040	1	100	22	500	0.238069	0.169045	0.0965061	0.0725389	0.0690241	0.84915	0.0698076	1.11783	0.0616057	3.66002e-05
10041	1	100	22	500	0.248062	0.175837	0.106117	0.0697203	0.0722245	0.838104	0.086514	1.11442	0.0854807	3.59321e-05
10042	1	100	22	500	0.227267	0.162941	0.0968781	0.0660627	0.0643258	0.852089	0.0675104	1.11596	0.0604552	3.61863e-05
10043	1	100	20	500	0.233268	0.170255	0.100023	0.0702323	0.0630134	0.842821	0.0891715	1.11449	0.0639986	3.6567e-05
10044	1	100	21	500	0.229309	0.16338	0.0905135	0.0728661	0.0659298	0.852614	0.0696405	1.11305	0.0620592	3.63761e-05
10045	1	100	20	500	0.192868	0.141746	0.0755113	0.0662343	0.0511227	0.869647	0.0728197	1.10579	0.0637784	3.50895e-05
10046	1	100	23	500	0.218739	0.157391	0.0834634	0.0739278	0.0613473	0.858204	0.0738248	1.11156	0.0686007	3.5776e-05
10047	1	100	22	500	0.235391	0.167163	0.0891586	0.0780044	0.0682282	0.850837	0.0912405	1.10936	0.0693287	3.79296e-05
10048	1	100	22	500	0.23703	0.169173	0.0912374	0.0779358	0.0678567	0.84013	0.118909	1.09551	0.0910422	3.77776e-05
10049	1	100	20	500	0.24937	0.17301	0.092674	0.0803362	0.0763596	0.843455	0.0903023	1.10674	0.0695603	3.82066e-05
10050	1	100	22	500	0.252779	0.166457	0.084397	0.0820605	0.0863214	0.852357	0.0945192	1.09557	0.075952	3.93306e-05
10051	1	100	22	500	0.234619	0.143352	0.058951	0.0844013	0.0912672	0.875119	0.0829825	1.07961	0.0720722	4.00759e-05
10052	1	100	22	500	0.192645	0.1246	0.0467561	0.0778439	0.0680449	0.888356	0.0822202	1.07923	0.0680527	3.95941e-05
10053	1	100	24	500	0.205969	0.137821	0.0563772	0.0814434	0.0681484	0.8734	0.0975963	1.08232	0.0695774	3.99852e-05
10054	1	100	23	500	0.186995	0.127873	0.0491187	0.0787539	0.0591221	0.885757	0.081643	1.08643	0.0645153	3.96676e-05
10055	1	100	22	500	0.202131	0.141119	0.0573948	0.0837238	0.0610124	0.875449	0.0854441	1.09605	0.0755773	3.98263e-05
10056	1	100	24	500	0.195016	0.136397	0.051391	0.0850064	0.0586191	0.876759	0.105473	1.08524	0.0770591	4.0711e-05
10057	1	100	22	500	0.19478	0.135668	0.050629	0.0850393	0.0591113	0.876829	0.100695	1.08281	0.0655319	4.15252e-05
10058	1	100	20	500	0.170111	0.121289	0.0415464	0.0797423	0.0488219	0.891139	0.102465	1.07727	0.0706273	3.98894e-05
10059	1	100	20	500	0.126936	0.0920441	0.0259702	0.0660739	0.0348917	0.915436	0.0836945	1.06637	0.0690303	3.85036e-05
10060	1	100	20	500	0.155463	0.111977	0.0358803	0.0760967	0.0434856	0.900474	0.0927492	1.07752	0.0760309	3.95387e-05
