Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	57	500	0.0613136	0.033331	0.00296576	0.0303652	0.0279827	0.966178	0.0426119	1.01701	0.0426036	2.84484e-05
10002	1	100	34	500	0.082711	0.0387664	0.00518029	0.0335861	0.0439446	0.962548	0.0359403	1.01189	0.0349379	2.94868e-05
10003	1	100	29	500	0.0823218	0.0404604	0.00615845	0.034302	0.0418613	0.963007	0.0391788	1.01526	0.035627	2.94567e-05
10004	1	100	23	500	0.0807257	0.042635	0.00617561	0.0364594	0.0380907	0.960495	0.0377093	1.01977	0.0360091	2.92387e-05
10005	1	100	24	500	0.0869009	0.0421058	0.00789346	0.0342123	0.0447951	0.948173	0.105118	0.998918	0.104979	2.90254e-05
10006	1	100	23	500	0.110139	0.0508784	0.0115641	0.0393143	0.059261	0.955877	0.0362651	1.01181	0.038053	2.97258e-05
10007	1	100	20	500	0.118185	0.0574055	0.0137596	0.0436459	0.0607793	0.950099	0.0399883	1.01633	0.0416529	2.98941e-05
10008	1	100	21	500	0.11192	0.0543424	0.0117488	0.0425936	0.0575777	0.952702	0.0391374	1.01644	0.0451034	2.96939e-05
10009	1	100	19	500	0.0733826	0.0381591	0.00597956	0.0321796	0.0352235	0.964551	0.0382354	1.0174	0.0391605	2.93026e-05
10010	1	100	20	500	0.0973686	0.047922	0.0094737	0.0384483	0.0494467	0.957362	0.0385777	1.01637	0.0389002	2.98843e-05
10011	1	100	23	500	0.108912	0.0568643	0.0122499	0.0446144	0.0520481	0.941897	0.0824102	1.01387	0.08675	3.00722e-05
10012	1	100	19	500	0.103601	0.0551436	0.0106505	0.0444931	0.0484573	0.95066	0.0457395	1.02405	0.0457092	3.0479e-05
10013	1	100	22	500	0.139393	0.0702446	0.0196464	0.0505983	0.0691487	0.938844	0.0658982	1.01539	0.0685968	3.06748e-05
10014	1	100	20	500	0.138437	0.0669631	0.0215407	0.0454224	0.071474	0.942697	0.0683031	1.00715	0.0682788	3.0541e-05
10015	1	100	17	500	0.155768	0.074503	0.0257741	0.0487289	0.0812645	0.937823	0.0680778	1.00587	0.0699648	3.11894e-05
10016	1	100	17	500	0.207314	0.0996506	0.0486182	0.0510325	0.107663	0.918513	0.111832	0.976624	0.113845	3.06398e-05
10017	1	100	18	500	0.178776	0.0831155	0.0355112	0.0476043	0.0956603	0.929055	0.100901	0.986036	0.101133	3.11438e-05
10018	1	100	17	500	0.18772	0.0876264	0.0392489	0.0483775	0.100094	0.93763	0.0605166	0.994292	0.0555468	3.09934e-05
10019	1	100	21	500	0.153955	0.0669115	0.0287257	0.0381858	0.0870432	0.953983	0.0432129	0.993325	0.0304305	2.7079e-05
10020	1	100	20	500	0.165054	0.0730942	0.0335766	0.0395176	0.0919599	0.940145	0.0965148	0.979988	0.0929158	2.54714e-05
10021	1	100	17	500	0.144556	0.0595509	0.0270318	0.0325192	0.0850047	0.956003	0.0647688	0.986008	0.0536371	2.37506e-05
10022	1	100	17	500	0.147869	0.0628167	0.0292801	0.0335365	0.0850524	0.949708	0.0853597	0.982934	0.0768257	2.50152e-05
10023	1	100	17	500	0.133518	0.055939	0.0240238	0.0319151	0.0775789	0.95976	0.0390292	0.993923	0.0283015	2.4288e-05
10024	1	100	16	500	0.16333	0.0690996	0.0323827	0.0367168	0.0942303	0.945312	0.0838232	0.980501	0.0779997	2.57047e-05
10025	1	100	17	500	0.143851	0.0612829	0.0282669	0.0330161	0.0825678	0.949474	0.0817907	0.981555	0.0731887	2.4275e-05
10026	1	100	16	500	0.126641	0.046272	0.0168399	0.0294321	0.0803688	0.966012	0.0428057	0.988385	0.0268125	1.92522e-05
10027	1	100	11	500	0.153585	0.0599146	0.0262207	0.0336939	0.0936699	0.951273	0.0895243	0.975306	0.0805335	2.09395e-05
10028	1	100	12	500	0.142558	0.0483738	0.0165934	0.0317804	0.0941838	0.95937	0.0745714	0.977312	0.0672939	1.81749e-05
10029	1	100	13	500	0.186744	0.0650218	0.026232	0.0387898	0.121723	0.941785	0.110953	0.959689	0.105649	1.87723e-05
10030	1	100	17	500	0.154194	0.0519348	0.0194632	0.0324717	0.102259	0.958549	0.079331	0.97374	0.0735529	1.76314e-05
10031	1	100	8	500	0.148147	0.0484548	0.0171848	0.0312699	0.0996922	0.958604	0.0851687	0.971739	0.0744974	1.74912e-05
10032	1	100	11	500	0.175255	0.0569111	0.0211076	0.0358035	0.118344	0.949206	0.104104	0.962162	0.0993159	1.68969e-05
10033	1	100	9	500	0.115772	0.0339356	0.00889901	0.0250366	0.0818369	0.973522	0.0442363	0.982628	0.032727	1.45239e-05
10034	1	100	13	500	0.115797	0.0345539	0.00855569	0.0259982	0.0812431	0.964795	0.0883214	0.976308	0.085088	1.27996e-05
10035	1	100	15	500	0.115358	0.0329924	0.00886723	0.0241251	0.0823659	0.968868	0.0758003	0.976423	0.0740595	1.17072e-05
