Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	57	500	0.203661	0.167523	0.0658367	0.101687	0.0361378	0.842735	0.0495785	1.12136	0.0497246	5.5375e-05
10002	1	100	38	500	0.205766	0.168552	0.0686546	0.0998969	0.037214	0.845497	0.0352534	1.12867	0.0443074	5.58343e-05
10003	1	100	35	500	0.187344	0.155298	0.0622886	0.0930095	0.0320455	0.856076	0.0347492	1.11399	0.0456757	5.62284e-05
10004	1	100	40	500	0.179121	0.143898	0.0482272	0.0956712	0.0352229	0.865552	0.0330006	1.10042	0.037371	5.62579e-05
10005	1	100	34	500	0.183559	0.145292	0.0497715	0.095521	0.0382664	0.867861	0.0276278	1.10131	0.0418276	5.69415e-05
10006	1	100	36	500	0.174249	0.137121	0.0444386	0.0926827	0.0371277	0.871308	0.038588	1.08974	0.0404751	5.62496e-05
10007	1	100	42	500	0.178901	0.139213	0.0488009	0.090412	0.0396881	0.872801	0.027292	1.09275	0.0368466	5.67916e-05
10008	1	100	35	500	0.19122	0.147334	0.0555592	0.0917745	0.0438859	0.864794	0.0407771	1.09046	0.0471449	5.6805e-05
10009	1	100	31	500	0.190898	0.147964	0.0552278	0.0927366	0.0429335	0.865745	0.0388175	1.0905	0.0449852	5.70235e-05
10010	1	100	34	500	0.179769	0.140764	0.0487292	0.0920351	0.0390043	0.871502	0.0446222	1.0882	0.04122	5.65872e-05
10011	1	100	35	500	0.176352	0.138934	0.0489894	0.0899442	0.0374181	0.874666	0.0343693	1.09086	0.0361306	5.55604e-05
10012	1	100	33	500	0.159749	0.128398	0.0415417	0.0868558	0.0313517	0.881112	0.0374742	1.08827	0.0391557	5.56774e-05
10013	1	100	28	500	0.155672	0.122013	0.0373472	0.0846659	0.0336593	0.888435	0.0360599	1.07883	0.035161	5.46094e-05
10014	1	100	30	500	0.1552	0.125534	0.0372269	0.0883073	0.0296657	0.881439	0.0485732	1.08365	0.0485936	5.59031e-05
10015	1	100	26	500	0.163227	0.131447	0.0424088	0.0890385	0.0317797	0.878365	0.0397984	1.08861	0.0422197	5.60026e-05
10016	1	100	26	500	0.182768	0.148093	0.0500339	0.0980594	0.0346743	0.865398	0.039254	1.09963	0.0359095	5.62741e-05
10017	1	100	31	500	0.190115	0.153874	0.0514046	0.10247	0.0362404	0.86048	0.0284607	1.10515	0.0326594	5.57938e-05
10018	1	100	25	500	0.185078	0.151866	0.0500116	0.101854	0.0332122	0.856555	0.0367869	1.10327	0.0370445	5.561e-05
