Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	56	500	0.302113	0.286104	0.170095	0.116009	0.0160096	0.737752	0.0501841	1.29924	0.0748062	3.70059e-05
10002	1	100	39	500	0.310482	0.278924	0.168225	0.110699	0.0315586	0.743788	0.0572182	1.28091	0.0738126	3.60996e-05
10003	1	100	40	500	0.329687	0.283524	0.172646	0.110879	0.0461626	0.742568	0.065212	1.27493	0.0907888	3.54744e-05
10004	1	100	39	500	0.30634	0.265311	0.147449	0.117861	0.0410291	0.757261	0.0628735	1.25794	0.0839956	3.63915e-05
10005	1	100	36	500	0.275409	0.248565	0.13851	0.110055	0.0268435	0.769185	0.0691697	1.24783	0.0943137	3.32775e-05
10006	1	100	35	500	0.277959	0.25014	0.135309	0.114831	0.0278185	0.769636	0.0689732	1.25034	0.0842794	3.44209e-05
10007	1	100	37	500	0.280487	0.241743	0.127617	0.114126	0.0387436	0.776698	0.0634539	1.23203	0.080352	3.5385e-05
10008	1	100	35	500	0.276992	0.238493	0.127501	0.110992	0.0384993	0.779454	0.0579251	1.22703	0.0817663	3.6729e-05
10009	1	100	29	500	0.274806	0.228584	0.125591	0.102993	0.0462216	0.787455	0.0563947	1.20842	0.0715499	3.3417e-05
10010	1	100	28	500	0.279849	0.226092	0.117329	0.108763	0.0537572	0.791806	0.0554263	1.19852	0.0739227	3.39852e-05
10011	1	100	23	500	0.250804	0.216473	0.106176	0.110297	0.0343309	0.797683	0.0633247	1.20277	0.0790894	3.29033e-05
10012	1	100	20	500	0.241089	0.219393	0.110123	0.10927	0.0216955	0.795394	0.0563199	1.21634	0.0673433	3.19156e-05
10013	1	100	15	500	0.2369	0.220048	0.107973	0.112075	0.0168514	0.794728	0.0575285	1.222	0.0695	3.25783e-05
10014	1	100	17	500	0.231933	0.21646	0.104705	0.111755	0.0154735	0.797192	0.0528016	1.21904	0.0695668	3.20726e-05
10015	1	100	15	500	0.204195	0.196418	0.0870146	0.109404	0.00777719	0.814791	0.0562646	1.20267	0.0689099	3.20202e-05
10016	1	100	18	500	0.184499	0.17984	0.0745095	0.10533	0.00465935	0.830607	0.0697243	1.18761	0.0834794	3.3388e-05
10017	1	100	15	500	0.186463	0.182267	0.0773622	0.104905	0.00419556	0.82702	0.061873	1.18901	0.0760419	3.37368e-05
10018	1	100	17	500	0.186669	0.179338	0.0739053	0.105433	0.00733128	0.829889	0.0639968	1.18382	0.0762415	3.38794e-05
10019	1	100	17	500	0.181221	0.177645	0.0731238	0.104521	0.00357609	0.831446	0.0597511	1.1846	0.0730188	3.39741e-05
10020	1	100	14	500	0.17537	0.171054	0.068442	0.102612	0.00431553	0.838292	0.06648	1.17772	0.0799582	3.42387e-05
10021	1	100	14	500	0.170251	0.166765	0.0643055	0.10246	0.00348538	0.841442	0.0603343	1.17293	0.0726372	3.43007e-05
10022	1	100	13	500	0.151507	0.146195	0.0545954	0.0915994	0.00531237	0.860523	0.0692183	1.14891	0.0814902	3.33121e-05
10023	1	100	17	500	0.172439	0.165356	0.0690758	0.0962797	0.00708357	0.843063	0.0636804	1.1684	0.0763831	3.43795e-05
10024	1	100	13	500	0.16929	0.16187	0.0639734	0.0978966	0.00742035	0.84646	0.0622742	1.16496	0.0756129	3.44703e-05
10025	1	100	15	500	0.178469	0.170963	0.0790281	0.0919349	0.00750561	0.837912	0.0610042	1.17404	0.0738502	3.47584e-05
10026	1	100	14	500	0.185231	0.175343	0.0828021	0.0925408	0.00988862	0.834548	0.0636614	1.17701	0.0764812	3.51453e-05
10027	1	100	14	500	0.178148	0.169063	0.0831469	0.0859163	0.00908479	0.838875	0.0614987	1.16985	0.0727724	3.47719e-05
10028	1	100	15	500	0.169846	0.156112	0.0723653	0.0837463	0.0137343	0.852124	0.0654567	1.15448	0.0801231	3.47963e-05
10029	1	100	16	500	0.182578	0.168823	0.084184	0.0846385	0.0137552	0.840536	0.0651212	1.16735	0.0770218	3.48006e-05
10030	1	100	14	500	0.179263	0.16654	0.0826367	0.0839036	0.0127226	0.842761	0.0674121	1.16657	0.0841445	3.50937e-05
10031	1	100	19	500	0.198224	0.175588	0.0902799	0.0853083	0.0226363	0.834929	0.0655265	1.16902	0.0840978	3.50686e-05
