Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	47	500	0.113924	0.108757	0.0791388	0.0296178	0.005167	0.893642	0.0260621	1.10551	0.0311113	3.53189e-05
10002	1	100	38	500	0.117146	0.113033	0.086088	0.0269455	0.00411232	0.890593	0.0246156	1.11136	0.0283663	3.30296e-05
10003	1	100	29	500	0.109462	0.104539	0.0747948	0.0297445	0.00492272	0.898861	0.0266492	1.10228	0.0309757	3.5054e-05
10004	1	100	28	500	0.109467	0.107017	0.0743736	0.0326437	0.00244994	0.896411	0.027951	1.10647	0.0317724	3.51477e-05
10005	1	100	27	500	0.105431	0.102735	0.0691987	0.0335363	0.00269572	0.900476	0.0290355	1.10185	0.0328286	3.58557e-05
10006	1	100	29	500	0.0961846	0.0934423	0.0628491	0.0305932	0.00274233	0.909068	0.0264358	1.09189	0.0294209	3.24722e-05
10007	1	100	27	500	0.0950137	0.0933256	0.0630911	0.0302345	0.00168804	0.909217	0.0259654	1.09248	0.0288142	3.08535e-05
10008	1	100	22	500	0.0586213	0.0535577	0.0248067	0.028751	0.00506356	0.946908	0.0263421	1.05018	0.0286884	2.82897e-05
10009	1	100	20	500	0.0704036	0.061393	0.0296163	0.0317767	0.00901058	0.939168	0.0275479	1.05567	0.0312967	2.91535e-05
10010	1	100	19	500	0.0765113	0.0665825	0.0369398	0.0296427	0.00992882	0.933595	0.0273662	1.05967	0.0317417	2.81395e-05
10011	1	100	20	500	0.0706007	0.0634836	0.0348989	0.0285847	0.00711715	0.936963	0.0264117	1.05868	0.0308476	2.78035e-05
10012	1	100	18	500	0.0696695	0.0621687	0.0317686	0.0304001	0.00750079	0.938401	0.023512	1.05728	0.0280995	2.77443e-05
10013	1	100	20	500	0.0811609	0.0714157	0.0346938	0.0367219	0.00974518	0.929333	0.0212424	1.06542	0.0257258	2.79828e-05
10014	1	100	21	500	0.0990897	0.0767289	0.0377318	0.038997	0.0223608	0.924757	0.0235242	1.06363	0.0308934	2.65935e-05
10015	1	100	15	500	0.0886247	0.0762957	0.0429323	0.0333634	0.0123289	0.924584	0.0163322	1.06882	0.0290629	2.66969e-05
10016	1	100	15	500	0.0813273	0.0748844	0.0490188	0.0258655	0.00644288	0.925875	0.0188828	1.06995	0.0184103	2.63622e-05
10017	1	100	10	500	0.0730812	0.0701577	0.0428885	0.0272692	0.00292356	0.930072	0.0214626	1.06707	0.0217428	2.62175e-05
10018	1	100	14	500	0.0763244	0.0733699	0.0471634	0.0262065	0.00295454	0.926951	0.017947	1.07039	0.0178494	2.54624e-05
10019	1	100	13	500	0.0798906	0.0745785	0.0485444	0.0260342	0.00531205	0.92578	0.0186192	1.07001	0.0195926	2.5194e-05
10020	1	100	13	500	0.0767139	0.0692503	0.0460259	0.0232244	0.00746356	0.931244	0.0251136	1.06323	0.0236381	2.50652e-05
10021	1	100	14	500	0.0859952	0.0768767	0.0536207	0.023256	0.00911853	0.923548	0.0178441	1.06939	0.0178101	2.44492e-05
10022	1	100	12	500	0.076389	0.0755631	0.0631642	0.0123989	0.000825913	0.924532	0.0169687	1.0731	0.0170243	2.31752e-05
10023	1	100	12	500	0.0771962	0.0768243	0.0628881	0.0139363	0.000371814	0.923398	0.0127537	1.07483	0.0129413	2.38579e-05
10024	1	100	13	500	0.0770595	0.0764501	0.0555364	0.0209137	0.000609326	0.92379	0.0140906	1.07465	0.0143858	2.53239e-05
10025	1	100	13	500	0.0775193	0.0770735	0.0509465	0.026127	0.000445787	0.923405	0.0132167	1.07588	0.0142837	2.69936e-05
10026	1	100	16	500	0.0789064	0.0784082	0.0545324	0.0238757	0.00049823	0.921864	0.0128544	1.07676	0.0131163	2.62862e-05
10027	1	100	16	500	0.08541	0.0816009	0.0628131	0.0187878	0.00380911	0.918916	0.0132663	1.07813	0.0143065	2.5277e-05
10028	1	100	14	500	0.0793814	0.0788736	0.0618868	0.0169868	0.000507788	0.921482	0.0141895	1.07709	0.015112	2.56835e-05
10029	1	100	12	500	0.0793303	0.0789604	0.069951	0.00900944	0.000369848	0.920886	0.0108576	1.07641	0.0110975	2.35884e-05
10030	1	100	14	500	0.078002	0.0773889	0.0621373	0.0152516	0.000613062	0.922885	0.0123376	1.07544	0.0123273	2.51566e-05
10031	1	100	10	500	0.0758668	0.0752047	0.0544648	0.0207399	0.000662117	0.925004	0.0151466	1.0734	0.0151814	2.63387e-05
10032	1	100	10	500	0.0744792	0.0739149	0.0482955	0.0256194	0.000564313	0.926533	0.0162557	1.0728	0.0166618	2.71448e-05
10033	1	100	10	500	0.0771593	0.0766591	0.0544819	0.0221772	0.000500216	0.923764	0.01342	1.07515	0.0137463	2.64169e-05
10034	1	100	10	500	0.0799872	0.0796812	0.0599061	0.0197751	0.000305993	0.920746	0.00864269	1.07816	0.00898779	2.55437e-05
10035	1	100	8	500	0.0817907	0.0815851	0.0663828	0.0152023	0.000205635	0.918862	0.000388907	1.07992	0.00257486	2.43101e-05
10036	1	100	6	500	0.0817206	0.0815507	0.0670273	0.0145234	0.00016986	0.91888	0.000360431	1.07987	0.00251338	2.46406e-05
10037	1	100	9	500	0.0819298	0.0817054	0.0656371	0.0160682	0.000224442	0.918567	0.00388769	1.07987	0.00531039	2.48354e-05
10038	1	100	13	500	0.0827447	0.0819713	0.0607373	0.021234	0.000773372	0.918492	0.00131232	1.08026	0.00319097	2.57244e-05
10039	1	100	7	500	0.0827716	0.0818508	0.0648958	0.016955	0.000920794	0.918627	0.00089101	1.07983	0.00279261	2.54344e-05
10040	1	100	7	500	0.082357	0.0819111	0.0620083	0.0199028	0.00044588	0.918573	0.00208631	1.08035	0.0037017	2.59687e-05
10041	1	100	7	500	0.0822566	0.0818136	0.0622176	0.0195961	0.000442951	0.918429	0.0057048	1.08017	0.00349541	2.62247e-05
10042	1	100	5	500	0.08217	0.0819668	0.0594307	0.0225361	0.000203177	0.918321	0.0070872	1.08045	0.00894702	2.63961e-05
10043	1	100	6	500	0.0837472	0.0835533	0.0634395	0.0201138	0.000193893	0.917058	0.00843363	1.08225	0.00991891	2.59625e-05
10044	1	100	7	500	0.0853814	0.0849991	0.0598757	0.0251235	0.000382271	0.915697	0.0105737	1.08383	0.012432	2.66611e-05
10045	1	100	11	500	0.0838114	0.0835503	0.0601308	0.0234195	0.000261129	0.917097	0.00763597	1.08229	0.00921733	2.63247e-05
10046	1	100	9	500	0.0953683	0.0872423	0.0621099	0.0251323	0.00812597	0.913724	0.0147589	1.08169	0.0181763	2.64882e-05
10047	1	100	7	500	0.10194	0.0883624	0.0632822	0.0250802	0.0135779	0.912934	0.0160464	1.07961	0.0199358	2.59368e-05
10048	1	100	8	500	0.101391	0.0883614	0.0645201	0.0238414	0.0130291	0.912902	0.0155318	1.0799	0.0199371	2.5489e-05
10049	1	100	12	500	0.101337	0.087223	0.0603221	0.0269008	0.0141138	0.913827	0.0140392	1.07825	0.0176353	2.61745e-05
10050	1	100	11	500	0.104241	0.0875103	0.0560232	0.0314872	0.0167304	0.914239	0.0126236	1.0772	0.0152545	2.62282e-05
10051	1	100	10	500	0.0970432	0.0852518	0.0531897	0.0320621	0.0117914	0.916015	0.0147484	1.07813	0.0175539	2.61822e-05
10052	1	100	12	500	0.110056	0.08795	0.0502487	0.0377013	0.0221057	0.914078	0.0180518	1.07493	0.0225014	2.68644e-05
10053	1	100	9	500	0.115985	0.0881401	0.0595223	0.0286178	0.0278445	0.913917	0.0213618	1.07073	0.0237018	2.63934e-05
10054	1	100	8	500	0.122242	0.0901705	0.0633675	0.026803	0.0320711	0.91271	0.02209	1.06887	0.0273909	2.61809e-05
10055	1	100	6	500	0.135135	0.0931645	0.0598676	0.0332969	0.0419702	0.911439	0.0282966	1.06463	0.0297616	2.71387e-05
10056	1	100	5	500	0.115506	0.087115	0.055003	0.0321121	0.0283906	0.915485	0.0243549	1.06873	0.0258461	2.73859e-05
10057	1	100	8	500	0.121208	0.0904276	0.0591849	0.0312427	0.0307804	0.912125	0.0226802	1.07038	0.0259309	2.74929e-05
10058	1	100	8	500	0.100017	0.0857788	0.0622494	0.0235294	0.014238	0.915059	0.0144604	1.07625	0.0171484	2.74299e-05
10059	1	100	10	500	0.094469	0.0844429	0.0631879	0.021255	0.0100261	0.916447	0.0118656	1.0775	0.0145345	2.72051e-05
10060	1	100	7	500	0.0877494	0.0829594	0.0654885	0.0174709	0.00479002	0.917638	0.0083957	1.07879	0.0104104	2.68808e-05
10061	1	100	7	500	0.0819844	0.0816976	0.0669482	0.0147494	0.000286774	0.918584	0.00267866	1.07991	0.0039835	2.72189e-05
10062	1	100	7	500	0.0843468	0.082284	0.0625272	0.0197568	0.00206281	0.918256	0.00405711	1.07969	0.00456929	2.77007e-05
10063	1	100	5	500	0.0821247	0.0818529	0.0608619	0.020991	0.00027186	0.918644	0.00169643	1.08038	0.00337467	2.87059e-05
10064	1	100	8	500	0.0825863	0.0818293	0.0627088	0.0191204	0.000757005	0.91848	0.00417462	1.08004	0.00567405	2.84988e-05
10065	1	100	6	500	0.0825417	0.0820687	0.0577514	0.0243173	0.000472994	0.918423	0.00271678	1.0808	0.00433844	2.91036e-05
10066	1	100	9	500	0.0827495	0.0821048	0.0584789	0.0236259	0.000644689	0.918412	0.0023047	1.08066	0.00397927	2.85798e-05
10067	1	100	8	500	0.0824854	0.0819906	0.0570805	0.0249101	0.000494745	0.918349	0.00503083	1.08035	0.00656993	2.79011e-05
10068	1	100	8	500	0.0863775	0.0829864	0.0539764	0.02901	0.00339114	0.917715	0.00631376	1.08047	0.00836407	2.79192e-05
10069	1	100	8	500	0.0823554	0.0821159	0.0554246	0.0266912	0.000239548	0.918447	0.00198894	1.08112	0.00374839	2.73585e-05
10070	1	100	5	500	0.0823168	0.0821195	0.0544846	0.0276348	0.000197369	0.918494	0.00157294	1.0811	0.00350325	2.62768e-05
10071	1	100	7	500	0.0820597	0.0818634	0.0593881	0.0224754	0.000196313	0.918744	0.000651342	1.08066	0.00299186	2.60052e-05
10072	1	100	7	500	0.082202	0.0819614	0.0575942	0.0243672	0.000240648	0.918676	0.000934607	1.08083	0.00316629	2.58513e-05
10073	1	100	8	500	0.0827496	0.0819501	0.0590438	0.0229063	0.000799414	0.918318	0.00433333	1.08003	0.00557053	2.57611e-05
10074	1	100	7	500	0.0830904	0.08219	0.0565967	0.0255933	0.000900386	0.91838	0.00150375	1.08066	0.00339669	2.63977e-05
10075	1	100	8	500	0.0826593	0.0823472	0.0540082	0.028339	0.000312085	0.918241	0.00345099	1.08127	0.00481969	2.55742e-05
10076	1	100	8	500	0.0823746	0.0821167	0.0546616	0.0274551	0.000257869	0.918499	0.00142033	1.08117	0.0033344	2.60486e-05
10077	1	100	10	500	0.0830025	0.0826924	0.046923	0.0357694	0.000310126	0.918247	0.00300397	1.08232	0.00434187	2.72611e-05
10078	1	100	9	500	0.0836355	0.0834399	0.0534637	0.0299762	0.00019564	0.916421	0.0143224	1.08261	0.016949	2.61237e-05
10079	1	100	9	500	0.0844896	0.0842898	0.0530323	0.0312576	0.000199794	0.916204	0.00930362	1.08323	0.0112211	2.5145e-05
10080	1	100	11	500	0.0873314	0.0834957	0.0537092	0.0297865	0.00383571	0.917301	0.0066959	1.08067	0.00872858	2.40326e-05
10081	1	100	10	500	0.0890533	0.0840558	0.0534855	0.0305703	0.00499749	0.916881	0.00766566	1.08069	0.0100809	2.5424e-05
10082	1	100	11	500	0.0937804	0.085473	0.0524731	0.0329999	0.00830746	0.915393	0.0113322	1.08016	0.0139743	2.49825e-05
10083	1	100	11	500	0.0906772	0.0843058	0.0530324	0.0312734	0.00637137	0.916471	0.00930439	1.08008	0.0117256	2.50048e-05
10084	1	100	7	500	0.102381	0.0874388	0.0539252	0.0335136	0.0149425	0.91422	0.0126154	1.07809	0.0151865	2.59195e-05
10085	1	100	8	500	0.0981612	0.0858577	0.0566711	0.0291866	0.0123034	0.915277	0.0115076	1.07777	0.014336	2.46232e-05
10086	1	100	9	500	0.113853	0.0899779	0.0611374	0.0288405	0.0238756	0.905494	0.0629689	1.06634	0.0745368	2.41778e-05
10087	1	100	8	500	0.114492	0.0900019	0.0646084	0.0253936	0.0244896	0.912585	0.0157764	1.07334	0.0189717	2.16333e-05
10088	1	100	7	500	0.114474	0.0898036	0.0699105	0.0198931	0.0246703	0.912381	0.0162006	1.07228	0.0197531	2.1079e-05
10089	1	100	6	500	0.103247	0.0865371	0.0691055	0.0174316	0.0167102	0.914776	0.0131509	1.07519	0.0156751	1.8203e-05
10090	1	100	6	500	0.104247	0.0867964	0.0695948	0.0172017	0.0174505	0.914723	0.0132699	1.07481	0.0161362	1.67379e-05
10091	1	100	8	500	0.123248	0.0924077	0.0707586	0.0216491	0.0308404	0.911156	0.0173049	1.07074	0.0209057	1.84603e-05
10092	1	100	7	500	0.0953716	0.084496	0.0674311	0.0170649	0.0108757	0.91577	0.0118675	1.07637	0.0135316	1.51134e-05
10093	1	100	4	500	0.0832882	0.0817883	0.0691323	0.012656	0.00149987	0.918223	0.00292232	1.07928	0.00416109	1.26415e-05
10094	1	100	7	500	0.085242	0.0823391	0.0686665	0.0136726	0.00290292	0.918099	0.00340249	1.07901	0.0040911	1.25131e-05
10095	1	100	9	500	0.0837253	0.0820052	0.069686	0.0123192	0.00172014	0.918139	0.00404464	1.07933	0.00554623	1.18262e-05
10096	1	100	8	500	0.0844385	0.0822921	0.0709636	0.0113285	0.00214634	0.918102	0.00323107	1.07935	0.00453356	1.04425e-05
10097	1	100	8	500	0.0848855	0.0821181	0.0715328	0.0105853	0.00276739	0.918107	0.00391765	1.07881	0.00523448	1.02008e-05
10098	1	100	9	500	0.0828249	0.0816986	0.068717	0.0129816	0.00112633	0.918323	0.0030856	1.07915	0.00416428	1.11005e-05
10099	1	100	8	500	0.0845238	0.0819481	0.0706601	0.011288	0.00257576	0.918271	0.00473805	1.07857	0.00562295	9.92918e-06
10100	1	100	8	500	0.0822397	0.0814622	0.0754017	0.00606051	0.000777521	0.918733	0.00190647	1.07897	0.00281812	7.89912e-06
10101	1	100	9	500	0.0836559	0.0817565	0.0745678	0.00718872	0.00189941	0.918504	0.0027281	1.07863	0.0037452	8.1299e-06
