Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	51	500	0.167065	0.150939	0.087213	0.0637258	0.0161259	0.854394	0.02468	1.14098	0.0341773	3.19695e-05
10002	1	100	39	500	0.166065	0.148713	0.0849831	0.06373	0.0173524	0.858343	0.0232326	1.14079	0.0317603	3.37358e-05
10003	1	100	31	500	0.175062	0.153919	0.101459	0.0524594	0.0211428	0.853437	0.020453	1.14311	0.0308676	3.08003e-05
10004	1	100	21	500	0.178947	0.15234	0.104745	0.0475943	0.026607	0.855342	0.0204635	1.13739	0.0296554	2.91002e-05
10005	1	100	26	500	0.174454	0.148211	0.101536	0.0466747	0.0262431	0.858908	0.0231706	1.13353	0.0299904	2.79866e-05
10006	1	100	26	500	0.181237	0.149908	0.0966877	0.0532201	0.0313287	0.858249	0.0230874	1.13261	0.0329739	2.80136e-05
10007	1	100	23	500	0.169907	0.144789	0.09756	0.047229	0.0251185	0.861667	0.0238845	1.13191	0.0303582	2.69716e-05
10008	1	100	24	500	0.172042	0.143857	0.095173	0.0486835	0.0281852	0.86301	0.0247232	1.12883	0.034408	2.76491e-05
10009	1	100	24	500	0.178283	0.144254	0.0919846	0.0522695	0.0340292	0.860756	0.0378171	1.12362	0.0509029	2.80942e-05
10010	1	100	25	500	0.193406	0.145301	0.092242	0.0530595	0.048105	0.863779	0.0270004	1.11681	0.03692	2.73938e-05
10011	1	100	25	500	0.185612	0.146322	0.0921711	0.0541509	0.03929	0.861781	0.0240973	1.12584	0.0317527	2.65972e-05
10012	1	100	27	500	0.188107	0.146084	0.0961123	0.0499718	0.042023	0.861831	0.0250002	1.12296	0.035348	2.64432e-05
10013	1	100	21	500	0.195618	0.150452	0.0997954	0.0506569	0.0451654	0.858039	0.0249759	1.12584	0.0408458	2.7101e-05
10014	1	100	18	500	0.208374	0.153074	0.0908587	0.0622152	0.0553001	0.857239	0.0266698	1.1209	0.0333004	2.86045e-05
10015	1	100	18	500	0.195679	0.151841	0.0883338	0.0635074	0.0438376	0.854887	0.0455052	1.12495	0.0601363	2.91395e-05
10016	1	100	17	500	0.207737	0.159482	0.0933285	0.0661532	0.048255	0.848384	0.0501244	1.12767	0.0662973	2.95731e-05
10017	1	100	16	500	0.180275	0.149245	0.0926955	0.0565495	0.0310296	0.859083	0.0264926	1.13409	0.0297416	2.71285e-05
10018	1	100	20	500	0.192171	0.15327	0.0886929	0.0645769	0.0389012	0.853005	0.0467459	1.12913	0.0571831	2.9227e-05
10019	1	100	16	500	0.20013	0.156645	0.0937633	0.0628812	0.0434852	0.853731	0.0274738	1.13263	0.032924	2.89399e-05
10020	1	100	17	500	0.209167	0.157647	0.0948776	0.0627689	0.0515205	0.85262	0.0284187	1.12838	0.0357447	2.89814e-05
10021	1	100	18	500	0.220177	0.162496	0.0932491	0.0692467	0.0576812	0.84656	0.0293666	1.12649	0.0488781	3.05784e-05
10022	1	100	16	500	0.217692	0.162747	0.0860612	0.0766857	0.0549453	0.849341	0.027076	1.13176	0.0335673	3.21237e-05
10023	1	100	18	500	0.203501	0.157318	0.089978	0.0673403	0.0461825	0.848554	0.0298308	1.12379	0.0593514	3.02891e-05
10024	1	100	19	500	0.194011	0.154687	0.0902589	0.0644276	0.0393247	0.856193	0.023419	1.13081	0.0368586	2.98658e-05
10025	1	100	20	500	0.222294	0.163381	0.0876111	0.0757696	0.0589135	0.850467	0.0275815	1.12498	0.0393662	3.09302e-05
10026	1	100	17	500	0.214517	0.162686	0.0812642	0.0814221	0.0518309	0.849917	0.0327742	1.12985	0.0443001	3.24175e-05
10027	1	100	15	500	0.231053	0.16725	0.080936	0.0863136	0.0638031	0.836786	0.0844763	1.10502	0.108865	3.36831e-05
10028	1	100	14	500	0.236128	0.169031	0.0797341	0.0892966	0.0670976	0.847782	0.0484737	1.11783	0.0615215	3.3982e-05
10029	1	100	15	500	0.240121	0.168945	0.0796768	0.0892679	0.0711763	0.848007	0.051258	1.11208	0.0664341	3.38521e-05
10030	1	100	17	500	0.227646	0.164443	0.0789305	0.0855121	0.0632034	0.853141	0.0305859	1.12093	0.0360013	3.33425e-05
10031	1	100	16	500	0.213119	0.156001	0.0797916	0.0762096	0.0571178	0.858322	0.0340555	1.11797	0.0308386	3.18482e-05
10032	1	100	15	500	0.214225	0.15679	0.0787959	0.0779946	0.0574351	0.852494	0.058482	1.11101	0.0727719	3.20736e-05
10033	1	100	15	500	0.204677	0.152709	0.0800743	0.0726352	0.0519673	0.860986	0.0342602	1.11873	0.0337454	3.1285e-05
10034	1	100	14	500	0.204377	0.150995	0.0753359	0.0756593	0.0533818	0.862701	0.0306907	1.11623	0.0303081	3.09781e-05
10035	1	100	17	500	0.212532	0.151652	0.0736438	0.0780077	0.0608801	0.864281	0.0348233	1.10785	0.0303961	3.01468e-05
10036	1	100	17	500	0.207451	0.14632	0.0662617	0.0800578	0.0611318	0.857936	0.0806084	1.09083	0.0944912	3.10442e-05
10037	1	100	18	500	0.206132	0.140403	0.0611822	0.079221	0.065729	0.87417	0.0351743	1.09543	0.0285074	2.8699e-05
10038	1	100	15	500	0.220112	0.143656	0.0609206	0.0827358	0.0764556	0.870512	0.0358908	1.08618	0.0323116	2.86753e-05
10039	1	100	16	500	0.205676	0.137488	0.0592134	0.0782751	0.0681873	0.873007	0.0472828	1.08771	0.0466187	2.75962e-05
10040	1	100	16	500	0.197952	0.132131	0.0593254	0.0728054	0.0658211	0.875051	0.0586547	1.08284	0.0589641	2.57279e-05
10041	1	100	18	500	0.19075	0.130764	0.0592929	0.0714714	0.0599856	0.875185	0.0600043	1.08644	0.0648818	2.64238e-05
10042	1	100	17	500	0.181255	0.125373	0.0619126	0.0634605	0.0558818	0.882731	0.0297565	1.09088	0.024781	2.44896e-05
10043	1	100	17	500	0.187994	0.131241	0.0641739	0.0670666	0.0567536	0.874002	0.0404157	1.0873	0.0509013	2.61024e-05
10044	1	100	17	500	0.214883	0.141453	0.0693127	0.0721401	0.07343	0.868515	0.0415246	1.08254	0.0467689	2.64624e-05
