Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	39	500	0.346663	0.307506	0.239135	0.0683711	0.0391566	0.725542	0.0380707	1.23226	0.0577192	4.2461e-05
10002	1	100	43	500	0.365015	0.317807	0.255682	0.062125	0.0472077	0.722456	0.0242508	1.2398	0.0476688	4.08823e-05
10003	1	100	33	500	0.353797	0.318457	0.270606	0.0478503	0.0353403	0.719412	0.0201976	1.23554	0.0394753	3.87897e-05
10004	1	100	33	500	0.362391	0.319697	0.263168	0.0565291	0.0426938	0.719079	0.0212813	1.23412	0.0478631	4.00093e-05
10005	1	100	34	500	0.363916	0.317968	0.257246	0.0607219	0.0459479	0.716437	0.0480683	1.22699	0.0938977	3.88347e-05
10006	1	100	29	500	0.344397	0.319538	0.259766	0.059772	0.0248586	0.719846	0.0281631	1.24688	0.0352765	3.82906e-05
10007	1	100	27	500	0.337038	0.320277	0.276532	0.0437446	0.0167611	0.717959	0.0241809	1.24502	0.0382353	3.54571e-05
10008	1	100	27	500	0.342012	0.324712	0.287155	0.0375575	0.0173005	0.713409	0.0200785	1.24096	0.0372126	3.49249e-05
10009	1	100	25	500	0.338811	0.324752	0.287754	0.0369977	0.0140596	0.713416	0.019643	1.24374	0.0417877	3.43457e-05
10010	1	100	23	500	0.342164	0.330651	0.295597	0.0350541	0.0115129	0.709284	0.0214721	1.25346	0.0444687	3.21672e-05
10011	1	100	22	500	0.336121	0.324281	0.298711	0.0255701	0.0118398	0.712691	0.0206374	1.24306	0.0347098	3.12574e-05
10012	1	100	25	500	0.345292	0.325286	0.288466	0.0368191	0.0200067	0.713282	0.0236321	1.24772	0.0386368	3.51151e-05
10013	1	100	25	500	0.349777	0.326884	0.28506	0.041824	0.0228931	0.713593	0.0241318	1.2527	0.0366266	3.50149e-05
10014	1	100	24	500	0.360555	0.327635	0.292002	0.0356331	0.03292	0.713203	0.0179639	1.24054	0.0285434	3.60624e-05
10015	1	100	27	500	0.351576	0.319832	0.278659	0.0411729	0.0317434	0.719439	0.0257202	1.24434	0.0371852	3.90477e-05
10016	1	100	25	500	0.340046	0.320196	0.287021	0.0331751	0.0198494	0.717877	0.0198322	1.24524	0.0399706	3.61517e-05
10017	1	100	22	500	0.341584	0.321692	0.294546	0.0271454	0.0198923	0.715721	0.0186314	1.24524	0.0362378	3.43314e-05
10018	1	100	17	500	0.200783	0.183177	0.160751	0.0224261	0.017606	0.829922	0.0243869	1.09323	0.0291298	3.24723e-05
10019	1	100	19	500	0.202996	0.184757	0.161624	0.0231327	0.0182396	0.82894	0.0196101	1.09652	0.0316877	3.12874e-05
10020	1	100	19	500	0.147199	0.123186	0.092041	0.0311455	0.0240122	0.88574	0.0219921	1.04119	0.0353058	3.67585e-05
10021	1	100	20	500	0.142052	0.123519	0.0935739	0.0299455	0.0185328	0.884551	0.0215075	1.04441	0.0372267	3.60216e-05
10022	1	100	17	500	0.145833	0.123304	0.0892342	0.0340695	0.022529	0.884368	0.0208318	1.04484	0.035334	3.80652e-05
10023	1	100	20	500	0.147967	0.123691	0.0839838	0.0397074	0.0242759	0.886786	0.0191717	1.05448	0.0429603	4.0612e-05
10024	1	100	20	500	0.145061	0.124631	0.0902845	0.0343463	0.02043	0.883314	0.0214721	1.04761	0.0391912	3.82152e-05
10025	1	100	16	500	0.103956	0.086509	0.0542784	0.0322306	0.0174473	0.917993	0.0299322	1.01571	0.0351071	3.82804e-05
10026	1	100	14	500	0.104978	0.087291	0.0535293	0.0337617	0.0176868	0.919092	0.028672	1.01942	0.0363541	4.02379e-05
10027	1	100	16	500	0.0985395	0.0824581	0.0535118	0.0289463	0.0160814	0.921227	0.0267811	1.00808	0.033216	3.86381e-05
10028	1	100	17	500	0.101214	0.0854914	0.0571854	0.0283059	0.0157225	0.914752	0.0239458	1.00593	0.0364086	3.75553e-05
10029	1	100	16	500	0.101522	0.0931439	0.0750479	0.018096	0.00837813	0.909771	0.0201911	0.998047	0.0304675	3.09038e-05
10030	1	100	19	500	0.104539	0.0942289	0.0766286	0.0176003	0.0103106	0.906616	0.0189266	0.996395	0.0290771	3.16104e-05
10031	1	100	22	500	0.100019	0.0962038	0.0861224	0.0100814	0.00381547	0.906146	0.0172361	0.988161	0.0185962	2.60493e-05
10032	1	100	18	500	0.101216	0.0944992	0.0823711	0.0121282	0.00671677	0.90791	0.0206843	0.98976	0.0220831	2.90953e-05
10033	1	100	18	500	0.105943	0.10128	0.0940319	0.00724862	0.00466205	0.901424	0.0173601	0.989143	0.014935	2.55695e-05
10034	1	100	16	500	0.10642	0.0977619	0.0859284	0.0118335	0.00865825	0.905471	0.020453	0.994709	0.0225219	3.02181e-05
10035	1	100	15	500	0.111937	0.101254	0.0867592	0.0144951	0.0106826	0.901776	0.0183771	0.994064	0.0267087	3.17238e-05
10036	1	100	19	500	0.115027	0.103532	0.0868977	0.0166346	0.0114951	0.900924	0.0149776	1.00283	0.0301507	3.10196e-05
10037	1	100	21	500	0.118517	0.10491	0.0859385	0.018972	0.0136063	0.899671	0.0201275	1.00396	0.0319636	3.17471e-05
10038	1	100	18	500	0.117347	0.0992564	0.0775113	0.0217451	0.0180907	0.906768	0.0228345	1.00508	0.0325061	3.59464e-05
10039	1	100	16	500	0.114003	0.0946354	0.0693117	0.0253237	0.019368	0.909826	0.0285448	1.00612	0.0333152	3.89793e-05
10040	1	100	18	500	0.108142	0.0895764	0.0639565	0.0256198	0.0185654	0.914505	0.0271963	1.00754	0.0327551	4.0136e-05
10041	1	100	21	500	0.109109	0.0926194	0.0677502	0.0248692	0.0164892	0.912627	0.0253256	1.00638	0.0337781	3.85893e-05
10042	1	100	19	500	0.103622	0.08461	0.0661481	0.0184619	0.019012	0.918266	0.0320618	0.998008	0.0247491	3.5965e-05
10043	1	100	20	500	0.102996	0.0868693	0.0686993	0.01817	0.0161264	0.91639	0.0289559	1.00027	0.0218809	3.45673e-05
10044	1	100	19	500	0.101045	0.0871069	0.0703087	0.0167983	0.0139383	0.916204	0.029011	1.00152	0.0252147	3.38825e-05
10045	1	100	20	500	0.102302	0.0873329	0.0699966	0.0173362	0.0149696	0.916448	0.02958	1.00202	0.0259067	3.38812e-05
10046	1	100	19	500	0.105969	0.0863569	0.0677505	0.0186064	0.0196125	0.917726	0.0330946	1.00155	0.0240517	3.52144e-05
10047	1	100	21	500	0.104767	0.0889674	0.0737343	0.0152331	0.0157994	0.915539	0.0299533	0.998789	0.0213387	3.31618e-05
10048	1	100	20	500	0.102447	0.0869599	0.0723131	0.0146468	0.0154874	0.917214	0.0308649	0.999453	0.0198881	3.3391e-05
10049	1	100	20	500	0.0993422	0.0864239	0.0720216	0.0144023	0.0129183	0.917541	0.030279	0.999058	0.0217516	3.12312e-05
10050	1	100	18	500	0.0997789	0.0868499	0.0741622	0.0126877	0.0129291	0.916757	0.0326797	0.997402	0.018597	3.05105e-05
10051	1	100	18	500	0.103307	0.0951122	0.0874298	0.00768235	0.00819466	0.907806	0.0240159	0.992636	0.0136201	2.40397e-05
10052	1	100	17	500	0.104802	0.0963562	0.0899712	0.00638504	0.00844611	0.90587	0.0241712	0.994392	0.0125668	2.13622e-05
10053	1	100	17	500	0.102646	0.090342	0.081033	0.00930895	0.0123044	0.91148	0.0283718	0.994937	0.0120568	2.59966e-05
10054	1	100	18	500	0.103026	0.0927665	0.0844915	0.008275	0.01026	0.91025	0.0273665	0.995329	0.0150853	2.46634e-05
10055	1	100	17	500	0.102112	0.0907214	0.0805639	0.0101575	0.0113909	0.913148	0.0304912	0.998566	0.0149339	2.50816e-05
10056	1	100	21	500	0.100745	0.0855701	0.0722724	0.0132977	0.0151746	0.919617	0.033015	1.00348	0.0189152	3.13977e-05
10057	1	100	22	500	0.102369	0.0824226	0.0679944	0.0144283	0.0199463	0.920268	0.0316412	1.00044	0.0199334	3.3707e-05
10058	1	100	20	500	0.100786	0.0835276	0.0664621	0.0170655	0.0172583	0.922094	0.0325407	1.00524	0.0213466	3.45032e-05
10059	1	100	24	500	0.0965821	0.0785927	0.0619445	0.0166482	0.0179894	0.92763	0.0374142	1.0041	0.0189446	3.49996e-05
10060	1	100	21	500	0.0978506	0.081026	0.0670024	0.0140235	0.0168247	0.923166	0.0334908	1.00058	0.0186072	3.32075e-05
10061	1	100	23	500	0.101158	0.0848869	0.0726715	0.0122154	0.0162712	0.919699	0.0314179	1.00475	0.0202158	3.10557e-05
10062	1	100	20	500	0.100061	0.0836443	0.0714451	0.0121992	0.0164164	0.917474	0.0305931	0.998949	0.0204574	3.27846e-05
10063	1	100	19	500	0.0977213	0.0796459	0.0669746	0.0126712	0.0180755	0.922558	0.0323337	1.0015	0.0198814	3.4219e-05
10064	1	100	18	500	0.096885	0.0775936	0.064254	0.0133396	0.0192915	0.926068	0.0315358	1.00358	0.0185797	3.49266e-05
10065	1	100	16	500	0.0994438	0.0828886	0.0715992	0.0112894	0.0165552	0.920984	0.0312368	1.0026	0.0177124	3.10078e-05
10066	1	100	18	500	0.0996103	0.0822735	0.0708911	0.0113824	0.0173367	0.923396	0.0320853	1.00543	0.017958	3.13261e-05
