Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	41	500	0.570502	0.536292	0.435914	0.100379	0.0342098	0.566706	0.0372498	1.51277	0.0985632	2.33856e-05
10002	1	100	31	500	0.571502	0.542109	0.463215	0.0788948	0.0293928	0.565098	0.0240054	1.52611	0.0943232	2.10475e-05
10003	1	100	18	500	0.360492	0.318662	0.238025	0.0806373	0.0418298	0.719771	0.0356704	1.22278	0.0735199	1.97365e-05
10004	1	100	15	500	0.33199	0.30404	0.22762	0.0764194	0.0279499	0.728911	0.0378034	1.2171	0.0838387	1.96922e-05
10005	1	100	16	500	0.324214	0.299742	0.224658	0.0750832	0.0244725	0.731958	0.0386058	1.22283	0.0834328	1.97927e-05
10006	1	100	19	500	0.303188	0.28049	0.203344	0.0771453	0.0226985	0.748489	0.0373567	1.19935	0.0778391	2.01483e-05
10007	1	100	19	500	0.312551	0.287438	0.214079	0.073359	0.0251131	0.742875	0.0387114	1.20339	0.0821882	1.99446e-05
10008	1	100	14	500	0.32495	0.296949	0.228185	0.0687635	0.028001	0.733803	0.0338549	1.20717	0.0848416	1.93834e-05
10009	1	100	15	500	0.322404	0.297931	0.230095	0.0678364	0.0244731	0.733304	0.0333874	1.20383	0.0706456	1.90238e-05
10010	1	100	14	500	0.327965	0.301321	0.226704	0.0746168	0.0266437	0.730999	0.0348331	1.22369	0.0864046	1.97323e-05
10011	1	100	12	500	0.334724	0.310783	0.237764	0.0730189	0.0239412	0.724902	0.0255988	1.23934	0.0716531	1.89513e-05
10012	1	100	13	500	0.333515	0.306563	0.237669	0.0688936	0.0269524	0.72522	0.0300915	1.22267	0.0824292	1.90312e-05
10013	1	100	9	500	0.178083	0.157687	0.0906289	0.0670584	0.0203957	0.853104	0.0300147	1.06712	0.0693557	1.93859e-05
10014	1	100	9	500	0.18605	0.164892	0.0944556	0.0704361	0.0211587	0.846076	0.0339595	1.07297	0.065286	1.90757e-05
10015	1	100	13	500	0.188385	0.170945	0.10885	0.0620946	0.0174402	0.838793	0.033503	1.06548	0.0554708	1.80324e-05
10016	1	100	9	500	0.19058	0.165222	0.0971264	0.0680955	0.0253583	0.847591	0.034004	1.0685	0.0682892	1.91865e-05
10017	1	100	12	500	0.184531	0.163455	0.0981908	0.0652645	0.0210759	0.84692	0.0358707	1.06487	0.0696202	1.90206e-05
10018	1	100	12	500	0.173547	0.155921	0.0879796	0.0679413	0.017626	0.856111	0.0303994	1.07294	0.0697785	1.96799e-05
10019	1	100	13	500	0.172307	0.153061	0.0845883	0.0684723	0.019246	0.855174	0.0348484	1.06743	0.0618438	1.96884e-05
10020	1	100	9	500	0.176937	0.157604	0.084815	0.0727886	0.0193336	0.85527	0.0332683	1.08128	0.0677925	2.00258e-05
10021	1	100	10	500	0.179736	0.158411	0.0833912	0.07502	0.0213252	0.850776	0.0353878	1.08244	0.0670308	2.0015e-05
10022	1	100	12	500	0.178245	0.157369	0.0828727	0.0744963	0.0208765	0.85495	0.0335813	1.08076	0.0651054	1.93193e-05
10023	1	100	9	500	0.158916	0.143978	0.0836192	0.0603588	0.0149377	0.866133	0.030029	1.05869	0.0647845	1.84032e-05
10024	1	100	13	500	0.164056	0.147262	0.0807141	0.0665483	0.0167935	0.861543	0.0320768	1.06487	0.059368	1.94833e-05
10025	1	100	10	500	0.162223	0.146529	0.0831496	0.0633798	0.0156937	0.863932	0.029898	1.06238	0.06349	1.9308e-05
10026	1	100	11	500	0.157694	0.142662	0.0836736	0.0589883	0.0150325	0.865641	0.0299551	1.05434	0.0609727	1.90797e-05
10027	1	100	10	500	0.160632	0.147249	0.0876751	0.0595741	0.0133825	0.862834	0.0353406	1.05536	0.0617383	1.87026e-05
10028	1	100	9	500	0.170174	0.155231	0.0865994	0.0686317	0.0149423	0.856636	0.037527	1.06943	0.0690021	1.89153e-05
10029	1	100	9	500	0.169996	0.153383	0.084004	0.0693789	0.0166132	0.856538	0.0356663	1.07056	0.071014	1.87029e-05
10030	1	100	12	500	0.171385	0.152089	0.0830928	0.0689958	0.0192967	0.855019	0.035579	1.06537	0.0640118	1.82472e-05
10031	1	100	9	500	0.173288	0.154587	0.0844832	0.0701042	0.018701	0.854534	0.0350495	1.06981	0.0695402	1.84007e-05
10032	1	100	14	500	0.174212	0.156268	0.0865558	0.0697117	0.0179443	0.855113	0.0373033	1.07194	0.066597	1.84034e-05
10033	1	100	8	500	0.169336	0.150744	0.0815095	0.069234	0.0185926	0.860229	0.034084	1.07215	0.0640041	1.89893e-05
10034	1	100	8	500	0.175423	0.158965	0.0869643	0.0720005	0.0164581	0.848839	0.0380332	1.0718	0.0639754	1.89407e-05
10035	1	100	9	500	0.170396	0.152247	0.0813451	0.0709024	0.0181483	0.860636	0.031545	1.07749	0.0589671	2.00322e-05
10036	1	100	10	500	0.169159	0.150172	0.0798338	0.0703383	0.0189865	0.860359	0.0366387	1.07472	0.0667389	2.0257e-05
10037	1	100	9	500	0.166046	0.145455	0.0792639	0.0661913	0.020591	0.862513	0.0324	1.06486	0.0650525	2.05781e-05
10038	1	100	11	500	0.163591	0.143587	0.0827474	0.0608401	0.0200034	0.866639	0.0293291	1.05763	0.0651049	2.017e-05
10039	1	100	13	500	0.163733	0.140598	0.0834428	0.0571548	0.0231357	0.867789	0.0295247	1.04858	0.0675767	2.00851e-05
10040	1	100	10	500	0.15957	0.137137	0.0854535	0.0516836	0.0224325	0.871663	0.0244376	1.04179	0.06037	1.95873e-05
10041	1	100	12	500	0.149445	0.130074	0.0864462	0.0436278	0.0193707	0.875999	0.021062	1.03141	0.0586909	1.87556e-05
10042	1	100	13	500	0.155515	0.131435	0.0808649	0.0505697	0.0240805	0.877048	0.0178962	1.04358	0.0629206	2.05151e-05
10043	1	100	12	500	0.155203	0.130893	0.0814874	0.0494056	0.0243101	0.874997	0.0222484	1.03817	0.0620204	2.04387e-05
