Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	36	500	0.0557858	0.0435761	0.011285	0.0322911	0.0122097	0.955875	0.0281694	1.03192	0.0318134	2.50704e-05
10002	1	100	28	500	0.0552241	0.0431751	0.0114644	0.0317107	0.012049	0.957242	0.0256936	1.03253	0.0281948	2.59237e-05
10003	1	100	22	500	0.0507994	0.0402117	0.0114302	0.0287815	0.0105877	0.96034	0.0235439	1.03015	0.0268863	2.64096e-05
10004	1	100	19	500	0.0560598	0.0468269	0.0140227	0.0328042	0.00923283	0.952732	0.024695	1.03729	0.0304518	2.52106e-05
10005	1	100	14	500	0.0605956	0.0482843	0.0156817	0.0326026	0.0123113	0.952932	0.0253144	1.03866	0.0287714	2.59318e-05
10006	1	100	13	500	0.0667651	0.0540032	0.018754	0.0352492	0.0127619	0.947803	0.0235717	1.04477	0.0261469	2.46709e-05
10007	1	100	15	500	0.0683203	0.052175	0.0175411	0.0346338	0.0161453	0.947023	0.0326378	1.0362	0.0323317	2.58648e-05
10008	1	100	17	500	0.0766139	0.0577785	0.020874	0.0369045	0.0188354	0.944456	0.0284312	1.04151	0.0308543	2.56674e-05
10009	1	100	15	500	0.0690047	0.0547472	0.0185971	0.0361501	0.0142575	0.946879	0.023574	1.04397	0.0239289	2.45464e-05
10010	1	100	17	500	0.0782735	0.0578044	0.0209703	0.0368341	0.0204692	0.945026	0.0263123	1.04244	0.0311948	2.53379e-05
10011	1	100	14	500	0.0945761	0.0627954	0.022307	0.0404884	0.0317807	0.938651	0.037174	1.0369	0.0380675	2.46454e-05
10012	1	100	15	500	0.0995538	0.0661873	0.0238362	0.0423511	0.0333665	0.937503	0.0282884	1.04243	0.0295048	2.3789e-05
10013	1	100	12	500	0.105015	0.0712091	0.0315189	0.0396902	0.0338057	0.93289	0.0302809	1.04315	0.0347333	2.31229e-05
10014	1	100	14	500	0.123059	0.0788804	0.0375853	0.0412951	0.0441789	0.925205	0.0333044	1.04008	0.0407849	2.26599e-05
10015	1	100	16	500	0.0990167	0.0733259	0.0358415	0.0374844	0.0256908	0.930998	0.0229576	1.05127	0.0252159	2.19317e-05
10016	1	100	12	500	0.0938321	0.0684559	0.0324734	0.0359825	0.0253762	0.936211	0.0194057	1.04934	0.023487	2.27527e-05
10017	1	100	13	500	0.0869809	0.0648635	0.0302274	0.0346361	0.0221174	0.93711	0.0251014	1.04724	0.0263495	2.27107e-05
10018	1	100	14	500	0.0803795	0.0592319	0.0283533	0.0308786	0.0211475	0.943488	0.0195892	1.04487	0.0222797	2.30116e-05
10019	1	100	16	500	0.085699	0.0581179	0.0285566	0.0295613	0.0275811	0.943983	0.028949	1.0361	0.0292674	2.44063e-05
10020	1	100	16	500	0.0878168	0.0575869	0.0268945	0.0306924	0.0302299	0.946693	0.0203663	1.03539	0.0226008	2.53201e-05
10021	1	100	13	500	0.089338	0.0604079	0.0268814	0.0335265	0.0289301	0.94335	0.022945	1.03842	0.0280171	2.54695e-05
10022	1	100	15	500	0.084084	0.0599913	0.0232683	0.0367229	0.0240927	0.942807	0.0225836	1.04139	0.0273746	2.55531e-05
10023	1	100	16	500	0.0846288	0.0605566	0.0239417	0.0366149	0.0240722	0.941478	0.0225945	1.04253	0.0289872	2.56029e-05
