Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	70	500	0.107307	0.0829489	0.0203946	0.0625544	0.0243584	0.916014	0.0398207	1.06647	0.049881	4.76987e-05
10002	1	100	51	500	0.118421	0.0899731	0.0207101	0.069263	0.0284479	0.912209	0.0389569	1.07361	0.0482806	4.78222e-05
10003	1	100	43	500	0.115798	0.0890727	0.0214375	0.0676352	0.0267249	0.913388	0.0449026	1.07517	0.053639	4.85539e-05
10004	1	100	42	500	0.129594	0.0973899	0.0259366	0.0714533	0.0322043	0.906402	0.0483242	1.08066	0.0497542	4.70174e-05
10005	1	100	39	500	0.117855	0.0915034	0.0249714	0.066532	0.0263518	0.912249	0.0440101	1.07812	0.045561	4.54153e-05
10006	1	100	34	500	0.119668	0.0881554	0.0226109	0.0655445	0.0315122	0.916369	0.0412435	1.071	0.0440773	4.67198e-05
10007	1	100	29	500	0.103797	0.0822086	0.0213838	0.0608247	0.0215883	0.920456	0.0328036	1.06907	0.0443536	4.72499e-05
10008	1	100	31	500	0.106477	0.0845139	0.0232778	0.0612361	0.021963	0.919164	0.0327373	1.06921	0.0432196	4.60771e-05
10009	1	100	20	500	0.109149	0.0889715	0.0252891	0.0636824	0.0201776	0.913997	0.0329149	1.07274	0.0467425	4.57705e-05
10010	1	100	23	500	0.105347	0.0882104	0.0231873	0.0650231	0.0171362	0.913982	0.0336126	1.07555	0.0433299	4.58911e-05
10011	1	100	24	500	0.103918	0.0852663	0.0219366	0.0633297	0.0186514	0.916977	0.0405102	1.06965	0.0530548	4.59352e-05
10012	1	100	22	500	0.102321	0.088782	0.0232109	0.0655711	0.0135394	0.914195	0.0404043	1.0781	0.053005	4.61679e-05
10013	1	100	25	500	0.107656	0.091341	0.0264367	0.0649043	0.0163146	0.913599	0.0423737	1.07717	0.0550953	4.39413e-05
10014	1	100	21	500	0.104919	0.0933164	0.0282068	0.0651096	0.011603	0.909922	0.039934	1.07886	0.0543205	4.24835e-05
10015	1	100	20	500	0.108222	0.0913884	0.0290651	0.0623233	0.0168337	0.911211	0.0358278	1.07172	0.0522052	4.27613e-05
