Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	52	500	0.0823079	0.0611189	0.0185807	0.0425381	0.021189	0.939276	0.0477805	1.05044	0.0538264	3.28748e-05
10002	1	100	39	500	0.0695684	0.0534226	0.0160458	0.0373768	0.0161459	0.947249	0.0416827	1.04471	0.0477271	3.13482e-05
10003	1	100	38	500	0.063732	0.0435924	0.0127478	0.0308446	0.0201397	0.957521	0.0345535	1.03271	0.0392827	3.25201e-05
10004	1	100	27	500	0.0827356	0.0556245	0.0155651	0.0400594	0.0271111	0.946177	0.0469268	1.04007	0.0536893	3.31603e-05
10005	1	100	23	500	0.0911392	0.0589928	0.020567	0.0384257	0.0321464	0.939319	0.0559502	1.03283	0.0539253	3.19695e-05
10006	1	100	23	500	0.0940914	0.0634921	0.0228618	0.0406304	0.0305993	0.940931	0.046813	1.04361	0.0514005	3.28046e-05
10007	1	100	20	500	0.0983573	0.0671474	0.0288806	0.0382668	0.03121	0.936953	0.0475817	1.04084	0.0450409	3.2375e-05
10008	1	100	19	500	0.118093	0.0827606	0.0424319	0.0403287	0.0353329	0.924283	0.0540128	1.04768	0.0568485	2.93738e-05
10009	1	100	15	500	0.119008	0.083579	0.0422373	0.0413417	0.0354292	0.925886	0.0528199	1.04586	0.0504327	2.92485e-05
10010	1	100	16	500	0.109555	0.0771608	0.0365914	0.0405694	0.0323944	0.930494	0.0479986	1.04588	0.0490986	2.92556e-05
10011	1	100	13	500	0.114751	0.0833907	0.0400856	0.0433051	0.0313601	0.919018	0.0608079	1.04805	0.0606254	2.82716e-05
10012	1	100	13	500	0.114915	0.0835521	0.0407804	0.0427717	0.0313625	0.925274	0.0395482	1.05696	0.0453015	2.81463e-05
10013	1	100	13	500	0.119889	0.0940211	0.0453486	0.0486725	0.0258677	0.907861	0.0564979	1.06916	0.0657477	2.60791e-05
10014	1	100	14	500	0.123663	0.0951799	0.0504756	0.0447043	0.0284834	0.911692	0.0430015	1.07099	0.0459369	2.43098e-05
10015	1	100	14	500	0.130848	0.0992399	0.0505504	0.0486894	0.0316081	0.906599	0.0533721	1.06692	0.0602771	2.55423e-05
10016	1	100	18	500	0.120018	0.0846167	0.04036	0.0442566	0.0354012	0.921504	0.0557202	1.04578	0.0517933	2.85753e-05
10017	1	100	16	500	0.105204	0.0710409	0.0325981	0.0384428	0.0341633	0.932854	0.0485489	1.03375	0.0450715	3.03385e-05
10018	1	100	13	500	0.094462	0.0644069	0.0276239	0.036783	0.0300551	0.941124	0.0368787	1.0378	0.0360726	3.12592e-05
10019	1	100	16	500	0.0877369	0.0596267	0.0229108	0.0367159	0.0281101	0.942586	0.0459429	1.03362	0.0434695	3.19621e-05
10020	1	100	20	500	0.0849771	0.0549327	0.0201944	0.0347383	0.0300444	0.94955	0.0291521	1.0311	0.0312689	3.21473e-05
10021	1	100	13	500	0.0884389	0.0566994	0.021646	0.0350534	0.0317395	0.946156	0.0421619	1.02702	0.0402033	3.26473e-05
10022	1	100	14	500	0.0835583	0.0535541	0.0181606	0.0353935	0.0300042	0.950539	0.0340815	1.02944	0.0350702	3.3132e-05
10023	1	100	12	500	0.0736615	0.0453072	0.0135252	0.031782	0.0283543	0.958376	0.0311027	1.02445	0.0291245	3.27254e-05
10024	1	100	12	500	0.0731954	0.0418552	0.0121239	0.0297313	0.0313402	0.961351	0.0320719	1.01643	0.0278737	3.27604e-05
10025	1	100	10	500	0.070106	0.0418911	0.0126624	0.0292287	0.0282148	0.960451	0.0394471	1.01978	0.030173	3.09706e-05
