Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	52	500	0.432762	0.412541	0.286575	0.125965	0.0202215	0.633545	0.0683503	1.43346	0.118397	2.01297e-05
10002	1	100	30	500	0.193808	0.167158	0.0540763	0.113081	0.02665	0.836721	0.0861822	1.14391	0.095769	1.93873e-05
10003	1	100	26	500	0.197835	0.174999	0.0632949	0.111704	0.0228361	0.831565	0.0901335	1.15786	0.0955148	1.82873e-05
10004	1	100	26	500	0.201546	0.174951	0.0616538	0.113297	0.0265958	0.830397	0.0835155	1.15373	0.0846257	1.85977e-05
10005	1	100	22	500	0.206927	0.180275	0.0632762	0.116999	0.0266521	0.825344	0.0802157	1.16018	0.0889419	1.85176e-05
10006	1	100	21	500	0.228954	0.213872	0.099859	0.114013	0.0150817	0.792982	0.0905112	1.19875	0.0942842	1.61924e-05
10007	1	100	21	500	0.214071	0.201127	0.088866	0.112261	0.012944	0.803039	0.0901284	1.18584	0.090748	1.68753e-05
10008	1	100	21	500	0.230867	0.218923	0.11503	0.103893	0.0119442	0.788217	0.101315	1.20287	0.103604	1.55434e-05
10009	1	100	21	500	0.237775	0.22515	0.115134	0.110016	0.0126255	0.782677	0.0942589	1.20901	0.0955025	1.61094e-05
10010	1	100	17	500	0.230673	0.21563	0.0968546	0.118775	0.0150433	0.792521	0.100156	1.19997	0.102137	1.6728e-05
10011	1	100	19	500	0.237432	0.216934	0.10206	0.114873	0.0204978	0.789842	0.0918766	1.19434	0.0886996	1.65419e-05
10012	1	100	19	500	0.259045	0.231626	0.1119	0.119726	0.0274193	0.77537	0.0855905	1.20092	0.0829008	1.76013e-05
10013	1	100	16	500	0.262345	0.243268	0.128013	0.115254	0.019077	0.764558	0.0944237	1.22265	0.0977656	1.66585e-05
10014	1	100	15	500	0.274197	0.258334	0.149847	0.108487	0.0158636	0.752821	0.0795557	1.2397	0.080131	1.53775e-05
10015	1	100	13	500	0.25392	0.239229	0.127946	0.111283	0.0146908	0.769633	0.0822014	1.22047	0.0798151	1.59356e-05
10016	1	100	14	500	0.257722	0.242222	0.127452	0.11477	0.0155	0.766626	0.0865008	1.22037	0.0819516	1.61362e-05
10017	1	100	13	500	0.224911	0.211189	0.0983759	0.112813	0.0137219	0.795413	0.0869427	1.19237	0.0824139	1.62827e-05
10018	1	100	16	500	0.204705	0.191152	0.0840688	0.107083	0.0135536	0.813851	0.0851568	1.17257	0.0764146	1.59088e-05
10019	1	100	12	500	0.225481	0.210055	0.105365	0.10469	0.0154261	0.797739	0.0928575	1.18866	0.0830855	1.52404e-05
10020	1	100	14	500	0.202094	0.192647	0.0970371	0.0956097	0.00944668	0.810967	0.100397	1.17282	0.0869427	1.41749e-05
10021	1	100	15	500	0.195647	0.18645	0.0871664	0.0992832	0.00919744	0.819078	0.0903076	1.17164	0.0825189	1.47376e-05
10022	1	100	13	500	0.216914	0.209215	0.11857	0.0906454	0.00769869	0.794645	0.104687	1.18752	0.0913565	1.39324e-05
10023	1	100	12	500	0.211118	0.202975	0.110257	0.0927179	0.00814365	0.80088	0.0923869	1.18264	0.0805649	1.44249e-05
10024	1	100	15	500	0.24197	0.233452	0.142908	0.0905434	0.00851875	0.772725	0.0843538	1.21097	0.074084	1.46762e-05
10025	1	100	12	500	0.23829	0.227689	0.134955	0.0927341	0.0106004	0.777302	0.0929831	1.20327	0.0818839	1.49011e-05
10026	1	100	11	500	0.215356	0.206265	0.104974	0.101291	0.00909128	0.798352	0.101058	1.18727	0.0917842	1.60681e-05
10027	1	100	9	500	0.206055	0.196952	0.0934986	0.103453	0.00910304	0.807532	0.0892014	1.18044	0.0820733	1.66033e-05
10028	1	100	7	500	0.234347	0.228098	0.148407	0.0796907	0.00624927	0.776635	0.0930588	1.203	0.0813602	1.32466e-05
10029	1	100	7	500	0.217226	0.210178	0.123317	0.0868606	0.00704789	0.794263	0.0927956	1.19036	0.0851541	1.4732e-05
10030	1	100	9	500	0.204718	0.197127	0.108174	0.088953	0.00759128	0.805303	0.0977854	1.17649	0.0871926	1.51284e-05
10031	1	100	11	500	0.193016	0.183054	0.0937998	0.0892544	0.00996181	0.82071	0.0915376	1.17041	0.0891619	1.61681e-05
10032	1	100	11	500	0.195612	0.188846	0.106715	0.0821302	0.00676669	0.813266	0.11002	1.17428	0.105593	1.5967e-05
10033	1	100	12	500	0.175713	0.166645	0.0778596	0.0887852	0.00906774	0.835306	0.101981	1.1507	0.0971769	1.65825e-05
10034	1	100	10	500	0.178595	0.168171	0.0705474	0.0976236	0.010424	0.835654	0.108347	1.15442	0.10504	1.83843e-05
10035	1	100	7	500	0.168915	0.159054	0.0603885	0.0986657	0.00986086	0.842654	0.0996858	1.14573	0.0956562	1.83125e-05
10036	1	100	11	500	0.188034	0.177643	0.0780233	0.0996197	0.0103913	0.826842	0.0991859	1.16492	0.0975315	1.87205e-05
10037	1	100	8	500	0.201823	0.191204	0.0865152	0.104689	0.0106187	0.813766	0.0961931	1.17634	0.0933044	1.93072e-05
10038	1	100	8	500	0.19977	0.184094	0.062833	0.121261	0.0156757	0.818931	0.0980186	1.16104	0.0937213	2.20005e-05
10039	1	100	11	500	0.218744	0.205961	0.0871994	0.118762	0.012783	0.799686	0.0872137	1.18622	0.0864076	2.1112e-05
10040	1	100	7	500	0.227301	0.215835	0.104309	0.111526	0.0114659	0.790509	0.0868409	1.20067	0.0884337	2.08276e-05
10041	1	100	8	500	0.217612	0.207105	0.106869	0.100236	0.010507	0.797165	0.0962689	1.19447	0.0960036	1.94492e-05
10042	1	100	7	500	0.23583	0.225702	0.128729	0.0969729	0.0101286	0.778787	0.0934558	1.20928	0.0933912	1.93372e-05
10043	1	100	7	500	0.23815	0.228514	0.132677	0.0958364	0.00963656	0.775296	0.090175	1.21169	0.0899137	1.93111e-05
10044	1	100	6	500	0.233431	0.224694	0.140937	0.0837571	0.00873678	0.77867	0.0999459	1.21014	0.101029	1.76895e-05
10045	1	100	9	500	0.239415	0.228515	0.149222	0.0792931	0.0109002	0.774504	0.0838853	1.21023	0.0911339	1.66331e-05
10046	1	100	9	500	0.240539	0.227726	0.146016	0.0817102	0.0128131	0.776221	0.0907254	1.20607	0.0932276	1.64751e-05
10047	1	100	11	500	0.227618	0.217858	0.143543	0.0743147	0.0097599	0.785211	0.086512	1.19286	0.0914911	1.47087e-05
10048	1	100	11	500	0.239632	0.228273	0.152185	0.0760876	0.0113594	0.775471	0.0918132	1.20285	0.0955123	1.60309e-05
10049	1	100	9	500	0.242696	0.233991	0.16335	0.0706405	0.0087052	0.76892	0.0896374	1.20662	0.0897684	1.54217e-05
10050	1	100	10	500	0.255249	0.245464	0.174585	0.0708785	0.00978511	0.75944	0.0819934	1.22056	0.0841262	1.55247e-05
10051	1	100	10	500	0.265728	0.255732	0.19121	0.0645227	0.00999524	0.74986	0.0787879	1.23248	0.0755069	1.5694e-05
10052	1	100	11	500	0.270093	0.257883	0.197873	0.06001	0.0122095	0.745904	0.0817631	1.22885	0.0837418	1.47819e-05
10053	1	100	8	500	0.26511	0.248774	0.182114	0.0666597	0.0163359	0.755958	0.0819543	1.22028	0.0881676	1.53271e-05
10054	1	100	9	500	0.271864	0.25463	0.189475	0.0651549	0.017234	0.750897	0.0828141	1.2218	0.0871007	1.50506e-05
10055	1	100	14	500	0.292463	0.272722	0.223405	0.0493169	0.0197405	0.73199	0.0703961	1.23694	0.0704356	1.45885e-05
10056	1	100	13	500	0.277119	0.256217	0.189254	0.0669632	0.0209022	0.749612	0.0732909	1.21579	0.0739071	1.49028e-05
10057	1	100	13	500	0.265759	0.244833	0.180809	0.0640236	0.020926	0.759682	0.0887633	1.19858	0.0838729	1.40059e-05
10058	1	100	13	500	0.286898	0.258972	0.198378	0.060594	0.0279256	0.745052	0.0904812	1.21271	0.0910903	1.53141e-05
10059	1	100	11	500	0.277076	0.243141	0.178948	0.0641922	0.0339355	0.760676	0.0936419	1.19319	0.0910464	1.54793e-05
10060	1	100	10	500	0.282555	0.250135	0.191275	0.0588599	0.0324205	0.756202	0.0930415	1.20849	0.0919033	1.55232e-05
10061	1	100	11	500	0.275333	0.253907	0.200967	0.0529403	0.0214255	0.751976	0.0825415	1.21705	0.079139	1.46146e-05
10062	1	100	9	500	0.280022	0.26247	0.217817	0.0446522	0.0175523	0.741742	0.0705299	1.23062	0.0684973	1.4532e-05
10063	1	100	9	500	0.291347	0.267715	0.223691	0.0440241	0.0236325	0.737357	0.0787357	1.2314	0.081319	1.44566e-05
10064	1	100	10	500	0.292352	0.2708	0.228985	0.0418148	0.0215516	0.734063	0.068332	1.23349	0.0756472	1.45607e-05
10065	1	100	12	500	0.315548	0.291006	0.263328	0.0276782	0.0245418	0.71487	0.0516431	1.25331	0.0597841	1.5184e-05
10066	1	100	10	500	0.322924	0.294799	0.271406	0.0233935	0.0281251	0.710613	0.0502926	1.25863	0.0599589	1.58381e-05
10067	1	100	8	500	0.330319	0.298946	0.276029	0.0229166	0.0313733	0.708597	0.0579187	1.25735	0.0603629	1.62181e-05
10068	1	100	11	500	0.32368	0.296995	0.275514	0.021481	0.0266849	0.710128	0.0479224	1.26064	0.0476584	1.625e-05
10069	1	100	9	500	0.318828	0.295847	0.276086	0.0197611	0.0229814	0.71033	0.045964	1.26372	0.0459174	1.62005e-05
10070	1	100	10	500	0.313666	0.291525	0.269608	0.0219171	0.0221411	0.712483	0.0508336	1.26027	0.0549928	1.57845e-05
10071	1	100	11	500	0.30502	0.288282	0.266916	0.021366	0.0167379	0.714043	0.0504601	1.26816	0.0546881	1.52986e-05
10072	1	100	12	500	0.301415	0.282452	0.254997	0.0274546	0.0189635	0.721315	0.0539871	1.2628	0.0544055	1.57846e-05
10073	1	100	14	500	0.278419	0.267342	0.230305	0.0370374	0.011077	0.734625	0.0645149	1.25803	0.0645166	1.43119e-05
10074	1	100	10	500	0.290663	0.28406	0.264067	0.0199933	0.00660306	0.717153	0.0486512	1.27817	0.0509521	1.32417e-05
10075	1	100	7	500	0.294586	0.290333	0.272931	0.0174018	0.00425333	0.711833	0.0428437	1.28656	0.045999	1.32587e-05
10076	1	100	7	500	0.299176	0.294798	0.276621	0.0181767	0.00437774	0.70854	0.0407742	1.29289	0.0454376	1.29038e-05
10077	1	100	7	500	0.291813	0.286644	0.263084	0.0235601	0.00516916	0.715219	0.0557511	1.28206	0.0627574	1.38449e-05
10078	1	100	9	500	0.303338	0.299049	0.28612	0.0129294	0.00428901	0.703853	0.0292588	1.29709	0.0372333	1.26273e-05
