Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	48	500	0.371024	0.3505	0.196893	0.153607	0.0205242	0.687748	0.0332422	1.35745	0.0491427	4.5415e-05
10002	1	100	41	500	0.364496	0.344177	0.182327	0.16185	0.0203194	0.694637	0.0348456	1.35243	0.0562627	4.81063e-05
10003	1	100	31	500	0.363847	0.33834	0.183461	0.154878	0.0255078	0.697867	0.0343492	1.33958	0.0474665	4.75333e-05
10004	1	100	31	500	0.367405	0.340621	0.180083	0.160538	0.0267841	0.699133	0.0295838	1.34012	0.0415529	4.94245e-05
10005	1	100	27	500	0.376267	0.346309	0.187204	0.159105	0.0299582	0.694749	0.0252552	1.34491	0.0390442	4.80983e-05
10006	1	100	28	500	0.376405	0.349487	0.193303	0.156184	0.0269181	0.691261	0.0301339	1.35612	0.0554407	4.58345e-05
10007	1	100	29	500	0.381869	0.354516	0.188312	0.166204	0.0273533	0.687655	0.0305446	1.35708	0.0633183	4.88067e-05
10008	1	100	30	500	0.392738	0.361461	0.194376	0.167085	0.0312764	0.681822	0.0282034	1.36345	0.0519533	4.89654e-05
10009	1	100	31	500	0.39638	0.361916	0.186936	0.17498	0.0344639	0.684176	0.027208	1.36635	0.0624939	4.85336e-05
10010	1	100	29	500	0.381543	0.348424	0.179217	0.169207	0.033119	0.692453	0.0298463	1.34357	0.0518215	5.03885e-05
10011	1	100	30	500	0.376463	0.346177	0.190483	0.155694	0.0302859	0.693711	0.0243014	1.35313	0.0557596	4.53554e-05
10012	1	100	28	500	0.382642	0.34796	0.202652	0.145309	0.0346815	0.692469	0.0250827	1.35472	0.0524501	4.23836e-05
10013	1	100	27	500	0.363036	0.337444	0.195565	0.141879	0.0255913	0.698021	0.025532	1.34896	0.048956	4.22287e-05
10014	1	100	25	500	0.360372	0.331855	0.215274	0.116581	0.0285173	0.700582	0.0236632	1.33839	0.0519325	3.71297e-05
10015	1	100	23	500	0.366448	0.336295	0.211098	0.125197	0.0301527	0.698206	0.0220118	1.34242	0.0421983	3.84318e-05
10016	1	100	27	500	0.366027	0.333403	0.220989	0.112414	0.0326233	0.700218	0.0236483	1.33918	0.0479863	3.56593e-05
10017	1	100	28	500	0.361965	0.331937	0.241618	0.0903185	0.0300285	0.698981	0.0243761	1.33614	0.0433547	3.21012e-05
10018	1	100	23	500	0.354748	0.323561	0.245244	0.0783164	0.0311877	0.705671	0.0133351	1.32641	0.0263634	2.94756e-05
10019	1	100	21	500	0.355548	0.322827	0.241968	0.0808594	0.032721	0.706597	0.0156522	1.32352	0.027332	3.06932e-05
10020	1	100	23	500	0.355057	0.323865	0.231401	0.0924643	0.0311918	0.703726	0.0240374	1.32346	0.0419845	3.18664e-05
10021	1	100	24	500	0.367288	0.329524	0.222629	0.106895	0.0377639	0.702175	0.0172677	1.32911	0.0328773	3.37201e-05
10022	1	100	20	500	0.369782	0.33259	0.220815	0.111775	0.0371918	0.699512	0.01584	1.33006	0.0288562	3.37146e-05
10023	1	100	22	500	0.380233	0.336296	0.215312	0.120984	0.0439367	0.699172	0.0134156	1.33138	0.0249753	3.43779e-05
10024	1	100	19	500	0.359821	0.329171	0.230194	0.098977	0.0306503	0.702028	0.0105885	1.33477	0.020095	3.11772e-05
10025	1	100	20	500	0.350274	0.325451	0.235998	0.0894534	0.0248228	0.704282	0.00792516	1.33463	0.0185984	3.0707e-05
10026	1	100	19	500	0.339214	0.321962	0.244006	0.0779563	0.017252	0.705473	0.00729003	1.33503	0.0188126	2.84082e-05
10027	1	100	17	500	0.342339	0.323579	0.257145	0.0664338	0.0187599	0.70411	0.00895346	1.33034	0.0194201	2.72664e-05
10028	1	100	17	500	0.337766	0.323592	0.252455	0.071137	0.0141741	0.703569	0.0105045	1.33095	0.0235251	2.91362e-05
10029	1	100	19	500	0.347005	0.328943	0.2532	0.0757435	0.0180621	0.700818	0.0202964	1.33863	0.0422072	2.9121e-05
10030	1	100	20	500	0.344394	0.325225	0.254046	0.0711792	0.0191691	0.702568	0.0125177	1.32864	0.028755	2.9245e-05
10031	1	100	18	500	0.338934	0.323788	0.261488	0.0623	0.0151466	0.70419	0.00686094	1.33236	0.0215881	2.75648e-05
10032	1	100	17	500	0.337898	0.323775	0.254847	0.0689282	0.014123	0.703409	0.0113142	1.33138	0.0271958	2.85883e-05
