Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	53	500	0.529409	0.508772	0.397745	0.111027	0.0206367	0.57795	0.0260581	1.57896	0.0485962	4.08529e-05
10002	1	100	41	500	0.542548	0.514514	0.406769	0.107745	0.0280339	0.57646	0.0272877	1.58202	0.0495267	4.13841e-05
10003	1	100	36	500	0.54948	0.519259	0.429968	0.0892905	0.0302219	0.571881	0.0259912	1.58669	0.0486268	3.95662e-05
10004	1	100	35	500	0.552474	0.513563	0.417087	0.096476	0.0389108	0.576093	0.0224843	1.57131	0.0557211	3.92945e-05
10005	1	100	32	500	0.561776	0.52024	0.428444	0.0917963	0.0415351	0.572216	0.0226673	1.57879	0.0536954	3.6962e-05
10006	1	100	34	500	0.545093	0.515508	0.424345	0.0911634	0.0295853	0.573977	0.0220256	1.58304	0.0435338	3.67427e-05
10007	1	100	31	500	0.33367	0.299881	0.209188	0.0906933	0.0337893	0.732268	0.0259092	1.30116	0.0392929	3.62057e-05
10008	1	100	33	500	0.361906	0.305716	0.207802	0.0979147	0.05619	0.729886	0.0316295	1.28698	0.046048	3.71204e-05
10009	1	100	28	500	0.345451	0.299216	0.211964	0.0872523	0.0462353	0.727631	0.0694959	1.2776	0.114983	3.82294e-05
10010	1	100	29	500	0.393782	0.317532	0.226899	0.0906327	0.0762501	0.724612	0.0367652	1.27963	0.0487576	4.0555e-05
10011	1	100	32	500	0.388488	0.316633	0.232314	0.0843192	0.0718549	0.724577	0.0366331	1.28028	0.0464	3.90969e-05
10012	1	100	31	500	0.358644	0.304555	0.22713	0.0774245	0.0540893	0.729802	0.0319473	1.28595	0.0464631	3.98852e-05
10013	1	100	27	500	0.376117	0.31309	0.237541	0.075549	0.0630268	0.717909	0.0724251	1.27353	0.120959	3.93457e-05
10014	1	100	29	500	0.389831	0.32054	0.253577	0.0669633	0.0692909	0.715114	0.0655208	1.2779	0.109172	3.68146e-05
10015	1	100	27	500	0.396874	0.325682	0.257303	0.0683792	0.0711924	0.717413	0.028302	1.29112	0.0440164	3.61174e-05
10016	1	100	24	500	0.248466	0.17574	0.111077	0.0646628	0.0727257	0.837024	0.0809662	1.1111	0.098813	3.50665e-05
10017	1	100	22	500	0.246647	0.174737	0.112197	0.0625398	0.0719107	0.830379	0.104489	1.10028	0.13213	3.61214e-05
10018	1	100	22	500	0.250233	0.172591	0.109776	0.0628155	0.0776416	0.847162	0.03439	1.11089	0.0354412	3.66319e-05
10019	1	100	22	500	0.244199	0.170992	0.109911	0.061081	0.073207	0.842104	0.0720356	1.10627	0.0875306	3.58002e-05
