Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	45	500	0.260795	0.246392	0.177188	0.0692048	0.0144025	0.769196	0.0457653	1.25169	0.0581703	2.57488e-05
10002	1	100	27	500	0.179273	0.169833	0.109702	0.0601318	0.00943939	0.833594	0.0508167	1.167	0.0532819	2.33958e-05
10003	1	100	22	500	0.196025	0.180449	0.114707	0.0657416	0.0155766	0.822782	0.0335779	1.17505	0.0330348	2.24209e-05
10004	1	100	17	500	0.186667	0.174881	0.098391	0.0764898	0.0117858	0.829064	0.0452801	1.17051	0.0508437	2.2485e-05
10005	1	100	15	500	0.189491	0.181672	0.0937716	0.0879009	0.0078188	0.825159	0.0372682	1.18265	0.0417648	2.3663e-05
10006	1	100	14	500	0.191508	0.184681	0.101061	0.0836198	0.00682744	0.821097	0.0372967	1.18554	0.0428066	2.34409e-05
10007	1	100	17	500	0.196634	0.186364	0.0901442	0.0962201	0.0102697	0.820242	0.0359555	1.18487	0.0413741	2.48545e-05
10008	1	100	17	500	0.195468	0.186858	0.0882803	0.0985779	0.00861012	0.819483	0.0382193	1.18662	0.0458162	2.53867e-05
10009	1	100	16	500	0.194199	0.180472	0.0855309	0.0949409	0.0137276	0.827321	0.0307221	1.17784	0.0388813	2.4803e-05
10010	1	100	19	500	0.185261	0.173236	0.0810929	0.0921434	0.0120252	0.832656	0.0400058	1.17028	0.0492922	2.4863e-05
10011	1	100	20	500	0.183558	0.172552	0.0767868	0.0957649	0.0110061	0.834388	0.0377499	1.17199	0.046835	2.48585e-05
10012	1	100	14	500	0.194974	0.180292	0.0835583	0.0967341	0.014682	0.827184	0.0339298	1.17724	0.0438286	2.55854e-05
10013	1	100	14	500	0.190546	0.171101	0.0722269	0.0988741	0.0194445	0.835039	0.0410961	1.16217	0.0580542	2.7169e-05
10014	1	100	15	500	0.198315	0.170331	0.0698765	0.100454	0.027984	0.835423	0.0389118	1.15096	0.0616193	2.87098e-05
10015	1	100	18	500	0.192739	0.162771	0.0652497	0.0975217	0.0299676	0.841569	0.0440013	1.13862	0.0728407	2.96377e-05
10016	1	100	15	500	0.193554	0.159138	0.0618477	0.0972906	0.0344161	0.847702	0.0457223	1.13348	0.0638492	2.94557e-05
10017	1	100	13	500	0.207028	0.166924	0.0684739	0.0984499	0.0401046	0.83981	0.0503701	1.13162	0.068588	2.98566e-05
10018	1	100	13	500	0.20295	0.162717	0.0658869	0.0968298	0.0402338	0.84494	0.0488427	1.12985	0.0586178	3.02224e-05
10019	1	100	11	500	0.202217	0.165156	0.0698153	0.0953408	0.037061	0.841315	0.0433548	1.13096	0.0691063	3.02539e-05
10020	1	100	9	500	0.193791	0.15935	0.0658073	0.0935424	0.0344417	0.846003	0.0428564	1.12714	0.0724241	3.01408e-05
10021	1	100	13	500	0.198785	0.161575	0.0711394	0.090436	0.0372092	0.847064	0.0361499	1.12755	0.0653549	2.96531e-05
10022	1	100	12	500	0.194469	0.159217	0.0651675	0.0940493	0.0352526	0.846428	0.0416271	1.12811	0.0706323	3.00587e-05
10023	1	100	13	500	0.205147	0.164941	0.0696526	0.095288	0.0402067	0.846627	0.0381159	1.13385	0.0513735	3.06398e-05
10024	1	100	11	500	0.200127	0.160111	0.0689085	0.0912024	0.0400157	0.846259	0.0394063	1.12129	0.072205	3.08007e-05
10025	1	100	12	500	0.208171	0.170744	0.0778725	0.0928711	0.0374274	0.838	0.0393867	1.12991	0.068554	3.11081e-05
10026	1	100	12	500	0.207363	0.165519	0.0796186	0.0859004	0.041844	0.839331	0.0443081	1.10682	0.0852844	3.09895e-05
10027	1	100	9	500	0.2041	0.16494	0.0791555	0.0857844	0.0391605	0.840772	0.0433733	1.10901	0.0864899	3.12494e-05
10028	1	100	12	500	0.226962	0.174183	0.0949308	0.0792525	0.0527788	0.83818	0.0411792	1.1032	0.0869328	2.96389e-05
10029	1	100	12	500	0.230214	0.17707	0.0882088	0.0888612	0.0531443	0.830151	0.0389875	1.11125	0.0957538	3.06586e-05
10030	1	100	12	500	0.244874	0.186368	0.109193	0.0771757	0.0585055	0.828472	0.037418	1.08985	0.0947891	2.88958e-05
10031	1	100	17	500	0.245576	0.187708	0.0981386	0.0895694	0.0578683	0.824969	0.0417778	1.09137	0.0979114	3.15109e-05
10032	1	100	12	500	0.251572	0.1897	0.0964769	0.0932235	0.0618717	0.830143	0.0408868	1.09887	0.0793085	3.21808e-05
10033	1	100	10	500	0.232284	0.183675	0.0943465	0.0893281	0.0486099	0.827193	0.0372258	1.10624	0.0919135	3.17724e-05
10034	1	100	12	500	0.235266	0.189007	0.0945754	0.0944318	0.046259	0.824616	0.0324333	1.11907	0.0825926	3.16573e-05
10035	1	100	9	500	0.238466	0.191894	0.0958265	0.0960679	0.0465716	0.819891	0.03765	1.11256	0.0864397	3.24916e-05
10036	1	100	9	500	0.228978	0.186718	0.0957642	0.0909538	0.0422603	0.830306	0.0273237	1.13226	0.0717395	3.17208e-05
10037	1	100	11	500	0.232778	0.189754	0.106704	0.08305	0.0430236	0.823987	0.0318293	1.09336	0.0974119	3.11117e-05
10038	1	100	11	500	0.235751	0.193051	0.112137	0.0809146	0.0427	0.818171	0.0320543	1.07845	0.106367	3.05506e-05
10039	1	100	12	500	0.239006	0.195269	0.116905	0.0783641	0.0437378	0.823856	0.0354824	1.07672	0.092571	3.00525e-05
10040	1	100	12	500	0.241528	0.197299	0.120567	0.076732	0.0442292	0.822081	0.0333548	1.06611	0.0997291	2.91388e-05
10041	1	100	11	500	0.245205	0.19778	0.119557	0.078223	0.0474247	0.815086	0.0374907	1.05738	0.103967	2.91536e-05
10042	1	100	13	500	0.238476	0.197599	0.130557	0.0670421	0.0408766	0.816298	0.0347745	1.05127	0.105988	2.70624e-05
10043	1	100	11	500	0.239535	0.200166	0.132514	0.0676526	0.0393693	0.810674	0.035742	1.04242	0.109005	2.71549e-05
10044	1	100	11	500	0.242688	0.198404	0.120738	0.0776661	0.0442836	0.824089	0.0327948	1.07372	0.0929616	2.96612e-05
10045	1	100	9	500	0.239743	0.195618	0.116731	0.078887	0.0441254	0.813743	0.0357316	1.06855	0.106607	3.01893e-05
10046	1	100	12	500	0.238006	0.195301	0.120615	0.0746867	0.0427051	0.817534	0.0344258	1.06986	0.103516	2.9609e-05
10047	1	100	13	500	0.245191	0.199499	0.121487	0.078012	0.0456914	0.813835	0.0391812	1.05951	0.0999964	2.96327e-05
10048	1	100	14	500	0.24767	0.203033	0.126574	0.0764593	0.0446376	0.808941	0.0424842	1.04551	0.0967791	2.83123e-05
10049	1	100	14	500	0.251435	0.205017	0.124159	0.0808578	0.0464177	0.809734	0.0383155	1.05341	0.101227	2.90286e-05
10050	1	100	17	500	0.256989	0.203609	0.116956	0.0866531	0.05338	0.817987	0.0370541	1.0725	0.091024	3.11415e-05
10051	1	100	16	500	0.259934	0.204434	0.119649	0.0847853	0.0554999	0.806934	0.0431136	1.05355	0.0958165	3.11803e-05
10052	1	100	11	500	0.258858	0.204667	0.122687	0.0819798	0.0541905	0.814825	0.0378052	1.05699	0.0945096	3.06015e-05
10053	1	100	11	500	0.250071	0.203659	0.126737	0.0769221	0.0464116	0.813222	0.0369008	1.04892	0.10001	2.89079e-05
10054	1	100	8	500	0.24578	0.199174	0.117834	0.08134	0.0466064	0.810683	0.041544	1.05646	0.0999811	3.03433e-05
10055	1	100	7	500	0.251166	0.200782	0.111553	0.0892292	0.0503835	0.809818	0.0439487	1.07122	0.0944288	3.27323e-05
10056	1	100	10	500	0.253711	0.203577	0.11886	0.0847176	0.0501337	0.809068	0.0403511	1.059	0.0993089	3.1659e-05
10057	1	100	10	500	0.251575	0.202841	0.121312	0.0815295	0.0487333	0.814379	0.0408813	1.05968	0.0936269	3.17194e-05
10058	1	100	11	500	0.24871	0.200268	0.117946	0.0823219	0.0484426	0.807904	0.0384713	1.05723	0.106261	3.24111e-05
10059	1	100	10	500	0.252831	0.202138	0.12455	0.0775881	0.0506932	0.811494	0.0378158	1.05222	0.103232	3.16635e-05
10060	1	100	11	500	0.244913	0.197462	0.119087	0.0783754	0.0474506	0.815576	0.0364855	1.0711	0.10256	3.27771e-05
10061	1	100	11	500	0.250158	0.198372	0.1102	0.0881714	0.0517859	0.821543	0.038019	1.09231	0.0852998	3.50244e-05
10062	1	100	11	500	0.245678	0.197079	0.115186	0.0818931	0.0485993	0.815608	0.036182	1.07741	0.100604	3.44707e-05
10063	1	100	10	500	0.236471	0.19275	0.124991	0.0677594	0.0437206	0.814707	0.0362816	1.06462	0.110747	3.19922e-05
10064	1	100	10	500	0.229967	0.188229	0.118143	0.0700863	0.0417378	0.819279	0.0326754	1.09238	0.106753	3.2439e-05
10065	1	100	8	500	0.230959	0.18906	0.117388	0.0716727	0.0418983	0.819521	0.0306019	1.09452	0.106967	3.28828e-05
10066	1	100	7	500	0.222831	0.183757	0.121678	0.0620793	0.0390736	0.828541	0.0317684	1.10209	0.0973489	3.1636e-05
10067	1	100	11	500	0.228037	0.184992	0.113328	0.0716645	0.0430449	0.828563	0.0327766	1.09916	0.0962262	3.34319e-05
10068	1	100	8	500	0.22822	0.185768	0.116568	0.0691999	0.0424529	0.824679	0.034192	1.1008	0.0993428	3.30149e-05
10069	1	100	11	500	0.225916	0.184424	0.118348	0.0660762	0.0414915	0.823928	0.0318326	1.10578	0.0997796	3.23931e-05
10070	1	100	10	500	0.221862	0.179269	0.123394	0.0558756	0.0425921	0.829068	0.0361341	1.09078	0.0980593	3.28475e-05
10071	1	100	13	500	0.217118	0.17698	0.121211	0.0557695	0.0401384	0.834209	0.0338111	1.10583	0.0954343	3.21676e-05
10072	1	100	9	500	0.216116	0.18147	0.132026	0.0494437	0.0346462	0.824981	0.0296231	1.11843	0.0990487	2.97917e-05
10073	1	100	11	500	0.210362	0.179912	0.134485	0.0454269	0.0304501	0.830612	0.0269629	1.14731	0.0722702	2.69959e-05
10074	1	100	8	500	0.210203	0.182003	0.139092	0.042911	0.0282001	0.830332	0.0243494	1.16242	0.0529738	2.48724e-05
10075	1	100	14	500	0.218705	0.184814	0.141637	0.0431769	0.0338907	0.827702	0.0244893	1.15376	0.0643842	2.64522e-05
10076	1	100	11	500	0.211893	0.186043	0.155084	0.0309588	0.0258502	0.820239	0.0216365	1.16126	0.0757395	2.16815e-05
10077	1	100	13	500	0.213412	0.186271	0.154397	0.0318737	0.027141	0.825121	0.0214101	1.1675	0.0538411	2.20562e-05
10078	1	100	14	500	0.215089	0.189834	0.159533	0.0303018	0.025255	0.822971	0.0190164	1.17804	0.0376951	1.97105e-05
10079	1	100	14	500	0.215669	0.188661	0.158077	0.0305834	0.0270084	0.821865	0.0207896	1.17067	0.0556656	2.02778e-05
10080	1	100	11	500	0.217972	0.189986	0.160234	0.029752	0.027986	0.821732	0.0203703	1.17308	0.050097	1.99149e-05
10081	1	100	10	500	0.129967	0.106663	0.0870501	0.019613	0.0233039	0.896628	0.0196911	1.08984	0.0330665	1.60924e-05
10082	1	100	9	500	0.127469	0.107124	0.0898312	0.017293	0.0203447	0.895473	0.0193424	1.0931	0.0306584	1.54041e-05
10083	1	100	11	500	0.123414	0.107371	0.0929057	0.0144657	0.0160426	0.893779	0.0174841	1.09625	0.0329684	1.38802e-05
10084	1	100	17	500	0.122837	0.105613	0.0887607	0.0168523	0.0172243	0.895795	0.0194185	1.09271	0.0365715	1.63352e-05
10085	1	100	14	500	0.120425	0.105331	0.0892658	0.0160654	0.0150935	0.894187	0.0187909	1.09194	0.0459188	1.59874e-05
10086	1	100	12	500	0.120265	0.10442	0.0869981	0.0174223	0.0158445	0.89564	0.0201198	1.09039	0.04558	1.74593e-05
10087	1	100	9	500	0.119782	0.10649	0.092533	0.0139572	0.0132917	0.893856	0.0171852	1.09616	0.0379083	1.534e-05
10088	1	100	9	500	0.118107	0.107516	0.0961335	0.0113828	0.0105909	0.893613	0.0159232	1.10062	0.0271379	1.32245e-05
