Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	43	500	0.278324	0.265804	0.247348	0.0184564	0.0125199	0.736392	0.0326269	1.26068	0.0422766	1.36606e-05
10002	1	100	26	500	0.0427842	0.0181645	0.00176653	0.0163979	0.0246197	0.982428	0.0276194	1.00457	0.0292859	1.36339e-05
10003	1	100	25	500	0.0490254	0.0200439	0.00191899	0.0181249	0.0289815	0.979951	0.0312703	1.00373	0.0339184	1.4308e-05
10004	1	100	24	500	0.0435485	0.0158546	0.00142116	0.0144334	0.027694	0.98393	0.0265771	0.999703	0.0295363	1.48388e-05
10005	1	100	24	500	0.0326079	0.0122007	0.001376	0.0108247	0.0204072	0.986559	0.0233604	0.998313	0.0225784	1.51583e-05
10006	1	100	24	500	0.033315	0.0118343	0.0015814	0.0102529	0.0214808	0.988993	0.0190249	0.99895	0.0163169	1.62826e-05
10007	1	100	24	500	0.0313237	0.00966985	0.00149549	0.00817436	0.0216538	0.989453	0.0199707	0.996117	0.0175094	1.69779e-05
10008	1	100	24	500	0.040348	0.0111183	0.00277173	0.00834661	0.0292297	0.988307	0.0189199	0.990841	0.0197442	1.74162e-05
10009	1	100	21	500	0.0384313	0.0102235	0.00206538	0.00815814	0.0282078	0.990814	0.0150817	0.993145	0.0156027	1.7492e-05
10010	1	100	21	500	0.0496032	0.012645	0.00246264	0.0101823	0.0369582	0.988165	0.0189662	0.99024	0.0197161	1.79863e-05
10011	1	100	22	500	0.075644	0.0202077	0.00423075	0.015977	0.0554363	0.983109	0.0263296	0.987489	0.0280291	1.90532e-05
10012	1	100	21	500	0.0500347	0.0137789	0.00309254	0.0106864	0.0362558	0.988595	0.0158962	0.991919	0.0165489	1.84937e-05
10013	1	100	21	500	0.0720662	0.0212974	0.00672218	0.0145753	0.0507688	0.98303	0.021988	0.986916	0.0218845	1.84915e-05
10014	1	100	20	500	0.0843905	0.0265815	0.00835637	0.0182251	0.057809	0.978801	0.0231228	0.986785	0.022559	2.03137e-05
10015	1	100	19	500	0.0712365	0.0242699	0.00651401	0.0177558	0.0469667	0.980093	0.0200422	0.993827	0.0237973	2.16747e-05
10016	1	100	17	500	0.0655817	0.0211995	0.00534592	0.0158535	0.0443823	0.981474	0.0229331	0.991692	0.0243655	2.11541e-05
10017	1	100	20	500	0.052969	0.0169583	0.00361939	0.0133389	0.0360107	0.985568	0.0194725	0.995183	0.0178123	2.12278e-05
10018	1	100	19	500	0.0509626	0.0150152	0.00338013	0.0116351	0.0359473	0.986887	0.0165106	0.992474	0.0177764	2.05781e-05
10019	1	100	20	500	0.0347711	0.011434	0.00280138	0.00863259	0.0233371	0.9899	0.0132868	0.995768	0.0133065	2.11601e-05
10020	1	100	15	500	0.0286997	0.010438	0.0033249	0.00711312	0.0182616	0.991242	0.0106856	0.996787	0.0109886	2.11897e-05
10021	1	100	13	500	0.0308419	0.0124261	0.00424057	0.0081855	0.0184158	0.986902	0.0157339	0.994562	0.0179668	2.12593e-05
10022	1	100	15	500	0.0350189	0.014793	0.00512459	0.00966836	0.020226	0.987336	0.0147364	0.997602	0.0161487	2.25858e-05
10023	1	100	17	500	0.032764	0.0149059	0.00502663	0.00987924	0.0178581	0.98722	0.0158821	0.99939	0.0134968	2.31964e-05
10024	1	100	19	500	0.0431684	0.0178912	0.00650956	0.0113817	0.0252772	0.985016	0.0177918	0.996214	0.0199778	2.21335e-05
10025	1	100	13	500	0.0405801	0.0186199	0.00789036	0.0107295	0.0219603	0.982807	0.0184453	0.99442	0.0203868	2.16495e-05
10026	1	100	13	500	0.044899	0.0215552	0.0103481	0.011207	0.0233439	0.981236	0.0196376	0.9933	0.019638	2.13538e-05
10027	1	100	17	500	0.0479524	0.0231495	0.0126264	0.0105231	0.0248029	0.976542	0.02304	0.985876	0.0262738	2.11475e-05
10028	1	100	14	500	0.0499029	0.0249107	0.0129884	0.0119223	0.0249921	0.976544	0.020113	0.989375	0.0246306	2.19449e-05
10029	1	100	14	500	0.0471455	0.021445	0.0102717	0.0111733	0.0257004	0.976027	0.0230413	0.986421	0.0266088	2.27919e-05
10030	1	100	18	500	0.0530987	0.0272953	0.0141719	0.0131234	0.0258034	0.975094	0.0223606	0.990408	0.025753	2.31734e-05
10031	1	100	15	500	0.05395	0.0289018	0.0144821	0.0144197	0.0250482	0.972704	0.0217187	0.992364	0.0280912	2.40889e-05
10032	1	100	13	500	0.0579772	0.0314573	0.0147816	0.0166757	0.0265199	0.968686	0.0238897	0.994661	0.0301178	2.52594e-05
10033	1	100	15	500	0.0592972	0.0325029	0.0147642	0.0177386	0.0267943	0.968312	0.0251418	0.998361	0.0245786	2.57858e-05
10034	1	100	16	500	0.0695919	0.0418988	0.0211225	0.0207763	0.0276931	0.961846	0.0254401	1.00228	0.0292582	2.64159e-05
