Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	55	500	0.108437	0.0724789	0.0127847	0.0596941	0.0359582	0.928006	0.0516937	1.04905	0.0454099	3.62765e-05
10002	1	100	48	500	0.122819	0.0780577	0.0144239	0.0636337	0.044761	0.925585	0.0466623	1.05179	0.0427015	3.57398e-05
10003	1	100	40	500	0.132816	0.0843491	0.0184322	0.0659169	0.0484665	0.918757	0.0517722	1.05641	0.0426943	3.5983e-05
10004	1	100	36	500	0.145475	0.0872137	0.0191957	0.068018	0.058261	0.917878	0.0511173	1.052	0.0483463	3.64355e-05
10005	1	100	33	500	0.160389	0.0981	0.0262938	0.0718062	0.0622891	0.896358	0.10812	1.04307	0.110653	3.62632e-05
10006	1	100	31	500	0.17669	0.108775	0.0343092	0.0744654	0.0679159	0.893673	0.0885122	1.05503	0.0855392	3.53292e-05
10007	1	100	27	500	0.15163	0.0930944	0.0256425	0.0674519	0.0585356	0.912432	0.050695	1.0565	0.0469054	3.44331e-05
10008	1	100	30	500	0.173119	0.102798	0.0300863	0.0727118	0.0703213	0.900914	0.0668463	1.05366	0.0772381	3.65495e-05
10009	1	100	28	500	0.166345	0.0979452	0.0276434	0.0703018	0.0684	0.909521	0.0443557	1.0536	0.0530503	3.76904e-05
10010	1	100	29	500	0.167936	0.101719	0.0330466	0.0686728	0.0662165	0.90675	0.0398127	1.05593	0.0530929	3.83354e-05
10011	1	100	30	500	0.156139	0.09046	0.0273971	0.0630629	0.0656794	0.915041	0.0434195	1.04382	0.0507096	3.72337e-05
10012	1	100	34	500	0.156654	0.0872745	0.0262245	0.0610501	0.0693799	0.916769	0.0465945	1.03596	0.0549196	3.7077e-05
10013	1	100	30	500	0.169562	0.0980196	0.0309905	0.0670292	0.0715422	0.911892	0.045969	1.04827	0.0466728	3.64401e-05
10014	1	100	30	500	0.188898	0.10463	0.0343339	0.0702959	0.0842679	0.90655	0.0385056	1.04544	0.0477246	3.49416e-05
10015	1	100	30	500	0.179168	0.10678	0.0373573	0.0694222	0.0723884	0.894121	0.0730673	1.04534	0.0862386	3.45037e-05
10016	1	100	30	500	0.172429	0.109951	0.0390146	0.0709363	0.0624783	0.898147	0.040722	1.06427	0.0504429	3.52433e-05
10017	1	100	32	500	0.15089	0.100955	0.0328609	0.068094	0.0499348	0.904957	0.0419657	1.06329	0.0399068	3.58414e-05
10018	1	100	30	500	0.149245	0.0965988	0.0292834	0.0673154	0.0526466	0.907814	0.0436642	1.05654	0.0458396	3.58373e-05
10019	1	100	30	500	0.155728	0.105607	0.0346339	0.0709734	0.050121	0.900217	0.0430155	1.06533	0.0471219	3.50098e-05
10020	1	100	29	500	0.165719	0.104813	0.0315294	0.073284	0.0609053	0.9027	0.0392434	1.06358	0.05315	3.65468e-05
10021	1	100	26	500	0.145738	0.100259	0.0311295	0.0691295	0.0454792	0.904995	0.0404302	1.06908	0.0476646	3.55401e-05
10022	1	100	30	500	0.148316	0.104541	0.0343353	0.0702059	0.0437748	0.900587	0.0421212	1.07468	0.0521745	3.51702e-05
10023	1	100	31	500	0.139371	0.1062	0.0371239	0.0690762	0.0331706	0.898646	0.0422423	1.08253	0.0437629	3.52232e-05
10024	1	100	31	500	0.134892	0.102559	0.0346403	0.0679186	0.032333	0.900675	0.0401648	1.0795	0.0474344	3.52597e-05
10025	1	100	33	500	0.138207	0.105414	0.0361564	0.0692573	0.0327929	0.899246	0.0412658	1.08318	0.0470418	3.61531e-05
10026	1	100	26	500	0.112543	0.0896354	0.0275237	0.0621117	0.0229075	0.913356	0.0436756	1.06976	0.0434749	3.45467e-05
10027	1	100	22	500	0.110829	0.0887921	0.0269796	0.0618125	0.0220372	0.91392	0.0442677	1.07006	0.04587	3.46017e-05
10028	1	100	22	500	0.0841166	0.0706889	0.0192126	0.0514763	0.0134277	0.930888	0.0381329	1.05479	0.0461089	3.36043e-05
10029	1	100	24	500	0.0830135	0.0694227	0.0184781	0.0509447	0.0135907	0.932189	0.0398948	1.05258	0.0465966	3.35191e-05
10030	1	100	24	500	0.0764297	0.0622805	0.016599	0.0456815	0.0141492	0.938606	0.0379588	1.04093	0.0483544	2.99685e-05
10031	1	100	24	500	0.0668261	0.0560884	0.0164792	0.0396092	0.0107377	0.944485	0.0358124	1.03198	0.0499915	2.67776e-05
10032	1	100	25	500	0.0695804	0.0607216	0.0177694	0.0429522	0.00885875	0.940269	0.0346886	1.04071	0.049153	2.97523e-05
10033	1	100	22	500	0.0818547	0.0720938	0.0207924	0.0513014	0.00976087	0.929011	0.0389624	1.05536	0.0500251	3.26898e-05
10034	1	100	24	500	0.0877229	0.0763223	0.0223409	0.0539815	0.0114006	0.925446	0.0355704	1.062	0.046389	3.3908e-05
10035	1	100	24	500	0.0876907	0.0771764	0.0238987	0.0532777	0.0105143	0.923581	0.0382081	1.06198	0.0490371	3.43868e-05
10036	1	100	22	500	0.0934617	0.0843013	0.0284147	0.0558866	0.00916047	0.916454	0.0406218	1.06961	0.0524738	3.30289e-05
10037	1	100	20	500	0.104823	0.0951497	0.0401069	0.0550428	0.00967278	0.906695	0.0451398	1.08395	0.053229	2.92006e-05
10038	1	100	26	500	0.114486	0.106085	0.0577526	0.0483324	0.00840089	0.894801	0.045423	1.09588	0.0536822	2.52066e-05
10039	1	100	19	500	0.118673	0.108828	0.065282	0.0435461	0.0098449	0.891925	0.0439161	1.09817	0.0536938	2.35721e-05
10040	1	100	20	500	0.124267	0.11774	0.0794481	0.0382923	0.00652704	0.883131	0.0435006	1.11028	0.0479437	2.23046e-05
10041	1	100	19	500	0.134667	0.127734	0.0942028	0.0335311	0.00693299	0.872691	0.0440143	1.11955	0.0513582	1.94087e-05
10042	1	100	15	500	0.138314	0.129705	0.0968498	0.0328556	0.00860859	0.871389	0.0397287	1.12067	0.0476856	1.89794e-05
10043	1	100	13	500	0.135945	0.13078	0.0988779	0.0319024	0.00516521	0.87003	0.0427074	1.12393	0.0469301	1.90993e-05
10044	1	100	15	500	0.130149	0.123756	0.0894854	0.0342708	0.00639258	0.876325	0.0459822	1.1151	0.0537502	2.13007e-05
10045	1	100	13	500	0.137269	0.132416	0.103336	0.02908	0.00485274	0.869003	0.0378252	1.12591	0.0384215	1.82694e-05
10046	1	100	14	500	0.141688	0.138189	0.111785	0.0264031	0.00349922	0.862984	0.0385133	1.13203	0.0411248	1.60376e-05
10047	1	100	19	500	0.146192	0.142967	0.120722	0.0222449	0.00322469	0.857919	0.0370997	1.13671	0.0397873	1.5993e-05
10048	1	100	15	500	0.15433	0.152764	0.142222	0.0105417	0.00156629	0.847953	0.0219387	1.1468	0.0220585	1.14556e-05
10049	1	100	14	500	0.156138	0.154925	0.145555	0.00936916	0.001213	0.846008	0.0194357	1.1493	0.0196641	1.10008e-05
10050	1	100	17	500	0.15912	0.154258	0.143948	0.0103092	0.00486289	0.846509	0.0210241	1.14613	0.0210877	1.21958e-05
10051	1	100	10	500	0.157785	0.155786	0.147698	0.00808757	0.00199941	0.845168	0.0173468	1.14945	0.0166685	1.17175e-05
10052	1	100	13	500	0.162835	0.157836	0.148967	0.0088694	0.00499876	0.843507	0.017033	1.14988	0.0179182	1.2379e-05
10053	1	100	11	500	0.16177	0.157835	0.150268	0.00756689	0.00393512	0.843409	0.0160851	1.15048	0.0162884	1.16869e-05
10054	1	100	14	500	0.160851	0.158808	0.154042	0.00476569	0.00204287	0.842185	0.010987	1.15229	0.011195	1.07406e-05
10055	1	100	12	500	0.162329	0.158092	0.151352	0.00673947	0.00423736	0.843063	0.0150916	1.15055	0.0154851	1.18716e-05
10056	1	100	15	500	0.162148	0.158736	0.152131	0.00660543	0.0034114	0.842405	0.0124718	1.1515	0.0133984	1.24832e-05
10057	1	100	7	500	0.161126	0.159898	0.15354	0.0063582	0.00122726	0.841312	0.0133147	1.15392	0.0130999	1.32434e-05
10058	1	100	11	500	0.163551	0.160875	0.15477	0.00610406	0.00267649	0.840373	0.0132201	1.15399	0.014408	1.30015e-05
10059	1	100	11	500	0.160092	0.158673	0.14883	0.00984325	0.00141899	0.842924	0.0172843	1.15261	0.0177068	1.54723e-05
10060	1	100	6	500	0.161555	0.160579	0.15579	0.00478914	0.000975574	0.840588	0.00994359	1.15453	0.00979994	1.21941e-05
10061	1	100	8	500	0.161335	0.160182	0.15322	0.0069619	0.00115305	0.841295	0.0137167	1.15423	0.0138663	1.3364e-05
10062	1	100	11	500	0.15808	0.156366	0.147211	0.00915467	0.00171367	0.844874	0.0184816	1.15032	0.0181506	1.39863e-05
10063	1	100	11	500	0.158197	0.156572	0.145764	0.010808	0.00162487	0.844853	0.0204849	1.15042	0.0196194	1.52941e-05
10064	1	100	11	500	0.165078	0.161162	0.153467	0.00769488	0.00391603	0.840601	0.0136639	1.15347	0.014807	1.44191e-05
10065	1	100	10	500	0.161185	0.159541	0.152267	0.00727326	0.00164401	0.841516	0.0150575	1.15241	0.0146464	1.48391e-05
10066	1	100	6	500	0.00904894	0.00490728	0.000915062	0.00399222	0.00414165	0.994825	0.00890857	1.00203	0.00816394	1.27452e-05
10067	1	100	9	500	0.0144019	0.00655831	0.00119124	0.00536707	0.00784359	0.993248	0.0142016	1.00126	0.00964671	1.29902e-05
10068	1	100	9	500	0.00812705	0.00466363	0.000750807	0.00391282	0.00346342	0.995468	0.00680909	1.00256	0.00586373	1.25356e-05
10069	1	100	5	500	0.00454612	0.00265694	0.000260378	0.00239657	0.00188918	0.997247	0.00529194	1.00171	0.0049938	1.10166e-05
10070	1	100	9	500	0.00538094	0.00273982	0.000259925	0.00247989	0.00264112	0.996929	0.00741411	1.001	0.00686692	1.1307e-05
10071	1	100	7	500	0.00681602	0.00437038	0.000712006	0.00365838	0.00244564	0.995348	0.00954784	1.00244	0.00961536	1.28819e-05
10072	1	100	9	500	0.0364881	0.0106411	0.00115279	0.00948827	0.0258471	0.988576	0.031873	0.995461	0.0331555	1.24308e-05
10073	1	100	7	500	0.048598	0.013317	0.00168684	0.0116302	0.035281	0.987379	0.0360871	0.993822	0.0374761	1.28006e-05
10074	1	100	11	500	0.0347179	0.0101597	0.00109976	0.00905995	0.0245582	0.990185	0.0303199	0.996889	0.0303787	1.30711e-05
