Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	61	500	0.497342	0.478676	0.353895	0.124781	0.018666	0.599411	0.0377741	1.5418	0.091944	5.90862e-05
10002	1	100	52	500	0.479953	0.463926	0.34265	0.121276	0.0160272	0.610026	0.0331608	1.52437	0.0731793	6.40736e-05
10003	1	100	45	500	0.466694	0.455108	0.333762	0.121346	0.0115865	0.616513	0.0334425	1.51649	0.0758316	6.63852e-05
10004	1	100	36	500	0.269002	0.257106	0.148255	0.10885	0.0118963	0.767655	0.0353288	1.26203	0.0596797	6.55712e-05
10005	1	100	35	500	0.271791	0.260066	0.146476	0.11359	0.0117252	0.764863	0.035044	1.26603	0.0548604	6.68169e-05
10006	1	100	38	500	0.270801	0.258107	0.147215	0.110892	0.0126945	0.766838	0.0317615	1.26289	0.0541348	6.6058e-05
10007	1	100	36	500	0.264743	0.252626	0.155725	0.0969017	0.0121166	0.771268	0.0301627	1.25561	0.0512649	6.28641e-05
10008	1	100	37	500	0.253921	0.241716	0.137082	0.104634	0.0122047	0.778927	0.0426648	1.24226	0.0588387	6.53914e-05
10009	1	100	37	500	0.254089	0.241991	0.136915	0.105076	0.0120985	0.780339	0.0362552	1.24509	0.0541179	6.48293e-05
10010	1	100	36	500	0.261674	0.248931	0.143516	0.105415	0.0127431	0.77345	0.0294896	1.25086	0.0499128	6.38952e-05
10011	1	100	35	500	0.271126	0.257529	0.138903	0.118627	0.013597	0.767158	0.0308394	1.26136	0.0497857	6.68849e-05
10012	1	100	38	500	0.269055	0.254191	0.146822	0.107369	0.0148639	0.770021	0.0270354	1.25563	0.0483928	6.4479e-05
10013	1	100	35	500	0.265194	0.251086	0.147084	0.104002	0.0141083	0.772642	0.0341591	1.25342	0.0591741	6.2124e-05
10014	1	100	35	500	0.258501	0.246961	0.143591	0.10337	0.0115397	0.774708	0.0356767	1.25026	0.0604863	6.03747e-05
10015	1	100	36	500	0.269355	0.251561	0.141893	0.109667	0.0177941	0.771985	0.050909	1.25229	0.0870809	5.92897e-05
10016	1	100	33	500	0.271184	0.250596	0.138323	0.112273	0.0205877	0.773194	0.0439801	1.25204	0.0798643	6.07925e-05
10017	1	100	34	500	0.28552	0.257658	0.141834	0.115824	0.0278619	0.7684	0.0494407	1.25419	0.089643	5.7797e-05
