Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	47	500	0.578665	0.557903	0.478262	0.0796406	0.0207624	0.551334	0.0328069	1.60022	0.0678436	2.90003e-05
10002	1	100	33	500	0.451616	0.425908	0.336364	0.089544	0.025708	0.634998	0.0367766	1.41115	0.059768	3.06509e-05
10003	1	100	26	500	0.437132	0.41415	0.316895	0.097255	0.0229817	0.644421	0.0373279	1.40165	0.0646751	3.29152e-05
10004	1	100	30	500	0.430809	0.404311	0.29861	0.105701	0.0264983	0.651766	0.0354969	1.38622	0.071982	3.49479e-05
10005	1	100	27	500	0.413453	0.388783	0.278513	0.11027	0.0246699	0.663543	0.0383645	1.36261	0.0800776	3.61684e-05
10006	1	100	33	500	0.408186	0.383826	0.271038	0.112788	0.0243592	0.665797	0.0455262	1.34757	0.0909992	3.6597e-05
10007	1	100	31	500	0.41647	0.387466	0.278322	0.109143	0.0290041	0.661894	0.0364227	1.34325	0.089663	3.55718e-05
10008	1	100	29	500	0.407803	0.381345	0.274947	0.106399	0.026458	0.667489	0.0360749	1.33549	0.0853308	3.50554e-05
10009	1	100	29	500	0.409902	0.380982	0.271359	0.109623	0.0289206	0.669592	0.0403393	1.34409	0.0826944	3.5793e-05
10010	1	100	25	500	0.433874	0.391894	0.286983	0.104911	0.0419805	0.662582	0.0359909	1.33752	0.0851157	3.29642e-05
10011	1	100	21	500	0.432962	0.392045	0.299241	0.0928042	0.0409168	0.659554	0.0313818	1.31612	0.0842468	3.06776e-05
10012	1	100	24	500	0.4327	0.392051	0.307433	0.0846178	0.0406493	0.661294	0.0320488	1.30859	0.0784709	2.81278e-05
10013	1	100	20	500	0.269714	0.208379	0.124412	0.0839675	0.0613348	0.811323	0.0429978	1.0905	0.063896	2.68669e-05
10014	1	100	21	500	0.264351	0.209055	0.126963	0.0820914	0.0552963	0.810479	0.0370086	1.09648	0.0676832	2.65692e-05
10015	1	100	21	500	0.241677	0.202149	0.135145	0.0670039	0.0395275	0.811642	0.0272737	1.08338	0.0685605	2.37925e-05
10016	1	100	19	500	0.230126	0.199859	0.137694	0.0621654	0.0302662	0.815335	0.0164834	1.08754	0.069155	2.38301e-05
10017	1	100	17	500	0.223006	0.198847	0.151486	0.0473611	0.024159	0.814453	0.0131434	1.07394	0.0626241	2.02578e-05
10018	1	100	22	500	0.250903	0.204336	0.149464	0.0548718	0.0465668	0.811903	0.0212942	1.07086	0.064929	2.10567e-05
10019	1	100	17	500	0.239836	0.203202	0.152746	0.0504567	0.0366331	0.812049	0.0171277	1.07137	0.0655105	2.02017e-05
10020	1	100	17	500	0.228655	0.199378	0.157829	0.0415493	0.0292774	0.813309	0.0187547	1.06431	0.0596552	1.91611e-05
10021	1	100	15	500	0.219007	0.198928	0.171905	0.027023	0.0200789	0.812767	0.0111437	1.05569	0.0490493	1.63285e-05
10022	1	100	16	500	0.21802	0.197841	0.175427	0.0224141	0.0201788	0.814681	0.00479028	1.05414	0.0436742	1.54085e-05
10023	1	100	21	500	0.213256	0.196179	0.174877	0.0213021	0.0170772	0.815414	0.00418406	1.05476	0.0421252	1.52196e-05
10024	1	100	20	500	0.217862	0.19763	0.163892	0.0337381	0.0202315	0.813723	0.00971324	1.06312	0.0549576	1.78718e-05
10025	1	100	19	500	0.220379	0.197954	0.160086	0.0378684	0.0224248	0.814898	0.00693472	1.06749	0.0550457	1.90092e-05
10026	1	100	20	500	0.215921	0.196347	0.173844	0.0225031	0.0195737	0.814678	0.00928548	1.05416	0.0452183	1.58271e-05
10027	1	100	18	500	0.209872	0.194825	0.167671	0.027154	0.0150471	0.816203	0.00569838	1.06136	0.0473834	1.73336e-05
10028	1	100	20	500	0.219093	0.197327	0.167941	0.0293861	0.0217661	0.814792	0.00852546	1.06	0.0517761	1.79086e-05
10029	1	100	21	500	0.210861	0.195062	0.17009	0.0249724	0.0157992	0.816009	0.00653521	1.05884	0.044653	1.70987e-05
10030	1	100	22	500	0.209234	0.194665	0.162875	0.0317895	0.0145697	0.816235	0.0067421	1.06583	0.0539937	1.85794e-05
10031	1	100	23	500	0.225995	0.198474	0.165418	0.0330557	0.0275213	0.813195	0.0114889	1.05984	0.052787	1.77252e-05
10032	1	100	23	500	0.245464	0.203193	0.165281	0.0379124	0.0422711	0.810585	0.0156605	1.05748	0.0578117	1.80119e-05
10033	1	100	22	500	0.233992	0.200647	0.167087	0.0335599	0.0333445	0.81219	0.0115357	1.05829	0.0545499	1.77841e-05
10034	1	100	22	500	0.227068	0.198737	0.161739	0.0369977	0.0283316	0.81352	0.0108008	1.06366	0.0548924	1.88965e-05
10035	1	100	22	500	0.227809	0.198805	0.165705	0.0331002	0.0290041	0.813415	0.0118582	1.05767	0.0501162	1.6811e-05
10036	1	100	20	500	0.234091	0.200345	0.159835	0.04051	0.0337456	0.813395	0.0114328	1.06312	0.0570655	1.84514e-05
10037	1	100	22	500	0.242288	0.202327	0.165877	0.0364501	0.0399612	0.812459	0.0154572	1.05477	0.0506231	1.66299e-05
10038	1	100	22	500	0.241069	0.203256	0.168943	0.0343129	0.0378139	0.811494	0.0119807	1.05494	0.0518148	1.6062e-05
10039	1	100	22	500	0.261352	0.208179	0.167452	0.040727	0.0531728	0.807747	0.0158762	1.05402	0.058136	1.77262e-05
10040	1	100	21	500	0.254051	0.205791	0.161982	0.0438092	0.04826	0.808266	0.016258	1.05862	0.0600277	1.86966e-05
10041	1	100	21	500	0.253457	0.207302	0.159608	0.0476932	0.0461555	0.809381	0.0129504	1.06475	0.0628925	2.07887e-05
10042	1	100	20	500	0.25115	0.207047	0.154973	0.0520736	0.0441033	0.80846	0.0164072	1.06803	0.0668638	2.2532e-05
