Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	38	500	0.268786	0.247359	0.115561	0.131799	0.021427	0.774533	0.0486848	1.23096	0.0750511	3.69531e-05
10002	1	100	29	500	0.253335	0.240706	0.126982	0.113724	0.0126295	0.780926	0.0378762	1.23768	0.0565319	3.18541e-05
10003	1	100	25	500	0.253337	0.243314	0.135313	0.108002	0.0100231	0.778075	0.0440291	1.24336	0.0650335	3.05568e-05
10004	1	100	22	500	0.257731	0.244805	0.131273	0.113532	0.0129258	0.776558	0.0433056	1.24097	0.0666221	3.15564e-05
10005	1	100	22	500	0.259158	0.244284	0.136797	0.107487	0.0148741	0.777413	0.0390919	1.23837	0.0585935	3.29801e-05
10006	1	100	25	500	0.266815	0.250502	0.140839	0.109663	0.0163135	0.772574	0.0414074	1.24345	0.0619176	3.43767e-05
10007	1	100	24	500	0.2697	0.255774	0.140338	0.115436	0.0139253	0.767968	0.0435426	1.24982	0.06868	3.27264e-05
10008	1	100	21	500	0.250477	0.240705	0.141933	0.098772	0.00977215	0.779119	0.0363756	1.23623	0.0549656	3.01934e-05
10009	1	100	22	500	0.25131	0.241433	0.139727	0.101706	0.00987685	0.778896	0.0429349	1.2372	0.0632678	3.00909e-05
10010	1	100	22	500	0.258549	0.247743	0.155399	0.0923436	0.0108061	0.773204	0.0378149	1.24667	0.0553051	3.00044e-05
10011	1	100	22	500	0.256173	0.241716	0.144731	0.0969846	0.0144574	0.776491	0.0448394	1.23832	0.0623136	3.32308e-05
10012	1	100	21	500	0.252657	0.239861	0.142198	0.0976629	0.012796	0.777439	0.0473853	1.23871	0.0607649	3.28472e-05
10013	1	100	21	500	0.280174	0.262641	0.149906	0.112735	0.0175323	0.76462	0.045219	1.26039	0.0632236	3.63372e-05
10014	1	100	18	500	0.28293	0.266619	0.166661	0.0999584	0.0163105	0.759397	0.042038	1.2657	0.0540961	3.5539e-05
10015	1	100	18	500	0.275092	0.260338	0.171149	0.0891894	0.0147535	0.763611	0.0401858	1.26219	0.056739	3.33419e-05
10016	1	100	21	500	0.27752	0.261743	0.169535	0.0922081	0.0157763	0.762434	0.0405684	1.26049	0.053523	3.47675e-05
10017	1	100	21	500	0.288935	0.269581	0.174082	0.0954991	0.0193536	0.757169	0.0438731	1.26405	0.051458	3.75012e-05
10018	1	100	22	500	0.291185	0.269681	0.173663	0.0960185	0.0215038	0.755298	0.0472178	1.26045	0.0570298	3.80604e-05
10019	1	100	20	500	0.291089	0.267325	0.171339	0.0959862	0.0237634	0.760275	0.0421751	1.25998	0.0619655	3.83057e-05
10020	1	100	20	500	0.286455	0.26248	0.174561	0.0879193	0.0239747	0.762639	0.0417519	1.25665	0.0591556	3.68135e-05
10021	1	100	24	500	0.306364	0.275926	0.189019	0.0869071	0.0304376	0.749861	0.0454641	1.26081	0.0551245	3.73246e-05
10022	1	100	19	500	0.297286	0.272994	0.195198	0.0777952	0.0242921	0.754317	0.0326945	1.26954	0.0504265	3.60168e-05
10023	1	100	19	500	0.298336	0.273788	0.201074	0.072714	0.0245481	0.751512	0.0348192	1.26723	0.0458752	3.45309e-05
10024	1	100	22	500	0.301831	0.271776	0.201587	0.0701893	0.0300545	0.753646	0.0296797	1.26585	0.0497756	3.37603e-05
10025	1	100	19	500	0.316405	0.279053	0.20165	0.0774032	0.0373514	0.749301	0.0273999	1.26939	0.0519109	3.52397e-05
10026	1	100	17	500	0.294158	0.266688	0.201162	0.0655259	0.0274697	0.754762	0.0342414	1.26042	0.0442704	3.19084e-05
10027	1	100	19	500	0.307866	0.273869	0.197895	0.075974	0.0339974	0.7514	0.0319023	1.26398	0.0504744	3.51289e-05
10028	1	100	20	500	0.290117	0.265581	0.199251	0.0663294	0.0245359	0.756657	0.0308874	1.26235	0.0450038	3.29342e-05
10029	1	100	20	500	0.278289	0.256641	0.192432	0.0642095	0.0216472	0.76397	0.0270337	1.25636	0.0415193	3.11772e-05
10030	1	100	21	500	0.279667	0.255635	0.192642	0.0629932	0.0240315	0.764751	0.0258537	1.25351	0.0443948	3.09449e-05
10031	1	100	19	500	0.283206	0.259911	0.193883	0.0660281	0.0232955	0.761041	0.0279105	1.26031	0.0504507	3.12269e-05
10032	1	100	23	500	0.271483	0.247367	0.183128	0.0642392	0.0241165	0.770739	0.0295578	1.24404	0.0489764	2.93693e-05
10033	1	100	23	500	0.276157	0.250416	0.186499	0.0639169	0.0257408	0.769082	0.0238241	1.24779	0.0416278	3.06413e-05
10034	1	100	22	500	0.271145	0.247503	0.183498	0.0640042	0.023642	0.771274	0.0279768	1.24611	0.0440087	3.02673e-05
10035	1	100	19	500	0.259863	0.237858	0.17996	0.0578976	0.0220058	0.778872	0.025897	1.23465	0.0437778	2.76259e-05
10036	1	100	16	500	0.269014	0.236936	0.173632	0.0633041	0.0320778	0.77996	0.0238537	1.22462	0.0575496	2.85865e-05
10037	1	100	16	500	0.257817	0.23588	0.177021	0.0588591	0.0219371	0.780538	0.0257572	1.23107	0.0424812	2.73174e-05
10038	1	100	12	500	0.159794	0.13018	0.0758218	0.054358	0.0296137	0.87295	0.0277587	1.10764	0.0402591	2.52801e-05
10039	1	100	13	500	0.153385	0.125815	0.0697105	0.0561048	0.0275698	0.876619	0.0298165	1.1047	0.0399348	2.51623e-05
10040	1	100	13	500	0.158776	0.128574	0.073408	0.0551662	0.0302017	0.874927	0.0252626	1.1073	0.0366701	2.5309e-05
10041	1	100	11	500	0.174342	0.134728	0.0801016	0.0546266	0.0396135	0.867385	0.0374824	1.10205	0.0465209	2.57227e-05
