Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	39	500	0.411008	0.40556	0.348638	0.0569223	0.00544753	0.645389	0.0467533	1.45193	0.0892485	3.17658e-05
10002	1	100	19	500	0.234457	0.229064	0.182035	0.0470287	0.00539311	0.785401	0.0387818	1.2352	0.0512797	3.10609e-05
10003	1	100	17	500	0.25167	0.238562	0.188672	0.0498898	0.0131082	0.775901	0.0437932	1.24213	0.0620175	3.03137e-05
10004	1	100	15	500	0.237887	0.23397	0.183814	0.0501554	0.00391742	0.780111	0.0449424	1.24372	0.0593861	3.04512e-05
10005	1	100	17	500	0.245057	0.241359	0.197118	0.0442408	0.00369852	0.773408	0.04495	1.25228	0.0587204	2.95328e-05
10006	1	100	13	500	0.236171	0.232442	0.183276	0.049166	0.00372905	0.781371	0.0455426	1.24192	0.0584738	3.03805e-05
10007	1	100	14	500	0.246331	0.243085	0.197669	0.0454164	0.00324537	0.772007	0.0422666	1.25485	0.054864	2.95241e-05
10008	1	100	13	500	0.25276	0.249531	0.207016	0.0425154	0.00322922	0.766471	0.0415861	1.26222	0.0556289	2.9128e-05
10009	1	100	13	500	0.256279	0.253457	0.216491	0.0369663	0.00282174	0.762797	0.0432906	1.2669	0.0571779	2.72991e-05
10010	1	100	15	500	0.241689	0.23917	0.196928	0.0422425	0.00251895	0.775302	0.0427962	1.25052	0.05745	2.76135e-05
10011	1	100	12	500	0.255719	0.25304	0.21748	0.0355607	0.00267845	0.763129	0.040726	1.26665	0.0545728	2.69633e-05
10012	1	100	14	500	0.249238	0.245158	0.205901	0.0392578	0.00407944	0.770714	0.0428163	1.25643	0.0559546	2.80211e-05
10013	1	100	12	500	0.2538	0.249546	0.213745	0.0358013	0.00425445	0.766128	0.0414486	1.2599	0.0575337	2.7398e-05
10014	1	100	15	500	0.251939	0.247508	0.21154	0.0359681	0.00443053	0.767861	0.0399649	1.25801	0.0554039	2.61864e-05
10015	1	100	12	500	0.27919	0.256074	0.21845	0.0376238	0.0231165	0.761365	0.0449697	1.25596	0.0564413	2.63288e-05
10016	1	100	10	500	0.25447	0.252449	0.220482	0.031966	0.00202155	0.763286	0.0421358	1.26598	0.0546191	2.56392e-05
10017	1	100	9	500	0.250835	0.2486	0.214639	0.0339604	0.00223551	0.766929	0.038893	1.26146	0.0512214	2.62417e-05
10018	1	100	12	500	0.253653	0.251169	0.219048	0.0321213	0.002484	0.764573	0.0396052	1.26412	0.0530055	2.57709e-05
10019	1	100	9	500	0.252905	0.24931	0.214843	0.0344679	0.00359413	0.766008	0.0411224	1.26133	0.054867	2.49673e-05
10020	1	100	11	500	0.262972	0.259598	0.231898	0.0277004	0.00337414	0.7569	0.0349038	1.2731	0.0457792	2.4908e-05
10021	1	100	12	500	0.243692	0.241226	0.202283	0.0389427	0.00246591	0.773593	0.0411459	1.2529	0.0535145	2.81357e-05
10022	1	100	9	500	0.233417	0.229197	0.181724	0.0474731	0.00421999	0.783612	0.0403684	1.23735	0.0548821	2.84641e-05
10023	1	100	12	500	0.219652	0.215094	0.162972	0.0521224	0.00455841	0.79651	0.0509712	1.22045	0.0678693	2.91265e-05
10024	1	100	12	500	0.220641	0.21803	0.17023	0.0477996	0.00261171	0.793144	0.0450739	1.22384	0.06279	2.92582e-05
10025	1	100	11	500	0.225667	0.221743	0.173633	0.0481095	0.003924	0.790608	0.0460337	1.2287	0.0633053	3.0041e-05
10026	1	100	13	500	0.24087	0.237319	0.196252	0.0410666	0.0035507	0.77693	0.042669	1.24771	0.057062	2.8184e-05
10027	1	100	10	500	0.240629	0.237237	0.194721	0.0425154	0.00339189	0.776572	0.043012	1.24748	0.0575996	2.83414e-05
10028	1	100	14	500	0.233569	0.229561	0.182205	0.0473559	0.00400793	0.783183	0.0411303	1.23786	0.0540012	2.9516e-05
10029	1	100	14	500	0.231106	0.228518	0.180456	0.0480617	0.00258788	0.784258	0.0445081	1.23826	0.0584179	2.90035e-05
10030	1	100	11	500	0.238773	0.227811	0.176228	0.0515829	0.0109614	0.785452	0.0417013	1.23243	0.057195	2.86282e-05
10031	1	100	11	500	0.247053	0.236662	0.190356	0.0463062	0.0103905	0.777776	0.0422098	1.24328	0.0574672	2.90303e-05
10032	1	100	13	500	0.246187	0.237268	0.191796	0.0454714	0.00891939	0.776953	0.042058	1.24472	0.0573176	2.85869e-05
10033	1	100	14	500	0.252103	0.240386	0.195516	0.0448699	0.0117175	0.773989	0.0420587	1.24642	0.0599493	2.93179e-05
10034	1	100	14	500	0.246638	0.238559	0.193808	0.0447506	0.00807856	0.77522	0.0370721	1.24662	0.052794	2.9775e-05
10035	1	100	13	500	0.243885	0.227544	0.172751	0.0547931	0.0163407	0.785439	0.0426041	1.22859	0.0591361	3.12107e-05
