Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	53	500	0.313716	0.279623	0.25431	0.0253126	0.0340933	0.740398	0.023362	1.27073	0.0371636	2.48388e-05
10002	1	100	38	500	0.140322	0.110702	0.086775	0.0239271	0.0296197	0.891971	0.0234407	1.09227	0.0291786	2.4511e-05
10003	1	100	29	500	0.150079	0.114451	0.0887666	0.0256848	0.0356279	0.888009	0.0273087	1.08774	0.0339646	2.39227e-05
10004	1	100	30	500	0.157091	0.115349	0.0881053	0.0272437	0.0417422	0.891192	0.0176881	1.08743	0.0250478	2.39379e-05
10005	1	100	27	500	0.158491	0.11757	0.0885853	0.0289846	0.0409212	0.884722	0.0320329	1.08418	0.0403675	2.37255e-05
10006	1	100	23	500	0.165188	0.120428	0.0919822	0.028446	0.0447602	0.88675	0.0197865	1.09094	0.0271267	2.27654e-05
10007	1	100	24	500	0.174657	0.124272	0.0837264	0.0405454	0.0503853	0.88156	0.0284148	1.08524	0.0409537	2.57168e-05
10008	1	100	23	500	0.177933	0.125931	0.0837616	0.0421691	0.0520021	0.880794	0.0298202	1.08617	0.0367926	2.63168e-05
10009	1	100	23	500	0.173243	0.119983	0.082688	0.037295	0.0532603	0.884104	0.0352484	1.08171	0.04227	2.63863e-05
10010	1	100	21	500	0.161167	0.116528	0.0865857	0.0299426	0.0446386	0.885056	0.034394	1.08482	0.0410631	2.46811e-05
10011	1	100	22	500	0.162973	0.118699	0.0852327	0.0334664	0.0442736	0.886759	0.0195541	1.09035	0.0250422	2.63326e-05
10012	1	100	21	500	0.16529	0.120869	0.0820071	0.0388622	0.0444206	0.886101	0.0201629	1.09184	0.02367	2.82387e-05
10013	1	100	23	500	0.162439	0.11847	0.0840232	0.0344467	0.043969	0.886451	0.0200506	1.08902	0.0251602	2.72789e-05
10014	1	100	21	500	0.149338	0.116693	0.087743	0.02895	0.032645	0.888859	0.0171978	1.09571	0.0201969	2.52868e-05
10015	1	100	18	500	0.140371	0.114549	0.0922375	0.0223119	0.0258215	0.887813	0.0194268	1.0948	0.0223813	2.31254e-05
10016	1	100	16	500	0.138688	0.116639	0.0922295	0.0244098	0.0220489	0.887116	0.0208001	1.10114	0.0211821	2.24368e-05
10017	1	100	17	500	0.14044	0.118571	0.0959034	0.0226675	0.0218695	0.885864	0.0188778	1.10157	0.0201416	2.33347e-05
10018	1	100	16	500	0.153691	0.12411	0.0936118	0.0304978	0.0295813	0.880148	0.0265984	1.09958	0.031199	2.45333e-05
10019	1	100	18	500	0.157171	0.124789	0.0911935	0.0335951	0.0323829	0.879907	0.0235087	1.09723	0.0253403	2.54017e-05
10020	1	100	20	500	0.157979	0.126266	0.0960958	0.0301704	0.0317129	0.879029	0.0223316	1.09943	0.0260319	2.4605e-05
10021	1	100	20	500	0.160089	0.12682	0.0940057	0.0328138	0.033269	0.878635	0.0219944	1.09979	0.0223166	2.53345e-05
10022	1	100	17	500	0.159054	0.124401	0.0889969	0.035404	0.0346533	0.88296	0.0203591	1.10052	0.0215928	2.61138e-05
10023	1	100	21	500	0.156643	0.122979	0.0902867	0.032692	0.0336647	0.878353	0.0368165	1.09461	0.045422	2.53861e-05
10024	1	100	21	500	0.173064	0.130173	0.0856696	0.0445037	0.0428907	0.876709	0.0233499	1.09584	0.0283202	2.78807e-05
10025	1	100	22	500	0.184891	0.137162	0.084783	0.0523789	0.0477291	0.874281	0.0246653	1.09829	0.0253902	2.92526e-05
10026	1	100	22	500	0.187053	0.138029	0.0832966	0.0547327	0.0490233	0.872294	0.032571	1.09303	0.0414835	3.01645e-05
10027	1	100	20	500	0.164923	0.130191	0.0905974	0.0395933	0.0347319	0.877303	0.0209858	1.10475	0.024062	2.71181e-05
10028	1	100	19	500	0.155649	0.12629	0.0945082	0.0317815	0.0293592	0.878889	0.0239569	1.10437	0.0230374	2.54046e-05
10029	1	100	21	500	0.143243	0.12085	0.0974782	0.023372	0.0223923	0.883557	0.0223317	1.1045	0.0227885	2.3977e-05
10030	1	100	20	500	0.134344	0.116717	0.0986085	0.0181082	0.0176273	0.887059	0.0213529	1.10348	0.0185311	2.32564e-05
10031	1	100	15	500	0.0424937	0.0217479	0.0061347	0.0156132	0.0207458	0.978886	0.0231321	1.00344	0.0232836	2.26367e-05
10032	1	100	10	500	0.0425105	0.0229148	0.00685658	0.0160583	0.0195957	0.978513	0.0216304	1.00567	0.0222138	2.25798e-05
10033	1	100	12	500	0.0442412	0.0231936	0.0077846	0.015409	0.0210475	0.978393	0.0217181	1.00247	0.0234968	2.2887e-05
10034	1	100	10	500	0.0503346	0.0281364	0.00970023	0.0184362	0.0221982	0.973862	0.02395	1.00699	0.0261872	2.41415e-05
10035	1	100	14	500	0.0492157	0.0269273	0.00900541	0.0179219	0.0222883	0.974556	0.0247731	1.00551	0.0253065	2.4428e-05
