Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	50	500	0.0477011	0.0358347	0.00715122	0.0286834	0.0118664	0.962672	0.0298474	1.02955	0.0308852	2.33183e-05
10002	1	100	37	500	0.0581459	0.0405951	0.0088137	0.0317814	0.0175508	0.958984	0.0310572	1.03144	0.0317964	2.38018e-05
10003	1	100	34	500	0.0673327	0.0449498	0.0102816	0.0346682	0.0223829	0.955666	0.0318295	1.03098	0.0352536	2.43761e-05
10004	1	100	27	500	0.0775134	0.0465649	0.0113049	0.03526	0.0309485	0.953234	0.0369442	1.02655	0.0369086	2.37995e-05
10005	1	100	27	500	0.0760616	0.0480884	0.0117203	0.0363682	0.0279732	0.953747	0.0289733	1.03178	0.0266709	2.42787e-05
10006	1	100	26	500	0.0631007	0.0417463	0.00948208	0.0322642	0.0213544	0.959445	0.0331073	1.02921	0.0314419	2.47597e-05
10007	1	100	27	500	0.0579587	0.0433106	0.0116219	0.0316887	0.0146481	0.957226	0.030902	1.03385	0.0319918	2.55664e-05
10008	1	100	25	500	0.0582577	0.0421784	0.0105492	0.0316292	0.0160793	0.958815	0.0312423	1.03275	0.0319457	2.51585e-05
10009	1	100	21	500	0.0646503	0.0481335	0.0149206	0.0332129	0.0165168	0.954046	0.0325521	1.03717	0.0370973	2.55047e-05
10010	1	100	19	500	0.0692594	0.0570485	0.0224535	0.034595	0.0122109	0.944145	0.0286993	1.04882	0.0337205	2.51876e-05
10011	1	100	16	500	0.0740952	0.0642087	0.031995	0.0322137	0.00988643	0.937118	0.0260527	1.05826	0.0294851	2.37496e-05
10012	1	100	17	500	0.0705587	0.0605399	0.0264848	0.0340551	0.0100188	0.939052	0.0268126	1.05282	0.0365371	2.40115e-05
10013	1	100	17	500	0.0770014	0.0707222	0.039582	0.0311402	0.00627917	0.93018	0.0235181	1.06728	0.0270797	2.14966e-05
10014	1	100	16	500	0.0823093	0.0734112	0.0453096	0.0281017	0.00889812	0.926396	0.0182958	1.06689	0.0281849	2.17341e-05
10015	1	100	19	500	0.08411	0.0743634	0.0405812	0.0337823	0.00974654	0.926787	0.0189084	1.0683	0.0235025	2.37094e-05
