Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	44	500	0.209298	0.193947	0.113483	0.0804638	0.0153514	0.816661	0.0439285	1.16766	0.0523103	3.5412e-05
10002	1	100	26	500	0.215302	0.195381	0.109708	0.0856735	0.019921	0.817597	0.0409727	1.17089	0.0493143	3.54127e-05
10003	1	100	23	500	0.231334	0.211085	0.125782	0.0853034	0.0202487	0.804954	0.0413013	1.18478	0.0551072	3.44905e-05
10004	1	100	18	500	0.21743	0.201488	0.114196	0.0872922	0.0159417	0.812491	0.0359453	1.17838	0.0420842	3.47446e-05
10005	1	100	20	500	0.226655	0.210204	0.128881	0.0813224	0.0164517	0.804678	0.0335582	1.18193	0.0473548	3.3168e-05
10006	1	100	15	500	0.231731	0.21116	0.129222	0.0819386	0.0205705	0.804541	0.0317949	1.18097	0.046432	3.33367e-05
10007	1	100	21	500	0.237265	0.217911	0.128282	0.0896293	0.0193535	0.79872	0.0341639	1.1881	0.0460023	3.43389e-05
10008	1	100	19	500	0.229319	0.217731	0.14023	0.0775009	0.0115878	0.797984	0.0319171	1.18878	0.0504039	3.2491e-05
10009	1	100	19	500	0.21848	0.206667	0.141194	0.0654731	0.0118133	0.807367	0.0332852	1.1762	0.0506777	3.00285e-05
10010	1	100	20	500	0.20929	0.199519	0.140893	0.0586262	0.00977094	0.813801	0.0293981	1.17576	0.0452536	3.00918e-05
10011	1	100	20	500	0.210138	0.197282	0.145139	0.0521424	0.0128564	0.816238	0.0348065	1.16872	0.0464014	2.82093e-05
10012	1	100	18	500	0.212431	0.196014	0.150822	0.0451927	0.0164168	0.816507	0.0290728	1.16284	0.0402105	2.66447e-05
10013	1	100	15	500	0.171421	0.150128	0.107201	0.0429269	0.0212929	0.856575	0.0287863	1.10508	0.0422673	2.52209e-05
10014	1	100	16	500	0.176674	0.147809	0.104964	0.042845	0.0288655	0.858025	0.0263824	1.10344	0.0374033	2.64315e-05
10015	1	100	15	500	0.162462	0.14349	0.10603	0.0374595	0.0189717	0.861047	0.0250748	1.11036	0.0347821	2.7691e-05
10016	1	100	13	500	0.147142	0.13696	0.108248	0.0287124	0.0101819	0.865597	0.0192498	1.10307	0.0251854	2.35465e-05
10017	1	100	14	500	0.143665	0.134539	0.109446	0.0250931	0.00912647	0.868553	0.0212369	1.10025	0.027211	2.19573e-05
10018	1	100	15	500	0.143039	0.131805	0.10164	0.0301651	0.0112339	0.871492	0.0226701	1.10325	0.0262329	2.43539e-05
10019	1	100	13	500	0.16071	0.138449	0.0967252	0.0417237	0.0222616	0.866699	0.0274927	1.10159	0.0277169	2.57778e-05
10020	1	100	14	500	0.157895	0.137601	0.0833367	0.0542647	0.020294	0.869704	0.0277176	1.10649	0.0217275	3.00116e-05
10021	1	100	11	500	0.166002	0.142181	0.0823375	0.0598435	0.0238208	0.862912	0.0416383	1.10406	0.0294916	3.0926e-05
10022	1	100	15	500	0.179989	0.15081	0.0769846	0.0738259	0.029179	0.859429	0.0396406	1.10254	0.0278416	3.29034e-05
10023	1	100	13	500	0.196336	0.159509	0.0796236	0.0798849	0.0368279	0.854132	0.035672	1.10323	0.025049	3.34486e-05
10024	1	100	14	500	0.191689	0.159999	0.0773404	0.0826591	0.0316893	0.85272	0.0486075	1.10372	0.0336622	3.48885e-05
10025	1	100	17	500	0.194726	0.161663	0.0798785	0.0817847	0.0330633	0.850644	0.0471972	1.099	0.0292088	3.40224e-05
10026	1	100	12	500	0.198834	0.165756	0.0802582	0.0854974	0.0330784	0.848581	0.0493605	1.0982	0.0304332	3.46556e-05
10027	1	100	16	500	0.208036	0.172378	0.0832055	0.0891722	0.0356584	0.844277	0.0490734	1.09875	0.0339138	3.50643e-05
10028	1	100	14	500	0.199582	0.167379	0.0821836	0.0851952	0.0322035	0.846004	0.0539428	1.09816	0.035174	3.48593e-05
10029	1	100	12	500	0.203512	0.171619	0.0925218	0.0790975	0.0318929	0.843282	0.0425361	1.09918	0.0290954	3.28586e-05
10030	1	100	15	500	0.210337	0.175908	0.087598	0.0883099	0.0344295	0.837857	0.0610003	1.09091	0.0408244	3.4477e-05
10031	1	100	15	500	0.206103	0.172883	0.0889365	0.0839462	0.0332203	0.843702	0.0470935	1.0977	0.0275945	3.36293e-05
10032	1	100	12	500	0.193265	0.163504	0.0875272	0.0759765	0.0297612	0.847224	0.0517307	1.09397	0.0315622	3.26148e-05
10033	1	100	13	500	0.175419	0.149411	0.0850791	0.064332	0.0260081	0.859684	0.0405554	1.09363	0.021444	3.11362e-05
10034	1	100	14	500	0.166784	0.142483	0.0817982	0.0606848	0.0243007	0.865741	0.0349671	1.0943	0.0153752	3.12995e-05
10035	1	100	15	500	0.19328	0.156652	0.0892591	0.0673925	0.0366284	0.855251	0.0345575	1.09501	0.0200081	2.99189e-05
10036	1	100	14	500	0.188912	0.159232	0.0939255	0.0653066	0.0296797	0.85087	0.0404023	1.09186	0.0234969	2.8998e-05
10037	1	100	13	500	0.191376	0.161715	0.0962648	0.0654505	0.0296607	0.85125	0.0301607	1.09355	0.0198998	2.90852e-05
10038	1	100	13	500	0.193026	0.163529	0.102853	0.060676	0.0294971	0.846986	0.0386476	1.08995	0.0255356	2.74741e-05
10039	1	100	16	500	0.180758	0.152687	0.0978524	0.0548341	0.0280715	0.857456	0.0288003	1.0943	0.020205	2.83298e-05
10040	1	100	14	500	0.176015	0.148867	0.0875976	0.0612696	0.0271478	0.858932	0.0381372	1.09138	0.0233404	3.0527e-05
10041	1	100	12	500	0.186959	0.157093	0.0905871	0.0665055	0.0298661	0.851705	0.0469103	1.08969	0.0252397	3.03884e-05
10042	1	100	12	500	0.178252	0.150904	0.0908554	0.0600481	0.0273486	0.854071	0.0520607	1.08716	0.0306653	3.03606e-05
