Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	44	500	0.54727	0.495692	0.405884	0.0898083	0.0515775	0.593756	0.0832795	1.32857	0.0713227	4.04544e-05
10002	1	100	39	500	0.574288	0.513759	0.4278	0.0859589	0.0605288	0.584764	0.0723862	1.34585	0.0738347	3.89092e-05
10003	1	100	36	500	0.586693	0.513962	0.422653	0.091309	0.0727318	0.584548	0.077309	1.34183	0.0799316	3.94312e-05
10004	1	100	33	500	0.582036	0.51947	0.446927	0.0725431	0.0625665	0.579731	0.0682948	1.33744	0.0737689	3.64519e-05
10005	1	100	34	500	0.584482	0.521175	0.455108	0.0660671	0.0633068	0.573818	0.0674595	1.32588	0.0985811	3.60796e-05
10006	1	100	33	500	0.599738	0.530185	0.466816	0.0633691	0.0695526	0.57057	0.0665455	1.32649	0.0551403	3.59309e-05
10007	1	100	26	500	0.473912	0.400862	0.335025	0.065837	0.0730497	0.659387	0.0664373	1.19522	0.0542599	3.62523e-05
10008	1	100	26	500	0.481507	0.420747	0.360284	0.0604629	0.0607599	0.640896	0.0684219	1.18965	0.0525794	3.47153e-05
10009	1	100	23	500	0.332939	0.270675	0.217746	0.0529295	0.0622644	0.756572	0.0774782	1.0131	0.0338353	3.44344e-05
10010	1	100	21	500	0.324517	0.279893	0.235668	0.0442247	0.0446238	0.749525	0.0689598	1.01736	0.0328825	3.2484e-05
10011	1	100	20	500	0.314157	0.268122	0.22656	0.0415625	0.0460351	0.756551	0.0765661	1.01223	0.0312955	3.17054e-05
10012	1	100	21	500	0.314366	0.262374	0.214702	0.0476713	0.0519926	0.760056	0.0780843	1.01071	0.0520778	3.35377e-05
10013	1	100	23	500	0.312832	0.256922	0.209493	0.0474283	0.0559104	0.76605	0.0803522	1.01005	0.0473315	3.18736e-05
10014	1	100	24	500	0.316979	0.274566	0.235868	0.0386971	0.0424133	0.748067	0.0721968	1.00039	0.0453999	2.91589e-05
10015	1	100	21	500	0.313779	0.282869	0.248414	0.034455	0.0309101	0.744224	0.0659167	1.00547	0.0366148	2.87296e-05
