Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	54	500	0.235732	0.211375	0.160882	0.0504923	0.0243572	0.800906	0.0421074	1.20592	0.0488775	3.42004e-05
10002	1	100	41	500	0.267506	0.22118	0.160384	0.0607961	0.046326	0.795017	0.0422971	1.20469	0.055174	3.41032e-05
10003	1	100	35	500	0.255718	0.217791	0.160951	0.0568399	0.0379276	0.798989	0.0459068	1.20721	0.0533785	3.43864e-05
10004	1	100	35	500	0.261053	0.218225	0.158318	0.0599065	0.0428284	0.798399	0.0543997	1.20118	0.0510311	3.61677e-05
10005	1	100	29	500	0.281019	0.22541	0.153763	0.0716467	0.0556089	0.79362	0.0639201	1.19711	0.0542654	3.93063e-05
10006	1	100	31	500	0.262823	0.224157	0.150975	0.0731815	0.0386666	0.790917	0.0611487	1.20111	0.0582481	3.858e-05
10007	1	100	28	500	0.280496	0.230714	0.15945	0.0712638	0.0497819	0.788858	0.0549631	1.20401	0.0534868	3.74812e-05
10008	1	100	31	500	0.29286	0.236826	0.15909	0.0777362	0.0560334	0.782333	0.0661749	1.20232	0.0605325	3.68563e-05
10009	1	100	31	500	0.27311	0.225877	0.151225	0.0746517	0.0472332	0.792284	0.0583083	1.20123	0.0488049	3.68442e-05
10010	1	100	32	500	0.324008	0.239698	0.156549	0.0831493	0.0843093	0.784602	0.0698845	1.18803	0.0560816	3.7572e-05
10011	1	100	29	500	0.297507	0.226441	0.147866	0.0785742	0.0710662	0.79643	0.0642767	1.18982	0.0600556	3.71557e-05
10012	1	100	24	500	0.304755	0.229396	0.150495	0.0789005	0.0753595	0.782986	0.139098	1.1748	0.153062	3.66549e-05
10013	1	100	27	500	0.288797	0.218722	0.139244	0.0794783	0.0700747	0.799753	0.0712403	1.181	0.0679895	3.79951e-05
10014	1	100	33	500	0.267038	0.213589	0.140271	0.0733185	0.0534491	0.803228	0.0617021	1.18887	0.0640848	3.65248e-05
10015	1	100	29	500	0.312593	0.227196	0.147598	0.0795986	0.0853964	0.794939	0.0677166	1.17642	0.0520602	3.65787e-05
10016	1	100	30	500	0.315774	0.229609	0.149007	0.0806022	0.0861646	0.792212	0.0683633	1.17932	0.0579331	3.56988e-05
10017	1	100	25	500	0.321465	0.227743	0.150063	0.0776808	0.0937215	0.795628	0.0708868	1.17332	0.0555761	3.53509e-05
10018	1	100	26	500	0.318619	0.226211	0.146001	0.0802101	0.0924082	0.796506	0.0711393	1.17401	0.0648144	3.54956e-05
10019	1	100	28	500	0.291279	0.209694	0.140887	0.0688068	0.0815849	0.809494	0.0654521	1.1651	0.053956	3.45354e-05
10020	1	100	24	500	0.284504	0.205872	0.138647	0.0672251	0.0786325	0.812492	0.0598588	1.16348	0.0426369	3.4314e-05
