Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	48	500	0.624301	0.599404	0.551272	0.0481321	0.024897	0.52436	0.0361927	1.7264	0.0970376	2.80861e-05
10002	1	100	28	500	0.451142	0.417823	0.376247	0.0415759	0.0333189	0.641711	0.0365835	1.45519	0.0726441	2.70515e-05
10003	1	100	28	500	0.477653	0.429313	0.384663	0.0446504	0.0483398	0.635403	0.0402973	1.45676	0.0892226	2.72044e-05
10004	1	100	35	500	0.491441	0.433486	0.384709	0.0487767	0.0579551	0.633057	0.0391228	1.4505	0.0830345	2.82931e-05
10005	1	100	26	500	0.475587	0.426044	0.372063	0.0539803	0.049543	0.636763	0.0406877	1.4493	0.0801565	2.9597e-05
10006	1	100	30	500	0.457845	0.41685	0.367523	0.0493265	0.0409946	0.643836	0.0377046	1.44911	0.0805928	3.00666e-05
10007	1	100	29	500	0.474842	0.422404	0.367468	0.0549366	0.0524373	0.641057	0.044688	1.44228	0.0837258	3.10986e-05
10008	1	100	32	500	0.468038	0.416477	0.359776	0.0567014	0.0515604	0.638366	0.0591164	1.41853	0.123061	3.17069e-05
10009	1	100	29	500	0.449708	0.405202	0.353923	0.0512791	0.0445059	0.650588	0.0364977	1.42899	0.077022	3.14905e-05
10010	1	100	30	500	0.446495	0.407214	0.355944	0.0512704	0.0392809	0.648754	0.0369827	1.42856	0.0681487	3.17521e-05
10011	1	100	30	500	0.449371	0.413455	0.360739	0.0527163	0.0359162	0.646324	0.0368076	1.44524	0.0710909	3.10898e-05
10012	1	100	28	500	0.454395	0.421411	0.366069	0.0553419	0.0329837	0.639923	0.0382369	1.45611	0.0858322	3.11096e-05
10013	1	100	32	500	0.388072	0.352241	0.296847	0.0553946	0.0358305	0.687879	0.0429732	1.35582	0.0706982	2.91333e-05
10014	1	100	28	500	0.373301	0.340703	0.279638	0.0610645	0.0325986	0.694536	0.0594815	1.33941	0.0954628	3.17387e-05
10015	1	100	28	500	0.374279	0.346356	0.279392	0.0669635	0.0279231	0.693388	0.0463909	1.35642	0.0751944	3.04906e-05
10016	1	100	25	500	0.368958	0.345274	0.286577	0.0586976	0.0236844	0.691979	0.0495645	1.35404	0.0722009	3.00743e-05
10017	1	100	22	500	0.370536	0.345423	0.280458	0.0649649	0.0251133	0.693975	0.0506195	1.3576	0.0899247	3.17647e-05
10018	1	100	23	500	0.385613	0.35379	0.28987	0.0639206	0.0318224	0.686547	0.0537436	1.35382	0.0895664	3.0902e-05
10019	1	100	23	500	0.375209	0.344259	0.286472	0.057787	0.0309497	0.695097	0.0468938	1.35011	0.0761248	3.10033e-05
10020	1	100	26	500	0.385265	0.357897	0.293683	0.0642143	0.0273685	0.682811	0.0496091	1.36438	0.0868187	2.94088e-05
10021	1	100	26	500	0.379068	0.352644	0.284663	0.0679807	0.0264241	0.687575	0.0496321	1.35763	0.0891953	3.0807e-05
10022	1	100	21	500	0.377681	0.357525	0.29222	0.0653047	0.0201561	0.685122	0.0507741	1.37319	0.0886433	3.03497e-05
10023	1	100	25	500	0.377073	0.356151	0.295367	0.0607839	0.0209216	0.685297	0.0568795	1.36448	0.0901869	2.98824e-05
10024	1	100	21	500	0.376596	0.356697	0.297879	0.0588182	0.0198991	0.686228	0.0434781	1.36744	0.0803143	2.99949e-05
10025	1	100	21	500	0.376734	0.356067	0.282063	0.0740045	0.0206671	0.687902	0.0560959	1.36905	0.0977808	3.1835e-05
