Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	48	500	0.328186	0.306007	0.258714	0.0472932	0.0221793	0.723801	0.0468002	1.26595	0.0807585	1.51723e-05
10002	1	100	30	500	0.275598	0.27013	0.225938	0.0441918	0.00546821	0.751092	0.0475916	1.23387	0.0746418	1.57154e-05
10003	1	100	30	500	0.280022	0.269262	0.226103	0.0431586	0.0107599	0.752955	0.0501242	1.2312	0.0801619	1.52375e-05
10004	1	100	31	500	0.267489	0.251675	0.207496	0.044179	0.0158131	0.766388	0.0451472	1.25996	0.0736371	1.6038e-05
10005	1	100	30	500	0.27757	0.263806	0.21624	0.0475659	0.0137641	0.756356	0.0465788	1.27605	0.0826088	1.62924e-05
10006	1	100	29	500	0.279926	0.271868	0.225755	0.0461132	0.00805816	0.748554	0.0495754	1.29149	0.0854551	1.65132e-05
10007	1	100	25	500	0.270592	0.261241	0.217438	0.0438028	0.00935101	0.758183	0.0487756	1.27551	0.08503	1.69115e-05
10008	1	100	26	500	0.27139	0.262086	0.21256	0.049525	0.00930412	0.758195	0.0548596	1.27751	0.0933393	1.74743e-05
10009	1	100	26	500	0.279199	0.269383	0.221283	0.0480999	0.00981647	0.751844	0.0498764	1.28513	0.083554	1.79049e-05
10010	1	100	25	500	0.274103	0.269083	0.224607	0.0444762	0.0050195	0.752194	0.0484878	1.2878	0.0805139	1.81827e-05
10011	1	100	25	500	0.285826	0.279288	0.232283	0.0470045	0.00653833	0.744176	0.0533378	1.29923	0.0890361	1.79452e-05
10012	1	100	27	500	0.27859	0.271999	0.225595	0.0464037	0.00659112	0.75035	0.0533565	1.28984	0.0869938	1.83347e-05
10013	1	100	25	500	0.285527	0.278589	0.226996	0.0515922	0.00693873	0.744569	0.0529625	1.2969	0.0872525	1.83003e-05
10014	1	100	24	500	0.274393	0.266263	0.211727	0.0545359	0.00812992	0.755404	0.054123	1.28089	0.0855348	1.87123e-05
10015	1	100	21	500	0.257221	0.250486	0.198592	0.0518942	0.00673491	0.767296	0.0499004	1.26216	0.0781664	1.87499e-05
10016	1	100	24	500	0.260505	0.254999	0.19484	0.0601593	0.00550649	0.764449	0.0524823	1.27096	0.0806496	1.89706e-05
10017	1	100	23	500	0.274098	0.267556	0.215115	0.0524411	0.00654192	0.7537	0.0520916	1.28379	0.0860409	1.87906e-05
10018	1	100	27	500	0.262136	0.255764	0.194282	0.0614823	0.00637169	0.76328	0.0502522	1.26997	0.0809612	1.91571e-05
10019	1	100	23	500	0.240308	0.234408	0.19155	0.0428587	0.00589947	0.779893	0.0459257	1.24365	0.0706756	1.89332e-05
10020	1	100	25	500	0.238539	0.233907	0.197894	0.0360138	0.00463168	0.780012	0.0383475	1.24459	0.0582273	1.92137e-05
10021	1	100	19	500	0.230736	0.224507	0.188055	0.0364527	0.00622868	0.787449	0.0334884	1.23155	0.0473738	1.93944e-05
10022	1	100	19	500	0.224192	0.218403	0.168367	0.0500353	0.00578948	0.79326	0.0411085	1.22496	0.0544716	1.97551e-05
10023	1	100	19	500	0.215786	0.211574	0.163114	0.0484603	0.00421171	0.799421	0.0385715	1.21925	0.0495179	2.0396e-05
10024	1	100	18	500	0.214067	0.210652	0.159416	0.0512363	0.0034148	0.799875	0.0400185	1.21841	0.0504671	2.02163e-05
10025	1	100	19	500	0.218896	0.210956	0.144758	0.0661973	0.00794048	0.801061	0.045835	1.21782	0.0534421	2.06248e-05
10026	1	100	19	500	0.213969	0.207194	0.141426	0.0657682	0.00677484	0.80361	0.0495668	1.21406	0.0580346	2.05008e-05
10027	1	100	20	500	0.209466	0.200964	0.126123	0.0748409	0.00850247	0.809685	0.0502632	1.20603	0.0561771	2.1468e-05
10028	1	100	17	500	0.217528	0.20536	0.122461	0.0828991	0.0121677	0.806649	0.0471507	1.20954	0.0519613	2.16646e-05
10029	1	100	16	500	0.218425	0.209601	0.11829	0.091311	0.00882397	0.803115	0.0578058	1.21643	0.0727778	2.19573e-05
10030	1	100	18	500	0.221234	0.212841	0.111664	0.101177	0.00839322	0.801065	0.0614561	1.22183	0.0826197	2.23095e-05
10031	1	100	14	500	0.222355	0.220394	0.120289	0.100105	0.0019607	0.794508	0.0646813	1.23549	0.0927482	2.30048e-05
10032	1	100	17	500	0.238088	0.234932	0.126576	0.108356	0.00315582	0.78317	0.0659926	1.2525	0.0951166	2.33071e-05
10033	1	100	18	500	0.250492	0.245366	0.135138	0.110228	0.00512613	0.774746	0.0648623	1.26378	0.0978351	2.32122e-05
10034	1	100	16	500	0.253917	0.249047	0.136246	0.1128	0.00487048	0.772216	0.0744092	1.26899	0.112237	2.34563e-05
10035	1	100	17	500	0.24881	0.244413	0.141003	0.10341	0.00439639	0.775376	0.0711037	1.26272	0.102207	2.36493e-05
10036	1	100	19	500	0.257335	0.245176	0.133467	0.111709	0.0121586	0.77521	0.0671945	1.25861	0.0983436	2.40886e-05
10037	1	100	18	500	0.242425	0.23051	0.130939	0.0995713	0.0119151	0.786623	0.0605413	1.24086	0.0884094	2.39835e-05
10038	1	100	18	500	0.228586	0.218371	0.122644	0.0957274	0.0102152	0.796505	0.0608508	1.2269	0.0857424	2.37328e-05
10039	1	100	16	500	0.239287	0.229692	0.130215	0.0994769	0.00959508	0.787259	0.0578539	1.24045	0.0824315	2.39435e-05
10040	1	100	16	500	0.241249	0.233442	0.130811	0.102632	0.00780726	0.784126	0.059408	1.24614	0.0840977	2.38599e-05
10041	1	100	19	500	0.239983	0.231123	0.134188	0.0969351	0.00886031	0.786504	0.0666398	1.24351	0.0958626	2.34984e-05
10042	1	100	16	500	0.251277	0.241904	0.138592	0.103312	0.00937239	0.777779	0.0633436	1.25562	0.0948425	2.42946e-05
10043	1	100	17	500	0.255131	0.248136	0.133719	0.114417	0.00699445	0.77341	0.0715889	1.26624	0.105826	2.38635e-05
10044	1	100	18	500	0.254677	0.246474	0.140775	0.105699	0.00820272	0.774905	0.0747918	1.2632	0.109624	2.41873e-05
10045	1	100	15	500	0.256254	0.246383	0.14255	0.103833	0.00987064	0.774835	0.0825816	1.25915	0.125838	2.39594e-05
