Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	45	500	0.270394	0.240435	0.143886	0.0965492	0.0299585	0.774341	0.0616164	1.18611	0.0765307	3.17285e-05
10002	1	100	37	500	0.288126	0.249265	0.155526	0.0937384	0.0388614	0.768019	0.0663711	1.19206	0.0855964	3.32765e-05
10003	1	100	34	500	0.298334	0.256191	0.164432	0.0917593	0.0421432	0.761894	0.0617892	1.19603	0.0836554	3.4172e-05
10004	1	100	34	500	0.292318	0.243906	0.14899	0.0949164	0.0484122	0.770053	0.059608	1.17421	0.0943272	3.61197e-05
10005	1	100	30	500	0.292997	0.25119	0.154387	0.0968033	0.0418067	0.76351	0.0598917	1.18809	0.0939534	3.50297e-05
10006	1	100	27	500	0.286246	0.246256	0.15012	0.0961367	0.03999	0.771138	0.0557958	1.18572	0.0791799	3.54059e-05
10007	1	100	24	500	0.289741	0.251778	0.156813	0.0949651	0.0379632	0.763127	0.0651902	1.18602	0.105979	3.57461e-05
10008	1	100	24	500	0.280767	0.245412	0.15343	0.0919819	0.0353553	0.77027	0.0631874	1.18447	0.0931006	3.66119e-05
10009	1	100	21	500	0.272786	0.245947	0.154385	0.0915623	0.0268394	0.767434	0.0654132	1.19179	0.0934604	3.46738e-05
10010	1	100	20	500	0.270818	0.246363	0.157198	0.0891655	0.0244552	0.769907	0.0555743	1.19977	0.0706556	3.44235e-05
10011	1	100	20	500	0.285575	0.257899	0.168697	0.0892016	0.0276765	0.758164	0.0683423	1.20875	0.0978564	3.39653e-05
10012	1	100	20	500	0.274206	0.252251	0.161274	0.0909761	0.0219557	0.760882	0.067443	1.20362	0.0978059	3.42323e-05
10013	1	100	20	500	0.273277	0.255609	0.1701	0.0855094	0.0176676	0.760639	0.0653833	1.20965	0.0777719	3.21707e-05
10014	1	100	17	500	0.286554	0.267754	0.184869	0.0828853	0.0187999	0.750097	0.0646769	1.22326	0.0833056	3.30157e-05
10015	1	100	21	500	0.285185	0.265469	0.18238	0.0830892	0.019716	0.754029	0.0644713	1.22491	0.0765422	3.42669e-05
10016	1	100	22	500	0.300138	0.273893	0.189774	0.0841186	0.026245	0.74275	0.0724737	1.22499	0.109999	3.51358e-05
10017	1	100	18	500	0.279764	0.254118	0.166567	0.0875511	0.0256461	0.759991	0.0680524	1.20851	0.0947816	3.58397e-05
10018	1	100	18	500	0.286214	0.265497	0.182601	0.0828961	0.0207178	0.752373	0.0648651	1.22718	0.0753646	3.45301e-05
10019	1	100	22	500	0.286561	0.263211	0.176311	0.0869005	0.0233498	0.75145	0.0662549	1.21894	0.094309	3.52085e-05
10020	1	100	20	500	0.287613	0.271149	0.188281	0.0828677	0.0164636	0.749217	0.0671574	1.23407	0.0763731	3.39967e-05
10021	1	100	17	500	0.284269	0.270121	0.18969	0.0804317	0.014148	0.748912	0.0628877	1.2344	0.073009	3.55999e-05
10022	1	100	19	500	0.295156	0.279547	0.199684	0.0798625	0.0156096	0.740884	0.0660451	1.24199	0.0834915	3.63408e-05
10023	1	100	18	500	0.29525	0.28382	0.207827	0.0759931	0.0114302	0.737724	0.0672911	1.24606	0.0822282	3.65696e-05
10024	1	100	21	500	0.304346	0.284946	0.206614	0.0783314	0.0194002	0.736817	0.059639	1.24562	0.0708917	3.65556e-05
10025	1	100	17	500	0.303589	0.291436	0.218211	0.0732256	0.0121525	0.729678	0.0653116	1.2526	0.0856586	3.49554e-05
10026	1	100	18	500	0.311298	0.296709	0.223311	0.0733984	0.0145883	0.727172	0.064395	1.25624	0.0843042	3.5813e-05
10027	1	100	19	500	0.299853	0.291247	0.217418	0.0738286	0.00860644	0.730693	0.0622399	1.25454	0.078324	3.57668e-05
10028	1	100	22	500	0.309103	0.298962	0.230084	0.0688777	0.0101409	0.72387	0.05822	1.25973	0.0747946	3.49429e-05
10029	1	100	19	500	0.311593	0.303778	0.235883	0.0678948	0.00781481	0.719307	0.0565495	1.26737	0.0763954	3.39048e-05
10030	1	100	18	500	0.312925	0.305689	0.240316	0.0653732	0.0072365	0.717702	0.0618962	1.26736	0.0814113	3.35869e-05
10031	1	100	19	500	0.308879	0.297876	0.228177	0.0696983	0.011003	0.724666	0.059599	1.25985	0.073188	3.42451e-05
10032	1	100	18	500	0.314945	0.306472	0.237183	0.0692889	0.00847323	0.718504	0.0623332	1.27475	0.0808326	3.43487e-05
10033	1	100	20	500	0.318873	0.309754	0.247768	0.061986	0.00911879	0.714399	0.0596813	1.27354	0.0813993	3.32859e-05
10034	1	100	17	500	0.305145	0.299782	0.234477	0.0653047	0.00536338	0.723484	0.0621963	1.26231	0.0813282	3.38855e-05
10035	1	100	18	500	0.293864	0.28976	0.220839	0.0689212	0.00410356	0.731461	0.0546248	1.25224	0.0692798	3.49817e-05
10036	1	100	18	500	0.294218	0.289657	0.222218	0.0674391	0.00456165	0.731987	0.0608119	1.25504	0.0773941	3.56848e-05
10037	1	100	19	500	0.293319	0.285378	0.216083	0.0692954	0.0079413	0.734704	0.05592	1.24474	0.0684468	3.58953e-05
10038	1	100	21	500	0.291308	0.284043	0.214171	0.0698719	0.00726565	0.736373	0.0633795	1.24364	0.0759204	3.65741e-05
10039	1	100	17	500	0.306014	0.294874	0.230826	0.064048	0.01114	0.726207	0.0586884	1.25837	0.0685939	3.56718e-05
10040	1	100	19	500	0.31608	0.30266	0.241601	0.0610593	0.0134195	0.720127	0.0570411	1.26292	0.0699573	3.45556e-05
10041	1	100	17	500	0.306947	0.293116	0.226632	0.0664842	0.013831	0.728504	0.0532513	1.25455	0.0649236	3.61741e-05
10042	1	100	15	500	0.305024	0.288812	0.218071	0.070741	0.0162123	0.732567	0.0589134	1.24458	0.0709819	3.68746e-05
10043	1	100	14	500	0.300986	0.287298	0.216096	0.0712015	0.0136877	0.733541	0.0615693	1.24053	0.0746448	3.64501e-05
10044	1	100	18	500	0.311851	0.291814	0.221291	0.0705227	0.0200373	0.730597	0.0585106	1.24594	0.0731418	3.73864e-05
10045	1	100	18	500	0.309079	0.291525	0.223079	0.0684466	0.0175539	0.728773	0.0579835	1.24536	0.0717642	3.74562e-05
10046	1	100	20	500	0.296584	0.290355	0.224539	0.0658161	0.0062289	0.7304	0.0580219	1.25047	0.0693566	3.80728e-05
10047	1	100	16	500	0.308006	0.29367	0.226171	0.0674993	0.0143362	0.72791	0.0527111	1.25048	0.067544	3.80433e-05
10048	1	100	15	500	0.297359	0.292233	0.22804	0.0641925	0.00512663	0.729075	0.0617744	1.25495	0.0696263	3.79641e-05
10049	1	100	17	500	0.29821	0.292786	0.228015	0.0647711	0.00542325	0.728712	0.0617118	1.25383	0.0686373	3.79662e-05
10050	1	100	17	500	0.303176	0.297649	0.235207	0.0624422	0.00552684	0.724777	0.0558027	1.25869	0.066059	3.70906e-05
10051	1	100	15	500	0.30503	0.299861	0.239485	0.060376	0.00516868	0.722574	0.0580926	1.26139	0.067136	3.6927e-05
