Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	54	500	0.170644	0.154332	0.0699965	0.084336	0.016312	0.852651	0.04987	1.15084	0.0588689	3.91732e-05
10002	1	100	46	500	0.179488	0.163039	0.0732174	0.0898215	0.0164487	0.845977	0.0533442	1.16083	0.062094	3.98294e-05
10003	1	100	45	500	0.173177	0.153891	0.0696913	0.0842	0.0192854	0.854164	0.0490832	1.1493	0.0584353	3.92385e-05
10004	1	100	44	500	0.186467	0.161058	0.0736197	0.0874383	0.025409	0.84848	0.0524782	1.15334	0.064204	4.02557e-05
10005	1	100	43	500	0.19256	0.16499	0.0792604	0.0857293	0.0275701	0.844326	0.0595235	1.15226	0.0565458	4.04931e-05
10006	1	100	41	500	0.175285	0.152037	0.075861	0.0761761	0.0232475	0.855332	0.0526955	1.14618	0.0615586	4.02175e-05
10007	1	100	37	500	0.17038	0.152404	0.0753261	0.077078	0.0179763	0.855665	0.0491254	1.14797	0.0568806	4.00741e-05
10008	1	100	38	500	0.159443	0.144372	0.075638	0.0687339	0.0150716	0.860873	0.0543216	1.13701	0.0603549	4.03171e-05
10009	1	100	42	500	0.158892	0.146339	0.0741361	0.0722025	0.012553	0.860447	0.0467869	1.14396	0.0585645	4.10272e-05
10010	1	100	39	500	0.157754	0.145752	0.0764352	0.0693168	0.0120022	0.860492	0.0468405	1.14319	0.0579609	4.04416e-05
10011	1	100	42	500	0.160814	0.15021	0.0769213	0.0732886	0.0106045	0.856669	0.0463763	1.14944	0.056702	3.908e-05
10012	1	100	39	500	0.146448	0.136843	0.0711473	0.0656956	0.00960506	0.868733	0.0394832	1.13512	0.0492256	3.83315e-05
10013	1	100	36	500	0.139725	0.130034	0.0741092	0.0559248	0.00969118	0.874909	0.038821	1.12723	0.0485636	3.81474e-05
10014	1	100	32	500	0.141752	0.130604	0.0806307	0.0499732	0.0111486	0.874056	0.0406313	1.1261	0.0505006	3.79486e-05
10015	1	100	37	500	0.142771	0.13253	0.0789461	0.053584	0.0102409	0.872371	0.0382408	1.12887	0.0471061	3.95011e-05
10016	1	100	34	500	0.143098	0.130932	0.0826274	0.048305	0.0121655	0.873583	0.0384536	1.12492	0.0445539	3.8109e-05
10017	1	100	35	500	0.145622	0.134212	0.082073	0.0521394	0.0114096	0.871044	0.0409818	1.12972	0.0505406	3.84667e-05
10018	1	100	34	500	0.161352	0.145718	0.0764592	0.0692592	0.0156338	0.860855	0.0461813	1.13957	0.056627	3.98347e-05
10019	1	100	36	500	0.182998	0.155525	0.0770015	0.0785236	0.0274734	0.853529	0.0529169	1.14439	0.0612045	4.02626e-05
10020	1	100	30	500	0.178829	0.160713	0.0819066	0.0788069	0.0181152	0.848181	0.0571691	1.1517	0.0597176	4.11093e-05
10021	1	100	27	500	0.171508	0.150143	0.0786728	0.0714702	0.0213651	0.857914	0.0503017	1.14069	0.0627761	4.0728e-05
10022	1	100	35	500	0.160762	0.143078	0.0796633	0.0634148	0.0176839	0.864079	0.0510874	1.13487	0.0626233	4.06303e-05
10023	1	100	36	500	0.169954	0.145665	0.0818513	0.0638141	0.0242887	0.860884	0.0457442	1.13178	0.056686	4.12446e-05
10024	1	100	32	500	0.190995	0.162563	0.087594	0.074969	0.0284323	0.843587	0.0637686	1.14213	0.0833558	4.19671e-05
10025	1	100	34	500	0.198447	0.171776	0.0913192	0.0804566	0.0266711	0.839341	0.0628741	1.15587	0.0655874	4.21915e-05
10026	1	100	31	500	0.195493	0.170362	0.089071	0.0812914	0.0251308	0.8423	0.0504795	1.15789	0.0605329	4.20603e-05
10027	1	100	34	500	0.189115	0.160333	0.0859142	0.0744183	0.028782	0.848782	0.0447533	1.14265	0.0542876	4.14799e-05
10028	1	100	36	500	0.17587	0.152256	0.087869	0.0643865	0.0236144	0.852194	0.0523406	1.1324	0.0521487	4.07319e-05
10029	1	100	32	500	0.173032	0.149592	0.0905165	0.0590758	0.0234394	0.857054	0.0461961	1.13376	0.0504696	4.07762e-05
10030	1	100	34	500	0.170408	0.1462	0.0832574	0.0629427	0.0242082	0.861196	0.0417963	1.13222	0.0476723	4.12092e-05
10031	1	100	34	500	0.183258	0.154225	0.086683	0.0675421	0.0290334	0.855667	0.0514772	1.13811	0.0587581	4.09864e-05
10032	1	100	33	500	0.177705	0.151835	0.0853516	0.0664829	0.0258705	0.853882	0.0479526	1.13318	0.0598141	4.06449e-05
10033	1	100	33	500	0.190612	0.158335	0.085409	0.0729263	0.0322765	0.851761	0.0507583	1.13911	0.0623161	4.06327e-05
10034	1	100	32	500	0.180331	0.149695	0.0822489	0.0674463	0.0306358	0.858442	0.0470107	1.12778	0.0659966	3.94845e-05
10035	1	100	33	500	0.185415	0.153205	0.0798974	0.0733071	0.0322102	0.857285	0.0504911	1.13197	0.0668482	3.97001e-05
10036	1	100	31	500	0.188615	0.158168	0.0750624	0.0831055	0.0304468	0.85283	0.0478126	1.13991	0.060432	4.03733e-05
10037	1	100	32	500	0.191092	0.160676	0.0747851	0.0858909	0.0304162	0.847469	0.0470546	1.13862	0.0719285	3.98485e-05
10038	1	100	26	500	0.19341	0.160779	0.0757515	0.0850272	0.0326309	0.847614	0.049405	1.13614	0.0699666	3.87546e-05
10039	1	100	31	500	0.201488	0.16391	0.0778531	0.086057	0.0375783	0.843638	0.0618763	1.13341	0.0719297	4.05851e-05
