Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	46	500	0.350297	0.329578	0.255265	0.0743123	0.0207188	0.703721	0.0562276	1.34974	0.0834533	2.57709e-05
10002	1	100	29	500	0.377735	0.340525	0.26645	0.0740743	0.0372102	0.696807	0.0489858	1.34928	0.0700863	2.46109e-05
10003	1	100	23	500	0.353563	0.326804	0.251605	0.0751989	0.0267592	0.704769	0.0522248	1.3373	0.072807	2.55313e-05
10004	1	100	23	500	0.368823	0.335303	0.268429	0.0668733	0.03352	0.69892	0.0477933	1.34462	0.0710772	2.47984e-05
10005	1	100	16	500	0.333297	0.321472	0.255167	0.0663047	0.0118248	0.707194	0.0449938	1.33989	0.0652002	2.52152e-05
10006	1	100	19	500	0.342123	0.322124	0.251673	0.0704511	0.0199988	0.709875	0.0472801	1.34035	0.0697148	2.48286e-05
10007	1	100	19	500	0.365979	0.342753	0.29256	0.0501931	0.0232261	0.693391	0.0400498	1.36267	0.0557115	2.29853e-05
10008	1	100	17	500	0.371384	0.343418	0.292373	0.0510445	0.0279665	0.692522	0.0370231	1.35831	0.0588098	2.26231e-05
10009	1	100	20	500	0.379608	0.350145	0.310828	0.0393165	0.0294635	0.687402	0.0392303	1.36398	0.0617623	2.12239e-05
10010	1	100	16	500	0.383097	0.354555	0.321285	0.0332703	0.0285422	0.684048	0.0328747	1.3685	0.0532663	2.07421e-05
10011	1	100	17	500	0.394153	0.357663	0.320909	0.0367545	0.0364897	0.675586	0.0553364	1.34967	0.0940817	2.10596e-05
10012	1	100	17	500	0.388678	0.354053	0.31379	0.0402631	0.0346251	0.685245	0.0354703	1.36245	0.0543274	2.27685e-05
10013	1	100	15	500	0.392538	0.35158	0.307467	0.044113	0.0409582	0.684006	0.0479984	1.34614	0.0821566	2.314e-05
10014	1	100	17	500	0.385807	0.346214	0.294544	0.0516695	0.0395931	0.690781	0.0375448	1.34553	0.061859	2.5179e-05
10015	1	100	20	500	0.41373	0.358318	0.313758	0.0445598	0.0554122	0.679151	0.0534919	1.33836	0.0857371	2.38621e-05
10016	1	100	21	500	0.411145	0.347994	0.286546	0.0614483	0.0631507	0.691599	0.0525147	1.32671	0.0653845	2.57245e-05
10017	1	100	20	500	0.412202	0.350396	0.292579	0.0578172	0.0618063	0.690446	0.03911	1.33349	0.05171	2.5717e-05
10018	1	100	23	500	0.416158	0.348273	0.285268	0.063005	0.0678852	0.690054	0.0561357	1.319	0.0776912	2.5168e-05
10019	1	100	21	500	0.404388	0.339009	0.272996	0.0660128	0.0653794	0.694424	0.0611707	1.3056	0.0866043	2.53826e-05
10020	1	100	18	500	0.419313	0.347415	0.282115	0.0652998	0.0718986	0.689016	0.0590226	1.30774	0.0824975	2.66559e-05
10021	1	100	22	500	0.42733	0.35058	0.280594	0.069986	0.0767499	0.693671	0.0531549	1.31077	0.0626751	2.55973e-05
10022	1	100	23	500	0.432707	0.350417	0.27083	0.0795869	0.0822897	0.688669	0.0723908	1.29188	0.08682	2.65022e-05
10023	1	100	18	500	0.441699	0.360319	0.291901	0.068418	0.0813805	0.682786	0.06994	1.30831	0.0928116	2.39981e-05
10024	1	100	16	500	0.423254	0.346325	0.272157	0.0741679	0.0769297	0.69218	0.0753643	1.29384	0.0963252	2.52083e-05
10025	1	100	17	500	0.398526	0.332486	0.250817	0.0816696	0.0660401	0.700316	0.0793889	1.28252	0.0999211	2.62114e-05
10026	1	100	18	500	0.402552	0.333398	0.253621	0.0797777	0.0691535	0.695608	0.0871801	1.27539	0.109782	2.49171e-05
10027	1	100	17	500	0.376689	0.316217	0.22848	0.0877365	0.060472	0.717293	0.0624557	1.28707	0.0729758	2.55343e-05
10028	1	100	16	500	0.370703	0.316878	0.234576	0.0823027	0.053825	0.716578	0.0622884	1.29164	0.074537	2.51336e-05
10029	1	100	15	500	0.363578	0.309365	0.224552	0.0848124	0.0542135	0.724715	0.0663757	1.28821	0.0731126	2.46671e-05
10030	1	100	16	500	0.362775	0.30475	0.219137	0.0856134	0.0580249	0.729597	0.057519	1.28584	0.0697656	2.42269e-05
10031	1	100	21	500	0.3393	0.288333	0.199883	0.0884505	0.0509665	0.7374	0.0673402	1.26503	0.069978	2.41093e-05
10032	1	100	17	500	0.344262	0.285873	0.194341	0.0915325	0.0583889	0.742893	0.0672844	1.26087	0.0738995	2.41459e-05
10033	1	100	20	500	0.372723	0.301918	0.210266	0.0916517	0.0708054	0.725265	0.0895382	1.25302	0.104744	2.42472e-05
10034	1	100	18	500	0.345867	0.286708	0.197747	0.0889603	0.0591593	0.743144	0.0618461	1.26398	0.0712285	2.37263e-05
10035	1	100	18	500	0.346531	0.283838	0.192923	0.0909153	0.0626931	0.747109	0.065752	1.25861	0.0788772	2.46265e-05
10036	1	100	17	500	0.369458	0.303563	0.217572	0.0859907	0.0658949	0.73048	0.0766311	1.26821	0.0881698	2.36385e-05
10037	1	100	17	500	0.372526	0.313886	0.230183	0.0837031	0.0586394	0.718085	0.0848524	1.28036	0.0975776	2.33407e-05
10038	1	100	19	500	0.365996	0.311017	0.231587	0.0794294	0.0549795	0.722915	0.0660222	1.2914	0.0834501	2.12869e-05
10039	1	100	15	500	0.356408	0.3072	0.232843	0.0743574	0.0492076	0.725072	0.0631425	1.29421	0.0794913	1.95247e-05
10040	1	100	15	500	0.355095	0.300978	0.22612	0.0748579	0.0541171	0.731432	0.0617924	1.28472	0.0866781	1.86479e-05
10041	1	100	15	500	0.374266	0.305641	0.229532	0.0761087	0.068625	0.7231	0.0821612	1.2523	0.108077	1.7567e-05
10042	1	100	16	500	0.400449	0.321482	0.244763	0.0767188	0.0789667	0.718345	0.0671035	1.26436	0.0890752	1.73354e-05
10043	1	100	15	500	0.419031	0.329525	0.24682	0.0827048	0.0895054	0.70676	0.0946663	1.24355	0.112932	1.89013e-05
