Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	49	500	0.0979533	0.0753336	0.0332151	0.0421185	0.0226197	0.926187	0.0340886	1.05243	0.0278425	4.75914e-05
10002	1	100	33	500	0.102319	0.0812744	0.0392963	0.0419781	0.0210448	0.920254	0.0373367	1.0581	0.0237273	4.74986e-05
10003	1	100	30	500	0.105486	0.0840028	0.0415128	0.04249	0.0214833	0.918294	0.0321294	1.06148	0.0293638	4.83693e-05
10004	1	100	27	500	0.106826	0.0853278	0.0425622	0.0427656	0.0214983	0.913916	0.0366521	1.05944	0.0352054	4.75435e-05
10005	1	100	28	500	0.108694	0.0875462	0.0454204	0.0421258	0.0211474	0.914029	0.0355688	1.06486	0.0262251	4.7743e-05
10006	1	100	26	500	0.107869	0.0885246	0.0466327	0.0418919	0.0193443	0.913407	0.0343572	1.06714	0.0245816	4.72295e-05
10007	1	100	25	500	0.0956206	0.080799	0.0393684	0.0414306	0.0148216	0.919761	0.030923	1.0655	0.0232458	4.666e-05
10008	1	100	27	500	0.0961851	0.080595	0.0387137	0.0418813	0.0155901	0.922432	0.0227443	1.06861	0.022212	4.73147e-05
10009	1	100	27	500	0.0993377	0.0841883	0.0428625	0.0413258	0.0151494	0.918168	0.024913	1.07166	0.0241701	4.64902e-05
10010	1	100	26	500	0.100395	0.0859664	0.0448757	0.0410907	0.0144284	0.914374	0.0319059	1.07111	0.0252117	4.64387e-05
10011	1	100	23	500	0.103104	0.0871877	0.0456346	0.0415531	0.0159167	0.914471	0.0274999	1.07235	0.0258191	4.60619e-05
10012	1	100	21	500	0.105939	0.0897924	0.0481632	0.0416292	0.0161466	0.91188	0.0266619	1.07346	0.0235013	4.57902e-05
10013	1	100	21	500	0.106804	0.092139	0.052355	0.0397839	0.0146648	0.909829	0.026932	1.07739	0.0227713	4.55884e-05
10014	1	100	19	500	0.108718	0.0944666	0.0558817	0.0385849	0.0142515	0.907617	0.0249019	1.08009	0.0229561	4.48914e-05
