Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	41	500	0.241845	0.209352	0.117338	0.0920136	0.0324935	0.800695	0.0645149	1.13607	0.0713512	2.59833e-05
10002	1	100	39	500	0.258842	0.205878	0.114241	0.0916369	0.0529647	0.807037	0.06697	1.11756	0.0650468	2.75138e-05
10003	1	100	38	500	0.261106	0.204265	0.106045	0.0982199	0.0568407	0.812028	0.0792737	1.11785	0.0742108	2.87895e-05
10004	1	100	32	500	0.24405	0.18938	0.092981	0.096399	0.05467	0.823854	0.0769393	1.10564	0.0744437	2.96868e-05
10005	1	100	28	500	0.241689	0.194967	0.10062	0.0943471	0.0467225	0.818479	0.0752735	1.11749	0.0734483	2.84247e-05
10006	1	100	29	500	0.241228	0.196211	0.0938642	0.102346	0.0450175	0.813814	0.0933593	1.1138	0.0863432	3.16943e-05
10007	1	100	24	500	0.23706	0.189772	0.0880809	0.101691	0.0472877	0.821475	0.0835309	1.11179	0.0910198	3.17778e-05
10008	1	100	23	500	0.258297	0.197667	0.0886106	0.109056	0.0606304	0.81747	0.0787663	1.1195	0.0799756	3.22873e-05
10009	1	100	24	500	0.246049	0.193618	0.0906798	0.102938	0.0524315	0.81819	0.0836514	1.11273	0.083222	3.17426e-05
10010	1	100	21	500	0.25313	0.188124	0.088545	0.099579	0.0650058	0.824325	0.0963254	1.09484	0.0895636	3.2259e-05
10011	1	100	26	500	0.242417	0.181811	0.0834554	0.0983559	0.0606056	0.833851	0.0860122	1.09842	0.0835501	3.17716e-05
10012	1	100	21	500	0.275239	0.196104	0.0918762	0.104228	0.0791349	0.819022	0.0842162	1.09159	0.0816939	3.2672e-05
10013	1	100	21	500	0.295334	0.200065	0.0925888	0.107476	0.0952695	0.8169	0.110758	1.08126	0.121165	3.31154e-05
10014	1	100	19	500	0.287752	0.195746	0.0876149	0.108131	0.092006	0.820267	0.0946307	1.08074	0.0878066	3.24668e-05
10015	1	100	20	500	0.264623	0.185379	0.0850659	0.100313	0.0792436	0.824574	0.107695	1.07772	0.112141	3.13387e-05
10016	1	100	21	500	0.26039	0.183864	0.0847127	0.0991515	0.0765262	0.824335	0.123108	1.07544	0.132271	3.11283e-05
10017	1	100	23	500	0.274623	0.197073	0.093392	0.103681	0.0775503	0.819573	0.100456	1.09819	0.0913357	2.91178e-05
10018	1	100	22	500	0.33455	0.227915	0.114032	0.113882	0.106635	0.791662	0.119675	1.08645	0.134035	2.87292e-05
10019	1	100	23	500	0.313888	0.22229	0.105536	0.116754	0.0915976	0.802072	0.09759	1.10889	0.0896899	2.91724e-05
10020	1	100	24	500	0.253897	0.183757	0.0811242	0.102633	0.0701393	0.829451	0.110577	1.08707	0.111097	2.88696e-05
10021	1	100	25	500	0.225072	0.185433	0.0866928	0.0987403	0.0396388	0.826052	0.105028	1.10921	0.0990724	2.67578e-05
10022	1	100	27	500	0.241487	0.192801	0.0880618	0.104739	0.0486865	0.823516	0.0953614	1.10882	0.0901863	2.60007e-05
10023	1	100	26	500	0.229659	0.187062	0.0839109	0.103151	0.0425979	0.827446	0.104188	1.10002	0.0977637	2.28354e-05
10024	1	100	28	500	0.227402	0.19134	0.0903712	0.100969	0.0360622	0.825688	0.100609	1.11505	0.0956103	2.44875e-05
10025	1	100	24	500	0.256226	0.212327	0.104397	0.10793	0.0438992	0.804684	0.103033	1.12396	0.0869217	2.77355e-05
10026	1	100	24	500	0.233198	0.19258	0.0886188	0.103961	0.0406183	0.82621	0.108977	1.1132	0.0912727	2.77556e-05
10027	1	100	25	500	0.238921	0.193808	0.0911884	0.10262	0.0451128	0.822598	0.09285	1.10822	0.0810532	2.74604e-05
10028	1	100	22	500	0.244783	0.188718	0.0864303	0.102287	0.0560649	0.828381	0.104406	1.09738	0.0840057	2.84091e-05
10029	1	100	21	500	0.259728	0.195808	0.0896125	0.106196	0.0639197	0.820261	0.107314	1.09528	0.0906105	2.7948e-05
10030	1	100	24	500	0.284118	0.198863	0.0884235	0.110439	0.0852548	0.821892	0.10505	1.08492	0.0848623	2.90122e-05
10031	1	100	21	500	0.279263	0.205935	0.0965949	0.10934	0.0733283	0.812102	0.107801	1.08596	0.0843785	2.57457e-05
10032	1	100	20	500	0.241857	0.198244	0.0966627	0.101581	0.0436133	0.817969	0.0965969	1.09598	0.0700056	2.4173e-05
10033	1	100	23	500	0.259586	0.209598	0.106336	0.103262	0.0499882	0.807689	0.0952519	1.09896	0.0750357	2.44472e-05
10034	1	100	22	500	0.277531	0.218873	0.112049	0.106824	0.0586582	0.801005	0.105828	1.10629	0.0842411	2.64825e-05
10035	1	100	21	500	0.269016	0.215842	0.111302	0.10454	0.0531737	0.800517	0.0962391	1.10054	0.0853301	2.68882e-05
10036	1	100	17	500	0.235005	0.200233	0.101012	0.0992211	0.0347714	0.81495	0.0897183	1.10647	0.0861871	2.76613e-05
10037	1	100	21	500	0.234922	0.198133	0.0988513	0.0992816	0.0367889	0.815415	0.10395	1.09943	0.0789214	2.64932e-05
10038	1	100	20	500	0.249442	0.215362	0.112592	0.10277	0.0340798	0.801939	0.0992431	1.11626	0.0806088	2.73492e-05
10039	1	100	18	500	0.225763	0.192781	0.0958607	0.0969204	0.032982	0.818475	0.104962	1.09607	0.0688455	2.91805e-05
10040	1	100	20	500	0.271235	0.218012	0.111564	0.106448	0.0532226	0.800786	0.114068	1.10489	0.0842603	2.90256e-05
10041	1	100	19	500	0.325313	0.252951	0.142683	0.110268	0.072362	0.773571	0.103701	1.11008	0.0803843	2.41702e-05
10042	1	100	18	500	0.355621	0.270065	0.156559	0.113506	0.0855554	0.759824	0.115244	1.11013	0.0775152	2.56375e-05
10043	1	100	21	500	0.389029	0.284549	0.166044	0.118504	0.104481	0.749547	0.108362	1.11315	0.0757888	2.68451e-05
10044	1	100	18	500	0.358847	0.271002	0.155632	0.115371	0.087845	0.762436	0.106779	1.11822	0.0813684	2.6907e-05
10045	1	100	19	500	0.345473	0.257327	0.143552	0.113775	0.0881454	0.766556	0.146098	1.09517	0.124556	2.65919e-05
10046	1	100	18	500	0.306898	0.227158	0.116278	0.11088	0.0797399	0.796827	0.109552	1.09455	0.0748989	2.80645e-05
10047	1	100	18	500	0.306523	0.234646	0.136101	0.0985451	0.071877	0.783194	0.10994	1.07321	0.0821539	2.61212e-05
10048	1	100	18	500	0.301433	0.223965	0.123922	0.100043	0.0774687	0.795251	0.108154	1.07129	0.0780101	2.79614e-05
10049	1	100	19	500	0.266792	0.215776	0.119385	0.0963902	0.051016	0.803242	0.0984962	1.08658	0.0630863	2.98939e-05
10050	1	100	17	500	0.267706	0.213169	0.119962	0.0932068	0.0545375	0.799645	0.109891	1.07216	0.0896755	3.12085e-05
10051	1	100	20	500	0.297806	0.234956	0.140567	0.0943893	0.06285	0.786813	0.111447	1.07939	0.0713917	2.76342e-05
10052	1	100	22	500	0.291118	0.230396	0.136397	0.0939985	0.0607222	0.790471	0.121087	1.07833	0.0758826	2.8202e-05
10053	1	100	23	500	0.275449	0.225208	0.132763	0.0924452	0.0502407	0.794574	0.102386	1.08581	0.0714913	2.8175e-05
10054	1	100	20	500	0.315507	0.255823	0.15718	0.0986438	0.0596838	0.772885	0.113412	1.10518	0.0785745	2.91916e-05
