Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	59	500	0.305553	0.267477	0.188354	0.0791229	0.0380763	0.754309	0.0421204	1.24317	0.0648148	4.0779e-05
10002	1	100	51	500	0.308251	0.261071	0.185317	0.075754	0.0471797	0.757608	0.0464587	1.23382	0.0740779	4.03579e-05
10003	1	100	38	500	0.29172	0.247562	0.174403	0.0731592	0.0441575	0.769262	0.0364846	1.22473	0.0573026	4.31908e-05
10004	1	100	38	500	0.324263	0.260462	0.179851	0.0806106	0.0638011	0.756993	0.0516331	1.21769	0.090671	4.23736e-05
10005	1	100	37	500	0.302523	0.250471	0.173826	0.0766448	0.0520528	0.766855	0.05106	1.2217	0.0789843	4.1147e-05
10006	1	100	34	500	0.311858	0.25983	0.17425	0.0855803	0.0520273	0.761187	0.0420934	1.23718	0.0698763	4.13722e-05
10007	1	100	31	500	0.312214	0.264697	0.188057	0.0766394	0.0475174	0.756812	0.0404068	1.24498	0.0716216	3.82857e-05
10008	1	100	33	500	0.308103	0.265973	0.189282	0.0766913	0.0421295	0.756492	0.0426769	1.25058	0.0779067	3.8924e-05
10009	1	100	34	500	0.313978	0.264008	0.189335	0.0746734	0.0499698	0.759477	0.0400349	1.24104	0.0689866	3.97463e-05
10010	1	100	36	500	0.308052	0.256836	0.179657	0.0771791	0.051216	0.763289	0.0459025	1.22927	0.0691431	4.19133e-05
10011	1	100	29	500	0.299174	0.255314	0.193411	0.0619039	0.0438598	0.763971	0.0309939	1.23363	0.0525699	3.8004e-05
10012	1	100	28	500	0.143212	0.0992336	0.0401143	0.0591192	0.0439782	0.905704	0.0381051	1.06994	0.0451968	3.72429e-05
10013	1	100	28	500	0.139554	0.0956682	0.0379182	0.05775	0.0438856	0.908663	0.0348961	1.0667	0.0443658	3.7988e-05
10014	1	100	27	500	0.150088	0.096505	0.0406328	0.0558722	0.0535832	0.908287	0.0342379	1.0605	0.0379789	3.98243e-05
10015	1	100	30	500	0.151407	0.10058	0.0444043	0.0561761	0.0508262	0.90035	0.0449006	1.05823	0.0565977	3.86112e-05
10016	1	100	31	500	0.151413	0.0985223	0.0409555	0.0575668	0.0528906	0.906626	0.0337698	1.06212	0.037003	3.92672e-05
10017	1	100	31	500	0.167826	0.113269	0.0505028	0.0627661	0.0545566	0.892274	0.0407472	1.07276	0.0409715	3.81243e-05
10018	1	100	28	500	0.167526	0.114733	0.0526649	0.062068	0.0527935	0.894524	0.0362	1.08073	0.031016	3.80656e-05
10019	1	100	27	500	0.163848	0.11317	0.0488529	0.0643169	0.0506777	0.896144	0.0394673	1.08124	0.0327764	3.91617e-05
10020	1	100	30	500	0.179775	0.11949	0.0525978	0.0668924	0.0602844	0.884602	0.0631431	1.07035	0.0598626	3.9701e-05
10021	1	100	30	500	0.17372	0.1187	0.051538	0.0671619	0.0550202	0.889562	0.0401471	1.0797	0.0362156	3.98837e-05
10022	1	100	29	500	0.194273	0.134715	0.0609976	0.0737169	0.059559	0.873331	0.0668174	1.07783	0.0641294	4.0744e-05
10023	1	100	31	500	0.189742	0.126664	0.0560097	0.070654	0.0630783	0.883294	0.0482283	1.08019	0.0462558	3.95203e-05
10024	1	100	29	500	0.188502	0.132599	0.0618242	0.0707751	0.0559027	0.86583	0.0831653	1.06582	0.0878827	4.04825e-05
10025	1	100	26	500	0.199736	0.133161	0.059515	0.0736456	0.0665754	0.866524	0.0873671	1.05897	0.0826528	3.96597e-05
10026	1	100	26	500	0.19032	0.127208	0.0548439	0.0723641	0.0631124	0.878521	0.07283	1.06819	0.0624441	3.95563e-05
10027	1	100	22	500	0.200344	0.132039	0.057978	0.0740608	0.0683051	0.875313	0.0821675	1.0601	0.0741646	4.09183e-05
10028	1	100	20	500	0.180224	0.124712	0.0585313	0.0661802	0.0555129	0.885306	0.0496316	1.07606	0.0331349	3.9467e-05
10029	1	100	22	500	0.168374	0.121994	0.0585691	0.0634249	0.0463798	0.882412	0.0714291	1.07363	0.0639946	3.87634e-05
10030	1	100	20	500	0.157747	0.115465	0.0546505	0.0608142	0.0422826	0.892598	0.0617011	1.07703	0.0514501	3.82756e-05
10031	1	100	24	500	0.158348	0.113982	0.0536376	0.0603446	0.0443658	0.893269	0.0573931	1.07305	0.0509782	3.80453e-05
10032	1	100	25	500	0.139364	0.104167	0.0486341	0.0555328	0.035197	0.904209	0.0448369	1.07905	0.0363517	3.73473e-05
10033	1	100	24	500	0.145122	0.109048	0.0508991	0.0581489	0.0360743	0.89624	0.0608216	1.07775	0.0559736	3.79151e-05
10034	1	100	24	500	0.149287	0.111573	0.0520079	0.0595649	0.0377139	0.896373	0.0523973	1.08024	0.0446972	3.87089e-05
10035	1	100	25	500	0.157669	0.116755	0.0556991	0.0610558	0.040914	0.884595	0.0743554	1.0722	0.0674102	3.8757e-05
10036	1	100	28	500	0.179449	0.126017	0.0586906	0.0673267	0.0534321	0.884502	0.0510673	1.08319	0.0400079	3.99906e-05
10037	1	100	28	500	0.190612	0.127113	0.0575069	0.0696063	0.0634983	0.880094	0.0680306	1.07225	0.0611631	4.02257e-05
10038	1	100	29	500	0.186306	0.130873	0.0601209	0.070752	0.055433	0.881669	0.0553402	1.08616	0.0512581	4.14085e-05
10039	1	100	27	500	0.207074	0.142203	0.0691907	0.0730121	0.0648715	0.871521	0.0599143	1.08703	0.0569981	4.13623e-05
10040	1	100	28	500	0.232662	0.14918	0.0701595	0.0790204	0.0834824	0.856917	0.0940291	1.06223	0.0918977	4.24634e-05
10041	1	100	29	500	0.256657	0.163809	0.0802721	0.0835368	0.0928477	0.846322	0.0916976	1.06345	0.0874862	4.35664e-05
10042	1	100	30	500	0.258202	0.167748	0.0826943	0.0850536	0.0904546	0.84999	0.0802637	1.07054	0.0812559	4.44242e-05
10043	1	100	31	500	0.235496	0.15961	0.0761719	0.0834377	0.0758868	0.847428	0.0997157	1.06709	0.101178	4.53082e-05
10044	1	100	36	500	0.251786	0.172344	0.0856749	0.0866688	0.0794423	0.85296	0.075173	1.08357	0.0785562	4.5609e-05
10045	1	100	30	500	0.269594	0.185118	0.097122	0.0879955	0.0844769	0.828373	0.108909	1.05199	0.114639	4.57841e-05
10046	1	100	29	500	0.277712	0.188725	0.0959627	0.0927622	0.088987	0.826222	0.102366	1.06332	0.108191	4.62013e-05
10047	1	100	27	500	0.2932	0.191941	0.0968397	0.0951015	0.101259	0.822598	0.108715	1.05225	0.117892	4.60784e-05
10048	1	100	27	500	0.327092	0.211792	0.116499	0.0952933	0.1153	0.814615	0.10974	1.04771	0.117394	4.56162e-05
10049	1	100	28	500	0.364937	0.237051	0.137495	0.0995561	0.127886	0.787296	0.136799	1.01282	0.144632	4.52131e-05
10050	1	100	27	500	0.341017	0.23415	0.142702	0.0914482	0.106867	0.801679	0.129486	1.03059	0.141837	4.44558e-05
10051	1	100	26	500	0.354376	0.235627	0.141636	0.0939919	0.118748	0.794262	0.125057	1.01936	0.133121	4.41658e-05
10052	1	100	26	500	0.35468	0.235845	0.143275	0.0925698	0.118836	0.78573	0.142779	1.00057	0.151774	4.41537e-05
10053	1	100	29	500	0.329645	0.221295	0.130815	0.0904793	0.10835	0.797266	0.121733	1.02747	0.131989	4.49924e-05
10054	1	100	27	500	0.367594	0.260957	0.175757	0.0852003	0.106637	0.765883	0.140689	0.99237	0.153308	4.30628e-05
10055	1	100	27	500	0.367852	0.26104	0.172701	0.0883389	0.106811	0.777974	0.133568	1.00179	0.143248	4.3519e-05
10056	1	100	27	500	0.324196	0.231223	0.146136	0.0850879	0.092973	0.792415	0.131667	1.00985	0.139199	4.43435e-05
10057	1	100	29	500	0.318143	0.231491	0.148642	0.0828489	0.0866521	0.78868	0.139767	0.999466	0.144545	4.29195e-05
