Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	34	500	0.412682	0.405847	0.348641	0.0572056	0.00683499	0.645389	0.0467533	1.45193	0.0892485	3.17658e-05
10002	1	100	25	500	0.270204	0.247046	0.197125	0.0499212	0.0231583	0.76939	0.0469982	1.24427	0.0710358	2.95177e-05
10003	1	100	24	500	0.132382	0.124141	0.0814568	0.0426841	0.00824121	0.876247	0.0433223	1.11776	0.0480792	2.99563e-05
10004	1	100	21	500	0.122927	0.110771	0.0607361	0.0500349	0.0121561	0.890196	0.0507362	1.09889	0.0623015	3.07363e-05
10005	1	100	20	500	0.120808	0.107783	0.0535521	0.0542307	0.0130252	0.892739	0.0517266	1.09276	0.0634583	3.17778e-05
10006	1	100	24	500	0.121399	0.10896	0.0524173	0.0565432	0.0124385	0.892511	0.0489607	1.09438	0.0613357	3.27746e-05
10007	1	100	24	500	0.12336	0.108232	0.0508538	0.057378	0.0151279	0.893486	0.0424105	1.09297	0.0545935	3.2932e-05
10008	1	100	19	500	0.119415	0.109185	0.0547658	0.0544196	0.01023	0.891451	0.0479195	1.096	0.0562682	3.26762e-05
10009	1	100	19	500	0.124706	0.113106	0.0583917	0.0547144	0.0116004	0.887868	0.0507074	1.09908	0.0580638	3.2798e-05
10010	1	100	18	500	0.119931	0.109717	0.0540634	0.0556533	0.0102138	0.891752	0.0499125	1.09734	0.0586052	3.24592e-05
10011	1	100	16	500	0.116841	0.105576	0.0525863	0.0529899	0.0112648	0.895636	0.044814	1.09312	0.0551516	3.17481e-05
10012	1	100	16	500	0.132773	0.113826	0.0644217	0.0494042	0.0189466	0.887082	0.0581904	1.09866	0.0648302	3.04757e-05
10013	1	100	18	500	0.112179	0.10161	0.0496185	0.0519914	0.0105688	0.896937	0.0549585	1.08646	0.0618495	3.14404e-05
10014	1	100	18	500	0.12623	0.115693	0.0642782	0.0514149	0.0105371	0.885297	0.0529432	1.1055	0.0653368	3.05937e-05
10015	1	100	20	500	0.12453	0.112878	0.0631441	0.0497339	0.0116525	0.887759	0.0461139	1.10127	0.059429	3.08936e-05
10016	1	100	18	500	0.122407	0.110405	0.0592352	0.0511694	0.012002	0.890002	0.0501271	1.09786	0.0631278	3.14484e-05
10017	1	100	19	500	0.118646	0.10658	0.0565905	0.0499897	0.0120662	0.894397	0.0503278	1.094	0.0598391	3.15048e-05
10018	1	100	23	500	0.124467	0.109058	0.054972	0.054086	0.0154087	0.89223	0.0464813	1.09446	0.0570301	3.1829e-05
10019	1	100	23	500	0.126422	0.106762	0.05202	0.0547423	0.01966	0.895284	0.0533801	1.0891	0.0642475	3.15415e-05
10020	1	100	18	500	0.125571	0.100221	0.0422904	0.0579305	0.0253504	0.901119	0.0393021	1.07413	0.0633968	3.25564e-05
10021	1	100	19	500	0.13604	0.111461	0.0535315	0.0579293	0.0245792	0.890781	0.0482867	1.08893	0.0560026	3.28416e-05
10022	1	100	22	500	0.138438	0.117265	0.0591763	0.0580889	0.0211733	0.885977	0.0424067	1.10036	0.0541731	3.2341e-05
10023	1	100	16	500	0.137186	0.120139	0.0669178	0.0532214	0.0170463	0.880985	0.0469064	1.10471	0.058744	3.08607e-05
10024	1	100	22	500	0.148442	0.124775	0.0717064	0.0530689	0.0236663	0.878024	0.0467041	1.10777	0.0543975	3.05231e-05
10025	1	100	20	500	0.141173	0.121377	0.0678721	0.0535051	0.0197958	0.880334	0.0445791	1.10501	0.0547786	3.13139e-05
10026	1	100	18	500	0.142445	0.128406	0.0842759	0.0441301	0.0140389	0.873147	0.0449887	1.11728	0.0533079	2.94397e-05
10027	1	100	22	500	0.140634	0.122754	0.078175	0.0445794	0.0178798	0.878625	0.0494052	1.10765	0.0578375	2.95913e-05
10028	1	100	19	500	0.135784	0.114549	0.0675065	0.0470424	0.0212354	0.886858	0.0505323	1.09457	0.063643	3.09313e-05
10029	1	100	17	500	0.142574	0.121698	0.0771351	0.0445626	0.020876	0.880274	0.048862	1.1044	0.0573765	3.03284e-05
10030	1	100	18	500	0.147708	0.129185	0.0877198	0.0414648	0.0185237	0.871755	0.0446304	1.11445	0.0551291	2.93752e-05
10031	1	100	18	500	0.154281	0.133443	0.0945004	0.038943	0.0208375	0.867661	0.043466	1.1171	0.0551703	2.82943e-05
10032	1	100	20	500	0.146716	0.125014	0.0776635	0.0473507	0.0217022	0.875516	0.0499083	1.10631	0.0554431	3.0282e-05
10033	1	100	24	500	0.151423	0.129281	0.0819406	0.04734	0.0221427	0.872715	0.0509447	1.11328	0.0529971	3.08437e-05
10034	1	100	22	500	0.157695	0.130472	0.0816332	0.0488384	0.0272233	0.872319	0.0454591	1.11065	0.0531642	3.05949e-05
10035	1	100	22	500	0.154575	0.125969	0.0757083	0.050261	0.0286059	0.876091	0.0509815	1.1026	0.0551109	3.14898e-05
10036	1	100	25	500	0.136257	0.112035	0.0602818	0.0517531	0.0242222	0.890033	0.0509717	1.09113	0.0569986	3.26363e-05
10037	1	100	22	500	0.128281	0.10737	0.0551733	0.0521968	0.0209113	0.894461	0.0448404	1.08711	0.0566242	3.31734e-05
10038	1	100	20	500	0.137366	0.113053	0.0607981	0.0522547	0.0243135	0.886765	0.0552989	1.08659	0.0564066	3.349e-05
10039	1	100	23	500	0.145228	0.118293	0.0659026	0.0523906	0.0269349	0.88369	0.0536025	1.09215	0.0523718	3.36828e-05
10040	1	100	25	500	0.146487	0.117766	0.0656156	0.0521508	0.028721	0.885548	0.048292	1.09133	0.0570677	3.39083e-05
10041	1	100	23	500	0.146663	0.117399	0.0659816	0.0514172	0.0292639	0.885374	0.0522112	1.08974	0.0526761	3.34409e-05
10042	1	100	24	500	0.151042	0.12122	0.070881	0.0503394	0.0298215	0.879919	0.0582339	1.08766	0.0589294	3.34892e-05
10043	1	100	21	500	0.148375	0.121756	0.0736702	0.048086	0.0266189	0.88108	0.0559405	1.09681	0.0588417	3.36928e-05
10044	1	100	25	500	0.151466	0.124631	0.0757887	0.0488427	0.0268348	0.876422	0.0530352	1.09529	0.0538016	3.35071e-05
10045	1	100	26	500	0.156052	0.131009	0.0808157	0.0501937	0.0250422	0.86874	0.0528369	1.10104	0.0522207	3.36211e-05
10046	1	100	25	500	0.166644	0.139723	0.091995	0.0477281	0.0269206	0.862873	0.0493912	1.11252	0.0505505	3.27366e-05
10047	1	100	26	500	0.167368	0.13624	0.0826414	0.0535984	0.0311285	0.862729	0.0626877	1.10051	0.0575958	3.42052e-05
10048	1	100	29	500	0.176468	0.143672	0.0945774	0.0490943	0.0327962	0.85941	0.0514348	1.11253	0.0493607	3.26704e-05
