Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	60	500	0.355637	0.334038	0.205593	0.128446	0.0215984	0.70397	0.0417504	1.35959	0.0660188	4.99617e-05
10002	1	100	37	500	0.34799	0.334334	0.205411	0.128924	0.0136559	0.704684	0.0391832	1.36401	0.0636497	5.09841e-05
10003	1	100	35	500	0.359867	0.329273	0.194103	0.13517	0.0305939	0.708906	0.0426782	1.34649	0.0743965	5.17988e-05
10004	1	100	30	500	0.371683	0.334909	0.202461	0.132448	0.0367746	0.703685	0.0382864	1.35139	0.0754207	5.07711e-05
10005	1	100	30	500	0.381555	0.342714	0.215493	0.127221	0.0388409	0.698446	0.0389602	1.35908	0.0753641	5.06095e-05
10006	1	100	32	500	0.372268	0.335799	0.212102	0.123697	0.036469	0.703309	0.0419439	1.35135	0.0761687	5.05029e-05
10007	1	100	29	500	0.353541	0.324028	0.194804	0.129224	0.0295129	0.712446	0.045477	1.3412	0.0773003	5.10084e-05
10008	1	100	32	500	0.335084	0.311511	0.179572	0.131939	0.0235734	0.722021	0.0409566	1.32892	0.0750759	5.20178e-05
10009	1	100	27	500	0.322761	0.31277	0.188325	0.124445	0.00999065	0.721212	0.0444466	1.33969	0.0666598	5.13493e-05
10010	1	100	29	500	0.314983	0.303507	0.178887	0.12462	0.0114757	0.728516	0.0412555	1.32858	0.0651392	5.23845e-05
10011	1	100	27	500	0.305414	0.294252	0.164234	0.130018	0.0111625	0.735126	0.0436381	1.31442	0.0705358	5.48323e-05
10012	1	100	30	500	0.301035	0.288682	0.15449	0.134193	0.0123531	0.740582	0.0501342	1.30816	0.0789021	5.57242e-05
10013	1	100	29	500	0.298374	0.286418	0.151327	0.135092	0.0119559	0.742768	0.0398446	1.30596	0.0616274	5.64391e-05
10014	1	100	28	500	0.304399	0.292307	0.160703	0.131604	0.012092	0.738374	0.0459156	1.3137	0.073915	5.61772e-05
