Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	46	500	0.183899	0.148137	0.0992388	0.0488987	0.0357613	0.858609	0.0825614	1.06065	0.0367887	3.29758e-05
10002	1	100	35	500	0.212802	0.152487	0.0970415	0.0554454	0.0603152	0.860899	0.0760014	1.05845	0.0277676	3.42675e-05
10003	1	100	33	500	0.213235	0.154084	0.0999939	0.0540896	0.0591511	0.858003	0.078628	1.05689	0.0304672	3.39328e-05
10004	1	100	32	500	0.203148	0.146103	0.090565	0.0555382	0.0570447	0.861173	0.0918253	1.04942	0.0351752	3.52205e-05
10005	1	100	28	500	0.189333	0.137431	0.0821967	0.0552348	0.0519014	0.871423	0.0826739	1.05295	0.0352379	3.62521e-05
10006	1	100	27	500	0.198996	0.137625	0.0805133	0.0571113	0.0613711	0.871587	0.0906413	1.04644	0.0503944	3.54292e-05
10007	1	100	25	500	0.198884	0.140299	0.0834541	0.0568447	0.0585853	0.863752	0.101419	1.04205	0.0716729	3.59923e-05
10008	1	100	25	500	0.19512	0.133559	0.0746846	0.0588741	0.061561	0.877622	0.082779	1.04845	0.0357305	3.71438e-05
10009	1	100	30	500	0.190535	0.124322	0.0645338	0.0597883	0.0662128	0.884143	0.0869128	1.03988	0.0373431	3.85134e-05
10010	1	100	26	500	0.208594	0.13676	0.0759769	0.0607831	0.0718336	0.874307	0.0893026	1.04207	0.0536713	3.85186e-05
10011	1	100	28	500	0.226353	0.141365	0.0775996	0.0637651	0.0849887	0.865905	0.117953	1.02649	0.0897289	3.83419e-05
10012	1	100	25	500	0.212469	0.134144	0.0712539	0.0628901	0.0783251	0.873791	0.10503	1.03146	0.0623974	3.91558e-05
10013	1	100	27	500	0.21694	0.132991	0.0688843	0.0641069	0.0839489	0.881067	0.0936746	1.03386	0.0474697	3.90739e-05
10014	1	100	24	500	0.234151	0.144984	0.0797848	0.0651997	0.0891665	0.875141	0.0837725	1.04058	0.0338196	3.86682e-05
10015	1	100	23	500	0.236169	0.153472	0.0902651	0.0632064	0.0826976	0.862044	0.0933027	1.04255	0.0538388	3.8101e-05
10016	1	100	20	500	0.242071	0.153771	0.0898001	0.0639711	0.0882999	0.853503	0.110863	1.02933	0.0865117	3.81497e-05
10017	1	100	26	500	0.241358	0.146828	0.0805329	0.0662955	0.0945298	0.868938	0.0961338	1.03338	0.0581429	3.86497e-05
10018	1	100	25	500	0.259189	0.156262	0.0876683	0.0685941	0.102927	0.857531	0.113153	1.02323	0.080475	3.86567e-05
10019	1	100	25	500	0.250319	0.14525	0.073906	0.0713435	0.10507	0.862273	0.127238	1.01417	0.108461	3.8874e-05
10020	1	100	29	500	0.304162	0.172424	0.0919002	0.0805242	0.131738	0.848291	0.108198	1.01319	0.0910729	3.92201e-05
10021	1	100	24	500	0.274443	0.160226	0.0849866	0.0752394	0.114217	0.856338	0.124987	1.01276	0.106474	3.91513e-05
10022	1	100	20	500	0.281565	0.163278	0.0840987	0.0791789	0.118287	0.852837	0.121126	1.01612	0.100985	3.95864e-05
10023	1	100	20	500	0.283462	0.166698	0.0893316	0.0773668	0.116764	0.854279	0.104212	1.02364	0.0755219	3.94574e-05
10024	1	100	22	500	0.311555	0.189562	0.108081	0.0814811	0.121993	0.832577	0.131602	1.0121	0.108907	3.90696e-05
10025	1	100	20	500	0.291567	0.171072	0.0908691	0.0802024	0.120495	0.835812	0.150564	0.996694	0.146012	3.98276e-05
10026	1	100	24	500	0.30842	0.187818	0.106109	0.081709	0.120602	0.827375	0.14437	1.00419	0.135028	3.90414e-05
10027	1	100	21	500	0.317581	0.19643	0.115452	0.0809785	0.121151	0.829662	0.114228	1.0257	0.0946413	3.86871e-05
10028	1	100	20	500	0.308881	0.185505	0.104084	0.0814207	0.123376	0.840205	0.114501	1.02768	0.103605	3.95393e-05
10029	1	100	23	500	0.304964	0.187716	0.106018	0.081698	0.117248	0.826535	0.11697	1.03179	0.116583	3.88776e-05
10030	1	100	23	500	0.331417	0.195165	0.106342	0.0888231	0.136252	0.819232	0.125924	1.01599	0.125265	3.96999e-05
10031	1	100	23	500	0.297642	0.181692	0.101536	0.0801561	0.11595	0.824901	0.134751	1.01627	0.132378	3.87716e-05
10032	1	100	24	500	0.33872	0.211314	0.130901	0.0804128	0.127406	0.81991	0.0836928	1.05001	0.0629647	3.65557e-05
10033	1	100	24	500	0.344247	0.215731	0.141086	0.0746447	0.128516	0.816733	0.0874148	1.03887	0.0691193	3.59531e-05
10034	1	100	23	500	0.320195	0.214047	0.140029	0.0740182	0.106148	0.807318	0.0989007	1.04187	0.0977126	3.50782e-05
10035	1	100	23	500	0.335715	0.217119	0.138801	0.0783177	0.118597	0.801283	0.123459	1.03121	0.12316	3.60042e-05
10036	1	100	22	500	0.291329	0.195982	0.124543	0.071439	0.0953465	0.812627	0.125388	1.03406	0.120834	3.65432e-05
10037	1	100	25	500	0.329069	0.209865	0.137156	0.0727093	0.119204	0.806987	0.108552	1.03719	0.101728	3.51694e-05
10038	1	100	23	500	0.342602	0.22172	0.142208	0.0795116	0.120882	0.809846	0.0874279	1.04983	0.069842	3.63762e-05
10039	1	100	20	500	0.322008	0.210969	0.132	0.0789686	0.111039	0.808744	0.126649	1.03142	0.123521	3.7499e-05
10040	1	100	20	500	0.293503	0.198964	0.12699	0.0719741	0.0945394	0.821097	0.090295	1.06008	0.0815506	3.64182e-05
10041	1	100	23	500	0.268991	0.177245	0.107571	0.0696735	0.0917466	0.830611	0.116399	1.04119	0.103915	3.79333e-05
10042	1	100	21	500	0.301295	0.194889	0.121549	0.0733402	0.106406	0.828856	0.085516	1.05713	0.0513378	3.733e-05
10043	1	100	21	500	0.294065	0.192597	0.11937	0.0732269	0.101467	0.826377	0.101066	1.04896	0.0757739	3.76646e-05
10044	1	100	18	500	0.281261	0.195033	0.122952	0.0720802	0.0862287	0.818031	0.107287	1.05595	0.102282	3.69812e-05
10045	1	100	20	500	0.258111	0.18075	0.108783	0.0719677	0.0773607	0.836728	0.0841869	1.06683	0.0502827	3.83489e-05
10046	1	100	21	500	0.244752	0.170366	0.0961916	0.0741747	0.0743862	0.843837	0.095521	1.06612	0.0796884	3.94931e-05
10047	1	100	20	500	0.221134	0.158458	0.0878587	0.0705993	0.0626763	0.852366	0.0895344	1.06562	0.0589317	3.96823e-05
10048	1	100	21	500	0.223241	0.157694	0.08799	0.0697042	0.0655463	0.858002	0.0724834	1.07274	0.0445969	3.93541e-05
10049	1	100	19	500	0.254999	0.165431	0.0868065	0.0786246	0.0895684	0.849589	0.0890379	1.05878	0.048367	3.98753e-05
10050	1	100	18	500	0.308368	0.19353	0.115006	0.0785247	0.114838	0.821966	0.12495	1.03215	0.10897	3.84652e-05
10051	1	100	18	500	0.301709	0.191037	0.113761	0.0772761	0.110672	0.819179	0.128825	1.03492	0.121859	3.84578e-05
10052	1	100	18	500	0.263802	0.181645	0.113292	0.068353	0.0821563	0.833144	0.0990036	1.05703	0.0714069	3.78186e-05
10053	1	100	18	500	0.306544	0.214318	0.155569	0.0587492	0.0922259	0.809947	0.0781772	1.05959	0.0402037	3.35695e-05
10054	1	100	20	500	0.293804	0.207894	0.149283	0.0586112	0.0859102	0.811124	0.0957283	1.05315	0.064793	3.50996e-05
10055	1	100	26	500	0.293584	0.202764	0.14074	0.0620242	0.0908206	0.818828	0.0865833	1.05908	0.0571079	3.63941e-05
10056	1	100	20	500	0.287738	0.191889	0.121873	0.0700155	0.0958493	0.825977	0.0958608	1.05155	0.071555	3.92141e-05
10057	1	100	20	500	0.282638	0.187552	0.117391	0.0701616	0.0950855	0.834513	0.0887168	1.05977	0.0503579	3.90731e-05
10058	1	100	21	500	0.24492	0.173766	0.105411	0.068355	0.0711532	0.842091	0.0834685	1.06588	0.0458235	3.9935e-05
10059	1	100	19	500	0.258277	0.187423	0.121183	0.0662399	0.0708546	0.83001	0.0828853	1.07029	0.054503	3.79387e-05
10060	1	100	18	500	0.241815	0.181138	0.114795	0.0663426	0.0606771	0.829328	0.0901071	1.06761	0.0635583	3.82075e-05
10061	1	100	18	500	0.219448	0.166069	0.0976563	0.0684126	0.0533788	0.849499	0.0763205	1.07393	0.0358322	3.99862e-05
10062	1	100	19	500	0.20633	0.156393	0.084025	0.0723679	0.0499369	0.854984	0.086496	1.07049	0.0598889	4.10281e-05
10063	1	100	16	500	0.180035	0.144192	0.0697094	0.0744823	0.0358431	0.866695	0.0679887	1.08281	0.0419566	4.26764e-05
10064	1	100	19	500	0.182629	0.141094	0.0694811	0.0716133	0.0415349	0.868334	0.0815814	1.07082	0.0562246	4.23396e-05
10065	1	100	21	500	0.189905	0.151541	0.0800306	0.0715103	0.0383646	0.861529	0.0732983	1.08207	0.042647	4.215e-05
10066	1	100	19	500	0.20358	0.15735	0.0851043	0.0722454	0.0462305	0.854494	0.0795955	1.07444	0.0527239	4.13853e-05
10067	1	100	20	500	0.22851	0.174549	0.111796	0.0627535	0.0539606	0.839908	0.08869	1.06211	0.0568337	3.79537e-05
10068	1	100	18	500	0.224532	0.176696	0.116032	0.060664	0.0478367	0.832938	0.0894967	1.06298	0.0561995	3.77188e-05
10069	1	100	20	500	0.23086	0.182051	0.119026	0.0630246	0.0488097	0.829547	0.0878632	1.06857	0.0681791	3.74226e-05
10070	1	100	19	500	0.247677	0.190558	0.120606	0.0699516	0.0571197	0.830474	0.0738975	1.07602	0.0454841	3.8803e-05
10071	1	100	17	500	0.243394	0.186851	0.110929	0.0759221	0.0565435	0.824095	0.0971069	1.06904	0.0890424	4.0664e-05
10072	1	100	23	500	0.249525	0.189429	0.108038	0.0813907	0.0600965	0.817364	0.098152	1.06526	0.101409	4.12383e-05
10073	1	100	19	500	0.266041	0.197488	0.11797	0.079518	0.0685529	0.821259	0.0849999	1.06789	0.0618953	4.11793e-05
10074	1	100	19	500	0.281168	0.209027	0.122928	0.0860993	0.0721409	0.812605	0.0915594	1.06985	0.0933091	4.20543e-05
10075	1	100	19	500	0.274011	0.200767	0.11422	0.0865478	0.0732436	0.828283	0.0661239	1.08293	0.055322	4.30856e-05
10076	1	100	20	500	0.280888	0.203513	0.118567	0.0849455	0.0773749	0.810699	0.099862	1.05375	0.0990984	4.34194e-05
10077	1	100	21	500	0.283808	0.205119	0.125748	0.0793715	0.0786891	0.818442	0.0928855	1.05893	0.0815096	4.25255e-05
10078	1	100	24	500	0.26994	0.192237	0.106669	0.0855676	0.0777035	0.824494	0.0950546	1.05876	0.0927269	4.46146e-05
10079	1	100	20	500	0.292876	0.209495	0.1277	0.0817947	0.0833811	0.810188	0.0998406	1.04451	0.0892856	4.37972e-05
10080	1	100	20	500	0.265124	0.188395	0.108994	0.0794014	0.0767283	0.823459	0.109132	1.04357	0.105062	4.46322e-05
10081	1	100	23	500	0.252947	0.176956	0.0922407	0.0847149	0.0759912	0.834784	0.10147	1.04876	0.0952808	4.51114e-05
10082	1	100	23	500	0.232486	0.163766	0.0787625	0.085003	0.068721	0.848744	0.0895834	1.05912	0.0807991	4.59504e-05
10083	1	100	22	500	0.228005	0.165757	0.0802351	0.0855222	0.0622475	0.841742	0.0889138	1.06581	0.0821875	4.63005e-05
10084	1	100	22	500	0.248629	0.180734	0.0899254	0.0908081	0.0678951	0.836596	0.0766257	1.0766	0.070657	4.56744e-05
10085	1	100	21	500	0.212342	0.157726	0.0687522	0.0889736	0.0546158	0.853272	0.0702245	1.08322	0.0554851	4.5993e-05
