Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	39	500	0.260798	0.247695	0.208481	0.0392147	0.0131024	0.770332	0.0267566	1.26001	0.0387048	2.67162e-05
10002	1	100	26	500	0.276487	0.254389	0.212588	0.0418014	0.0220978	0.766846	0.0309829	1.26142	0.0430379	2.60979e-05
10003	1	100	25	500	0.268619	0.251999	0.215591	0.0364075	0.0166203	0.768247	0.0259949	1.26221	0.0334375	2.64417e-05
10004	1	100	22	500	0.25771	0.246918	0.212224	0.0346942	0.0107917	0.771963	0.0309826	1.25924	0.0408254	2.61508e-05
10005	1	100	21	500	0.25282	0.243953	0.213387	0.0305664	0.0088673	0.774464	0.0274264	1.25754	0.0362573	2.64596e-05
10006	1	100	23	500	0.252007	0.245346	0.212345	0.0330007	0.00666158	0.77336	0.0276252	1.26098	0.0355992	2.62949e-05
10007	1	100	21	500	0.26005	0.246655	0.2109	0.0357545	0.0133954	0.772688	0.0299753	1.25795	0.0384302	2.74182e-05
10008	1	100	18	500	0.247773	0.246211	0.212725	0.0334859	0.00156134	0.771151	0.032529	1.26243	0.0451818	2.70822e-05
10009	1	100	18	500	0.270198	0.252399	0.210697	0.0417022	0.0177994	0.768708	0.0383625	1.26215	0.051217	2.78051e-05
10010	1	100	21	500	0.271374	0.2541	0.223191	0.0309098	0.0172733	0.766446	0.0292681	1.26362	0.0414986	2.74462e-05
10011	1	100	19	500	0.268395	0.261226	0.247417	0.0138092	0.00716849	0.759221	0.0178925	1.27947	0.030295	2.46565e-05
10012	1	100	11	500	0.0121211	0.0101782	0.000701315	0.0094769	0.00194286	0.989893	0.0160711	1.00909	0.0158494	2.32977e-05
10013	1	100	14	500	0.0141307	0.0114648	0.000615039	0.0108498	0.00266585	0.987913	0.0203967	1.00963	0.0215952	2.38023e-05
10014	1	100	10	500	0.0127901	0.0111618	0.000925888	0.0102359	0.00162827	0.988172	0.0198897	1.00958	0.0201628	2.25695e-05
10015	1	100	13	500	0.016668	0.0118444	0.00134154	0.0105029	0.00482361	0.987855	0.017996	1.00893	0.0191628	2.27007e-05
10016	1	100	8	500	0.0216745	0.013658	0.00196779	0.0116902	0.00801649	0.985994	0.019528	1.00896	0.0186609	2.19016e-05
10017	1	100	11	500	0.0193221	0.0128802	0.00177177	0.0111085	0.00644186	0.987143	0.0164229	1.00923	0.0163571	2.2032e-05
10018	1	100	10	500	0.01841	0.0117834	0.00147111	0.0103123	0.00662663	0.988054	0.0164303	1.00798	0.0173523	2.26903e-05
10019	1	100	9	500	0.0151537	0.0136087	0.0025513	0.0110574	0.00154498	0.986152	0.0178719	1.01256	0.0174834	2.22207e-05
10020	1	100	9	500	0.0177314	0.014271	0.00326103	0.01101	0.00346041	0.984967	0.0192111	1.01253	0.018189	2.25892e-05
10021	1	100	11	500	0.0169493	0.0138498	0.00269224	0.0111575	0.00309951	0.9863	0.0181561	1.01208	0.0172878	2.29833e-05
10022	1	100	8	500	0.0126421	0.0113371	0.00198362	0.00935346	0.00130502	0.988594	0.0139586	1.01049	0.0133397	2.34364e-05
10023	1	100	10	500	0.0129348	0.0105369	0.00177749	0.00875938	0.00239789	0.989117	0.0158416	1.00944	0.016026	2.39629e-05
10024	1	100	10	500	0.0113893	0.0095812	0.00136852	0.00821268	0.0018081	0.990464	0.0135512	1.00854	0.0129414	2.38269e-05
10025	1	100	7	500	0.00947112	0.00723439	0.000879294	0.00635509	0.00223673	0.992723	0.0130289	1.00584	0.0127204	2.3261e-05
10026	1	100	10	500	0.0158862	0.0106481	0.00176037	0.00888768	0.00523814	0.989203	0.0170462	1.0072	0.0141385	2.28498e-05
10027	1	100	15	500	0.0174719	0.0116397	0.00213812	0.00950156	0.00583222	0.987469	0.0168783	1.00706	0.0161329	2.33886e-05
10028	1	100	10	500	0.0192333	0.0112279	0.00199529	0.00923261	0.00800537	0.989313	0.014648	1.00633	0.0143007	2.34941e-05
10029	1	100	9	500	0.0124085	0.00806159	0.00113604	0.00692555	0.00434688	0.992033	0.0132658	1.00524	0.0119586	2.38862e-05
10030	1	100	12	500	0.0123093	0.00787032	0.0010941	0.00677622	0.00443893	0.992107	0.0143277	1.00499	0.012836	2.30668e-05
10031	1	100	10	500	0.0129364	0.00854717	0.00131376	0.00723342	0.00438921	0.991315	0.0155224	1.00536	0.0119341	2.32842e-05
10032	1	100	11	500	0.0145498	0.00927899	0.00141002	0.00786896	0.00527079	0.9904	0.0183548	1.00544	0.0136556	2.3829e-05
10033	1	100	9	500	0.0259351	0.0118662	0.0016754	0.0101908	0.0140688	0.987088	0.0247811	1.00262	0.0238763	2.44582e-05
10034	1	100	11	500	0.0290065	0.0119308	0.00143952	0.0104913	0.0170757	0.987756	0.0251643	1.00189	0.0266825	2.49558e-05
10035	1	100	9	500	0.0124137	0.00818595	0.00119769	0.00698826	0.00422775	0.991486	0.0163607	1.00538	0.0129769	2.46423e-05
10036	1	100	11	500	0.0112629	0.00766904	0.000494445	0.0071746	0.00359385	0.991975	0.0197282	1.00543	0.0195476	2.51365e-05
