Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	44	500	0.251077	0.22234	0.180112	0.0422285	0.0287363	0.792624	0.0412842	1.19003	0.0445595	3.0203e-05
10002	1	100	29	500	0.263722	0.231797	0.188384	0.0434125	0.0319251	0.78529	0.0444033	1.19278	0.04306	2.7704e-05
10003	1	100	26	500	0.261397	0.223562	0.179736	0.0438259	0.0378343	0.789434	0.057979	1.17495	0.0678526	2.86257e-05
10004	1	100	23	500	0.270727	0.241308	0.200476	0.0408317	0.029419	0.780908	0.0457836	1.19359	0.0358926	2.62979e-05
10005	1	100	23	500	0.256314	0.231093	0.192032	0.0390613	0.0252213	0.784648	0.0523886	1.18674	0.0467869	2.82149e-05
10006	1	100	24	500	0.16615	0.141444	0.101538	0.0399065	0.0247057	0.865665	0.0595629	1.08631	0.0347046	2.63992e-05
10007	1	100	19	500	0.160422	0.138629	0.101801	0.0368286	0.0217924	0.86705	0.0587297	1.08046	0.0369806	2.56249e-05
10008	1	100	18	500	0.160222	0.139568	0.105852	0.0337158	0.0206538	0.867131	0.0435788	1.0826	0.0348176	2.55334e-05
10009	1	100	20	500	0.168121	0.141681	0.106466	0.0352147	0.0264398	0.865427	0.0485775	1.08045	0.0343941	2.6017e-05
10010	1	100	23	500	0.177606	0.151426	0.115409	0.0360175	0.0261796	0.854608	0.0482801	1.08151	0.0297222	2.47899e-05
10011	1	100	20	500	0.171224	0.145406	0.116535	0.0288714	0.0258173	0.860622	0.0435244	1.0798	0.0350251	2.41029e-05
10012	1	100	22	500	0.178656	0.145826	0.114432	0.0313946	0.0328292	0.859836	0.0434816	1.07053	0.0335643	2.45359e-05
10013	1	100	19	500	0.178855	0.144961	0.111465	0.0334953	0.0338942	0.862593	0.0463342	1.06928	0.0319041	2.5231e-05
10014	1	100	21	500	0.17744	0.142463	0.109795	0.0326678	0.0349769	0.864974	0.0487879	1.06968	0.0296539	2.56393e-05
10015	1	100	22	500	0.178399	0.139968	0.106174	0.0337944	0.0384307	0.866732	0.0469201	1.06906	0.0335954	2.59705e-05
10016	1	100	24	500	0.200454	0.149559	0.106831	0.0427271	0.050895	0.858143	0.0530851	1.06753	0.0418637	2.67598e-05
10017	1	100	23	500	0.217255	0.160923	0.116574	0.0443495	0.0563315	0.845466	0.0622566	1.0575	0.0438186	2.53601e-05
10018	1	100	22	500	0.212137	0.161253	0.117697	0.0435554	0.0508844	0.851067	0.0519362	1.0674	0.0396447	2.55608e-05
10019	1	100	21	500	0.203015	0.158034	0.116952	0.0410826	0.0449803	0.852398	0.0557079	1.0685	0.0394029	2.57947e-05
10020	1	100	20	500	0.188536	0.152885	0.118592	0.034293	0.0356513	0.855559	0.047771	1.06206	0.0346166	2.51078e-05
10021	1	100	22	500	0.198928	0.160492	0.122639	0.0378532	0.0384362	0.849043	0.0496009	1.06837	0.0389018	2.50404e-05
10022	1	100	23	500	0.198284	0.163381	0.124765	0.0386163	0.034903	0.846118	0.0442494	1.0713	0.0369486	2.49773e-05
10023	1	100	27	500	0.214504	0.170037	0.128169	0.0418684	0.0444671	0.842283	0.0456083	1.06846	0.036795	2.52229e-05
10024	1	100	28	500	0.220315	0.172324	0.126579	0.0457447	0.0479913	0.838265	0.0560254	1.06798	0.0493788	2.54658e-05
10025	1	100	24	500	0.222909	0.179567	0.133359	0.0462084	0.0433417	0.831076	0.0616165	1.06823	0.0600301	2.45764e-05
10026	1	100	22	500	0.22811	0.177474	0.12989	0.0475834	0.0506366	0.838971	0.0470866	1.06806	0.0380506	2.51323e-05
10027	1	100	21	500	0.222733	0.175707	0.127345	0.048362	0.0470258	0.833424	0.0700149	1.06258	0.0704651	2.5837e-05
10028	1	100	22	500	0.198799	0.161686	0.119643	0.0420431	0.0371129	0.847872	0.0572946	1.06747	0.0508592	2.63921e-05
10029	1	100	21	500	0.193501	0.158982	0.117105	0.0418771	0.0345189	0.852069	0.0443745	1.0744	0.0491521	2.62047e-05
10030	1	100	22	500	0.186653	0.152844	0.116802	0.036042	0.0338098	0.857569	0.0409097	1.07017	0.0440123	2.65197e-05
10031	1	100	19	500	0.187316	0.159773	0.129495	0.0302785	0.0275423	0.849862	0.035533	1.063	0.0408813	2.3891e-05
10032	1	100	19	500	0.180924	0.153792	0.126369	0.0274226	0.0271325	0.854726	0.0377353	1.06012	0.0363846	2.42162e-05
10033	1	100	23	500	0.191694	0.159961	0.13037	0.0295907	0.0317325	0.84587	0.0561048	1.04851	0.0554074	2.42588e-05
10034	1	100	21	500	0.172443	0.148853	0.124854	0.0239996	0.023589	0.859182	0.0312671	1.05226	0.0384075	2.3397e-05
10035	1	100	22	500	0.18476	0.154797	0.129418	0.025379	0.0299624	0.851867	0.0449899	1.04543	0.0458989	2.34428e-05
10036	1	100	22	500	0.172521	0.147781	0.128902	0.0188791	0.0247395	0.858015	0.0310444	1.04425	0.0351532	2.3397e-05
10037	1	100	15	500	0.0838721	0.0576383	0.0378676	0.0197707	0.0262339	0.94465	0.035661	0.972189	0.0318297	2.39044e-05
10038	1	100	14	500	0.0710999	0.0505573	0.0340157	0.0165416	0.0205426	0.950559	0.0351194	0.974382	0.0325509	2.53035e-05
10039	1	100	11	500	0.0539404	0.0432522	0.0317468	0.0115054	0.0106882	0.955895	0.0342291	0.975943	0.0321051	2.6181e-05
10040	1	100	13	500	0.0602508	0.047684	0.0355347	0.0121493	0.0125668	0.951859	0.0332119	0.971006	0.0349018	2.5172e-05
10041	1	100	16	500	0.0671045	0.0498774	0.0360452	0.0138321	0.0172272	0.952132	0.031115	0.972668	0.0347264	2.51034e-05
10042	1	100	15	500	0.0635292	0.0509045	0.0368801	0.0140245	0.0126247	0.948723	0.030832	0.972463	0.0355087	2.42938e-05
10043	1	100	10	500	0.0714494	0.057148	0.0402579	0.0168901	0.0143014	0.943576	0.035023	0.973401	0.0338404	2.31915e-05
10044	1	100	12	500	0.0669283	0.0522254	0.0382081	0.0140173	0.0147029	0.948388	0.0351804	0.97053	0.0330704	2.36427e-05
