Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	46	500	0.138694	0.117167	0.0939439	0.0232229	0.0215271	0.883554	0.0268533	1.10804	0.0315787	2.09609e-05
10002	1	100	33	500	0.134375	0.116768	0.0945891	0.0221793	0.0176067	0.885814	0.0229768	1.10817	0.0302968	2.15651e-05
10003	1	100	24	500	0.133016	0.117878	0.0969935	0.0208844	0.0151377	0.884468	0.0219781	1.11094	0.028661	2.06508e-05
10004	1	100	23	500	0.138984	0.120227	0.0974828	0.0227446	0.0187564	0.882025	0.0221314	1.11037	0.0303726	2.13295e-05
10005	1	100	24	500	0.157249	0.124461	0.0953611	0.0291003	0.0327877	0.879531	0.0256386	1.10712	0.0364239	2.14047e-05
10006	1	100	23	500	0.157077	0.120988	0.0956094	0.0253782	0.0360894	0.881718	0.0337973	1.09924	0.0424193	2.12891e-05
10007	1	100	23	500	0.167572	0.125398	0.0982889	0.0271086	0.0421746	0.879486	0.0231883	1.10139	0.035776	2.12743e-05
10008	1	100	20	500	0.165763	0.126848	0.0996883	0.0271601	0.0389146	0.870967	0.0599818	1.09604	0.0757677	2.15778e-05
10009	1	100	19	500	0.0631746	0.0264974	0.00326691	0.0232305	0.0366772	0.975	0.0284985	1.00528	0.0299453	2.08185e-05
10010	1	100	19	500	0.039735	0.0191603	0.00180104	0.0173593	0.0205747	0.981235	0.025113	1.0081	0.0275484	2.05694e-05
10011	1	100	21	500	0.0374306	0.0209892	0.00200458	0.0189846	0.0164414	0.979353	0.0267448	1.0121	0.0287033	2.06794e-05
10012	1	100	18	500	0.0435579	0.0203101	0.00207214	0.018238	0.0232478	0.980331	0.0245002	1.00741	0.0297173	2.06522e-05
10013	1	100	17	500	0.0442356	0.0211171	0.00239747	0.0187197	0.0231184	0.979602	0.0243153	1.008	0.028384	2.03287e-05
10014	1	100	11	500	0.0202214	0.0157035	0.00130885	0.0143947	0.00451789	0.983297	0.0235568	1.01215	0.0263911	2.03869e-05
10015	1	100	15	500	0.030806	0.0188642	0.00183416	0.01703	0.0119419	0.981141	0.0240629	1.0125	0.0279359	2.06276e-05
10016	1	100	16	500	0.0305513	0.0186514	0.00249869	0.0161527	0.0118999	0.980933	0.0249553	1.0129	0.0263947	2.02233e-05
10017	1	100	18	500	0.0431824	0.0213361	0.00316933	0.0181667	0.0218464	0.979607	0.0257049	1.00863	0.0274421	2.03106e-05
10018	1	100	14	500	0.0383932	0.0201423	0.00267583	0.0174665	0.0182509	0.97724	0.0421694	1.00699	0.0459988	2.03553e-05
10019	1	100	14	500	0.0394475	0.0231953	0.00424064	0.0189546	0.0162522	0.976817	0.0274485	1.01307	0.0288363	2.03079e-05
10020	1	100	16	500	0.0413389	0.0258532	0.00551918	0.020334	0.0154857	0.974497	0.0268637	1.01704	0.0295566	2.05755e-05
10021	1	100	13	500	0.0297639	0.0197551	0.00342861	0.0163265	0.0100088	0.980306	0.0277172	1.01396	0.0292744	2.06575e-05
10022	1	100	13	500	0.0279125	0.0198315	0.00353341	0.016298	0.00808106	0.980134	0.0309164	1.0153	0.0303581	2.04516e-05
10023	1	100	11	500	0.0395811	0.0209689	0.00342995	0.017539	0.0186121	0.979473	0.0265713	1.01019	0.0268468	2.06989e-05
10024	1	100	12	500	0.0320381	0.0195323	0.00320896	0.0163234	0.0125057	0.980632	0.0234625	1.01243	0.0277408	2.06329e-05
10025	1	100	15	500	0.0305386	0.0254051	0.00626227	0.0191428	0.00513347	0.974629	0.0256772	1.02265	0.0262114	2.04531e-05
10026	1	100	13	500	0.0293127	0.0261091	0.00687355	0.0192355	0.00320369	0.973892	0.0287907	1.02433	0.0281416	2.05959e-05
10027	1	100	15	500	0.0247724	0.0233232	0.00566035	0.0176628	0.0014492	0.976539	0.0258114	1.02235	0.0262735	2.13191e-05
10028	1	100	11	500	0.0271036	0.0253221	0.00664184	0.0186803	0.00178148	0.97462	0.0272473	1.02435	0.0275026	2.13631e-05
10029	1	100	16	500	0.0278122	0.0248764	0.00628294	0.0185934	0.00293587	0.97491	0.0303004	1.02294	0.0304547	2.20654e-05
10030	1	100	13	500	0.0273623	0.0256433	0.00682208	0.0188212	0.001719	0.974101	0.0279984	1.025	0.0281669	2.23888e-05
10031	1	100	12	500	0.022313	0.0191059	0.00367953	0.0154264	0.00320713	0.98071	0.027484	1.01723	0.0283325	2.2588e-05
10032	1	100	14	500	0.024911	0.0203519	0.00371777	0.0166341	0.00455911	0.979441	0.0284694	1.01735	0.0289568	2.30334e-05
10033	1	100	17	500	0.0303046	0.0242208	0.00486093	0.0193599	0.00608383	0.975927	0.0308396	1.0204	0.0304174	2.32222e-05
10034	1	100	15	500	0.0309748	0.0255384	0.00603054	0.0195079	0.00543643	0.974153	0.0291004	1.02196	0.030204	2.29582e-05
10035	1	100	18	500	0.0327983	0.0269733	0.00638137	0.0205919	0.00582498	0.973184	0.0287815	1.02324	0.0292457	2.32438e-05
10036	1	100	16	500	0.0339893	0.0273429	0.006603	0.0207399	0.00664641	0.972411	0.0293302	1.02313	0.03023	2.32333e-05
10037	1	100	14	500	0.0331178	0.0262806	0.00622651	0.0200541	0.00683722	0.974014	0.0264628	1.02218	0.0274998	2.34723e-05
10038	1	100	14	500	0.0353519	0.0270593	0.00667669	0.0203826	0.00829256	0.972653	0.0298989	1.02133	0.0316243	2.38223e-05
10039	1	100	15	500	0.0345457	0.0267587	0.00654858	0.0202101	0.007787	0.973336	0.0279655	1.02183	0.0281062	2.40542e-05
10040	1	100	16	500	0.0358119	0.0254446	0.00576638	0.0196783	0.0103673	0.974758	0.0285453	1.01911	0.0307908	2.38327e-05
10041	1	100	15	500	0.0401817	0.0254514	0.00487554	0.0205759	0.0147302	0.974812	0.024384	1.01715	0.0282538	2.43077e-05
10042	1	100	15	500	0.0418182	0.0207137	0.00305676	0.017657	0.0211045	0.979829	0.0239851	1.00864	0.0280202	2.42429e-05
10043	1	100	14	500	0.0342246	0.0183269	0.00261017	0.0157167	0.0158977	0.982185	0.0254776	1.00925	0.0259802	2.39891e-05
10044	1	100	12	500	0.0329336	0.0170027	0.00223881	0.0147639	0.0159308	0.983487	0.0236913	1.00799	0.0264464	2.24369e-05
10045	1	100	14	500	0.0421229	0.0181339	0.00283459	0.0152993	0.023989	0.982904	0.025283	1.00376	0.0272398	2.18487e-05
10046	1	100	12	500	0.0433979	0.0189653	0.00312304	0.0158423	0.0244326	0.982433	0.0258467	1.0045	0.0280957	2.27447e-05
10047	1	100	14	500	0.0371199	0.0175893	0.00261562	0.0149737	0.0195306	0.983123	0.0246529	1.00598	0.0249651	2.25752e-05
10048	1	100	18	500	0.0438132	0.0218328	0.00395903	0.0178738	0.0219804	0.976575	0.0296269	1.00576	0.0323737	2.18765e-05
10049	1	100	15	500	0.0471372	0.0200611	0.00348653	0.0165745	0.0270761	0.977138	0.0558246	0.999369	0.0598392	2.09284e-05
10050	1	100	13	500	0.0586947	0.0222841	0.0052162	0.0170679	0.0364105	0.980138	0.0248937	0.997625	0.0286809	2.16471e-05
10051	1	100	17	500	0.0667194	0.0243561	0.00649107	0.017865	0.0423633	0.973649	0.0660885	0.9895	0.0696869	2.08742e-05
10052	1	100	17	500	0.0499396	0.0178816	0.00361782	0.0142638	0.0320581	0.98001	0.0550562	0.993344	0.055541	1.93975e-05
10053	1	100	16	500	0.0356256	0.0133974	0.00199375	0.0114037	0.0222282	0.98766	0.0204689	1.00018	0.0233736	1.92878e-05
10054	1	100	19	500	0.0445681	0.0170003	0.0029898	0.0140105	0.0275678	0.98358	0.0239379	0.99907	0.0266042	1.98701e-05
10055	1	100	15	500	0.0452946	0.019127	0.00328305	0.0158439	0.0261676	0.977572	0.058913	0.998522	0.0618451	1.88107e-05
10056	1	100	16	500	0.059522	0.0250253	0.00515168	0.0198736	0.0344967	0.976408	0.0291316	1.00245	0.0354654	1.99114e-05
10057	1	100	20	500	0.0526737	0.0244957	0.00493154	0.0195642	0.028178	0.977354	0.0252391	1.00717	0.0302029	2.07258e-05
10058	1	100	15	500	0.0547081	0.0241844	0.00489194	0.0192925	0.0305237	0.97772	0.0241203	1.00498	0.030896	2.04711e-05
10059	1	100	13	500	0.0675789	0.0268651	0.00666823	0.0201969	0.0407137	0.969007	0.0739133	0.991718	0.0783964	1.94967e-05
10060	1	100	12	500	0.0659927	0.0253237	0.00644099	0.0188827	0.040669	0.97904	0.0277948	0.998377	0.0313985	1.89632e-05
10061	1	100	13	500	0.0737646	0.0279714	0.00818037	0.019791	0.0457932	0.976943	0.026001	0.995329	0.0305286	1.89872e-05
10062	1	100	16	500	0.0661839	0.0250467	0.00634473	0.0187019	0.0411372	0.976258	0.0456921	0.995083	0.0487951	1.92633e-05
10063	1	100	15	500	0.0647627	0.0242153	0.00548306	0.0187322	0.0405474	0.972379	0.0666714	0.991452	0.0707937	1.98521e-05
10064	1	100	13	500	0.0541383	0.0230956	0.00441301	0.0186826	0.0310428	0.978283	0.0258072	1.00349	0.032163	2.06936e-05
10065	1	100	20	500	0.0464297	0.0204777	0.00362005	0.0168577	0.025952	0.980167	0.0232297	1.00402	0.0297689	2.01674e-05
10066	1	100	14	500	0.0570967	0.0229816	0.00457615	0.0184054	0.0341151	0.978231	0.0263461	1.00075	0.0289319	1.97637e-05
10067	1	100	17	500	0.0536055	0.0183854	0.00333116	0.0150543	0.0352201	0.983155	0.0221117	0.996611	0.0259883	1.85466e-05
10068	1	100	16	500	0.0559081	0.0190448	0.00334038	0.0157044	0.0368633	0.981532	0.0261183	0.99548	0.0275879	1.83337e-05
10069	1	100	14	500	0.0645192	0.0224662	0.00467868	0.0177875	0.042053	0.980203	0.0255407	0.995904	0.0254365	1.83593e-05
10070	1	100	15	500	0.0473588	0.0179272	0.00297372	0.0149535	0.0294316	0.983873	0.0241672	1.00042	0.0243475	1.7558e-05
10071	1	100	11	500	0.0420227	0.0138477	0.00194282	0.0119049	0.028175	0.983667	0.0398919	0.993961	0.0425858	1.61767e-05
10072	1	100	13	500	0.0420778	0.0149143	0.00227683	0.0126375	0.0271635	0.986119	0.0207043	0.998809	0.0248107	1.79175e-05
10073	1	100	15	500	0.0339304	0.013136	0.00121122	0.0119248	0.0207944	0.987242	0.0211361	1.00183	0.0225839	1.7493e-05
10074	1	100	13	500	0.0424598	0.0177378	0.00240082	0.015337	0.024722	0.983051	0.024333	1.00351	0.0251653	1.79871e-05
10075	1	100	14	500	0.052012	0.01917	0.00307026	0.0160998	0.032842	0.975533	0.0664381	0.993175	0.0699867	1.65179e-05
10076	1	100	13	500	0.0616038	0.0201432	0.0043388	0.0158044	0.0414605	0.982676	0.0240758	0.994319	0.0270051	1.59006e-05
10077	1	100	17	500	0.0686341	0.0218536	0.00610301	0.0157506	0.0467805	0.981033	0.0311968	0.989713	0.0348455	1.65515e-05
10078	1	100	10	500	0.0707982	0.0219382	0.00570383	0.0162344	0.0488599	0.979008	0.0502303	0.987313	0.0508984	1.69327e-05
10079	1	100	11	500	0.0877868	0.0273295	0.00811078	0.0192187	0.0604572	0.972355	0.0663307	0.980958	0.0692867	1.84558e-05
10080	1	100	11	500	0.0639871	0.0183943	0.00401154	0.0143828	0.0455927	0.984159	0.0225326	0.990315	0.0243577	1.84583e-05
10081	1	100	12	500	0.0811583	0.0227035	0.00575485	0.0169486	0.0584548	0.981891	0.0247559	0.986643	0.0263759	1.87682e-05
10082	1	100	14	500	0.103586	0.0302902	0.0104033	0.0198868	0.0732954	0.966691	0.0849967	0.970142	0.0856408	2.03105e-05
10083	1	100	12	500	0.0911105	0.0261778	0.00829146	0.0178864	0.0649326	0.98039	0.0258606	0.983694	0.0254565	2.02369e-05
10084	1	100	15	500	0.0991499	0.0282686	0.00953073	0.0187378	0.0708813	0.966699	0.0887585	0.968798	0.0891484	2.02292e-05
10085	1	100	13	500	0.104497	0.0300493	0.0114373	0.018612	0.0744481	0.975248	0.052244	0.975799	0.0521627	2.03192e-05
10086	1	100	13	500	0.111136	0.0328591	0.0131998	0.0196593	0.078277	0.961953	0.0942206	0.962154	0.0942718	2.08019e-05
10087	1	100	13	500	0.108794	0.0303112	0.0106005	0.0197108	0.0784827	0.964302	0.0939975	0.964484	0.0940661	2.111e-05
10088	1	100	13	500	0.108597	0.0290435	0.00915517	0.0198883	0.0795532	0.978233	0.026742	0.978233	0.026742	2.09568e-05
10089	1	100	12	500	0.130292	0.0367708	0.0133904	0.0233804	0.0935214	0.96382	0.0880595	0.964084	0.0881638	2.13897e-05
10090	1	100	14	500	0.12257	0.0318305	0.00907606	0.0227544	0.09074	0.970545	0.0621296	0.970684	0.0621952	2.16037e-05
10091	1	100	11	500	0.0974185	0.0255177	0.00754248	0.0179752	0.0719008	0.971758	0.0809423	0.971889	0.0809873	2.16379e-05
10092	1	100	10	500	0.108974	0.0292433	0.00931062	0.0199327	0.0797306	0.977865	0.0295077	0.977865	0.0295077	2.17845e-05
10093	1	100	14	500	0.103593	0.0271618	0.00805395	0.0191079	0.0764314	0.979118	0.0309211	0.979137	0.0309339	2.12928e-05
10094	1	100	11	500	0.075593	0.0195	0.00547671	0.0140233	0.056093	0.984349	0.0269997	0.984393	0.0270214	2.01291e-05
10095	1	100	14	500	0.0931432	0.0247978	0.0075863	0.0172115	0.0683454	0.970207	0.0836223	0.970483	0.08372	1.9918e-05
10096	1	100	9	500	0.0500737	0.0123936	0.00297363	0.00942001	0.0376801	0.988016	0.0234071	0.988016	0.0234071	1.81347e-05
10097	1	100	14	500	0.084668	0.0225455	0.00701483	0.0155306	0.0621225	0.975476	0.0763298	0.975524	0.076345	1.92242e-05
10098	1	100	11	500	0.0692417	0.0181256	0.00534651	0.012779	0.0511162	0.979214	0.0711919	0.979288	0.0712122	1.86962e-05
