Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	37	500	0.382306	0.364347	0.269917	0.0944295	0.017959	0.682972	0.085504	1.25438	0.0527586	2.94791e-05
10002	1	100	28	500	0.365293	0.347102	0.24451	0.102591	0.0181914	0.694347	0.0969901	1.23829	0.0634464	3.20594e-05
10003	1	100	27	500	0.377845	0.354494	0.253346	0.101148	0.0233501	0.690784	0.0818545	1.24379	0.0532862	3.14147e-05
10004	1	100	25	500	0.377493	0.356724	0.260672	0.0960517	0.0207693	0.68815	0.0860108	1.25021	0.048492	3.14025e-05
10005	1	100	19	500	0.360627	0.333899	0.229454	0.104445	0.0267285	0.706311	0.0916515	1.24173	0.0576231	3.34184e-05
10006	1	100	23	500	0.373363	0.345381	0.241345	0.104036	0.0279824	0.697979	0.0945895	1.24099	0.0585077	3.25659e-05
10007	1	100	25	500	0.35893	0.328471	0.221263	0.107208	0.0304596	0.712025	0.0867898	1.23632	0.056416	3.451e-05
10008	1	100	21	500	0.362869	0.325671	0.210061	0.115611	0.0371983	0.714577	0.0905219	1.22674	0.0583397	3.61265e-05
10009	1	100	23	500	0.369335	0.333764	0.222054	0.11171	0.0355717	0.707567	0.0977527	1.22508	0.0688663	3.47776e-05
10010	1	100	25	500	0.376018	0.322614	0.197993	0.124622	0.0534037	0.719717	0.0937331	1.21593	0.0656854	3.65646e-05
10011	1	100	22	500	0.381693	0.323019	0.196278	0.126741	0.0586742	0.712783	0.112398	1.19785	0.116345	3.73328e-05
10012	1	100	22	500	0.398247	0.335684	0.20936	0.126323	0.0625639	0.708869	0.10157	1.20871	0.0716939	3.58914e-05
10013	1	100	27	500	0.386182	0.323391	0.194271	0.12912	0.0627912	0.718307	0.10584	1.20617	0.0734587	3.69939e-05
10014	1	100	22	500	0.365935	0.316323	0.188485	0.127838	0.049612	0.722762	0.10061	1.20791	0.0699182	3.67161e-05
10015	1	100	22	500	0.363363	0.317108	0.19301	0.124098	0.0462553	0.719443	0.114364	1.20007	0.0948882	3.66942e-05
10016	1	100	26	500	0.393546	0.345739	0.228212	0.117527	0.0478069	0.701006	0.094093	1.21482	0.0675687	3.48726e-05
10017	1	100	23	500	0.339862	0.303203	0.181919	0.121284	0.0366591	0.732284	0.0929704	1.1995	0.0714562	3.66863e-05
10018	1	100	26	500	0.350675	0.299574	0.174015	0.125559	0.0511009	0.734888	0.0987874	1.18692	0.0898111	3.86363e-05
10019	1	100	24	500	0.34401	0.287395	0.162377	0.125018	0.0566151	0.749259	0.0919348	1.17708	0.0649235	3.96658e-05
10020	1	100	23	500	0.363332	0.292197	0.167577	0.12462	0.071135	0.744595	0.100957	1.157	0.088736	4.05571e-05
10021	1	100	19	500	0.359238	0.284139	0.161929	0.12221	0.0750992	0.756424	0.0925499	1.14937	0.0729998	4.04262e-05
10022	1	100	20	500	0.345889	0.277772	0.152023	0.125749	0.0681163	0.754441	0.105519	1.15563	0.105872	3.97338e-05
10023	1	100	20	500	0.330093	0.266344	0.151753	0.114591	0.0637491	0.766518	0.0912964	1.14759	0.0718827	3.8497e-05
10024	1	100	20	500	0.388335	0.297489	0.180532	0.116957	0.0908456	0.726434	0.123312	1.10187	0.159169	3.9824e-05
10025	1	100	21	500	0.333142	0.260512	0.143041	0.11747	0.07263	0.767284	0.103941	1.13147	0.10535	4.01087e-05
10026	1	100	22	500	0.327712	0.263562	0.14987	0.113692	0.0641502	0.761913	0.0902247	1.13427	0.100997	3.72921e-05
10027	1	100	21	500	0.32936	0.270568	0.166323	0.104245	0.0587922	0.760791	0.0918532	1.13399	0.0813586	3.43201e-05
10028	1	100	24	500	0.320113	0.259949	0.152687	0.107262	0.0601637	0.767492	0.0774309	1.13461	0.0674849	3.60593e-05
10029	1	100	21	500	0.297536	0.256656	0.156787	0.0998696	0.0408801	0.767849	0.0826249	1.13762	0.0622287	3.25629e-05
10030	1	100	22	500	0.308868	0.253501	0.142675	0.110826	0.0553675	0.773017	0.0831175	1.14042	0.0699292	3.59657e-05
