Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	61	500	0.254893	0.221611	0.142551	0.0790599	0.0332825	0.794761	0.0342286	1.20913	0.0442528	4.84599e-05
10002	1	100	42	500	0.263542	0.22161	0.142891	0.078719	0.0419317	0.797025	0.0316256	1.20725	0.0388774	4.78978e-05
10003	1	100	41	500	0.25931	0.220818	0.140742	0.0800761	0.0384919	0.798316	0.0334153	1.20667	0.0399329	4.89915e-05
10004	1	100	41	500	0.264551	0.222184	0.145561	0.076623	0.0423664	0.797922	0.0278237	1.2074	0.0382351	4.79611e-05
10005	1	100	40	500	0.263199	0.221687	0.144147	0.0775394	0.0415125	0.797571	0.0326506	1.20321	0.0364515	4.8581e-05
10006	1	100	37	500	0.266385	0.220981	0.141399	0.0795821	0.0454043	0.799344	0.0311968	1.19889	0.0418504	5.02377e-05
10007	1	100	35	500	0.250758	0.216163	0.144054	0.0721088	0.0345959	0.801485	0.0313956	1.20247	0.0403525	4.8457e-05
10008	1	100	33	500	0.257028	0.214658	0.143151	0.0715065	0.0423703	0.803559	0.0270908	1.19277	0.035216	4.9489e-05
10009	1	100	30	500	0.251069	0.215378	0.14517	0.0702081	0.0356912	0.80317	0.0275045	1.19928	0.0325674	4.83463e-05
10010	1	100	27	500	0.261289	0.220933	0.143294	0.077639	0.0403565	0.798828	0.0275469	1.20093	0.0438506	5.09372e-05
10011	1	100	29	500	0.270349	0.223497	0.143375	0.0801223	0.0468522	0.795671	0.0395987	1.19544	0.0506451	5.01689e-05
10012	1	100	24	500	0.267126	0.223887	0.150361	0.0735261	0.0432393	0.796048	0.0321639	1.20395	0.0402771	4.80594e-05
10013	1	100	27	500	0.262876	0.219146	0.148301	0.0708452	0.0437298	0.796355	0.0480665	1.19085	0.0555696	4.8235e-05
10014	1	100	24	500	0.263655	0.219148	0.149202	0.0699454	0.0445075	0.794731	0.0519505	1.1886	0.0615001	4.7798e-05
10015	1	100	24	500	0.261914	0.221108	0.154367	0.0667411	0.0408052	0.800002	0.0352663	1.20486	0.037342	4.65677e-05
10016	1	100	24	500	0.261984	0.222065	0.159246	0.0628186	0.0399189	0.798639	0.0316573	1.20644	0.0300245	4.46461e-05
10017	1	100	22	500	0.273157	0.229511	0.15779	0.0717206	0.0436459	0.787907	0.0554216	1.19917	0.0623462	4.80306e-05
10018	1	100	28	500	0.273247	0.225899	0.154487	0.0714118	0.047348	0.790979	0.0533349	1.19274	0.052442	4.86271e-05
10019	1	100	23	500	0.275898	0.224472	0.160058	0.064414	0.0514259	0.787933	0.0748128	1.17613	0.0709366	4.54989e-05
10020	1	100	27	500	0.268242	0.220573	0.162103	0.0584696	0.0476691	0.797342	0.0536431	1.1892	0.0496203	4.4079e-05
