Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	69	500	0.232466	0.210668	0.10883	0.101838	0.0217986	0.802814	0.0381557	1.20726	0.04379	5.73909e-05
10002	1	100	47	500	0.238908	0.21365	0.108021	0.105629	0.0252584	0.803425	0.0369636	1.21027	0.0437512	5.61674e-05
10003	1	100	44	500	0.242604	0.220232	0.115308	0.104924	0.0223717	0.797329	0.0382612	1.21793	0.0462102	5.63092e-05
10004	1	100	45	500	0.247285	0.220912	0.112603	0.108309	0.0263733	0.797599	0.0385534	1.21604	0.042692	5.71756e-05
10005	1	100	46	500	0.244514	0.219913	0.11405	0.105862	0.0246016	0.795758	0.0439507	1.21122	0.0532813	5.70179e-05
10006	1	100	43	500	0.252264	0.225559	0.122052	0.103508	0.0267051	0.793141	0.0427866	1.21821	0.046965	5.60256e-05
10007	1	100	42	500	0.259479	0.223292	0.12411	0.0991824	0.0361866	0.796143	0.0387947	1.21028	0.0359675	5.6009e-05
10008	1	100	37	500	0.264097	0.22715	0.128542	0.0986083	0.0369465	0.793243	0.0351434	1.21331	0.039711	5.5322e-05
10009	1	100	40	500	0.269693	0.226594	0.129018	0.0975759	0.0430991	0.794462	0.0391153	1.20596	0.0420174	5.61911e-05
10010	1	100	40	500	0.276757	0.233073	0.131896	0.101177	0.0436844	0.786723	0.0518928	1.20941	0.0596691	5.57697e-05
10011	1	100	36	500	0.29539	0.237099	0.134717	0.102382	0.0582915	0.786988	0.0447512	1.20281	0.0443214	5.55892e-05
10012	1	100	33	500	0.294742	0.236406	0.140508	0.0958985	0.0583355	0.78765	0.0491933	1.19998	0.0572097	5.46996e-05
10013	1	100	33	500	0.292203	0.233453	0.13645	0.0970022	0.0587502	0.790255	0.0454118	1.19886	0.0513867	5.49422e-05
10014	1	100	32	500	0.304814	0.242388	0.140743	0.101645	0.0624259	0.779916	0.0656827	1.19279	0.0782981	5.51155e-05
10015	1	100	36	500	0.276493	0.221629	0.121977	0.0996529	0.0548636	0.800146	0.0532431	1.19084	0.0570924	5.65933e-05
10016	1	100	35	500	0.27917	0.224251	0.122355	0.101895	0.054919	0.798617	0.0430071	1.19679	0.0558665	5.62856e-05
10017	1	100	34	500	0.261919	0.218692	0.117807	0.100885	0.0432268	0.802042	0.0350084	1.20186	0.0417818	5.54278e-05
10018	1	100	34	500	0.248592	0.215172	0.117426	0.0977466	0.0334198	0.803575	0.0381497	1.20391	0.0437074	5.63061e-05
10019	1	100	35	500	0.251668	0.212685	0.119402	0.0932838	0.0389824	0.80554	0.0399872	1.19386	0.0444889	5.49276e-05
10020	1	100	28	500	0.231702	0.201032	0.109059	0.091973	0.0306704	0.812393	0.0538321	1.18456	0.059646	5.60437e-05
